F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","13-Jun-2018","31-Mar-2018","3","189,579","10,446","12,583","13,358","0","357,441","- %","6.64%","3.74%","1,021,262","18.56","4.63","1.31","0.33","0.00","0.00","0.3500","0.09",""," 200.00%","30-Mar-2018","0.175","0.94","13.38","0.50","7.47%","0.00%","13-Jun-2018","0.235","1.27","17.97","0.67","5.57%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","170,168","1,919","4,678","4,703","-","347,899","- %","2.75%","1.35%","790,680","21.52","4.16","0.66","0.11","0.00","0.00","0.4400","0.09",""," 465.94%","30-Jun-2017","0.245","1.14","41.19","0.56","2.43%","0.00%","30-Aug-2017","0.215","1.00","36.15","0.49","2.77%","0.00%"
"30-Jun-2016","30-Aug-2016","30-Jun-2016","4","166,938","1,640","919","831","-","246,463","- %","0.55%","0.34%","586,818","28.45","4.08","0.22","0.02","0.00","0.00","0.4200","0.06",""," -65.22%","30-Jun-2016","0.10","0.35","70.62","0.24","1.42%","0.00%","30-Aug-2016","0.085","0.30","60.02","0.20","1.67%","0.00%"
"30-Jun-2015","28-Aug-2015","30-Jun-2015","4","203,770","61","1,842","2,389","-","218,099","- %","0.90%","1.10%","419,423","48.58","4.98","0.57","0.06","0.00","0.00","0.5200","0.05",""," 118.02%","30-Jun-2015","0.16","0.33","28.09","0.31","3.56%","0.00%","28-Aug-2015","0.12","0.25","21.07","0.23","4.75%","0.00%"
"30-Jun-2014","29-Aug-2014","30-Jun-2014","4","162,136","-12,929","-13,260","-13,259","-","167,581","- %","-8.18%","-7.91%","223,442","72.56","3.96","-5.93","-0.32","0.00","0.00","0.7500","0.04",""," 76.71%","30-Jun-2014","0.22","0.30","-3.71","0.29","-26.97%","0.00%","29-Aug-2014","0.25","0.34","-4.21","0.33","-23.74%","0.00%"
"30-Jun-2013","30-Aug-2013","30-Jun-2013","4","188,420","-72,128","-57,274","-56,941","-","279,711","- %","-30.40%","-20.36%","173,733","108.45","4.60","-32.78","-1.39","0.00","0.00","1.6100","0.07",""," -3,785.50%","28-Jun-2013","0.215","0.20","-0.66","0.13","-152.44%","0.00%","30-Aug-2013","0.215","0.20","-0.66","0.13","-152.44%","0.00%"
"30-Jun-2012","12-Sep-2012","30-Jun-2012","4","275,746","-5,670","1,549","1,545","-","298,372","- %","0.56%","0.52%","185,324","148.79","6.73","0.89","0.04","0.00","0.00","1.6100","0.07",""," -62.62%","29-Jun-2012","0.35","0.24","41.98","0.22","2.38%","0.00%","12-Sep-2012","0.31","0.21","37.18","0.19","2.69%","0.00%"
"30-Jun-2011","26-Aug-2011","30-Jun-2011","4","400,686","3,888","4,235","4,133","-","285,096","- %","1.06%","1.45%","191,339","209.41","9.78","2.22","0.10","0.00","0.00","1.4900","0.07",""," 63.62%","30-Jun-2011","0.50","0.24","23.15","0.34","4.32%","0.00%","26-Aug-2011","0.38","0.18","17.59","0.26","5.68%","0.00%"
"30-Jun-2010","27-Aug-2010","30-Jun-2010","4","446,083","3,203","2,526","2,526","-","268,565","- %","0.57%","0.94%","186,503","239.18","10.89","1.68","0.06","0.00","0.00","1.4400","0.07",""," -61.80%","30-Jun-2010","0.44","0.18","32.49","0.31","3.08%","0.00%","27-Aug-2010","0.45","0.19","33.23","0.31","3.01%","0.00%"
"30-Jun-2009","28-Aug-2009","30-Jun-2009","4","457,279","7,145","6,586","6,613","-","245,363","- %","1.44%","2.70%","137,844","331.73","11.17","5.15","0.16","0.00","0.00","1.7800","0.06",""," -77.26%","30-Jun-2009","0.66","0.20","13.76","0.37","7.27%","0.00%","28-Aug-2009","0.60","0.18","12.51","0.34","8.00%","0.00%"
"30-Jun-2008","29-Aug-2008","30-Jun-2008","4","564,882","27,960","29,383","29,080","-","238,988","- %","5.20%","12.17%","138,143","408.91","13.79","21.09","0.71","0.00","0.00","1.7300","0.06",""," 10.56%","30-Jun-2008","0.65","0.16","3.09","0.38","32.39%","0.00%","29-Aug-2008","0.57","0.14","2.71","0.33","36.93%","0.00%"

