F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2018","26-Jun-2018","30-Apr-2018","4","33,267","-12,464","-12,500","-12,500","-","18,806","- %","-37.57%","-66.47%","235,085","14.15","14.15","-5.32","-5.32","0.00","0.00","0.0800","0.08"," -93.17%"," 40.84%","30-Apr-2018","0.21","1.48","-3.95","2.63","-25.32%","0.00%","26-Jun-2018","0.225","1.59","-4.23","2.81","-23.63%","0.00%"
"30-Apr-2018","20-Mar-2018","31-Jan-2018","3","26,770","-6,444","-6,471","-6,471","-","25,859","- %","-24.17%","-25.02%","235,085","11.39","11.39","-2.75","-2.75","0.00","0.00","0.1100","0.11"," -60.93%"," 9.13%","30-Jan-2018","0.27","2.37","-9.81","2.45","-10.19%","0.00%","20-Mar-2018","0.23","2.02","-8.36","2.09","-11.97%","0.00%"
"30-Apr-2018","08-Dec-2017","31-Oct-2017","2","18,469","-3,995","-4,021","-4,021","-","28,210","- %","-21.77%","-14.25%","235,085","7.86","7.86","-1.71","-1.71","0.00","0.00","0.1200","0.12"," -170.59%"," -53.77%","31-Oct-2017","0.24","3.05","-14.03","2.00","-7.13%","0.00%","08-Dec-2017","0.365","4.65","-21.34","3.04","-4.69%","0.00%"
"30-Apr-2018","28-Sep-2017","31-Jul-2017","1","10,124","-1,473","-1,486","-1,486","-","30,561","- %","-14.68%","-4.86%","235,085","4.31","4.31","-0.63","-0.63","0.00","0.00","0.1300","0.13"," 92.97%"," 29.84%","31-Jul-2017","0.31","7.20","-49.04","2.38","-2.04%","0.00%","28-Sep-2017","0.275","6.39","-43.50","2.12","-2.30%","0.00%"
"30-Apr-2017","21-Jun-2017","30-Apr-2017","4","42,753","-20,666","-21,128","-21,128","-","32,911","- %","-49.42%","-64.20%","235,085","18.19","18.19","-8.99","-8.99","0.00","0.00","0.1400","0.14"," -196.70%"," -32.82%","28-Apr-2017","0.38","2.09","-4.23","2.71","-23.65%","0.00%","21-Jun-2017","0.42","2.31","-4.67","3.00","-21.40%","0.00%"
"30-Apr-2017","14-Mar-2017","31-Jan-2017","3","33,679","-7,076","-7,121","-7,121","-","47,017","- %","-21.14%","-15.15%","235,085","14.33","14.33","-3.03","-3.03","0.00","0.00","0.2000","0.20"," -172.31%"," 42.53%","31-Jan-2017","0.29","2.02","-9.57","1.45","-10.45%","0.00%","14-Mar-2017","0.36","2.51","-11.88","1.80","-8.41%","0.00%"
"30-Apr-2017","09-Dec-2016","31-Oct-2016","2","22,958","-2,583","-2,615","-2,615","-","49,367","- %","-11.39%","-5.30%","235,085","9.77","9.77","-1.11","-1.11","0.00","0.00","0.2100","0.21"," -23.47%"," -174.97%","31-Oct-2016","0.385","3.94","-34.61","1.83","-2.89%","0.00%","09-Dec-2016","0.31","3.17","-27.87","1.48","-3.59%","0.00%"
"30-Apr-2017","29-Sep-2016","31-Jul-2016","1","10,859","2,101","-2,118","-2,118","-","49,419","- %","-19.50%","-4.29%","235,333","4.61","4.62","-0.90","-0.90","0.00","0.00","0.2100","0.21"," 86.69%"," -110.75%","29-Jul-2016","0.395","8.56","-43.89","1.88","-2.28%","0.00%","29-Sep-2016","0.37","8.02","-41.11","1.76","-2.43%","0.00%"
"30-Apr-2016","21-Jun-2016","30-Apr-2016","4","44,527","-15,134","-15,907","-15,907","-","51,691","- %","-35.72%","-30.77%","234,963","18.95","18.94","-6.77","-6.77","0.00","0.00","0.2200","0.22"," -28.39%"," 48.94%","29-Apr-2016","0.40","2.11","-5.91","1.82","-16.93%","0.00%","21-Jun-2016","0.40","2.11","-5.91","1.82","-16.93%","0.00%"
"30-Apr-2016","22-Mar-2016","31-Jan-2016","3","35,982","-12,333","-12,390","-12,390","-","56,425","- %","-34.43%","-21.96%","235,104","15.30","15.31","-5.27","-5.27","0.00","0.00","0.2400","0.24"," -1,202.84%"," -283.71%","29-Jan-2016","0.40","2.61","-7.59","1.67","-13.17%","0.00%","22-Mar-2016","0.40","2.61","-7.59","1.67","-13.17%","0.00%"
"30-Apr-2016","15-Dec-2015","31-Oct-2015","2","23,846","-917","-951","-951","-","68,947","- %","-3.99%","-1.38%","237,749","10.03","10.14","-0.40","-0.40","0.00","0.00","0.2900","0.29"," 5.37%"," -148.15%","30-Oct-2015","0.415","4.14","-103.75","1.43","-0.96%","0.00%","15-Dec-2015","0.40","3.99","-100.00","1.38","-1.00%","0.00%"
