Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NAPS","2.0536","2.0536","2.0028","1.8963","1.7379","1.5296","1.3326","1.2439","1.1434","0.9438","0.8100","0.0000","-"
"YoY %","0.00%","2.54%","5.62%","9.11%","13.62%","14.78%","7.13%","8.79%","21.15%","16.52%","0.00%","-",""
"Horiz. %","253.53%","253.53%","247.26%","234.11%","214.56%","188.84%","164.52%","153.57%","141.16%","116.52%","100.00%","-",""
"RPS","378.86","358.07","297.80","289.91","276.82","310.06","355.01","278.68","263.83","191.91","155.26","-","-"
"YoY %","5.81%","20.24%","2.72%","4.73%","-10.72%","-12.66%","27.39%","5.63%","37.48%","23.61%","0.00%","-",""
"Horiz. %","244.02%","230.63%","191.81%","186.73%","178.29%","199.70%","228.66%","179.49%","169.93%","123.61%","100.00%","-",""
"EPS","17.29","20.02","17.99","20.21","24.11","20.81","13.12","10.51","14.57","12.57","10.76","0.00","-"
"YoY %","-13.64%","11.28%","-10.98%","-16.18%","15.86%","58.61%","24.83%","-27.87%","15.91%","16.82%","0.00%","-",""
"Horiz. %","160.69%","186.06%","167.19%","187.83%","224.07%","193.40%","121.93%","97.68%","135.41%","116.82%","100.00%","-",""
"DPS","0.00","3.61","3.61","5.18","5.93","5.13","3.28","2.12","3.37","3.44","1.67","0.00","-"
"YoY %","0.00%","0.00%","-30.31%","-12.65%","15.59%","56.40%","54.72%","-37.09%","-2.03%","105.99%","0.00%","-",""
"Horiz. %","0.00%","216.17%","216.17%","310.18%","355.09%","307.19%","196.41%","126.95%","201.80%","205.99%","100.00%","-",""
"NAPS","2.0056","2.0056","1.9559","1.7855","1.5868","1.3531","1.1490","0.8804","0.8020","0.6361","0.4841","0.0000","-"
"YoY %","0.00%","2.54%","9.54%","12.52%","17.27%","17.76%","30.51%","9.78%","26.08%","31.40%","0.00%","-",""
"Horiz. %","414.29%","414.29%","404.03%","368.83%","327.78%","279.51%","237.35%","181.86%","165.67%","131.40%","100.00%","-",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-","-"
"Price","1.4000","1.4000","1.0800","2.2200","2.0800","1.3800","1.1900","1.8300","1.3900","1.3700","1.5600","0.0000","-"
"P/RPS","0.36","0.38","0.35","0.72","0.69","0.39","0.29","0.46","0.37","0.48","0.60","0.00","-"
"YoY %","-5.26%","8.57%","-51.39%","4.35%","76.92%","34.48%","-36.96%","24.32%","-22.92%","-20.00%","0.00%","-",""
"Horiz. %","60.00%","63.33%","58.33%","120.00%","115.00%","65.00%","48.33%","76.67%","61.67%","80.00%","100.00%","-",""
"P/EPS","7.91","6.83","5.86","10.34","7.88","5.87","7.82","12.32","6.69","7.35","8.67","0.00","-"
"YoY %","15.81%","16.55%","-43.33%","31.22%","34.24%","-24.94%","-36.53%","84.16%","-8.98%","-15.22%","0.00%","-",""
"Horiz. %","91.23%","78.78%","67.59%","119.26%","90.89%","67.70%","90.20%","142.10%","77.16%","84.78%","100.00%","-",""
"EY","12.65","14.64","17.06","9.67","12.69","17.04","12.79","8.11","14.94","13.61","11.54","0.00","-"
"YoY %","-13.59%","-14.19%","76.42%","-23.80%","-25.53%","33.23%","57.71%","-45.72%","9.77%","17.94%","0.00%","-",""
"Horiz. %","109.62%","126.86%","147.83%","83.80%","109.97%","147.66%","110.83%","70.28%","129.46%","117.94%","100.00%","-",""
"DY","0.00","2.64","3.43","2.48","3.13","4.20","3.19","1.64","3.45","3.72","1.79","0.00","-"
"YoY %","0.00%","-23.03%","38.31%","-20.77%","-25.48%","31.66%","94.51%","-52.46%","-7.26%","107.82%","0.00%","-",""
"Horiz. %","0.00%","147.49%","191.62%","138.55%","174.86%","234.64%","178.21%","91.62%","192.74%","207.82%","100.00%","-",""
"P/NAPS","0.68","0.68","0.54","1.17","1.20","0.90","0.89","1.47","1.22","1.45","1.93","0.00","-"
"YoY %","0.00%","25.93%","-53.85%","-2.50%","33.33%","1.12%","-39.46%","20.49%","-15.86%","-24.87%","0.00%","-",""
"Horiz. %","35.23%","35.23%","27.98%","60.62%","62.18%","46.63%","46.11%","76.17%","63.21%","75.13%","100.00%","-",""
"Date","AQR","T4Q","28/02/19","27/02/18","27/02/17","26/02/16","26/02/15","27/02/14","25/02/13","27/02/12","25/02/11","-","-"
"Price","1.2600","1.2600","1.2700","2.1500","2.1600","1.5200","1.2900","1.5900","1.3400","1.5000","1.5900","0.0000","-"
"P/RPS","0.32","0.34","0.42","0.70","0.71","0.43","0.31","0.40","0.36","0.53","0.61","0.00","-"
"YoY %","-5.88%","-19.05%","-40.00%","-1.41%","65.12%","38.71%","-22.50%","11.11%","-32.08%","-13.11%","0.00%","-",""
"Horiz. %","52.46%","55.74%","68.85%","114.75%","116.39%","70.49%","50.82%","65.57%","59.02%","86.89%","100.00%","-",""
"P/EPS","7.12","6.15","6.89","10.01","8.18","6.46","8.48","10.71","6.45","8.04","8.83","0.00","-"
"YoY %","15.77%","-10.74%","-31.17%","22.37%","26.63%","-23.82%","-20.82%","66.05%","-19.78%","-8.95%","0.00%","-",""
"Horiz. %","80.63%","69.65%","78.03%","113.36%","92.64%","73.16%","96.04%","121.29%","73.05%","91.05%","100.00%","-",""
"EY","14.05","16.27","14.51","9.99","12.22","15.47","11.80","9.34","15.50","12.43","11.32","0.00","-"
"YoY %","-13.64%","12.13%","45.25%","-18.25%","-21.01%","31.10%","26.34%","-39.74%","24.70%","9.81%","0.00%","-",""
"Horiz. %","124.12%","143.73%","128.18%","88.25%","107.95%","136.66%","104.24%","82.51%","136.93%","109.81%","100.00%","-",""
"DY","0.00","2.94","2.91","2.56","3.01","3.82","2.95","1.89","3.58","3.40","1.76","0.00","-"
"YoY %","0.00%","1.03%","13.67%","-14.95%","-21.20%","29.49%","56.08%","-47.21%","5.29%","93.18%","0.00%","-",""
"Horiz. %","0.00%","167.05%","165.34%","145.45%","171.02%","217.05%","167.61%","107.39%","203.41%","193.18%","100.00%","-",""
"P/NAPS","0.61","0.61","0.63","1.13","1.24","0.99","0.97","1.28","1.17","1.59","1.96","0.00","-"
"YoY %","0.00%","-3.17%","-44.25%","-8.87%","25.25%","2.06%","-24.22%","9.40%","-26.42%","-18.88%","0.00%","-",""
"Horiz. %","31.12%","31.12%","32.14%","57.65%","63.27%","50.51%","49.49%","65.31%","59.69%","81.12%","100.00%","-",""

