F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","30-May-2019","31-Mar-2019","1","296,409","-7,562","-7,411","-7,423","0","103,337","- %","-2.50%","-7.18%","516,689","57.37","55.40","-1.44","-1.39","0.00","0.00","0.2000","0.19"," -8.03%"," -462.81%","29-Mar-2019","0.16","0.28","-11.14","0.80","-8.98%","0.00%","30-May-2019","0.11","0.19","-7.66","0.55","-13.06%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","300,429","-6,941","-6,937","-6,871","0","101,148","- %","-2.31%","-6.79%","505,742","59.40","56.15","-1.36","-1.28","0.00","0.00","0.2000","0.19"," -733.27%"," -297.78%","31-Dec-2018","0.165","0.28","-12.14","0.83","-8.23%","0.00%","28-Feb-2019","0.175","0.29","-12.88","0.88","-7.76%","0.00%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","327,166","958","997","1,085","0","108,960","- %","0.30%","1.00%","495,275","66.06","61.15","0.22","0.20","0.00","0.00","0.2200","0.20"," -65.60%"," -80.51%","28-Sep-2018","0.22","0.33","100.42","1.00","1.00%","0.00%","23-Nov-2018","0.19","0.29","86.73","0.86","1.15%","0.00%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","304,278","3,916","3,391","3,154","1,456","106,706","46.18%","1.11%","2.96%","485,031","62.73","56.87","0.65","0.59","0.30","0.27","0.2200","0.20"," 54.15%"," -20.15%","29-Jun-2018","0.20","0.32","30.76","0.91","3.25%","1.50%","24-Aug-2018","0.215","0.34","33.06","0.98","3.02%","1.40%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","328,638","2,505","2,120","2,046","1,456","101,008","71.20%","0.65%","2.03%","480,993","68.32","61.42","0.43","0.38","0.30","0.27","0.2100","0.19"," -41.11%"," -3.35%","30-Mar-2018","0.26","0.38","61.12","1.24","1.64%","1.15%","25-May-2018","0.26","0.38","61.12","1.24","1.64%","1.15%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","303,451","4,012","3,640","3,474","1,456","100,837","41.93%","1.20%","3.45%","480,177","63.20","56.71","0.72","0.65","0.30","0.27","0.2100","0.19"," -37.61%"," 2,793.02%","29-Dec-2017","0.31","0.49","42.85","1.48","2.33%","0.97%","27-Feb-2018","0.275","0.44","38.01","1.31","2.63%","1.09%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","214,403","5,675","5,725","5,568","1,456","101,966","26.16%","2.67%","5.46%","485,555","44.16","40.07","1.15","1.04","0.30","0.27","0.2100","0.19"," 40.96%"," 300.00%","29-Sep-2017","0.34","0.77","29.65","1.62","3.37%","0.88%","24-Nov-2017","0.315","0.71","27.47","1.50","3.64%","0.95%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","143,567","3,545","4,041","3,950","0","99,716","- %","2.81%","3.96%","474,838","30.23","26.83","0.83","0.74","0.00","0.00","0.2100","0.19"," 86.58%"," 257.56%","30-Jun-2017","0.335","1.11","40.27","1.60","2.48%","0.00%","25-Aug-2017","0.365","1.21","43.88","1.74","2.28%","0.00%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","77,699","1,814","2,205","2,117","0","100,486","- %","2.84%","2.11%","478,509","16.24","14.52","0.44","0.40","0.00","0.00","0.2100","0.19"," 1,741.09%"," 207.57%","31-Mar-2017","0.285","1.76","64.42","1.36","1.55%","0.00%","25-May-2017","0.395","2.43","89.28","1.88","1.12%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","40,013","-454","-60","-129","0","89,722","- %","-0.15%","-0.14%","448,614","8.92","7.48","-0.03","-0.02","0.00","0.00","0.2000","0.17"," 95.37%"," 62.93%","30-Dec-2016","0.205","2.30","-712.91","1.03","-0.14%","0.00%","28-Feb-2017","0.29","3.25","-1,008.51","1.45","-0.10%","0.00%"
