F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","24-May-2019","31-Mar-2019","3","17,943","4,192","3,972","3,972","-","31,878","- %","22.14%","12.46%","210,000","8.54","8.54","1.89","1.89","0.00","0.00","0.1518","0.15"," 2.56%"," -8.44%","29-Mar-2019","0.86","10.07","45.47","5.67","2.20%","0.00%","24-May-2019","0.81","9.48","42.82","5.34","2.34%","0.00%"
"30-Jun-2019","12-Feb-2019","31-Dec-2018","2","13,243","4,010","3,873","3,873","-","32,150","- %","29.25%","12.05%","210,000","6.31","6.31","1.84","1.84","0.00","0.00","0.1531","0.15"," 36.81%"," 19.02%","31-Dec-2018","0.71","11.26","38.50","4.64","2.60%","0.00%","12-Feb-2019","0.80","12.69","43.38","5.23","2.31%","0.00%"
"30-Jun-2019","23-Nov-2018","30-Sep-2018","1","7,376","2,901","2,831","2,831","-","31,122","- %","38.38%","9.10%","210,000","3.51","3.51","1.35","1.35","0.00","0.00","0.1482","0.15"," 763.11%"," 22.40%","28-Sep-2018","0.965","27.47","71.58","6.51","1.40%","0.00%","23-Nov-2018","0.905","25.77","67.13","6.11","1.49%","0.00%"
"30-Jun-2018","24-Aug-2018","30-Jun-2018","4","24,929","583","328","328","-","28,287","- %","1.32%","1.16%","210,000","11.87","11.87","0.16","0.16","0.00","0.00","0.1347","0.13"," -92.44%"," -94.86%","29-Jun-2018","0.71","5.98","454.57","5.27","0.22%","0.00%","24-Aug-2018","0.92","7.75","589.02","6.83","0.17%","0.00%"
"30-Jun-2018","25-May-2018","31-Mar-2018","3","18,905","4,679","4,338","4,338","-","31,500","- %","22.95%","13.77%","210,000","9.00","9.00","2.07","2.07","0.00","0.00","0.1500","0.15"," 33.31%"," 2.87%","30-Mar-2018","0.80","8.89","38.73","5.33","2.58%","0.00%","25-May-2018","0.675","7.50","32.68","4.50","3.06%","0.00%"
"30-Jun-2018","23-Feb-2018","31-Dec-2017","2","12,776","3,518","3,254","3,254","-","31,500","- %","25.47%","10.33%","126,000","10.14","6.08","2.58","1.55","0.00","0.00","0.2500","0.15"," 40.68%"," 22.24%","29-Dec-2017","1.38","13.61","53.44","5.52","1.87%","0.00%","23-Feb-2018","0.915","9.02","35.43","3.66","2.82%","0.00%"
"30-Jun-2018","28-Nov-2017","30-Sep-2017","1","7,005","2,437","2,313","2,313","-","32,759","- %","33.02%","7.06%","126,000","5.56","3.34","1.84","1.10","0.00","0.00","0.2600","0.16"," -63.74%"," 55.13%","29-Sep-2017","2.08","37.41","113.31","8.00","0.88%","0.00%","28-Nov-2017","2.13","38.31","116.03","8.19","0.86%","0.00%"
"30-Jun-2017","28-Aug-2017","30-Jun-2017","4","24,670","6,964","6,379","6,379","2,520","30,239","39.50%","25.86%","21.09%","126,000","19.58","11.75","5.06","3.04","2.00","1.20","0.2400","0.14"," 51.27%"," 512.19%","30-Jun-2017","1.96","10.01","38.71","8.17","2.58%","1.02%","28-Aug-2017","2.00","10.21","39.50","8.33","2.53%","1.00%"
"30-Jun-2017","26-May-2017","31-Mar-2017","3","17,990","4,734","4,217","4,217","-","28,980","- %","23.44%","14.55%","126,000","14.28","8.57","3.35","2.01","0.00","0.00","0.2300","0.14"," 58.41%"," 315.88%","31-Mar-2017","0.765","5.36","22.86","3.33","4.37%","0.00%","26-May-2017","1.37","9.60","40.93","5.96","2.44%","0.00%"
"30-Jun-2017","22-Feb-2017","31-Dec-2016","2","11,897","3,073","2,662","2,662","-","26,441","- %","22.38%","10.07%","125,913","9.45","5.67","2.11","1.27","0.00","0.00","0.2100","0.13"," 78.54%"," 49.97%","30-Dec-2016","0.54","5.72","25.54","2.57","3.92%","0.00%","22-Feb-2017","0.54","5.72","25.54","2.57","3.92%","0.00%"
"30-Jun-2017","22-Nov-2016","30-Sep-2016","1","6,251","1,587","1,491","1,491","-","25,271","- %","23.85%","5.90%","126,355","4.95","2.98","1.18","0.71","0.00","0.00","0.2000","0.12"," 43.09%"," -28.18%","30-Sep-2016","0.67","13.54","56.78","3.35","1.76%","0.00%","22-Nov-2016","0.54","10.92","45.76","2.70","2.19%","0.00%"
"30-Jun-2016","23-Aug-2016","30-Jun-2016","4","19,029","1,172","1,042","1,042","627","23,853","60.24%","5.48%","4.37%","125,542","15.16","9.06","0.83","0.50","0.50","0.30","0.1900","0.11"," 2.76%"," -65.86%","30-Jun-2016","0.64","4.22","77.11","3.37","1.30%","0.78%","23-Aug-2016","0.56","3.69","67.47","2.95","1.48%","0.89%"
"30-Jun-2016","23-May-2016","31-Mar-2016","3","14,237","1,023","1,014","1,014","633","24,082","62.50%","7.12%","4.21%","126,749","11.23","6.78","0.80","0.48","0.50","0.30","0.1900","0.11"," -42.87%"," -56.50%","31-Mar-2016","0.62","5.52","77.50","3.26","1.29%","0.81%","23-May-2016","0.645","5.74","80.62","3.39","1.24%","0.78%"
"30-Jun-2016","24-Feb-2016","31-Dec-2015","2","10,165","1,781","1,775","1,775","629","25,177","35.46%","17.46%","7.05%","125,886","8.07","4.84","1.41","0.85","0.50","0.30","0.2000","0.12"," -14.50%"," -14.79%","31-Dec-2015","0.78","9.66","55.32","3.90","1.81%","0.64%","24-Feb-2016","0.77","9.54","54.61","3.85","1.83%","0.65%"
"30-Jun-2016","20-Nov-2015","30-Sep-2015","1","5,469","2,076","2,076","2,076","-","2,644,698","- %","37.96%","0.08%","125,818","4.35","2.60","1.65","0.99","0.00","0.00","21.0200","12.59"," -31.98%"," 106.16%","30-Sep-2015","0.655","15.07","39.70","0.03","2.52%","0.00%","20-Nov-2015","0.69","15.87","41.82","0.03","2.39%","0.00%"
"30-Jun-2015","24-Aug-2015","30-Jun-2015","4","17,486","2,987","3,052","3,052","1,262","23,985","41.36%","17.45%","12.72%","126,239","13.85","8.33","2.42","1.45","1.00","0.60","0.1900","0.11"," 30.93%"," 187.38%","30-Jun-2015","0.60","4.33","24.82","3.16","4.03%","1.67%","24-Aug-2015","0.625","4.51","25.85","3.29","3.87%","1.60%"
"30-Jun-2015","25-May-2015","31-Mar-2015","3","12,989","2,337","2,331","2,331","629","2,368,799","27.03%","17.95%","0.10%","125,999","10.31","6.19","1.85","1.11","0.50","0.30","18.8000","11.28"," 11.91%"," 186.36%","31-Mar-2015","0.68","6.60","36.76","0.04","2.72%","0.74%","25-May-2015","0.60","5.82","32.43","0.03","3.08%","0.83%"
"30-Jun-2015","16-Feb-2015","31-Dec-2014","2","9,189","2,089","2,083","2,083","631","2,411,230","30.30%","22.67%","0.09%","126,242","7.28","4.38","1.65","0.99","0.50","0.30","19.1000","11.48"," 106.85%"," 334.86%","31-Dec-2014","0.64","8.79","38.79","0.03","2.58%","0.78%","16-Feb-2015","0.68","9.34","41.21","0.04","2.43%","0.74%"
"30-Jun-2015","24-Nov-2014","30-Sep-2014","1","4,499","1,013","1,007","1,007","-","2,360,156","- %","22.38%","0.04%","125,874","3.57","2.14","0.80","0.48","0.00","0.00","18.7500","11.24"," -5.18%"," 3,928.00%","30-Sep-2014","0.47","13.15","58.75","0.03","1.70%","0.00%","24-Nov-2014","0.495","13.85","61.88","0.03","1.62%","0.00%"
"30-Jun-2014","25-Aug-2014","30-Jun-2014","4","11,385","1,201","1,062","1,062","632","22,668","59.52%","9.33%","4.68%","126,428","9.01","5.42","0.84","0.51","0.50","0.30","0.1793","0.11"," 30.47%"," 206.84%","30-Jun-2014","0.505","5.61","60.12","2.82","1.66%","0.99%","25-Aug-2014","0.525","5.83","62.50","2.93","1.60%","0.95%"
"30-Jun-2014","26-May-2014","31-Mar-2014","3","7,610","819","814","814","-","22,203","- %","10.70%","3.67%","125,230","6.08","3.62","0.65","0.39","0.00","0.00","0.1773","0.11"," 69.94%"," 280.49%","31-Mar-2014","0.345","5.68","53.08","1.95","1.88%","0.00%","26-May-2014","0.40","6.58","61.54","2.26","1.62%","0.00%"
"30-Jun-2014","26-Feb-2014","31-Dec-2013","2","4,689","484","479","479","-","22,021","- %","10.22%","2.18%","126,052","3.72","2.23","0.38","0.23","0.00","0.00","0.1747","0.10"," 1,816.00%"," 283.20%","31-Dec-2013","0.25","6.72","65.79","1.43","1.52%","0.00%","26-Feb-2014","0.305","8.20","80.26","1.75","1.25%","0.00%"
"30-Jun-2014","26-Nov-2013","30-Sep-2013","1","2,277","30","25","25","-","21,375","- %","1.10%","0.12%","125,000","1.82","1.08","0.02","0.01","0.00","0.00","0.1710","0.10"," 102.52%"," -90.84%","30-Sep-2013","0.25","13.72","1,250.00","1.46","0.08%","0.00%","26-Nov-2013","0.235","12.90","1,175.00","1.37","0.09%","0.00%"
"30-Jun-2013","29-Aug-2013","30-Jun-2013","4","8,146","-975","-994","-994","-","21,578","- %","-12.20%","-4.61%","125,822","6.47","3.88","-0.79","-0.47","0.00","0.00","0.1715","0.10"," -120.40%"," 42.24%","28-Jun-2013","0.185","2.86","-23.42","1.08","-4.27%","0.00%","29-Aug-2013","0.22","3.40","-27.85","1.28","-3.59%","0.00%"
"30-Jun-2013","27-May-2013","31-Mar-2013","3","5,818","-421","-451","-451","-","22,023","- %","-7.75%","-2.05%","125,277","4.64","2.77","-0.36","-0.21","0.00","0.00","0.1758","0.10"," -460.80%"," -12.19%","29-Mar-2013","0.21","4.52","-58.33","1.19","-1.71%","0.00%","27-May-2013","0.19","4.09","-52.78","1.08","-1.89%","0.00%"
"30-Jun-2013","22-Feb-2013","31-Dec-2012","2","4,042","131","125","125","-","22,537","- %","3.09%","0.55%","124,999","3.23","1.92","0.10","0.06","0.00","0.00","0.1803","0.11"," -54.21%"," 681.25%","31-Dec-2012","0.26","8.04","260.00","1.44","0.38%","0.00%","22-Feb-2013","0.205","6.34","205.00","1.14","0.49%","0.00%"
"30-Jun-2013","22-Nov-2012","30-Sep-2012","1","2,186","276","273","273","-","22,522","- %","12.49%","1.21%","124,090","1.76","1.04","0.22","0.13","0.00","0.00","0.1815","0.11"," 115.86%"," 405.56%","28-Sep-2012","0.17","9.65","77.27","0.94","1.29%","0.00%","22-Nov-2012","0.28","15.89","127.27","1.54","0.79%","0.00%"
"30-Jun-2012","30-Aug-2012","30-Jun-2012","4","7,862","-1,644","-1,721","-1,721","-","22,523","- %","-21.89%","-7.64%","125,620","6.26","3.74","-1.37","-0.82","0.00","0.00","0.1793","0.11"," -328.11%"," -202.75%","29-Jun-2012","0.16","2.56","-11.68","0.89","-8.56%","0.00%","30-Aug-2012","0.17","2.72","-12.41","0.95","-8.06%","0.00%"
"30-Jun-2012","24-May-2012","31-Mar-2012","3","5,763","-348","-402","-402","-","23,843","- %","-6.98%","-1.69%","125,625","4.59","2.74","-0.32","-0.19","0.00","0.00","0.1898","0.11"," -2,612.50%"," -125.99%","30-Mar-2012","0.14","3.05","-43.75","0.74","-2.29%","0.00%","24-May-2012","0.14","3.05","-43.75","0.74","-2.29%","0.00%"
"30-Jun-2012","21-Feb-2012","31-Dec-2011","2","4,111","48","16","16","-","30,896","- %","0.39%","0.05%","160,000","2.57","1.96","0.01","0.01","0.00","0.00","0.1931","0.15"," -70.37%"," -98.65%","30-Dec-2011","0.16","6.23","1,600.00","0.83","0.06%","0.00%","21-Feb-2012","0.15","5.84","1,500.00","0.78","0.07%","0.00%"
"30-Jun-2012","03-Nov-2011","30-Sep-2011","1","2,103","70","54","54","-","27,459","- %","2.57%","0.20%","135,000","1.56","1.00","0.04","0.03","0.00","0.00","0.2034","0.13"," -96.78%"," -92.08%","30-Sep-2011","0.12","7.70","300.00","0.59","0.33%","0.00%","03-Nov-2011","0.15","9.63","375.00","0.74","0.27%","0.00%"
"30-Jun-2011","26-Aug-2011","30-Jun-2011","4","10,825","1,790","1,675","1,675","-","25,605","- %","15.47%","6.54%","126,137","8.58","5.15","1.33","0.80","0.00","0.00","0.2030","0.12"," 8.27%"," 138.26%","30-Jun-2011","0.13","1.51","9.79","0.64","10.21%","0.00%","26-Aug-2011","0.14","1.63","10.54","0.69","9.49%","0.00%"
"30-Jun-2011","20-May-2011","31-Mar-2011","3","8,325","2,057","1,547","1,547","-","25,406","- %","18.58%","6.09%","125,772","6.62","3.96","1.23","0.74","0.00","0.00","0.2020","0.12"," 30.77%"," 119.43%","31-Mar-2011","0.14","2.12","11.38","0.69","8.79%","0.00%","20-May-2011","0.14","2.12","11.38","0.69","8.79%","0.00%"
"30-Jun-2011","22-Feb-2011","31-Dec-2010","2","5,788","1,487","1,183","1,183","-","25,056","- %","20.44%","4.72%","125,851","4.60","2.76","0.94","0.56","0.00","0.00","0.1991","0.12"," 73.46%"," 763.50%","30-Dec-2010","0.19","4.13","20.21","0.95","4.95%","0.00%","22-Feb-2011","0.18","3.91","19.15","0.90","5.22%","0.00%"
"30-Jun-2011","26-Nov-2010","30-Sep-2010","1","2,865","682","682","682","-","25,271","- %","23.80%","2.70%","126,296","2.27","1.36","0.54","0.32","0.00","0.00","0.2001","0.12"," -2.99%"," 1,351.06%","30-Sep-2010","0.19","8.38","35.19","0.95","2.84%","0.00%","26-Nov-2010","0.20","8.82","37.04","1.00","2.70%","0.00%"
"30-Jun-2010","30-Aug-2010","30-Jun-2010","4","8,671","1,260","703","703","626","24,407","89.16%","8.11%","2.88%","125,357","6.92","4.13","0.56","0.33","0.50","0.30","0.1947","0.12"," -0.28%"," 201.44%","30-Jun-2010","0.19","2.75","33.88","0.98","2.95%","2.63%","30-Aug-2010","0.23","3.33","41.01","1.18","2.44%","2.17%"
"30-Jun-2010","20-May-2010","31-Mar-2010","3","5,697","702","705","705","-","2,448,616","- %","12.37%","0.03%","125,892","4.53","2.71","0.56","0.34","0.00","0.00","19.4500","11.66"," 414.60%"," 226.34%","31-Mar-2010","0.25","5.52","44.64","0.01","2.24%","0.00%","20-May-2010","0.28","6.19","50.00","0.01","2.00%","0.00%"
"30-Jun-2010","11-Feb-2010","31-Dec-2009","2","3,304","116","137","137","-","23,663","- %","4.15%","0.58%","124,545","2.65","1.57","0.11","0.07","0.00","0.00","0.1900","0.11"," 191.49%"," -70.22%","31-Dec-2009","0.24","9.05","218.18","1.26","0.46%","0.00%","11-Feb-2010","0.27","10.18","245.45","1.42","0.41%","0.00%"
"30-Jun-2010","23-Nov-2009","30-Sep-2009","1","1,579","16","47","47","-","22,242","- %","2.98%","0.21%","117,500","1.34","0.75","0.04","0.02","0.00","0.00","0.1893","0.11"," 106.78%"," -93.82%","30-Sep-2009","0.28","20.84","700.00","1.48","0.14%","0.00%","23-Nov-2009","0.26","19.35","650.00","1.37","0.15%","0.00%"
"30-Jun-2009","27-Aug-2009","30-Jun-2009","4","4,525","-761","-693","-693","1,259","23,801","- %","-15.31%","-2.91%","125,999","3.59","2.15","-0.55","-0.33","1.00","0.60","0.1889","0.11"," -24.19%"," -115.65%","30-Jun-2009","0.23","6.40","-41.82","1.22","-2.39%","4.35%","27-Aug-2009","0.30","8.35","-54.55","1.59","-1.83%","3.33%"

