F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","29-Aug-2018","30-Jun-2018","2","2,202,350","197,777","439,063","426,488","241,170","1,447,025","56.55%","19.94%","29.47%","831,624","264.83","264.83","51.28","51.28","29.00","29.00","1.7400","1.74",""," 1.97%","29-Jun-2018","1.90","0.72","3.70","1.09","26.99%","15.26%","29-Aug-2018","2.28","0.86","4.45","1.31","22.49%","12.72%"
"31-Dec-2017","20-Feb-2018","31-Dec-2017","4","2,120,766","172,922","434,760","418,187","257,803","1,555,136","61.65%","20.50%","26.89%","831,624","255.02","255.02","50.28","50.29","31.00","31.00","1.8700","1.87",""," 422.37%","29-Dec-2017","2.50","0.98","4.97","1.34","20.11%","12.40%","20-Feb-2018","2.34","0.92","4.65","1.25","21.49%","13.25%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","1,579,093","181,491","46,572","80,056","58,213","1,372,179","72.72%","2.95%","5.83%","831,624","189.88","189.88","9.68","9.68","7.00","7.00","1.6500","1.65",""," -58.13%","30-Dec-2016","3.45","1.82","35.84","2.09","2.79%","2.03%","24-Feb-2017","3.21","1.69","33.35","1.95","3.00%","2.18%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","3,123,033","305,419","209,533","191,181","122,030","1,342,334","63.83%","6.71%","14.24%","813,536","383.88","375.53","23.50","22.99","15.00","14.67","1.6500","1.61",""," -5.54%","31-Dec-2015","3.31","0.86","14.09","2.01","7.10%","4.53%","29-Feb-2016","3.40","0.89","14.47","2.06","6.91%","4.41%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","3,089,287","324,462","241,909","202,386","187,093","1,163,231","92.44%","7.83%","17.40%","813,448","379.78","371.48","24.88","24.34","23.00","22.50","1.4300","1.40",""," 6.28%","31-Dec-2014","2.73","0.72","10.97","1.91","9.11%","8.42%","27-Feb-2015","2.79","0.73","11.21","1.95","8.92%","8.24%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","2,699,652","317,163","229,850","190,430","36,304","620,809","19.06%","8.51%","30.67%","363,046","743.61","324.62","23.41","22.90","10.00","4.37","1.7100","0.75",""," 75.51%","31-Dec-2013","2.55","0.34","4.86","1.49","20.57%","3.92%","28-Feb-2014","2.67","0.36","5.09","1.56","19.65%","3.75%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","856,796","198,598","147,468","108,502","108,913","519,153","100.38%","17.21%","20.90%","363,044","236.00","103.03","29.89","13.05","30.00","13.10","1.4300","0.62",""," 76.17%","31-Dec-2012","1.45","0.61","4.85","1.01","20.61%","20.69%","25-Feb-2013","1.44","0.61","4.82","1.01","20.75%","20.83%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","880,070","121,714","73,215","61,589","29,037","486,373","47.15%","8.32%","12.66%","362,965","242.47","105.83","16.97","7.41","8.00","3.49","1.3400","0.58",""," -21.82%","30-Dec-2011","1.79","0.74","10.55","1.34","9.48%","4.47%","29-Feb-2012","1.71","0.71","10.08","1.28","9.92%","4.68%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","888,846","129,160","103,332","78,780","29,043","450,171","36.87%","11.63%","17.50%","363,041","244.83","106.88","21.70","9.47","8.00","3.49","1.2400","0.54",""," -4.72%","30-Dec-2010","2.54","1.04","11.71","2.05","8.54%","3.15%","25-Feb-2011","2.06","0.84","9.49","1.66","10.53%","3.88%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","805,282","141,243","106,108","82,681","21,777","388,361","26.34%","13.18%","21.29%","362,954","221.87","96.83","22.78","9.94","6.00","2.62","1.0700","0.47",""," -46.90%","31-Dec-2009","1.61","0.73","7.07","1.50","14.15%","3.73%","25-Feb-2010","1.66","0.75","7.29","1.55","13.72%","3.61%"
"31-Dec-2008","26-May-2009","31-Dec-2008","4","661,224","111,525","174,912","155,696","14,520","319,450","9.33%","26.45%","48.74%","363,012","182.15","79.51","42.89","18.72","4.00","1.75","0.8800","0.38",""," 199.63%","31-Dec-2008","0.67","0.37","1.56","0.76","64.01%","5.97%","26-May-2009","1.00","0.55","2.33","1.14","42.89%","4.00%"

