Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"NOSH","100,000","100,000","100,000","100,000","99,117","99,381","99,934","100,222","98,850","100,033","100,026","100,026","-0.00%"
"YoY %","0.00%","0.00%","0.00%","0.89%","-0.27%","-0.55%","-0.29%","1.39%","-1.18%","0.01%","0.00%","-",""
"Horiz. %","99.97%","99.97%","99.97%","99.97%","99.09%","99.35%","99.91%","100.20%","98.82%","100.01%","100.00%","100.00%",""
"NP Margin","4.14    %","-1.20    %","-3.62    %","2.05    %","4.49    %","8.49    %","6.28    %","1.91    %","5.45    %","4.87    %","5.74    %","5.57    %","-"
"YoY %","445.00%","66.85%","-276.59%","-54.34%","-47.11%","35.19%","228.80%","-64.95%","11.91%","-15.16%","3.05%","-",""
"Horiz. %","74.33%","-21.54%","-64.99%","36.80%","80.61%","152.42%","112.75%","34.29%","97.85%","87.43%","103.05%","100.00%",""
"ROE","3.11    %","-1.00    %","-3.08    %","1.76    %","4.15    %","8.19    %","6.35    %","1.77    %","4.63    %","3.81    %","4.66    %","5.14    %","-"
"YoY %","411.00%","67.53%","-275.00%","-57.59%","-49.33%","28.98%","258.76%","-61.77%","21.52%","-18.24%","-9.34%","-",""
"Horiz. %","60.51%","-19.46%","-59.92%","34.24%","80.74%","159.34%","123.54%","34.44%","90.08%","74.12%","90.66%","100.00%",""
"RPS","47.43","52.32","53.27","58.63","65.56","70.48","73.41","63.03","64.04","61.62","64.76","67.38","-2.58%"
"YoY %","-9.35%","-1.78%","-9.14%","-10.57%","-6.98%","-3.99%","16.47%","-1.58%","3.93%","-4.85%","-3.89%","-",""
"Horiz. %","70.39%","77.65%","79.06%","87.01%","97.30%","104.60%","108.95%","93.54%","95.04%","91.45%","96.11%","100.00%",""
"EPS","1.96","-0.63","-1.93","1.20","2.92","5.98","3.95","1.29","3.49","3.04","3.72","3.75","-"
"YoY %","411.11%","67.36%","-260.83%","-58.90%","-51.17%","51.39%","206.20%","-63.04%","14.80%","-18.28%","-0.80%","-",""
"Horiz. %","52.27%","-16.80%","-51.47%","32.00%","77.87%","159.47%","105.33%","34.40%","93.07%","81.07%","99.20%","100.00%",""
"DPS","0.00","0.00","0.00","4.00","4.00","6.00","5.00","4.00","4.50","4.00","4.00","4.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-33.33%","20.00%","25.00%","-11.11%","12.50%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","100.00%","150.00%","125.00%","100.00%","112.50%","100.00%","100.00%","100.00%",""
"NAPS","0.6315","0.6315","0.6266","0.6822","0.7095","0.7303","0.7255","0.7310","0.7630","0.7881","0.7977","0.7305","-1.69%"
"YoY %","0.00%","0.78%","-8.15%","-3.85%","-2.85%","0.66%","-0.75%","-4.19%","-3.18%","-1.20%","9.20%","-",""
"Horiz. %","86.45%","86.45%","85.78%","93.39%","97.13%","99.97%","99.32%","100.07%","104.45%","107.89%","109.20%","100.00%",""
"RPS","47.43","52.32","53.27","58.63","64.98","70.04","73.36","63.17","63.31","61.65","64.78","67.40","-2.58%"
"YoY %","-9.35%","-1.78%","-9.14%","-9.77%","-7.22%","-4.53%","16.13%","-0.22%","2.69%","-4.83%","-3.89%","-",""
"Horiz. %","70.37%","77.63%","79.04%","86.99%","96.41%","103.92%","108.84%","93.72%","93.93%","91.47%","96.11%","100.00%",""
"EPS","1.96","-0.63","-1.93","1.20","2.92","5.94","4.60","1.30","3.49","3.00","3.72","3.75","-"
"YoY %","411.11%","67.36%","-260.83%","-58.90%","-50.84%","29.13%","253.85%","-62.75%","16.33%","-19.35%","-0.80%","-",""
"Horiz. %","52.27%","-16.80%","-51.47%","32.00%","77.87%","158.40%","122.67%","34.67%","93.07%","80.00%","99.20%","100.00%",""
"DPS","0.00","0.00","0.00","4.00","3.96","5.96","5.00","4.01","4.45","4.00","4.00","4.00","-"
"YoY %","0.00%","0.00%","0.00%","1.01%","-33.56%","19.20%","24.69%","-9.89%","11.25%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","99.00%","149.00%","125.00%","100.25%","111.25%","100.00%","100.00%","100.00%",""
"NAPS","0.6315","0.6315","0.6266","0.6822","0.7032","0.7258","0.7250","0.7326","0.7542","0.7884","0.7979","0.7307","-1.69%"
"YoY %","0.00%","0.78%","-8.15%","-2.99%","-3.11%","0.11%","-1.04%","-2.86%","-4.34%","-1.19%","9.20%","-",""
"Horiz. %","86.42%","86.42%","85.75%","93.36%","96.24%","99.33%","99.22%","100.26%","103.22%","107.90%","109.20%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","0.4800","0.4800","0.5600","0.6400","0.7850","0.8650","0.5600","0.5050","0.4800","0.4700","0.5200","0.5000","-"
"P/RPS","1.01","0.92","1.05","1.09","1.20","1.23","0.76","0.80","0.75","0.76","0.80","0.74","3.96%"
"YoY %","9.78%","-12.38%","-3.67%","-9.17%","-2.44%","61.84%","-5.00%","6.67%","-1.32%","-5.00%","8.11%","-",""
"Horiz. %","136.49%","124.32%","141.89%","147.30%","162.16%","166.22%","102.70%","108.11%","101.35%","102.70%","108.11%","100.00%",""
"P/EPS","24.44","-76.31","-29.02","53.33","26.66","14.46","12.16","39.08","13.60","15.67","13.99","13.33","-"
"YoY %","132.03%","-162.96%","-154.42%","100.04%","84.37%","18.91%","-68.88%","187.35%","-13.21%","12.01%","4.95%","-",""
"Horiz. %","183.35%","-572.47%","-217.70%","400.08%","200.00%","108.48%","91.22%","293.17%","102.03%","117.55%","104.95%","100.00%",""
"EY","4.09","-1.31","-3.45","1.88","3.75","6.91","8.23","2.56","7.35","6.38","7.15","7.50","-"
"YoY %","412.21%","62.03%","-283.51%","-49.87%","-45.73%","-16.04%","221.48%","-65.17%","15.20%","-10.77%","-4.67%","-",""
"Horiz. %","54.53%","-17.47%","-46.00%","25.07%","50.00%","92.13%","109.73%","34.13%","98.00%","85.07%","95.33%","100.00%",""
"DY","0.00","0.00","0.00","6.25","5.10","6.94","8.93","7.92","9.38","8.51","7.69","8.00","-"
"YoY %","0.00%","0.00%","0.00%","22.55%","-26.51%","-22.28%","12.75%","-15.57%","10.22%","10.66%","-3.87%","-",""
"Horiz. %","0.00%","0.00%","0.00%","78.12%","63.75%","86.75%","111.62%","99.00%","117.25%","106.38%","96.12%","100.00%",""
"P/NAPS","0.76","0.76","0.89","0.94","1.11","1.18","0.77","0.69","0.63","0.60","0.65","0.68","3.03%"
"YoY %","0.00%","-14.61%","-5.32%","-15.32%","-5.93%","53.25%","11.59%","9.52%","5.00%","-7.69%","-4.41%","-",""
"Horiz. %","111.76%","111.76%","130.88%","138.24%","163.24%","173.53%","113.24%","101.47%","92.65%","88.24%","95.59%","100.00%",""
"Date","AQR","T4Q","28/03/19","19/03/18","20/03/17","21/03/16","30/03/15","25/03/14","29/03/13","27/03/12","30/03/11","31/03/10","-"
"Price","0.3600","0.3600","0.4200","0.6000","0.8150","0.8700","0.6650","0.5950","0.5200","0.4900","0.5000","0.5100","-"
"P/RPS","0.76","0.69","0.79","1.02","1.24","1.23","0.91","0.94","0.81","0.80","0.77","0.76","0.43%"
"YoY %","10.14%","-12.66%","-22.55%","-17.74%","0.81%","35.16%","-3.19%","16.05%","1.25%","3.90%","1.32%","-",""
"Horiz. %","100.00%","90.79%","103.95%","134.21%","163.16%","161.84%","119.74%","123.68%","106.58%","105.26%","101.32%","100.00%",""
"P/EPS","18.33","-57.23","-21.76","50.00","27.68","14.55","14.43","46.05","14.73","16.33","13.45","13.59","-"
"YoY %","132.03%","-163.01%","-143.52%","80.64%","90.24%","0.83%","-68.66%","212.63%","-9.80%","21.41%","-1.03%","-",""
"Horiz. %","134.88%","-421.12%","-160.12%","367.92%","203.68%","107.06%","106.18%","338.85%","108.39%","120.16%","98.97%","100.00%",""
"EY","5.46","-1.75","-4.60","2.00","3.61","6.87","6.93","2.17","6.79","6.12","7.44","7.36","-"
"YoY %","412.00%","61.96%","-330.00%","-44.60%","-47.45%","-0.87%","219.35%","-68.04%","10.95%","-17.74%","1.09%","-",""
"Horiz. %","74.18%","-23.78%","-62.50%","27.17%","49.05%","93.34%","94.16%","29.48%","92.26%","83.15%","101.09%","100.00%",""
"DY","0.00","0.00","0.00","6.67","4.91","6.90","7.52","6.72","8.65","8.16","8.00","7.84","-"
"YoY %","0.00%","0.00%","0.00%","35.85%","-28.84%","-8.24%","11.90%","-22.31%","6.00%","2.00%","2.04%","-",""
"Horiz. %","0.00%","0.00%","0.00%","85.08%","62.63%","88.01%","95.92%","85.71%","110.33%","104.08%","102.04%","100.00%",""
"P/NAPS","0.57","0.57","0.67","0.88","1.15","1.19","0.92","0.81","0.68","0.62","0.63","0.70","-0.49%"
"YoY %","0.00%","-14.93%","-23.86%","-23.48%","-3.36%","29.35%","13.58%","19.12%","9.68%","-1.59%","-10.00%","-",""
"Horiz. %","81.43%","81.43%","95.71%","125.71%","164.29%","170.00%","131.43%","115.71%","97.14%","88.57%","90.00%","100.00%",""

