F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2018","26-Jun-2018","30-Apr-2018","4","33,267","-12,464","-12,500","-12,500","-","18,806","- %","-37.57%","-66.47%","235,085","14.15","14.15","-5.32","-5.32","0.00","0.00","0.0800","0.08",""," 40.84%","30-Apr-2018","0.21","1.48","-3.95","2.63","-25.32%","0.00%","26-Jun-2018","0.225","1.59","-4.23","2.81","-23.63%","0.00%"
"30-Apr-2017","21-Jun-2017","30-Apr-2017","4","42,753","-20,666","-21,128","-21,128","-","32,911","- %","-49.42%","-64.20%","235,085","18.19","18.19","-8.99","-8.99","0.00","0.00","0.1400","0.14",""," -32.82%","28-Apr-2017","0.38","2.09","-4.23","2.71","-23.65%","0.00%","21-Jun-2017","0.42","2.31","-4.67","3.00","-21.40%","0.00%"
"30-Apr-2016","21-Jun-2016","30-Apr-2016","4","44,527","-15,134","-15,907","-15,907","-","51,691","- %","-35.72%","-30.77%","234,963","18.95","18.94","-6.77","-6.77","0.00","0.00","0.2200","0.22",""," 48.94%","29-Apr-2016","0.40","2.11","-5.91","1.82","-16.93%","0.00%","21-Jun-2016","0.40","2.11","-5.91","1.82","-16.93%","0.00%"
"30-Apr-2015","22-Jun-2015","30-Apr-2015","4","53,831","-30,491","-31,156","-31,156","-","70,541","- %","-57.88%","-44.17%","235,139","22.89","22.90","-13.25","-13.25","0.00","0.00","0.3000","0.30",""," -861.57%","30-Apr-2015","0.46","2.01","-3.47","1.53","-28.80%","0.00%","22-Jun-2015","0.37","1.62","-2.79","1.23","-35.81%","0.00%"
"30-Apr-2014","20-Jun-2014","30-Apr-2014","4","58,715","2,972","4,091","4,091","-","98,183","- %","6.97%","4.17%","233,771","25.12","24.98","1.75","1.74","0.00","0.00","0.4200","0.42",""," 109.39%","30-Apr-2014","0.50","1.99","28.57","1.19","3.50%","0.00%","20-Jun-2014","0.50","1.99","28.57","1.19","3.50%","0.00%"
"30-Apr-2013","20-Jun-2013","30-Apr-2013","4","51,423","-42,673","-43,548","-43,548","-","96,357","- %","-84.69%","-45.19%","235,018","21.88","21.87","-18.53","-18.52","0.00","0.00","0.4100","0.41",""," -23.86%","30-Apr-2013","0.475","2.17","-2.56","1.16","-39.01%","0.00%","20-Jun-2013","0.49","2.24","-2.64","1.20","-37.82%","0.00%"
"30-Apr-2012","20-Jun-2012","30-Apr-2012","4","50,925","-34,079","-35,160","-35,160","-","136,322","- %","-69.04%","-25.79%","235,039","21.67","21.66","-14.96","-14.96","0.00","0.00","0.5800","0.58",""," -400.54%","30-Apr-2012","0.42","1.94","-2.81","0.72","-35.62%","0.00%","20-Jun-2012","0.46","2.12","-3.08","0.79","-32.52%","0.00%"
"30-Apr-2011","23-Jun-2011","30-Apr-2011","4","55,667","9,171","11,699","11,699","-","186,438","- %","21.02%","6.28%","233,047","23.89","23.68","5.02","4.98","0.00","0.00","0.8000","0.79",""," 351.43%","29-Apr-2011","0.56","2.34","10.84","0.70","9.23%","0.00%","23-Jun-2011","0.67","2.80","12.97","0.84","7.71%","0.00%"
"30-Apr-2010","24-Jun-2010","30-Apr-2010","4","47,232","-4,640","-4,653","-4,653","-","162,854","- %","-9.85%","-2.86%","232,650","20.30","20.09","-2.00","-1.98","0.00","0.00","0.7000","0.69",""," -112.68%","30-Apr-2010","0.92","4.53","-46.00","1.31","-2.17%","0.00%","24-Jun-2010","0.64","3.15","-32.00","0.91","-3.13%","0.00%"
"30-Apr-2009","24-Jun-2009","30-Apr-2009","4","82,812","36,417","36,950","36,705","32,564","167,475","88.72%","44.62%","21.92%","232,604","35.60","35.23","15.78","15.61","14.00","13.85","0.7200","0.71","","  - %","30-Apr-2009","0.75","0.00","0.00","1.04","0.00%","0.00%","24-Jun-2009","1.37","0.00","0.00","1.90","0.00%","0.00%"

