Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","84.58%","191.29%","237.91%","223.31%","86.15%","36.77%","38.97%","400.55%","29.12%","40.50%","51.37%","100.00%",""
"Net Worth","34,770,916","34,770,916","34,270,338","33,777,124","33,997,381","32,637,238","26,824,136","25,309,147","21,681,085","17,644,453","15,458,049","13,894,969","10.54%"
"YoY %","0.00%","1.46%","1.46%","-0.65%","4.17%","21.67%","5.99%","16.73%","22.88%","14.14%","11.25%","-",""
"Horiz. %","250.24%","250.24%","246.64%","243.09%","244.67%","234.89%","193.05%","182.15%","156.04%","126.98%","111.25%","100.00%",""
"NOSH","3,850,600","3,850,600","3,850,600","3,825,269","3,723,700","3,717,225","3,715,254","3,694,766","3,693,541","3,699,046","3,698,098","3,695,470","0.46%"
"YoY %","0.00%","0.00%","0.66%","2.73%","0.17%","0.05%","0.55%","0.03%","-0.15%","0.03%","0.07%","-",""
"Horiz. %","104.20%","104.20%","104.20%","103.51%","100.76%","100.59%","100.54%","99.98%","99.95%","100.10%","100.07%","100.00%",""
"NP Margin","18.41    %","11.61    %","11.72    %","16.20    %","24.38    %","14.35    %","17.27    %","21.65    %","35.16    %","27.69    %","22.45    %","20.05    %","-5.79%"
"YoY %","58.57%","-0.94%","-27.65%","-33.55%","69.90%","-16.91%","-20.23%","-38.42%","26.98%","23.34%","11.97%","-",""
"Horiz. %","91.82%","57.91%","58.45%","80.80%","121.60%","71.57%","86.13%","107.98%","175.36%","138.10%","111.97%","100.00%",""
"ROE","6.68    %","4.43    %","3.98    %","4.28    %","6.24    %","4.25    %","5.58    %","7.15    %","18.37    %","16.25    %","14.25    %","7.52    %","-6.82%"
"YoY %","50.79%","11.31%","-7.01%","-31.41%","46.82%","-23.84%","-21.96%","-61.08%","13.05%","14.04%","89.49%","-",""
"Horiz. %","88.83%","58.91%","52.93%","56.91%","82.98%","56.52%","74.20%","95.08%","244.28%","216.09%","189.49%","100.00%",""
"RPS","572.30","566.08","541.55","523.35","493.21","486.93","490.32","463.13","445.69","502.30","410.88","240.66","9.42%"
"YoY %","1.10%","4.53%","3.48%","6.11%","1.29%","-0.69%","5.87%","3.91%","-11.27%","22.25%","70.73%","-",""
"Horiz. %","237.80%","235.22%","225.03%","217.46%","204.94%","202.33%","203.74%","192.44%","185.19%","208.72%","170.73%","100.00%",""
"EPS","60.32","40.01","35.58","38.28","57.00","37.34","40.27","48.99","107.85","77.52","59.57","28.26","2.59%"
"YoY %","50.76%","12.45%","-7.05%","-32.84%","52.65%","-7.28%","-17.80%","-54.58%","39.13%","30.13%","110.79%","-",""
"Horiz. %","213.45%","141.58%","125.90%","135.46%","201.70%","132.13%","142.50%","173.35%","381.63%","274.31%","210.79%","100.00%",""
"DPS","13.00","19.50","21.50","21.50","12.50","3.50","4.00","50.00","8.00","8.00","7.80","7.20","12.92%"
"YoY %","-33.33%","-9.30%","0.00%","72.00%","257.14%","-12.50%","-92.00%","525.00%","0.00%","2.56%","8.33%","-",""
"Horiz. %","180.56%","270.83%","298.61%","298.61%","173.61%","48.61%","55.56%","694.44%","111.11%","111.11%","108.33%","100.00%",""
"NAPS","9.0300","9.0300","8.9000","8.8300","9.1300","8.7800","7.2200","6.8500","5.8700","4.7700","4.1800","3.7600","10.04%"
"YoY %","0.00%","1.46%","0.79%","-3.29%","3.99%","21.61%","5.40%","16.70%","23.06%","14.11%","11.17%","-",""
"Horiz. %","240.16%","240.16%","236.70%","234.84%","242.82%","233.51%","192.02%","182.18%","156.12%","126.86%","111.17%","100.00%",""
"RPS","568.42","562.24","537.88","516.38","473.72","466.88","469.87","441.38","424.61","479.25","391.93","229.40","9.92%"
"YoY %","1.10%","4.53%","4.16%","9.01%","1.47%","-0.64%","6.45%","3.95%","-11.40%","22.28%","70.85%","-",""
"Horiz. %","247.79%","245.09%","234.47%","225.10%","206.50%","203.52%","204.83%","192.41%","185.10%","208.91%","170.85%","100.00%",""
"EPS","59.91","39.74","35.22","37.28","54.70","35.80","38.59","46.69","102.75","73.96","56.82","26.94","3.02%"
"YoY %","50.75%","12.83%","-5.53%","-31.85%","52.79%","-7.23%","-17.35%","-54.56%","38.93%","30.17%","110.91%","-",""
"Horiz. %","222.38%","147.51%","130.73%","138.38%","203.04%","132.89%","143.24%","173.31%","381.40%","274.54%","210.91%","100.00%",""
"DPS","12.91","19.37","21.35","21.21","12.01","3.36","3.83","47.65","7.62","7.63","7.44","6.86","13.44%"
"YoY %","-33.35%","-9.27%","0.66%","76.60%","257.44%","-12.27%","-91.96%","525.33%","-0.13%","2.55%","8.45%","-",""
"Horiz. %","188.19%","282.36%","311.22%","309.18%","175.07%","48.98%","55.83%","694.61%","111.08%","111.22%","108.45%","100.00%",""
"NAPS","8.9688","8.9688","8.8396","8.7124","8.7692","8.4184","6.9190","6.5282","5.5924","4.5512","3.9872","3.5840","10.54%"
"YoY %","0.00%","1.46%","1.46%","-0.65%","4.17%","21.67%","5.99%","16.73%","22.88%","14.15%","11.25%","-",""
"Horiz. %","250.25%","250.25%","246.64%","243.09%","244.68%","234.89%","193.05%","182.15%","156.04%","126.99%","111.25%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","6.7700","6.7700","6.1000","9.2000","8.0000","7.3400","8.8700","10.2600","9.2000","11.0000","11.1800","7.3400","-"
"P/RPS","1.18","1.20","1.13","1.76","1.62","1.51","1.81","2.22","2.06","2.19","2.72","3.05","-10.44%"
"YoY %","-1.67%","6.19%","-35.80%","8.64%","7.28%","-16.57%","-18.47%","7.77%","-5.94%","-19.49%","-10.82%","-",""
"Horiz. %","38.69%","39.34%","37.05%","57.70%","53.11%","49.51%","59.34%","72.79%","67.54%","71.80%","89.18%","100.00%",""
"P/EPS","11.22","16.92","17.20","24.35","14.05","19.66","22.03","20.94","8.53","14.19","18.77","25.97","-4.47%"
"YoY %","-33.69%","-1.63%","-29.36%","73.31%","-28.54%","-10.76%","5.21%","145.49%","-39.89%","-24.40%","-27.72%","-",""
"Horiz. %","43.20%","65.15%","66.23%","93.76%","54.10%","75.70%","84.83%","80.63%","32.85%","54.64%","72.28%","100.00%",""
"EY","8.91","5.91","5.81","4.11","7.12","5.09","4.54","4.77","11.72","7.05","5.33","3.85","4.68%"
"YoY %","50.76%","1.72%","41.36%","-42.28%","39.88%","12.11%","-4.82%","-59.30%","66.24%","32.27%","38.44%","-",""
"Horiz. %","231.43%","153.51%","150.91%","106.75%","184.94%","132.21%","117.92%","123.90%","304.42%","183.12%","138.44%","100.00%",""
"DY","1.92","2.88","3.52","2.34","1.56","0.48","0.45","4.87","0.87","0.73","0.70","0.98","15.26%"
"YoY %","-33.33%","-18.18%","50.43%","50.00%","225.00%","6.67%","-90.76%","459.77%","19.18%","4.29%","-28.57%","-",""
"Horiz. %","195.92%","293.88%","359.18%","238.78%","159.18%","48.98%","45.92%","496.94%","88.78%","74.49%","71.43%","100.00%",""
"P/NAPS","0.75","0.75","0.69","1.04","0.88","0.84","1.23","1.50","1.57","2.31","2.67","1.95","-10.90%"
"YoY %","0.00%","8.70%","-33.65%","18.18%","4.76%","-31.71%","-18.00%","-4.46%","-32.03%","-13.48%","36.92%","-",""
"Horiz. %","38.46%","38.46%","35.38%","53.33%","45.13%","43.08%","63.08%","76.92%","80.51%","118.46%","136.92%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","23/02/17","23/02/16","26/02/15","27/02/14","28/02/13","28/02/12","23/02/11","25/02/10","-"
"Price","5.9000","5.9000","7.3200","8.9900","9.0800","8.1000","8.9800","10.0800","9.4900","10.5400","10.3800","6.3100","-"
"P/RPS","1.03","1.04","1.35","1.72","1.84","1.66","1.83","2.18","2.13","2.10","2.53","2.62","-7.10%"
"YoY %","-0.96%","-22.96%","-21.51%","-6.52%","10.84%","-9.29%","-16.06%","2.35%","1.43%","-17.00%","-3.44%","-",""
"Horiz. %","39.31%","39.69%","51.53%","65.65%","70.23%","63.36%","69.85%","83.21%","81.30%","80.15%","96.56%","100.00%",""
"P/EPS","9.78","14.75","20.64","23.79","15.94","21.69","22.30","20.58","8.80","13.60","17.42","22.33","-0.87%"
"YoY %","-33.69%","-28.54%","-13.24%","49.25%","-26.51%","-2.74%","8.36%","133.86%","-35.29%","-21.93%","-21.99%","-",""
"Horiz. %","43.80%","66.05%","92.43%","106.54%","71.38%","97.13%","99.87%","92.16%","39.41%","60.90%","78.01%","100.00%",""
"EY","10.22","6.78","4.84","4.20","6.27","4.61","4.48","4.86","11.36","7.35","5.74","4.48","0.86%"
"YoY %","50.74%","40.08%","15.24%","-33.01%","36.01%","2.90%","-7.82%","-57.22%","54.56%","28.05%","28.12%","-",""
"Horiz. %","228.12%","151.34%","108.04%","93.75%","139.96%","102.90%","100.00%","108.48%","253.57%","164.06%","128.12%","100.00%",""
"DY","2.20","3.31","2.94","2.39","1.38","0.43","0.45","4.96","0.84","0.76","0.75","1.14","11.09%"
"YoY %","-33.53%","12.59%","23.01%","73.19%","220.93%","-4.44%","-90.93%","490.48%","10.53%","1.33%","-34.21%","-",""
"Horiz. %","192.98%","290.35%","257.89%","209.65%","121.05%","37.72%","39.47%","435.09%","73.68%","66.67%","65.79%","100.00%",""
"P/NAPS","0.65","0.65","0.82","1.02","0.99","0.92","1.24","1.47","1.62","2.21","2.48","1.68","-7.66%"
"YoY %","0.00%","-20.73%","-19.61%","3.03%","7.61%","-25.81%","-15.65%","-9.26%","-26.70%","-10.89%","47.62%","-",""
"Horiz. %","38.69%","38.69%","48.81%","60.71%","58.93%","54.76%","73.81%","87.50%","96.43%","131.55%","147.62%","100.00%",""

