F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","22-Jan-2019","31-Dec-2018","4","78,586","57,650","57,537","57,537","38,608","725,225","67.10%","73.22%","7.93%","422,871","18.58","18.58","13.61","13.61","9.13","9.13","1.7150","1.72"," 19.83%"," 51.90%","31-Dec-2018","1.31","7.05","9.63","0.76","10.39%","6.97%","22-Jan-2019","1.32","7.10","9.70","0.77","10.31%","6.92%"
"31-Dec-2018","27-Nov-2018","30-Sep-2018","3","59,371","48,015","48,015","48,015","24,441","729,876","50.90%","80.87%","6.58%","422,871","14.04","14.04","11.35","11.35","5.78","5.78","1.7260","1.73"," 18.31%"," 66.15%","28-Sep-2018","1.42","10.11","12.51","0.82","8.00%","4.07%","27-Nov-2018","1.36","9.69","11.98","0.79","8.35%","4.25%"
"31-Dec-2018","30-Jul-2018","30-Jun-2018","2","40,130","40,585","40,585","40,585","17,084","729,834","42.09%","101.13%","5.56%","422,871","9.49","9.49","9.60","9.60","4.04","4.04","1.7259","1.73"," 27.59%"," 115.50%","29-Jun-2018","1.46","15.38","15.21","0.85","6.57%","2.77%","30-Jul-2018","1.47","15.49","15.32","0.85","6.53%","2.75%"
"31-Dec-2018","22-May-2018","31-Mar-2018","1","19,657","31,810","31,810","31,810","8,584","729,538","26.99%","161.83%","4.36%","422,871","4.65","4.65","7.52","7.52","2.03","2.03","1.7252","1.73"," -16.02%"," 221.12%","30-Mar-2018","1.48","31.84","19.67","0.86","5.08%","1.37%","22-May-2018","1.41","30.33","18.74","0.82","5.34%","1.44%"
"31-Dec-2017","24-Jan-2018","31-Dec-2017","4","82,350","37,877","37,877","37,877","36,155","706,322","95.46%","46.00%","5.36%","422,871","19.47","19.47","8.96","8.96","8.55","8.55","1.6703","1.67"," 31.07%"," -23.68%","29-Dec-2017","1.62","8.32","18.09","0.97","5.53%","5.28%","24-Jan-2018","1.61","8.27","17.97","0.96","5.56%","5.31%"
"31-Dec-2017","21-Nov-2017","30-Sep-2017","3","61,652","28,899","28,899","28,899","27,359","706,111","94.67%","46.87%","4.09%","422,871","14.58","14.58","6.83","6.83","6.47","6.47","1.6698","1.67"," 53.45%"," -16.70%","29-Sep-2017","1.62","11.11","23.71","0.97","4.22%","3.99%","21-Nov-2017","1.62","11.11","23.71","0.97","4.22%","3.99%"
"31-Dec-2017","20-Jul-2017","30-Jun-2017","2","40,982","18,833","18,833","18,833","17,676","705,730","93.86%","45.95%","2.67%","422,871","9.69","9.69","4.45","4.45","4.18","4.18","1.6689","1.67"," 90.12%"," -20.13%","30-Jun-2017","1.73","17.85","38.85","1.04","2.57%","2.42%","20-Jul-2017","1.75","18.06","39.29","1.05","2.54%","2.39%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","20,454","9,906","9,906","9,906","9,007","705,476","90.93%","48.43%","1.40%","422,871","4.84","4.84","2.34","2.34","2.13","2.13","1.6683","1.67"," -80.04%"," -18.58%","31-Mar-2017","1.76","36.39","75.13","1.05","1.33%","1.21%","24-May-2017","1.76","36.39","75.13","1.05","1.33%","1.21%"
"31-Dec-2016","19-Jan-2017","31-Dec-2016","4","89,731","45,054","49,632","49,632","44,305","704,402","89.27%","55.31%","7.05%","422,871","21.23","21.23","11.74","11.74","10.48","10.48","1.6662","1.67"," 43.06%"," -55.01%","30-Dec-2016","1.76","8.29","14.99","1.06","6.67%","5.95%","19-Jan-2017","1.83","8.62","15.59","1.10","6.42%","5.73%"
"31-Dec-2016","22-Nov-2016","30-Sep-2016","3","68,494,283","34,692","34,692","34,692","32,772","701,205","94.47%","0.05%","4.95%","422,871","16,197.41","16,197.41","8.20","8.20","7.75","7.75","1.6582","1.66"," 47.12%"," -3.03%","30-Sep-2016","1.71","0.01","20.84","1.03","4.80%","4.53%","22-Nov-2016","1.69","0.01","20.60","1.02","4.85%","4.59%"
"31-Dec-2016","20-Jul-2016","30-Jun-2016","2","45,871","23,580","23,580","23,580","22,073","700,783","93.61%","51.41%","3.36%","422,871","10.85","10.85","5.58","5.58","5.22","5.22","1.6572","1.66"," 93.82%"," -1.52%","30-Jun-2016","1.64","15.12","29.41","0.99","3.40%","3.18%","20-Jul-2016","1.69","15.58","30.31","1.02","3.30%","3.09%"
"31-Dec-2016","24-May-2016","31-Mar-2016","1","22,798","12,166","12,166","12,166","11,036","700,402","90.72%","53.36%","1.74%","422,871","5.39","5.39","2.88","2.88","2.61","2.61","1.6563","1.66"," -88.97%"," 0.55%","31-Mar-2016","1.61","29.86","55.96","0.97","1.79%","1.62%","24-May-2016","1.64","30.42","57.00","0.99","1.75%","1.59%"
"31-Dec-2015","20-Jan-2016","31-Dec-2015","4","91,935","111,699","110,317","110,317","46,600","699,260","42.24%","119.99%","15.78%","422,871","21.74","21.74","26.09","26.09","11.02","11.02","1.6536","1.65"," 208.35%"," 124.61%","31-Dec-2015","1.60","7.36","6.13","0.97","16.30%","6.89%","20-Jan-2016","1.59","7.31","6.09","0.96","16.41%","6.93%"
"31-Dec-2015","23-Nov-2015","30-Sep-2015","3","68,869","35,776","35,776","35,776","33,872","637,479","94.68%","51.95%","5.61%","422,871","16.29","16.29","8.46","8.46","8.01","8.01","1.5075","1.51"," 49.42%"," 3.66%","30-Sep-2015","1.58","9.70","18.68","1.05","5.35%","5.07%","23-Nov-2015","1.56","9.58","18.44","1.03","5.42%","5.13%"
