F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Jul-2018","28-Sep-2018","31-Jul-2018","","1,452","-12,033","-12,033","-12,033","0","73,737","- %","-828.72%","-16.32%","2,457,908","0.06","0.07","-0.49","-0.56","0.00","0.00","0.0300","0.03"," -92.87%"," -467.08%","31-Jul-2018","0.025","42.32","-5.11","0.83","-19.58%","0.00%","28-Sep-2018","0.02","33.86","-4.09","0.67","-24.48%","0.00%"
"31-Jul-2018","26-Jun-2018","30-Apr-2018","","1,767","-6,239","-6,239","-6,239","0","69,145","- %","-353.08%","-9.02%","1,728,643","0.10","0.08","-0.36","-0.29","0.00","0.00","0.0400","0.03"," -18.88%"," -304.16%","30-Apr-2018","0.03","29.35","-8.31","0.75","-12.03%","0.00%","26-Jun-2018","0.03","29.35","-8.31","0.75","-12.03%","0.00%"
"31-Jan-2018","28-Mar-2018","31-Jan-2018","4","3,162","-5,248","-5,248","-5,248","0","66,884","- %","-165.97%","-7.85%","1,337,687","0.24","0.15","-0.39","-0.25","0.00","0.00","0.0500","0.03"," -766.84%"," -361.62%","30-Jan-2018","0.045","19.04","-11.47","0.90","-8.72%","0.00%","28-Mar-2018","0.03","12.69","-7.65","0.60","-13.08%","0.00%"
"31-Jan-2018","28-Dec-2017","31-Oct-2017","3","3,965","787","787","787","0","53,507","- %","19.85%","1.47%","1,337,687","0.30","0.19","0.06","0.04","0.00","0.00","0.0400","0.03"," -75.99%"," 104.00%","31-Oct-2017","0.135","45.55","229.46","3.38","0.44%","0.00%","28-Dec-2017","0.045","15.18","76.49","1.13","1.31%","0.00%"
"31-Jan-2018","27-Sep-2017","31-Jul-2017","","4,207","3,278","3,278","3,278","0","30,399","- %","77.92%","10.78%","760,000","0.55","0.20","0.43","0.15","0.00","0.00","0.0400","0.01"," 7.26%"," 116.64%","31-Jul-2017","0.105","18.97","24.34","2.63","4.11%","0.00%","27-Sep-2017","0.165","29.81","38.26","4.13","2.61%","0.00%"
"31-Jan-2018","29-Jun-2017","30-Apr-2017","","3,677","3,056","3,056","3,056","0","53,463","- %","83.11%","5.72%","1,336,592","0.28","0.17","0.23","0.14","0.00","0.00","0.0400","0.03"," 52.34%"," 112.18%","28-Apr-2017","0.155","56.34","67.79","3.88","1.48%","0.00%","29-Jun-2017","0.13","47.26","56.86","3.25","1.76%","0.00%"
"31-Jan-2017","29-Mar-2017","31-Jan-2017","4","3,165","2,006","2,006","2,006","0","47,868","- %","63.38%","4.19%","1,196,716","0.26","0.15","0.17","0.09","0.00","0.00","0.0400","0.02"," 110.20%"," 107.67%","31-Jan-2017","0.09","34.03","53.69","2.25","1.86%","0.00%","29-Mar-2017","0.205","77.51","122.30","5.13","0.82%","0.00%"
"31-Jan-2017","23-Dec-2016","31-Oct-2016","3","3,409","-19,664","-19,664","-19,664","0","30,399","- %","-576.83%","-64.68%","1,013,333","0.34","0.16","-1.94","-0.92","0.00","0.00","0.0300","0.01"," 0.16%"," -44.20%","31-Oct-2016","0.09","26.75","-4.64","3.00","-21.56%","0.00%","23-Dec-2016","0.09","26.75","-4.64","3.00","-21.56%","0.00%"
"31-Jan-2017","22-Sep-2016","31-Jul-2016","2","5,522","-19,696","-19,696","-19,696","0","43,799","- %","-356.68%","-44.97%","1,460,000","0.38","0.26","-1.35","-0.92","0.00","0.00","0.0300","0.02"," 21.52%"," -22.57%","29-Jul-2016","0.08","21.15","-5.93","2.67","-16.86%","0.00%","22-Sep-2016","0.085","22.47","-6.30","2.83","-15.87%","0.00%"
"31-Jan-2017","29-Jun-2016","30-Apr-2016","1","35,034","-25,097","-25,097","-25,097","0","46,133","- %","-71.64%","-54.40%","1,153,333","3.04","1.64","-2.18","-1.18","0.00","0.00","0.0400","0.02"," 4.07%"," -59.00%","29-Apr-2016","0.035","1.15","-1.61","0.88","-62.17%","0.00%","29-Jun-2016","0.075","2.47","-3.45","1.88","-29.01%","0.00%"
"31-Jan-2016","25-Mar-2016","31-Jan-2016","4","35,372","-26,163","-26,163","-26,163","0","29,714","- %","-73.97%","-88.05%","990,481","3.57","1.66","-2.64","-1.23","0.00","0.00","0.0300","0.01"," -91.85%"," -79.85%","29-Jan-2016","0.04","1.12","-1.51","1.33","-66.04%","0.00%","25-Mar-2016","0.04","1.12","-1.51","1.33","-66.04%","0.00%"
"31-Jan-2016","30-Dec-2015","31-Oct-2015","3","34,527","-13,637","-13,637","-13,637","0","42,000","- %","-39.50%","-32.47%","840,000","4.11","1.62","-1.62","-0.64","0.00","0.00","0.0500","0.02"," 15.13%"," -46.13%","30-Oct-2015","0.07","1.70","-4.31","1.40","-23.19%","0.00%","30-Dec-2015","0.05","1.22","-3.08","1.00","-32.47%","0.00%"
"31-Jan-2016","29-Sep-2015","31-Jul-2015","2","32,665","-16,069","-16,069","-16,069","0","53,680","- %","-49.19%","-29.93%","894,677","3.65","1.53","-1.80","-0.75","0.00","0.00","0.0600","0.03"," -1.81%"," -115.34%","31-Jul-2015","0.09","2.47","-5.01","1.50","-19.96%","0.00%","29-Sep-2015","0.055","1.51","-3.06","0.92","-32.66%","0.00%"
"31-Jul-2015","30-Jun-2015","30-Apr-2015","3","10,461","-15,784","-15,784","-15,784","0","52,739","- %","-150.88%","-29.93%","878,999","1.19","0.49","-1.80","-0.74","0.00","0.00","0.0600","0.02"," -8.50%"," -222.98%","30-Apr-2015","0.09","7.56","-5.01","1.50","-19.95%","0.00%","30-Jun-2015","0.095","7.98","-5.29","1.58","-18.90%","0.00%"
