Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","211.23%","211.23%","99.95%","99.95%","99.95%","99.95%","99.95%","99.95%","99.96%","99.98%","99.96%","100.00%",""
"NP Margin","1.55    %","13.95    %","10.82    %","-45.83    %","0.40    %","5.93    %","33.61    %","33.49    %","19.32    %","11.69    %","16.31    %","14.99    %","-3.56%"
"YoY %","-88.89%","28.93%","123.61%","-11,557.50%","-93.25%","-82.36%","0.36%","73.34%","65.27%","-28.33%","8.81%","-",""
"Horiz. %","10.34%","93.06%","72.18%","-305.74%","2.67%","39.56%","224.22%","223.42%","128.89%","77.99%","108.81%","100.00%",""
"ROE","0.54    %","6.56    %","5.79    %","-15.79    %","0.06    %","2.77    %","18.45    %","23.92    %","11.34    %","6.58    %","13.94    %","13.73    %","-9.14%"
"YoY %","-91.77%","13.30%","136.67%","-26,416.67%","-97.83%","-84.99%","-22.87%","110.93%","72.34%","-52.80%","1.53%","-",""
"Horiz. %","3.93%","47.78%","42.17%","-115.00%","0.44%","20.17%","134.38%","174.22%","82.59%","47.92%","101.53%","100.00%",""
"RPS","113.14","115.74","245.60","154.55","180.65","250.87","277.06","300.27","207.96","173.79","258.55","239.15","0.30%"
"YoY %","-2.25%","-52.87%","58.91%","-14.45%","-27.99%","-9.45%","-7.73%","44.39%","19.66%","-32.78%","8.11%","-",""
"Horiz. %","47.31%","48.40%","102.70%","64.62%","75.54%","104.90%","115.85%","125.56%","86.96%","72.67%","108.11%","100.00%",""
"EPS","1.36","16.46","27.29","-71.22","0.30","14.49","92.99","99.49","37.77","19.68","41.25","35.85","-2.98%"
"YoY %","-91.74%","-39.68%","138.32%","-23,840.00%","-97.93%","-84.42%","-6.53%","163.41%","91.92%","-52.29%","15.06%","-",""
"Horiz. %","3.79%","45.91%","76.12%","-198.66%","0.84%","40.42%","259.39%","277.52%","105.36%","54.90%","115.06%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","3.50","3.00","8.00","8.00","10.00","8.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","16.67%","-62.50%","0.00%","-20.00%","25.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","43.75%","37.50%","100.00%","100.00%","125.00%","100.00%",""
"NAPS","2.5100","2.5100","4.7100","4.5100","5.2600","5.2300","5.0400","4.1600","3.3300","2.9900","2.9600","2.6100","6.77%"
"YoY %","0.00%","-46.71%","4.43%","-14.26%","0.57%","3.77%","21.15%","24.92%","11.37%","1.01%","13.41%","-",""
"Horiz. %","96.17%","96.17%","180.46%","172.80%","201.53%","200.38%","193.10%","159.39%","127.59%","114.56%","113.41%","100.00%",""
"RPS","110.26","112.80","113.26","71.27","83.31","115.69","127.77","138.47","95.91","80.17","119.25","110.34","0.29%"
"YoY %","-2.25%","-0.41%","58.92%","-14.45%","-27.99%","-9.45%","-7.73%","44.37%","19.63%","-32.77%","8.08%","-",""
"Horiz. %","99.93%","102.23%","102.65%","64.59%","75.50%","104.85%","115.80%","125.49%","86.92%","72.66%","108.08%","100.00%",""
"EPS","1.32","16.05","12.59","-32.84","0.14","6.68","42.88","45.88","17.42","9.08","19.02","16.54","-2.98%"
"YoY %","-91.78%","27.48%","138.34%","-23,557.14%","-97.90%","-84.42%","-6.54%","163.38%","91.85%","-52.26%","14.99%","-",""
"Horiz. %","7.98%","97.04%","76.12%","-198.55%","0.85%","40.39%","259.25%","277.39%","105.32%","54.90%","114.99%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","1.61","1.38","3.69","3.69","4.61","3.69","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","16.67%","-62.60%","0.00%","-19.96%","24.93%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","43.63%","37.40%","100.00%","100.00%","124.93%","100.00%",""
"NAPS","2.4462","2.4462","2.1721","2.0798","2.4257","2.4118","2.3243","1.9184","1.5358","1.3792","1.3652","1.2042","6.77%"
"YoY %","0.00%","12.62%","4.44%","-14.26%","0.58%","3.76%","21.16%","24.91%","11.35%","1.03%","13.37%","-",""
"Horiz. %","203.14%","203.14%","180.38%","172.71%","201.44%","200.28%","193.02%","159.31%","127.54%","114.53%","113.37%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.1600","1.1600","0.4450","1.4200","1.9000","2.4600","2.9800","3.6500","1.7600","1.6400","3.3700","2.9400","-"
"P/RPS","1.03","1.00","0.18","0.92","1.05","0.98","1.08","1.22","0.85","0.94","1.30","1.23","-19.22%"
"YoY %","3.00%","455.56%","-80.43%","-12.38%","7.14%","-9.26%","-11.48%","43.53%","-9.57%","-27.69%","5.69%","-",""
"Horiz. %","83.74%","81.30%","14.63%","74.80%","85.37%","79.67%","87.80%","99.19%","69.11%","76.42%","105.69%","100.00%",""
"P/EPS","85.52","7.05","1.63","-1.99","627.89","16.98","3.20","3.67","4.66","8.34","8.17","8.20","-16.42%"
"YoY %","1,113.05%","332.52%","181.91%","-100.32%","3,597.82%","430.62%","-12.81%","-21.24%","-44.12%","2.08%","-0.37%","-",""
"Horiz. %","1,042.93%","85.98%","19.88%","-24.27%","7,657.20%","207.07%","39.02%","44.76%","56.83%","101.71%","99.63%","100.00%",""
"EY","1.17","14.19","61.33","-50.15","0.16","5.89","31.20","27.26","21.46","12.00","12.24","12.19","19.65%"
"YoY %","-91.75%","-76.86%","222.29%","-31,443.75%","-97.28%","-81.12%","14.45%","27.03%","78.83%","-1.96%","0.41%","-",""
"Horiz. %","9.60%","116.41%","503.12%","-411.40%","1.31%","48.32%","255.95%","223.63%","176.05%","98.44%","100.41%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.17","0.82","4.55","4.88","2.97","2.72","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","42.68%","-81.98%","-6.76%","64.31%","9.19%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","43.01%","30.15%","167.28%","179.41%","109.19%","100.00%",""
"P/NAPS","0.46","0.46","0.09","0.31","0.36","0.47","0.59","0.88","0.53","0.55","1.14","1.13","-24.49%"
"YoY %","0.00%","411.11%","-70.97%","-13.89%","-23.40%","-20.34%","-32.95%","66.04%","-3.64%","-51.75%","0.88%","-",""
"Horiz. %","40.71%","40.71%","7.96%","27.43%","31.86%","41.59%","52.21%","77.88%","46.90%","48.67%","100.88%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","23/02/17","29/02/16","02/03/15","27/02/14","27/02/13","29/02/12","02/03/11","25/02/10","-"
"Price","0.7500","0.7500","0.9000","1.0100","1.6500","2.5800","3.1200","3.4400","1.9200","2.2100","3.1900","3.3800","-"
"P/RPS","0.66","0.65","0.37","0.65","0.91","1.03","1.13","1.15","0.92","1.27","1.23","1.41","-13.81%"
"YoY %","1.54%","75.68%","-43.08%","-28.57%","-11.65%","-8.85%","-1.74%","25.00%","-27.56%","3.25%","-12.77%","-",""
"Horiz. %","46.81%","46.10%","26.24%","46.10%","64.54%","73.05%","80.14%","81.56%","65.25%","90.07%","87.23%","100.00%",""
"P/EPS","55.29","4.56","3.30","-1.42","545.27","17.81","3.36","3.46","5.08","11.23","7.73","9.43","-11.01%"
"YoY %","1,112.50%","38.18%","332.39%","-100.26%","2,961.59%","430.06%","-2.89%","-31.89%","-54.76%","45.28%","-18.03%","-",""
"Horiz. %","586.32%","48.36%","34.99%","-15.06%","5,782.29%","188.87%","35.63%","36.69%","53.87%","119.09%","81.97%","100.00%",""
"EY","1.81","21.95","30.32","-70.51","0.18","5.62","29.80","28.92","19.67","8.90","12.93","10.61","12.37%"
"YoY %","-91.75%","-27.61%","143.00%","-39,272.22%","-96.80%","-81.14%","3.04%","47.03%","121.01%","-31.17%","21.87%","-",""
"Horiz. %","17.06%","206.88%","285.77%","-664.56%","1.70%","52.97%","280.87%","272.57%","185.39%","83.88%","121.87%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.12","0.87","4.17","3.62","3.13","2.37","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","28.74%","-79.14%","15.19%","15.65%","32.07%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","47.26%","36.71%","175.95%","152.74%","132.07%","100.00%",""
"P/NAPS","0.30","0.30","0.19","0.22","0.31","0.49","0.62","0.83","0.58","0.74","1.08","1.30","-19.23%"
"YoY %","0.00%","57.89%","-13.64%","-29.03%","-36.73%","-20.97%","-25.30%","43.10%","-21.62%","-31.48%","-16.92%","-",""
"Horiz. %","23.08%","23.08%","14.62%","16.92%","23.85%","37.69%","47.69%","63.85%","44.62%","56.92%","83.08%","100.00%",""

