Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","235.57%","233.40%","227.16%","218.35%","203.90%","193.54%","181.23%","160.10%","143.92%","131.09%","113.62%","100.00%",""
"EPS","3.65","3.96","4.04","3.73","3.46","2.99","3.22","2.32","3.16","3.24","2.68","2.50","5.47%"
"YoY %","-7.83%","-1.98%","8.31%","7.80%","15.72%","-7.14%","38.79%","-26.58%","-2.47%","20.90%","7.20%","-",""
"Horiz. %","146.00%","158.40%","161.60%","149.20%","138.40%","119.60%","128.80%","92.80%","126.40%","129.60%","107.20%","100.00%",""
"DPS","1.95","1.96","1.96","1.76","0.40","2.92","3.26","1.34","1.61","1.53","1.25","0.94","8.50%"
"YoY %","-0.51%","0.00%","11.36%","340.00%","-86.30%","-10.43%","143.28%","-16.77%","5.23%","22.40%","32.98%","-",""
"Horiz. %","207.45%","208.51%","208.51%","187.23%","42.55%","310.64%","346.81%","142.55%","171.28%","162.77%","132.98%","100.00%",""
"NAPS","0.3794","0.3794","0.4415","0.3946","0.0908","0.3320","0.2949","0.1486","0.2253","0.2091","0.1921","0.1414","13.48%"
"YoY %","0.00%","-14.07%","11.89%","334.58%","-72.65%","12.58%","98.45%","-34.04%","7.75%","8.85%","35.86%","-",""
"Horiz. %","268.32%","268.32%","312.23%","279.07%","64.21%","234.79%","208.56%","105.09%","159.34%","147.88%","135.86%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9350","0.9350","1.0400","0.9700","4.1800","4.2200","3.7000","3.8800","5.7400","4.7000","3.7200","2.1700","-"
"P/RPS","1.18","1.19","1.37","1.34","1.53","1.55","1.45","0.99","1.60","1.34","1.24","0.31","17.94%"
"YoY %","-0.84%","-13.14%","2.24%","-12.42%","-1.29%","6.90%","46.46%","-38.12%","19.40%","8.06%","300.00%","-",""
"Horiz. %","380.65%","383.87%","441.94%","432.26%","493.55%","500.00%","467.74%","319.35%","516.13%","432.26%","400.00%","100.00%",""
"P/EPS","24.94","23.00","25.24","25.66","29.65","33.02","26.66","22.37","23.97","17.86","17.33","4.07","22.46%"
"YoY %","8.43%","-8.87%","-1.64%","-13.46%","-10.21%","23.86%","19.18%","-6.68%","34.21%","3.06%","325.80%","-",""
"Horiz. %","612.78%","565.11%","620.15%","630.47%","728.50%","811.30%","655.04%","549.63%","588.94%","438.82%","425.80%","100.00%",""
"EY","4.01","4.35","3.96","3.90","3.37","3.03","3.75","4.47","4.17","5.60","5.77","24.58","-18.35%"
"YoY %","-7.82%","9.85%","1.54%","15.73%","11.22%","-19.20%","-16.11%","7.19%","-25.54%","-2.95%","-76.53%","-",""
"Horiz. %","16.31%","17.70%","16.11%","15.87%","13.71%","12.33%","15.26%","18.19%","16.97%","22.78%","23.47%","100.00%",""
"DY","2.14","2.14","1.92","1.84","0.39","2.96","3.79","2.58","2.13","2.64","2.69","9.22","-15.99%"
"YoY %","0.00%","11.46%","4.35%","371.79%","-86.82%","-21.90%","46.90%","21.13%","-19.32%","-1.86%","-70.82%","-",""
"Horiz. %","23.21%","23.21%","20.82%","19.96%","4.23%","32.10%","41.11%","27.98%","23.10%","28.63%","29.18%","100.00%",""
"P/NAPS","2.40","2.40","2.31","2.43","11.30","2.97","2.91","3.50","3.36","2.76","2.42","0.72","13.82%"
"YoY %","0.00%","3.90%","-4.94%","-78.50%","280.47%","2.06%","-16.86%","4.17%","21.74%","14.05%","236.11%","-",""
"Horiz. %","333.33%","333.33%","320.83%","337.50%","1,569.44%","412.50%","404.17%","486.11%","466.67%","383.33%","336.11%","100.00%",""
"Date","AQR","T4Q","19/02/19","26/02/18","21/02/17","29/02/16","27/02/15","28/02/14","28/02/13","24/02/12","01/03/11","25/02/10","-"
"Price","0.9100","0.9100","1.0800","0.9250","4.0700","4.3600","4.0000","3.3700","5.8300","4.8100","3.8100","2.4100","-"
"P/RPS","1.15","1.16","1.42","1.27","1.49","1.61","1.56","0.86","1.63","1.38","1.28","0.34","17.20%"
"YoY %","-0.86%","-18.31%","11.81%","-14.77%","-7.45%","3.21%","81.40%","-47.24%","18.12%","7.81%","276.47%","-",""
"Horiz. %","338.24%","341.18%","417.65%","373.53%","438.24%","473.53%","458.82%","252.94%","479.41%","405.88%","376.47%","100.00%",""
"P/EPS","24.27","22.38","26.21","24.47","28.87","34.12","28.83","19.43","24.35","18.28","17.75","4.52","21.55%"
"YoY %","8.45%","-14.61%","7.11%","-15.24%","-15.39%","18.35%","48.38%","-20.21%","33.21%","2.99%","292.70%","-",""
"Horiz. %","536.95%","495.13%","579.87%","541.37%","638.72%","754.87%","637.83%","429.87%","538.72%","404.42%","392.70%","100.00%",""
"EY","4.12","4.47","3.82","4.09","3.46","2.93","3.47","5.15","4.11","5.47","5.64","22.13","-17.72%"
"YoY %","-7.83%","17.02%","-6.60%","18.21%","18.09%","-15.56%","-32.62%","25.30%","-24.86%","-3.01%","-74.51%","-",""
"Horiz. %","18.62%","20.20%","17.26%","18.48%","15.63%","13.24%","15.68%","23.27%","18.57%","24.72%","25.49%","100.00%",""
"DY","2.20","2.20","1.85","1.92","0.40","2.86","3.51","2.97","2.09","2.58","2.62","8.30","-15.35%"
"YoY %","0.00%","18.92%","-3.65%","380.00%","-86.01%","-18.52%","18.18%","42.11%","-18.99%","-1.53%","-68.43%","-",""
"Horiz. %","26.51%","26.51%","22.29%","23.13%","4.82%","34.46%","42.29%","35.78%","25.18%","31.08%","31.57%","100.00%",""
"P/NAPS","2.33","2.33","2.40","2.31","11.00","3.07","3.15","3.04","3.41","2.83","2.47","0.80","12.97%"
"YoY %","0.00%","-2.92%","3.90%","-79.00%","258.31%","-2.54%","3.62%","-10.85%","20.49%","14.57%","208.75%","-",""
"Horiz. %","291.25%","291.25%","300.00%","288.75%","1,375.00%","383.75%","393.75%","380.00%","426.25%","353.75%","308.75%","100.00%",""

