F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","21-Aug-2018","30-Jun-2018","1","923,358","18,004","15,775","14,267","0","709,736","- %","1.71%","2.01%","1,002,736","92.08","92.08","1.42","1.42","0.00","0.00","0.7078","0.71"," 4.28%"," -59.62%","29-Jun-2018","0.78","0.85","54.82","1.10","1.82%","0.00%","21-Aug-2018","0.80","0.87","56.23","1.13","1.78%","0.00%"
"31-Mar-2018","24-May-2018","31-Mar-2018","4","880,590","17,326","15,055","13,681","0","699,308","- %","1.71%","1.96%","1,002,736","87.82","87.82","1.36","1.36","0.00","0.00","0.6974","0.70"," -64.04%"," -61.08%","30-Mar-2018","0.985","1.12","72.19","1.41","1.39%","0.00%","24-May-2018","0.735","0.84","53.87","1.05","1.86%","0.00%"
"31-Mar-2018","22-Feb-2018","31-Dec-2017","3","828,527","41,998","37,808","38,041","0","711,541","- %","4.56%","5.35%","1,002,736","82.63","82.63","3.79","3.79","0.00","0.00","0.7096","0.71"," 13.74%"," 52.73%","29-Dec-2017","1.19","1.44","31.37","1.68","3.19%","0.00%","22-Feb-2018","1.19","1.44","31.37","1.68","3.19%","0.00%"
"31-Mar-2018","22-Nov-2017","30-Sep-2017","2","855,839","36,946","33,396","33,445","0","672,936","- %","3.90%","4.97%","1,002,736","85.35","85.35","3.34","3.34","0.00","0.00","0.6711","0.67"," -5.35%"," 82.28%","29-Sep-2017","1.24","1.45","37.18","1.85","2.69%","0.00%","22-Nov-2017","1.19","1.39","35.68","1.77","2.80%","0.00%"
"31-Mar-2018","23-Aug-2017","30-Jun-2017","1","770,616","38,947","35,114","35,334","0","666,217","- %","4.56%","5.30%","1,002,736","76.85","76.85","3.52","3.52","0.00","0.00","0.6644","0.66"," 0.51%"," 43.17%","30-Jun-2017","1.39","1.81","39.45","2.09","2.54%","0.00%","23-Aug-2017","1.34","1.74","38.03","2.02","2.63%","0.00%"
"31-Mar-2017","23-May-2017","31-Mar-2017","4","869,374","39,794","35,108","35,156","0","685,670","- %","4.04%","5.13%","1,002,736","86.70","86.70","3.51","3.51","0.00","0.00","0.6838","0.68"," 41.14%"," 30.72%","31-Mar-2017","1.32","1.52","37.65","1.93","2.66%","0.00%","23-May-2017","1.55","1.79","44.21","2.27","2.26%","0.00%"
"31-Mar-2017","20-Feb-2017","31-Dec-2016","3","744,928","29,743","26,203","24,908","0","673,036","- %","3.52%","3.70%","1,002,736","74.29","74.29","2.48","2.48","0.00","0.00","0.6712","0.67"," 35.75%"," 3,081.10%","30-Dec-2016","0.905","1.22","36.43","1.35","2.74%","0.00%","20-Feb-2017","1.28","1.72","51.53","1.91","1.94%","0.00%"
"31-Mar-2017","24-Nov-2016","30-Sep-2016","2","713,610","21,734","18,701","18,348","0","670,188","- %","2.62%","2.74%","1,007,045","70.86","71.17","1.82","1.83","0.00","0.00","0.6655","0.67"," -25.66%"," 11.87%","30-Sep-2016","0.90","1.27","49.40","1.35","2.02%","0.00%","24-Nov-2016","0.91","1.28","49.95","1.37","2.00%","0.00%"
"31-Mar-2017","23-Aug-2016","30-Jun-2016","1","607,397","27,880","25,513","24,680","0","656,931","- %","4.20%","3.76%","1,000,352","60.72","60.57","2.47","2.46","0.00","0.00","0.6567","0.66"," -8.23%"," 158.40%","30-Jun-2016","0.92","1.52","37.29","1.40","2.68%","0.00%","23-Aug-2016","0.92","1.52","37.29","1.40","2.68%","0.00%"
"31-Mar-2016","24-May-2016","31-Mar-2016","4","535,009","29,649","27,760","26,894","0","649,973","- %","5.19%","4.14%","1,002,736","53.35","53.35","2.68","2.68","0.00","0.00","0.6482","0.65"," 3,334.74%"," -29.54%","31-Mar-2016","0.92","1.72","34.30","1.42","2.92%","0.00%","24-May-2016","0.915","1.71","34.12","1.41","2.93%","0.00%"
