F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","29-Aug-2019","30-Jun-2019","2","561,077","12,160","9,748","9,748","6,418","349,826","65.85%","1.74%","2.79%","320,942","174.82","174.38","3.04","3.03","2.00","1.99","1.0900","1.09",""," -146.40%","28-Jun-2019","0.775","0.44","25.52","0.71","3.92%","2.58%","29-Aug-2019","0.74","0.42","24.36","0.68","4.10%","2.70%"
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","467,424","-18,584","-20,996","-20,996","-","330,570","- %","-4.49%","-6.35%","320,942","145.64","145.28","-6.54","-6.53","0.00","0.00","1.0300","1.03",""," 54.79%","31-Dec-2018","0.405","0.28","-6.19","0.39","-16.15%","0.00%","22-Feb-2019","0.42","0.29","-6.42","0.41","-15.58%","0.00%"
"31-Dec-2017","23-Feb-2018","31-Dec-2017","4","462,604","-46,624","-46,445","-46,445","-","349,826","- %","-10.04%","-13.28%","320,942","144.14","143.78","-14.47","-14.44","0.00","0.00","1.0900","1.09",""," 59.33%","29-Dec-2017","0.825","0.57","-5.70","0.76","-17.54%","0.00%","23-Feb-2018","0.74","0.51","-5.11","0.68","-19.56%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","332,084","-124,483","-114,199","-114,199","16,048","417,252","- %","-34.39%","-27.37%","320,963","103.46","103.21","-35.58","-35.49","5.00","4.99","1.3000","1.30",""," -323.24%","30-Dec-2016","0.95","0.92","-2.67","0.73","-37.45%","5.26%","23-Feb-2017","1.01","0.98","-2.84","0.78","-35.23%","4.95%"
"31-Dec-2015","23-Feb-2016","31-Dec-2015","4","652,934","59,425","51,155","51,155","32,062","545,069","62.68%","7.83%","9.39%","320,629","203.64","202.93","15.94","15.90","10.00","9.97","1.7000","1.69",""," 47.21%","31-Dec-2015","1.26","0.62","7.90","0.74","12.66%","7.94%","23-Feb-2016","1.30","0.64","8.15","0.76","12.27%","7.69%"
"31-Dec-2014","25-Feb-2015","31-Dec-2014","4","624,423","21,780","34,736","34,750","6,434","514,781","18.52%","5.56%","6.75%","321,738","194.08","194.07","10.80","10.80","2.00","2.00","1.6000","1.60",""," 172.87%","31-Dec-2014","1.73","0.89","16.02","1.08","6.24%","1.16%","25-Feb-2015","1.60","0.82","14.81","1.00","6.75%","1.25%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","490,645","1,284","12,537","12,735","3,213","482,013","25.23%","2.56%","2.64%","321,342","152.69","152.49","4.20","3.96","1.00","1.00","1.5000","1.50",""," 70.50%","31-Dec-2013","2.15","1.41","54.25","1.43","1.84%","0.47%","25-Feb-2014","2.35","1.54","59.30","1.57","1.69%","0.43%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","654,080","15,886","7,427","7,469","2,144","347,342","28.71%","1.14%","2.15%","214,409","305.06","203.29","3.48","2.32","1.00","0.67","1.6200","1.08",""," 114.32%","31-Dec-2012","1.57","0.51","45.07","0.97","2.22%","0.64%","28-Feb-2013","1.41","0.46","40.48","0.87","2.47%","0.71%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","650,403","8,225","3,308","3,485","994","316,383","28.55%","0.51%","1.10%","198,983","326.86","202.15","1.76","1.08","0.50","0.31","1.5900","0.98",""," 34.82%","30-Dec-2011","1.14","0.35","65.09","0.72","1.54%","0.44%","23-Feb-2012","1.03","0.32","58.81","0.65","1.70%","0.49%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","633,935","6,045","2,681","2,585","-","305,146","- %","0.42%","0.85%","194,360","326.16","197.03","1.33","0.80","0.00","0.00","1.5700","0.95",""," -82.04%","30-Dec-2010","1.55","0.48","116.54","0.99","0.86%","0.00%","28-Feb-2011","1.40","0.43","105.26","0.89","0.95%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","503,456","25,088","14,493","14,390","-","304,358","- %","2.88%","4.73%","195,101","258.05","156.47","7.38","4.47","0.00","0.00","1.5600","0.95",""," -66.28%","31-Dec-2009","1.65","0.64","22.37","1.06","4.47%","0.00%","25-Feb-2010","1.32","0.51","17.90","0.85","5.59%","0.00%"

