Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","434.88%","434.88%","425.82%","400.67%","322.30%","237.49%","110.86%","156.64%","143.54%","86.73%","113.50%","100.00%",""
"Div","-","0","-","-","-","-","15,297","8,105","11,704","8,976","12,047","2,999","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","88.73%","-30.75%","30.39%","-25.49%","301.63%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","509.96%","270.20%","390.18%","299.23%","401.63%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","36.20    %","27.64    %","28.82    %","24.36    %","45.91    %","22.38    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","30.97%","-4.09%","18.31%","-46.94%","105.14%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","161.75%","123.50%","128.78%","108.85%","205.14%","100.00%",""
"Net Worth","600,090","600,090","587,588","552,886","444,740","327,706","152,974","216,143","198,073","119,683","156,621","137,988","17.46%"
"YoY %","0.00%","2.13%","6.28%","24.32%","35.71%","114.22%","-29.23%","9.12%","65.50%","-23.58%","13.50%","-",""
"Horiz. %","434.88%","434.88%","425.82%","400.67%","322.30%","237.49%","110.86%","156.64%","143.54%","86.73%","113.50%","100.00%",""
"NOSH","1,250,188","1,250,188","1,250,188","1,228,637","1,170,369","1,092,353","899,850","900,598","900,332","598,419","602,390","599,951","8.49%"
"YoY %","0.00%","0.00%","1.75%","4.98%","7.14%","21.39%","-0.08%","0.03%","50.45%","-0.66%","0.41%","-",""
"Horiz. %","208.38%","208.38%","208.38%","204.79%","195.08%","182.07%","149.99%","150.11%","150.07%","99.74%","100.41%","100.00%",""
"NP Margin","5.00    %","5.59    %","5.82    %","6.04    %","5.32    %","8.02    %","6.83    %","7.10    %","9.61    %","8.88    %","10.21    %","6.85    %","-1.79%"
"YoY %","-10.55%","-3.95%","-3.64%","13.53%","-33.67%","17.42%","-3.80%","-26.12%","8.22%","-13.03%","49.05%","-",""
"Horiz. %","72.99%","81.61%","84.96%","88.18%","77.66%","117.08%","99.71%","103.65%","140.29%","129.64%","149.05%","100.00%",""
"ROE","12.32    %","15.04    %","16.61    %","22.99    %","23.23    %","24.89    %","27.62    %","13.57    %","20.50    %","30.78    %","16.76    %","9.71    %","6.14%"
"YoY %","-18.09%","-9.45%","-27.75%","-1.03%","-6.67%","-9.88%","103.54%","-33.80%","-33.40%","83.65%","72.61%","-",""
"Horiz. %","126.88%","154.89%","171.06%","236.77%","239.24%","256.33%","284.45%","139.75%","211.12%","316.99%","172.61%","100.00%",""
"RPS","116.00","127.73","133.17","171.29","166.06","92.95","68.82","45.83","46.93","69.32","42.66","32.63","16.90%"
"YoY %","-9.18%","-4.09%","-22.25%","3.15%","78.66%","35.06%","50.16%","-2.34%","-32.30%","62.49%","30.74%","-",""
"Horiz. %","355.50%","391.45%","408.12%","524.95%","508.92%","284.86%","210.91%","140.45%","143.82%","212.44%","130.74%","100.00%",""
"EPS","5.92","7.22","7.81","10.34","8.83","7.47","4.69","3.26","4.51","4.09","4.38","2.23","14.93%"
"YoY %","-18.01%","-7.55%","-24.47%","17.10%","18.21%","59.28%","43.87%","-27.72%","10.27%","-6.62%","96.41%","-",""
"Horiz. %","265.47%","323.77%","350.22%","463.68%","395.96%","334.98%","210.31%","146.19%","202.24%","183.41%","196.41%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","1.70","0.90","1.30","1.50","2.00","0.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","88.89%","-30.77%","-13.33%","-25.00%","300.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","340.00%","180.00%","260.00%","300.00%","400.00%","100.00%",""
"NAPS","0.4800","0.4800","0.4700","0.4500","0.3800","0.3000","0.1700","0.2400","0.2200","0.2000","0.2600","0.2300","8.26%"
"YoY %","0.00%","2.13%","4.44%","18.42%","26.67%","76.47%","-29.17%","9.09%","10.00%","-23.08%","13.04%","-",""
"Horiz. %","208.70%","208.70%","204.35%","195.65%","165.22%","130.43%","73.91%","104.35%","95.65%","86.96%","113.04%","100.00%",""
"RPS","116.00","127.73","133.17","168.34","155.46","81.22","49.53","33.02","33.79","33.18","20.56","15.66","26.83%"
"YoY %","-9.18%","-4.09%","-20.89%","8.29%","91.41%","63.98%","50.00%","-2.28%","1.84%","61.38%","31.29%","-",""
"Horiz. %","740.74%","815.65%","850.38%","1,074.97%","992.72%","518.65%","316.28%","210.86%","215.77%","211.88%","131.29%","100.00%",""
"EPS","5.92","7.22","7.81","10.17","8.26","6.52","3.38","2.35","3.25","2.95","2.10","1.07","24.70%"
"YoY %","-18.01%","-7.55%","-23.21%","23.12%","26.69%","92.90%","43.83%","-27.69%","10.17%","40.48%","96.26%","-",""
"Horiz. %","553.27%","674.77%","729.91%","950.47%","771.96%","609.35%","315.89%","219.63%","303.74%","275.70%","196.26%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","1.22","0.65","0.94","0.72","0.96","0.24","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","87.69%","-30.85%","30.56%","-25.00%","300.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","508.33%","270.83%","391.67%","300.00%","400.00%","100.00%",""
"NAPS","0.4800","0.4800","0.4700","0.4422","0.3557","0.2621","0.1224","0.1729","0.1584","0.0957","0.1253","0.1104","17.45%"
"YoY %","0.00%","2.13%","6.29%","24.32%","35.71%","114.13%","-29.21%","9.15%","65.52%","-23.62%","13.50%","-",""
"Horiz. %","434.78%","434.78%","425.72%","400.54%","322.19%","237.41%","110.87%","156.61%","143.48%","86.68%","113.50%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","1.3100","1.3100","1.3400","1.5800","1.2700","1.2900","0.8450","0.3250","0.3150","0.3300","0.1800","0.1200","-"
"P/RPS","1.13","1.03","1.01","0.92","0.76","1.39","1.23","0.71","0.67","0.48","0.42","0.37","11.80%"
"YoY %","9.71%","1.98%","9.78%","21.05%","-45.32%","13.01%","73.24%","5.97%","39.58%","14.29%","13.51%","-",""
"Horiz. %","305.41%","278.38%","272.97%","248.65%","205.41%","375.68%","332.43%","191.89%","181.08%","129.73%","113.51%","100.00%",""
"P/EPS","22.15","18.14","17.16","15.27","14.39","17.28","18.00","9.98","6.98","5.36","4.13","5.37","13.77%"
"YoY %","22.11%","5.71%","12.38%","6.12%","-16.72%","-4.00%","80.36%","42.98%","30.22%","29.78%","-23.09%","-",""
"Horiz. %","412.48%","337.80%","319.55%","284.36%","267.97%","321.79%","335.20%","185.85%","129.98%","99.81%","76.91%","100.00%",""
"EY","4.51","5.51","5.83","6.55","6.95","5.79","5.56","10.02","14.32","18.66","24.20","18.62","-12.10%"
"YoY %","-18.15%","-5.49%","-10.99%","-5.76%","20.03%","4.14%","-44.51%","-30.03%","-23.26%","-22.89%","29.97%","-",""
"Horiz. %","24.22%","29.59%","31.31%","35.18%","37.33%","31.10%","29.86%","53.81%","76.91%","100.21%","129.97%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","2.01","2.77","4.13","4.55","11.11","4.17","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-27.44%","-32.93%","-9.23%","-59.05%","166.43%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","48.20%","66.43%","99.04%","109.11%","266.43%","100.00%",""
"P/NAPS","2.73","2.73","2.85","3.51","3.34","4.30","4.97","1.35","1.43","1.65","0.69","0.52","20.79%"
"YoY %","0.00%","-4.21%","-18.80%","5.09%","-22.33%","-13.48%","268.15%","-5.59%","-13.33%","139.13%","32.69%","-",""
"Horiz. %","525.00%","525.00%","548.08%","675.00%","642.31%","826.92%","955.77%","259.62%","275.00%","317.31%","132.69%","100.00%",""
"Date","AQR","T4Q","31/05/19","30/05/18","29/05/17","30/05/16","01/06/15","20/05/14","31/05/13","30/05/12","30/05/11","31/05/10","-"
"Price","1.0900","1.0900","1.3000","1.5800","1.3000","1.2800","1.0100","0.3950","0.3450","0.3500","0.1700","0.1200","-"
"P/RPS","0.94","0.85","0.98","0.92","0.78","1.38","1.47","0.86","0.74","0.50","0.40","0.37","11.42%"
"YoY %","10.59%","-13.27%","6.52%","17.95%","-43.48%","-6.12%","70.93%","16.22%","48.00%","25.00%","8.11%","-",""
"Horiz. %","254.05%","229.73%","264.86%","248.65%","210.81%","372.97%","397.30%","232.43%","200.00%","135.14%","108.11%","100.00%",""
"P/EPS","18.43","15.10","16.65","15.27","14.73","17.15","21.51","12.13","7.65","5.68","3.90","5.37","13.39%"
"YoY %","22.05%","-9.31%","9.04%","3.67%","-14.11%","-20.27%","77.33%","58.56%","34.68%","45.64%","-27.37%","-",""
"Horiz. %","343.20%","281.19%","310.06%","284.36%","274.30%","319.37%","400.56%","225.88%","142.46%","105.77%","72.63%","100.00%",""
"EY","5.43","6.62","6.01","6.55","6.79","5.83","4.65","8.24","13.07","17.59","25.63","18.62","-11.80%"
"YoY %","-17.98%","10.15%","-8.24%","-3.53%","16.47%","25.38%","-43.57%","-36.95%","-25.70%","-31.37%","37.65%","-",""
"Horiz. %","29.16%","35.55%","32.28%","35.18%","36.47%","31.31%","24.97%","44.25%","70.19%","94.47%","137.65%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.68","2.28","3.77","4.29","11.76","4.17","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-26.32%","-39.52%","-12.12%","-63.52%","182.01%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","40.29%","54.68%","90.41%","102.88%","282.01%","100.00%",""
"P/NAPS","2.27","2.27","2.77","3.51","3.42","4.27","5.94","1.65","1.57","1.75","0.65","0.52","20.41%"
"YoY %","0.00%","-18.05%","-21.08%","2.63%","-19.91%","-28.11%","260.00%","5.10%","-10.29%","169.23%","25.00%","-",""
"Horiz. %","436.54%","436.54%","532.69%","675.00%","657.69%","821.15%","1,142.31%","317.31%","301.92%","336.54%","125.00%","100.00%",""

