Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","-61.09%","83.46%","122.10%","-100.08%","-258.88%","993.96%","-127.62%","257.66%","-208.57%","-",""
"Horiz. %","211.95%","211.95%","211.95%","544.68%","296.88%","-1,343.38%","-671.43%","422.60%","-47.27%","171.17%","-108.57%","100.00%",""
"EY","12.25","12.25","12.25","4.77","8.75","-1.93","-3.87","6.15","-54.86","15.17","-23.94","25.98","-8.01%"
"YoY %","0.00%","0.00%","156.81%","-45.49%","553.37%","50.13%","-162.93%","111.21%","-461.63%","163.37%","-192.15%","-",""
"Horiz. %","47.15%","47.15%","47.15%","18.36%","33.68%","-7.43%","-14.90%","23.67%","-211.16%","58.39%","-92.15%","100.00%",""
"DY","2.86","2.86","2.86","1.20","2.04","0.00","0.00","0.00","0.00","4.51","0.67","0.00","-"
"YoY %","0.00%","0.00%","138.33%","-41.18%","0.00%","0.00%","0.00%","0.00%","0.00%","573.13%","0.00%","-",""
"Horiz. %","426.87%","426.87%","426.87%","179.10%","304.48%","0.00%","0.00%","0.00%","0.00%","673.13%","100.00%","-",""
"P/NAPS","0.80","0.80","0.80","1.15","1.41","1.03","1.09","1.22","1.36","0.93","1.27","0.76","0.57%"
"YoY %","0.00%","0.00%","-30.43%","-18.44%","36.89%","-5.50%","-10.66%","-10.29%","46.24%","-26.77%","67.11%","-",""
"Horiz. %","105.26%","105.26%","105.26%","151.32%","185.53%","135.53%","143.42%","160.53%","178.95%","122.37%","167.11%","100.00%",""
"Date","AQR","T4Q","22/02/19","05/03/18","27/02/17","19/02/16","24/02/15","28/02/14","26/02/13","23/02/12","24/02/11","22/02/10","-"
"Price","0.8500","0.8500","0.8500","3.1000","4.0900","2.3100","2.8300","2.8600","3.1300","4.5800","4.1500","3.4600","-"
"P/RPS","0.27","0.27","0.27","0.22","0.28","0.16","0.15","0.18","0.14","0.15","0.11","0.14","7.57%"
"YoY %","0.00%","0.00%","22.73%","-21.43%","75.00%","6.67%","-16.67%","28.57%","-6.67%","36.36%","-21.43%","-",""
"Horiz. %","192.86%","192.86%","192.86%","157.14%","200.00%","114.29%","107.14%","128.57%","100.00%","107.14%","78.57%","100.00%",""
"P/EPS","9.91","9.91","9.91","19.46","11.90","-48.18","-28.69","17.04","-1.82","7.57","-3.88","3.59","11.94%"
"YoY %","0.00%","0.00%","-49.08%","63.53%","124.70%","-67.93%","-268.37%","1,036.26%","-124.04%","295.10%","-208.08%","-",""
"Horiz. %","276.04%","276.04%","276.04%","542.06%","331.48%","-1,342.06%","-799.16%","474.65%","-50.70%","210.86%","-108.08%","100.00%",""
"EY","10.09","10.09","10.09","5.14","8.41","-2.08","-3.49","5.87","-55.04","13.21","-25.78","27.86","-10.67%"
"YoY %","0.00%","0.00%","96.30%","-38.88%","504.33%","40.40%","-159.45%","110.66%","-516.65%","151.24%","-192.53%","-",""
"Horiz. %","36.22%","36.22%","36.22%","18.45%","30.19%","-7.47%","-12.53%","21.07%","-197.56%","47.42%","-92.53%","100.00%",""
"DY","2.35","2.35","2.35","1.29","1.96","0.00","0.00","0.00","0.00","3.93","0.72","0.00","-"
"YoY %","0.00%","0.00%","82.17%","-34.18%","0.00%","0.00%","0.00%","0.00%","0.00%","445.83%","0.00%","-",""
"Horiz. %","326.39%","326.39%","326.39%","179.17%","272.22%","0.00%","0.00%","0.00%","0.00%","545.83%","100.00%","-",""
"P/NAPS","0.98","0.98","0.98","1.07","1.47","0.96","1.21","1.28","1.35","1.07","1.18","0.71","3.64%"
"YoY %","0.00%","0.00%","-8.41%","-27.21%","53.13%","-20.66%","-5.47%","-5.19%","26.17%","-9.32%","66.20%","-",""
"Horiz. %","138.03%","138.03%","138.03%","150.70%","207.04%","135.21%","170.42%","180.28%","190.14%","150.70%","166.20%","100.00%",""

