Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-158.81%","-279.67%","-263.96%","33.15%","133.48%","154.42%","106.59%","0.11%","7.70%","57.61%","64.13%","100.00%",""
"Tax Rate","-     %","-     %","-     %","55.64    %","19.65    %","21.74    %","12.52    %","76.73    %","67.11    %","33.57    %","22.93    %","22.74    %","-"
"YoY %","0.00%","0.00%","0.00%","183.16%","-9.61%","73.64%","-83.68%","14.33%","99.91%","46.40%","0.84%","-",""
"Horiz. %","0.00%","0.00%","0.00%","244.68%","86.41%","95.60%","55.06%","337.42%","295.12%","147.63%","100.84%","100.00%",""
"Total Cost","371,824","449,518","460,910","411,890","371,244","331,349","287,535","259,771","244,122","253,436","230,463","219,406","8.59%"
"YoY %","-17.28%","-2.47%","11.90%","10.95%","12.04%","15.24%","10.69%","6.41%","-3.68%","9.97%","5.04%","-",""
"Horiz. %","169.47%","204.88%","210.07%","187.73%","169.20%","151.02%","131.05%","118.40%","111.26%","115.51%","105.04%","100.00%",""
"Net Worth","431,936","431,936","444,596","511,872","513,274","496,417","457,232","282,600","438,486","445,336","432,568","432,500","0.31%"
"YoY %","0.00%","-2.85%","-13.14%","-0.27%","3.40%","8.57%","61.79%","-35.55%","-1.54%","2.95%","0.02%","-",""
"Horiz. %","99.87%","99.87%","102.80%","118.35%","118.68%","114.78%","105.72%","65.34%","101.38%","102.97%","100.02%","100.00%",""
"Div","-","0","-","4,207","8,414","4,206","8,415","2,700","6,982","6,980","6,976","4,185","-"
"YoY %","0.00%","0.00%","0.00%","-50.00%","100.01%","-50.01%","211.68%","-61.33%","0.03%","0.05%","66.69%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.52%","201.04%","100.51%","201.06%","64.51%","166.82%","166.77%","166.69%","100.00%",""
"Div Payout %","-     %","-     %","-     %","56.62    %","28.13    %","12.16    %","35.23    %","11,250.00    %","404.77    %","54.06    %","48.55    %","18.68    %","-"
"YoY %","0.00%","0.00%","0.00%","101.28%","131.33%","-65.48%","-99.69%","2,679.36%","648.74%","11.35%","159.90%","-",""
"Horiz. %","0.00%","0.00%","0.00%","303.10%","150.59%","65.10%","188.60%","60,224.84%","2,166.86%","289.40%","259.90%","100.00%",""
"Net Worth","431,936","431,936","444,596","511,872","513,274","496,417","457,232","282,600","438,486","445,336","432,568","432,500","0.31%"
"YoY %","0.00%","-2.85%","-13.14%","-0.27%","3.40%","8.57%","61.79%","-35.55%","-1.54%","2.95%","0.02%","-",""
"Horiz. %","99.87%","99.87%","102.80%","118.35%","118.68%","114.78%","105.72%","65.34%","101.38%","102.97%","100.02%","100.00%",""
"NOSH","140,239","140,239","140,251","140,239","140,239","140,230","140,255","90,000","139,645","139,603","139,538","139,516","0.06%"
"YoY %","0.00%","-0.01%","0.01%","0.00%","0.01%","-0.02%","55.84%","-35.55%","0.03%","0.05%","0.02%","-",""
"Horiz. %","100.52%","100.52%","100.53%","100.52%","100.52%","100.51%","100.53%","64.51%","100.09%","100.06%","100.02%","100.00%",""
"NP Margin","-10.87    %","-15.92    %","-14.43    %","2.13    %","7.95    %","9.79    %","8.24    %","0.49    %","0.99    %","5.23    %","5.99    %","9.59    %","-"
"YoY %","31.72%","-10.33%","-777.46%","-73.21%","-18.79%","18.81%","1,581.63%","-50.51%","-81.07%","-12.69%","-37.54%","-",""
"Horiz. %","-113.35%","-166.01%","-150.47%","22.21%","82.90%","102.09%","85.92%","5.11%","10.32%","54.54%","62.46%","100.00%",""
"ROE","-8.24    %","-14.51    %","-13.31    %","1.45    %","5.83    %","6.97    %","5.22    %","0.01    %","0.39    %","2.90    %","3.32    %","5.18    %","-"
"YoY %","43.21%","-9.02%","-1,017.93%","-75.13%","-16.36%","33.52%","52,099.99%","-97.44%","-86.55%","-12.65%","-35.91%","-",""
"Horiz. %","-159.07%","-280.12%","-256.95%","27.99%","112.55%","134.56%","100.77%","0.19%","7.53%","55.98%","64.09%","100.00%",""
"RPS","239.13","276.51","287.19","300.10","287.59","261.95","223.43","290.06","176.56","191.55","175.68","173.94","5.73%"
"YoY %","-13.52%","-3.72%","-4.30%","4.35%","9.79%","17.24%","-22.97%","64.28%","-7.83%","9.03%","1.00%","-",""
"Horiz. %","137.48%","158.97%","165.11%","172.53%","165.34%","150.60%","128.45%","166.76%","101.51%","110.12%","101.00%","100.00%",""
"EPS","-25.36","-44.70","-42.18","5.30","21.33","24.68","17.03","0.02","1.23","9.30","10.30","16.06","-"
"YoY %","43.27%","-5.97%","-895.85%","-75.15%","-13.57%","44.92%","85,050.00%","-98.37%","-86.77%","-9.71%","-35.87%","-",""
"Horiz. %","-157.91%","-278.33%","-262.64%","33.00%","132.81%","153.67%","106.04%","0.12%","7.66%","57.91%","64.13%","100.00%",""
"DPS","0.00","0.00","0.00","3.00","6.00","3.00","6.00","3.00","5.00","5.00","5.00","3.00","-"
"YoY %","0.00%","0.00%","0.00%","-50.00%","100.00%","-50.00%","100.00%","-40.00%","0.00%","0.00%","66.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","200.00%","100.00%","200.00%","100.00%","166.67%","166.67%","166.67%","100.00%",""
"NAPS","3.0800","3.0800","3.1700","3.6500","3.6600","3.5400","3.2600","3.1400","3.1400","3.1900","3.1000","3.1000","0.25%"
"YoY %","0.00%","-2.84%","-13.15%","-0.27%","3.39%","8.59%","3.82%","0.00%","-1.57%","2.90%","0.00%","-",""
"Horiz. %","99.35%","99.35%","102.26%","117.74%","118.06%","114.19%","105.16%","101.29%","101.29%","102.90%","100.00%","100.00%",""
"RPS","215.50","249.18","258.83","270.45","259.17","236.05","201.38","167.76","158.44","171.84","157.53","155.94","5.79%"
"YoY %","-13.52%","-3.73%","-4.30%","4.35%","9.79%","17.22%","20.04%","5.88%","-7.80%","9.08%","1.02%","-",""
"Horiz. %","138.19%","159.79%","165.98%","173.43%","166.20%","151.37%","129.14%","107.58%","101.60%","110.20%","101.02%","100.00%",""
"EPS","-22.87","-40.28","-38.02","4.77","19.22","22.24","15.35","0.02","1.11","8.30","9.24","14.40","-"
"YoY %","43.22%","-5.94%","-897.06%","-75.18%","-13.58%","44.89%","76,650.00%","-98.20%","-86.63%","-10.17%","-35.83%","-",""
"Horiz. %","-158.82%","-279.72%","-264.03%","33.12%","133.47%","154.44%","106.60%","0.14%","7.71%","57.64%","64.17%","100.00%",""
"DPS","0.00","0.00","0.00","2.70","5.41","2.70","5.41","1.74","4.49","4.49","4.48","2.69","-"
"YoY %","0.00%","0.00%","0.00%","-50.09%","100.37%","-50.09%","210.92%","-61.25%","0.00%","0.22%","66.54%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.37%","201.12%","100.37%","201.12%","64.68%","166.91%","166.91%","166.54%","100.00%",""
"NAPS","2.7757","2.7757","2.8570","3.2893","3.2983","3.1900","2.9382","1.8160","2.8177","2.8618","2.7797","2.7793","0.31%"
"YoY %","0.00%","-2.85%","-13.14%","-0.27%","3.39%","8.57%","61.80%","-35.55%","-1.54%","2.95%","0.01%","-",""
"Horiz. %","99.87%","99.87%","102.80%","118.35%","118.67%","114.78%","105.72%","65.34%","101.38%","102.97%","100.01%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.1600","1.1600","1.2400","1.4200","1.8300","2.2800","1.1800","1.2600","1.2500","1.2600","1.3400","1.1700","-"
"P/RPS","0.49","0.42","0.43","0.47","0.64","0.87","0.53","0.43","0.71","0.66","0.76","0.67","-4.81%"
"YoY %","16.67%","-2.33%","-8.51%","-26.56%","-26.44%","64.15%","23.26%","-39.44%","7.58%","-13.16%","13.43%","-",""
"Horiz. %","73.13%","62.69%","64.18%","70.15%","95.52%","129.85%","79.10%","64.18%","105.97%","98.51%","113.43%","100.00%",""
"P/EPS","-4.57","-2.60","-2.94","26.80","8.58","9.24","6.93","4,725.00","101.19","13.62","13.01","7.28","-"
"YoY %","-75.77%","11.56%","-110.97%","212.35%","-7.14%","33.33%","-99.85%","4,569.43%","642.95%","4.69%","78.71%","-",""
"Horiz. %","-62.77%","-35.71%","-40.38%","368.13%","117.86%","126.92%","95.19%","64,903.84%","1,389.97%","187.09%","178.71%","100.00%",""
"EY","-21.88","-38.53","-34.02","3.73","11.66","10.82","14.43","0.02","0.99","7.34","7.69","13.73","-"
"YoY %","43.21%","-13.26%","-1,012.06%","-68.01%","7.76%","-25.02%","72,050.00%","-97.98%","-86.51%","-4.55%","-43.99%","-",""
"Horiz. %","-159.36%","-280.63%","-247.78%","27.17%","84.92%","78.81%","105.10%","0.15%","7.21%","53.46%","56.01%","100.00%",""
"DY","0.00","0.00","0.00","2.11","3.28","1.32","5.08","2.38","4.00","3.97","3.73","2.56","-"
"YoY %","0.00%","0.00%","0.00%","-35.67%","148.48%","-74.02%","113.45%","-40.50%","0.76%","6.43%","45.70%","-",""
"Horiz. %","0.00%","0.00%","0.00%","82.42%","128.12%","51.56%","198.44%","92.97%","156.25%","155.08%","145.70%","100.00%",""
"P/NAPS","0.38","0.38","0.39","0.39","0.50","0.64","0.36","0.40","0.40","0.39","0.43","0.38","0.29%"
"YoY %","0.00%","-2.56%","0.00%","-22.00%","-21.87%","77.78%","-10.00%","0.00%","2.56%","-9.30%","13.16%","-",""
"Horiz. %","100.00%","100.00%","102.63%","102.63%","131.58%","168.42%","94.74%","105.26%","105.26%","102.63%","113.16%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","24/02/17","25/02/16","27/02/15","26/02/14","22/02/13","29/02/12","22/02/11","24/02/10","-"
"Price","1.1800","1.1800","1.2500","1.5600","1.9100","2.1900","1.3200","1.2200","1.2500","1.3100","1.3000","1.2500","-"
"P/RPS","0.49","0.43","0.44","0.52","0.66","0.84","0.59","0.42","0.71","0.68","0.74","0.72","-5.32%"
"YoY %","13.95%","-2.27%","-15.38%","-21.21%","-21.43%","42.37%","40.48%","-40.85%","4.41%","-8.11%","2.78%","-",""
"Horiz. %","68.06%","59.72%","61.11%","72.22%","91.67%","116.67%","81.94%","58.33%","98.61%","94.44%","102.78%","100.00%",""
"P/EPS","-4.65","-2.64","-2.96","29.44","8.95","8.87","7.75","4,575.00","101.19","14.16","12.62","7.78","-"
"YoY %","-76.14%","10.81%","-110.05%","228.94%","0.90%","14.45%","-99.83%","4,421.20%","614.62%","12.20%","62.21%","-",""
"Horiz. %","-59.77%","-33.93%","-38.05%","378.41%","115.04%","114.01%","99.61%","58,804.62%","1,300.64%","182.01%","162.21%","100.00%",""
"EY","-21.51","-37.88","-33.74","3.40","11.17","11.27","12.90","0.02","0.99","7.06","7.92","12.85","-"
"YoY %","43.22%","-12.27%","-1,092.35%","-69.56%","-0.89%","-12.64%","64,400.00%","-97.98%","-85.98%","-10.86%","-38.37%","-",""
"Horiz. %","-167.39%","-294.79%","-262.57%","26.46%","86.93%","87.70%","100.39%","0.16%","7.70%","54.94%","61.63%","100.00%",""
"DY","0.00","0.00","0.00","1.92","3.14","1.37","4.55","2.46","4.00","3.82","3.85","2.40","-"
"YoY %","0.00%","0.00%","0.00%","-38.85%","129.20%","-69.89%","84.96%","-38.50%","4.71%","-0.78%","60.42%","-",""
"Horiz. %","0.00%","0.00%","0.00%","80.00%","130.83%","57.08%","189.58%","102.50%","166.67%","159.17%","160.42%","100.00%",""
"P/NAPS","0.38","0.38","0.39","0.43","0.52","0.62","0.40","0.39","0.40","0.41","0.42","0.40","-0.28%"
"YoY %","0.00%","-2.56%","-9.30%","-17.31%","-16.13%","55.00%","2.56%","-2.50%","-2.44%","-2.38%","5.00%","-",""
"Horiz. %","95.00%","95.00%","97.50%","107.50%","130.00%","155.00%","100.00%","97.50%","100.00%","102.50%","105.00%","100.00%",""

