Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","-11.05%","16.24%","0.00%","0.00%","-51.88%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","153.39%","172.44%","148.34%","0.00%","48.12%","100.00%","-","-","-","-",""
"Total Cost","137,000","149,559","152,503","135,226","91,520","103,897","124,065","127,841","920","1,106","1,370","1,524","66.77%"
"YoY %","-8.40%","-1.93%","12.78%","47.76%","-11.91%","-16.26%","-2.95%","13,795.76%","-16.82%","-19.27%","-10.10%","-",""
"Horiz. %","8,989.50%","9,813.58%","10,006.76%","8,873.10%","6,005.25%","6,817.39%","8,140.75%","8,388.52%","60.37%","72.57%","89.90%","100.00%",""
"Net Worth","144,202","144,202","154,452","140,203","125,822","110,561","87,514","7,139,683","337,885","2,406","2,383","2,209","60.25%"
"YoY %","0.00%","-6.64%","10.16%","11.43%","13.80%","26.34%","-98.77%","2,013.05%","13,942.79%","0.95%","7.85%","-",""
"Horiz. %","6,525.00%","6,525.00%","6,988.83%","6,344.03%","5,693.35%","5,002.79%","3,959.92%","323,062.78%","15,288.95%","108.87%","107.85%","100.00%",""
"Div","-","0","-","2,637","-","-","3,977","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","66.31%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","31.61    %","-     %","-     %","62.90    %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","50.25%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"Net Worth","144,202","144,202","154,452","140,203","125,822","110,561","87,514","7,139,683","337,885","2,406","2,383","2,209","60.25%"
"YoY %","0.00%","-6.64%","10.16%","11.43%","13.80%","26.34%","-98.77%","2,013.05%","13,942.79%","0.95%","7.85%","-",""
"Horiz. %","6,525.00%","6,525.00%","6,988.83%","6,344.03%","5,693.35%","5,002.79%","3,959.92%","323,062.78%","15,288.95%","108.87%","107.85%","100.00%",""
"NOSH","1,514,731","1,514,731","1,515,731","1,318,938","1,143,845","1,091,428","795,584","474,397","77,142","72,692","67,142","66,969","41.40%"
"YoY %","0.00%","-0.07%","14.92%","15.31%","4.80%","37.19%","67.70%","514.96%","6.12%","8.27%","0.26%","-",""
"Horiz. %","2,261.82%","2,261.82%","2,263.31%","1,969.45%","1,708.00%","1,629.73%","1,187.98%","708.38%","115.19%","108.55%","100.26%","100.00%",""
"NP Margin","-17.01    %","-6.62    %","1.24    %","5.85    %","2.20    %","-22.53    %","4.85    %","5.80    %","-13.30    %","-20.61    %","-37.83    %","-16.96    %","-"
"YoY %","-156.95%","-633.87%","-78.80%","165.91%","109.76%","-564.54%","-16.38%","143.61%","35.47%","45.52%","-123.05%","-",""
"Horiz. %","100.29%","39.03%","-7.31%","-34.49%","-12.97%","132.84%","-28.60%","-34.20%","78.42%","121.52%","223.05%","100.00%",""
"ROE","-13.81    %","-6.43    %","1.19    %","5.95    %","1.60    %","-17.28    %","7.23    %","0.11    %","-0.03    %","-7.85    %","-15.77    %","-10.00    %","-"
"YoY %","-114.77%","-640.34%","-80.00%","271.88%","109.26%","-339.00%","6,472.73%","466.67%","99.62%","50.22%","-57.70%","-",""
"Horiz. %","138.10%","64.30%","-11.90%","-59.50%","-16.00%","172.80%","-72.30%","-1.10%","0.30%","78.50%","157.70%","100.00%",""
"RPS","7.73","9.26","10.19","10.89","8.18","7.77","16.39","28.61","1.05","1.26","1.48","1.95","20.16%"
"YoY %","-16.52%","-9.13%","-6.43%","33.13%","5.28%","-52.59%","-42.71%","2,624.76%","-16.67%","-14.86%","-24.10%","-",""
"Horiz. %","396.41%","474.87%","522.56%","558.46%","419.49%","398.46%","840.51%","1,467.18%","53.85%","64.62%","75.90%","100.00%",""
"EPS","-1.32","-0.61","0.10","0.68","0.18","-1.75","0.66","1.66","-0.14","-0.26","-0.56","-0.33","-"
"YoY %","-116.39%","-710.00%","-85.29%","277.78%","110.29%","-365.15%","-60.24%","1,285.71%","46.15%","53.57%","-69.70%","-",""
"Horiz. %","400.00%","184.85%","-30.30%","-206.06%","-54.55%","530.30%","-200.00%","-503.03%","42.42%","78.79%","169.70%","100.00%",""
"DPS","0.00","0.00","0.00","0.20","0.00","0.00","0.50","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","40.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"NAPS","0.0952","0.0952","0.1019","0.1063","0.1100","0.1013","0.1100","15.0500","4.3800","0.0331","0.0355","0.0330","13.34%"
"YoY %","0.00%","-6.58%","-4.14%","-3.36%","8.59%","-7.91%","-99.27%","243.61%","13,132.63%","-6.76%","7.58%","-",""
"Horiz. %","288.48%","288.48%","308.79%","322.12%","333.33%","306.97%","333.33%","45,606.06%","13,272.73%","100.30%","107.58%","100.00%",""
"RPS","7.72","9.25","10.19","9.48","6.17","5.59","8.60","8.95","0.05","0.06","0.07","0.09","69.07%"
"YoY %","-16.54%","-9.22%","7.49%","53.65%","10.38%","-35.00%","-3.91%","17,800.00%","-16.67%","-14.29%","-22.22%","-",""
"Horiz. %","8,577.78%","10,277.78%","11,322.22%","10,533.33%","6,855.56%","6,211.11%","9,555.56%","9,944.44%","55.56%","66.67%","77.78%","100.00%",""
"EPS","-1.31","-0.61","0.10","0.55","0.13","-1.26","0.42","0.52","-0.01","-0.01","-0.02","-0.01","-"
"YoY %","-114.75%","-710.00%","-81.82%","323.08%","110.32%","-400.00%","-19.23%","5,300.00%","0.00%","50.00%","-100.00%","-",""
"Horiz. %","13,100.00%","6,100.00%","-1,000.00%","-5,500.00%","-1,300.00%","12,600.00%","-4,200.00%","-5,200.00%","100.00%","100.00%","200.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.17","0.00","0.00","0.26","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","65.38%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"NAPS","0.0951","0.0951","0.1019","0.0925","0.0830","0.0729","0.0577","4.7104","0.2229","0.0016","0.0016","0.0015","59.75%"
"YoY %","0.00%","-6.67%","10.16%","11.45%","13.85%","26.34%","-98.78%","2,013.23%","13,831.25%","0.00%","6.67%","-",""
"Horiz. %","6,340.00%","6,340.00%","6,793.33%","6,166.67%","5,533.33%","4,860.00%","3,846.67%","314,026.66%","14,860.00%","106.67%","106.67%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0400","0.0400","0.0500","0.1000","0.1150","0.1050","0.1550","0.5650","0.2200","0.2000","0.1700","0.0800","-"
"P/RPS","0.52","0.43","0.49","0.92","1.41","1.35","0.95","1.97","0.14","15.85","11.48","4.11","-21.03%"
"YoY %","20.93%","-12.24%","-46.74%","-34.75%","4.44%","42.11%","-51.78%","1,307.14%","-99.12%","38.07%","179.32%","-",""
"Horiz. %","12.65%","10.46%","11.92%","22.38%","34.31%","32.85%","23.11%","47.93%","3.41%","385.64%","279.32%","100.00%",""
"P/EPS","-3.04","-6.53","41.08","15.80","65.41","-6.00","19.50","34.04","2.00","-76.92","-30.36","-24.24","-"
"YoY %","53.45%","-115.90%","160.00%","-75.84%","1,190.17%","-130.77%","-42.71%","1,602.00%","102.60%","-153.36%","-25.25%","-",""
"Horiz. %","12.54%","26.94%","-169.47%","-65.18%","-269.84%","24.75%","-80.45%","-140.43%","-8.25%","317.33%","125.25%","100.00%",""
"EY","-32.87","-15.31","2.43","6.33","1.53","-16.67","5.13","2.94","50.07","-1.30","-3.29","-4.13","-"
"YoY %","-114.70%","-730.04%","-61.61%","313.73%","109.18%","-424.95%","74.49%","-94.13%","3,951.54%","60.49%","20.34%","-",""
"Horiz. %","795.88%","370.70%","-58.84%","-153.27%","-37.05%","403.63%","-124.21%","-71.19%","-1,212.35%","31.48%","79.66%","100.00%",""
"DY","0.00","0.00","0.00","2.00","0.00","0.00","3.23","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","61.92%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"P/NAPS","0.42","0.42","0.49","0.94","1.05","1.04","1.41","0.04","0.00","6.04","4.79","2.42","-16.25%"
"YoY %","0.00%","-14.29%","-47.87%","-10.48%","0.96%","-26.24%","3,425.00%","0.00%","0.00%","26.10%","97.93%","-",""
"Horiz. %","17.36%","17.36%","20.25%","38.84%","43.39%","42.98%","58.26%","1.65%","0.00%","249.59%","197.93%","100.00%",""
"Date","AQR","T4Q","26/02/19","01/03/18","23/02/17","29/02/16","10/02/15","26/02/14","27/02/13","24/02/12","28/02/11","24/02/10","-"
"Price","0.0450","0.0450","0.0500","0.0900","0.1400","0.0950","0.1750","0.5000","0.2400","0.2500","0.1400","0.0800","-"
"P/RPS","0.58","0.49","0.49","0.83","1.71","1.22","1.07","1.75","0.15","19.82","9.46","4.11","-21.03%"
"YoY %","18.37%","0.00%","-40.96%","-51.46%","40.16%","14.02%","-38.86%","1,066.67%","-99.24%","109.51%","130.17%","-",""
"Horiz. %","14.11%","11.92%","11.92%","20.19%","41.61%","29.68%","26.03%","42.58%","3.65%","482.24%","230.17%","100.00%",""
"P/EPS","-3.42","-7.35","41.08","14.22","79.63","-5.43","22.02","30.12","2.18","-96.15","-25.00","-24.24","-"
"YoY %","53.47%","-117.89%","188.89%","-82.14%","1,566.48%","-124.66%","-26.89%","1,281.65%","102.27%","-284.60%","-3.14%","-",""
"Horiz. %","14.11%","30.32%","-169.47%","-58.66%","-328.51%","22.40%","-90.84%","-124.26%","-8.99%","396.66%","103.14%","100.00%",""
"EY","-29.22","-13.61","2.43","7.03","1.26","-18.42","4.54","3.32","45.89","-1.04","-4.00","-4.13","-"
"YoY %","-114.70%","-660.08%","-65.43%","457.94%","106.84%","-505.73%","36.75%","-92.77%","4,512.50%","74.00%","3.15%","-",""
"Horiz. %","707.51%","329.54%","-58.84%","-170.22%","-30.51%","446.00%","-109.93%","-80.39%","-1,111.14%","25.18%","96.85%","100.00%",""
"DY","0.00","0.00","0.00","2.22","0.00","0.00","2.86","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","77.62%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"P/NAPS","0.47","0.47","0.49","0.85","1.27","0.94","1.59","0.03","0.00","7.55","3.94","2.42","-16.25%"
"YoY %","0.00%","-4.08%","-42.35%","-33.07%","35.11%","-40.88%","5,200.00%","0.00%","0.00%","91.62%","62.81%","-",""
"Horiz. %","19.42%","19.42%","20.25%","35.12%","52.48%","38.84%","65.70%","1.24%","0.00%","311.98%","162.81%","100.00%",""

