F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","29-Aug-2019","30-Jun-2019","4","206,497","11,819","7,880","8,173","0","99,692","- %","3.82%","8.20%","105,584","195.58","189.45","7.74","7.50","0.00","0.00","0.9442","0.91"," 14.37%"," 113.73%","28-Jun-2019","0.375","0.19","4.84","0.40","20.64%","0.00%","29-Aug-2019","0.39","0.20","5.04","0.41","19.85%","0.00%"
"30-Jun-2019","27-May-2019","31-Mar-2019","3","171,373","10,233","7,700","7,146","0","98,664","- %","4.49%","7.24%","105,354","162.66","157.22","6.78","6.56","0.00","0.00","0.9365","0.91"," 19.78%"," 200.88%","29-Mar-2019","0.50","0.31","7.37","0.53","13.57%","0.00%","27-May-2019","0.43","0.26","6.34","0.46","15.77%","0.00%"
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","164,479","9,703","7,297","5,966","0","96,271","- %","4.44%","6.20%","104,904","156.79","150.90","5.69","5.47","0.00","0.00","0.9177","0.88"," 18.26%"," 81.56%","31-Dec-2018","0.32","0.20","5.63","0.35","17.77%","0.00%","27-Feb-2019","0.37","0.24","6.51","0.40","15.37%","0.00%"
"30-Jun-2019","29-Nov-2018","30-Sep-2018","1","153,954","10,196","7,385","5,045","0","96,345","- %","4.80%","5.24%","104,191","147.76","141.24","4.84","4.63","0.00","0.00","0.9247","0.88"," 31.93%"," 44.68%","28-Sep-2018","0.36","0.24","7.43","0.39","13.45%","0.00%","29-Nov-2018","0.315","0.21","6.51","0.34","15.37%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","149,408","9,720","7,048","3,824","0","97,333","- %","4.72%","3.93%","107,160","139.42","137.07","3.57","3.51","0.00","0.00","0.9083","0.89"," 61.01%"," -4.23%","29-Jun-2018","0.36","0.26","10.09","0.40","9.91%","0.00%","30-Aug-2018","0.385","0.28","10.79","0.42","9.27%","0.00%"
"30-Jun-2018","30-May-2018","31-Mar-2018","3","174,419","9,048","4,785","2,375","0","103,138","- %","2.74%","2.30%","108,146","161.28","160.02","2.20","2.18","0.00","0.00","0.9537","0.95"," -27.72%"," -53.07%","30-Mar-2018","0.44","0.27","20.04","0.46","4.99%","0.00%","30-May-2018","0.38","0.24","17.30","0.40","5.78%","0.00%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","183,254","10,817","5,807","3,286","0","103,304","- %","3.17%","3.18%","108,502","168.89","168.12","3.03","3.01","0.00","0.00","0.9521","0.95"," -5.76%"," -28.13%","29-Dec-2017","0.545","0.32","18.00","0.57","5.56%","0.00%","28-Feb-2018","0.465","0.28","15.35","0.49","6.51%","0.00%"
"30-Jun-2018","29-Nov-2017","30-Sep-2017","1","175,245","9,061","5,274","3,487","0","105,178","- %","3.01%","3.32%","113,448","154.47","160.78","3.07","3.20","0.00","0.00","0.9271","0.96"," -12.67%"," -36.55%","29-Sep-2017","0.675","0.44","21.96","0.73","4.55%","0.00%","29-Nov-2017","0.655","0.42","21.31","0.71","4.69%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","156,974","8,442","5,038","3,993","0","78,143","- %","3.21%","5.11%","83,469","188.06","144.01","4.78","3.66","0.00","0.00","0.9362","0.72"," -21.10%"," -40.30%","30-Jun-2017","0.735","0.39","15.36","0.79","6.51%","0.00%","29-Aug-2017","0.63","0.33","13.17","0.67","7.59%","0.00%"
"30-Jun-2017","29-May-2017","31-Mar-2017","3","132,727","8,809","6,313","5,061","0","79,691","- %","4.76%","6.35%","86,800","152.91","121.77","5.83","4.64","0.00","0.00","0.9181","0.73"," 10.70%"," -22.74%","31-Mar-2017","0.775","0.51","13.29","0.84","7.52%","0.00%","29-May-2017","0.775","0.51","13.29","0.84","7.52%","0.00%"
