F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","08-Aug-2018","30-Jun-2018","2","5,645,126","68,310","50,452","50,452","15,765","577,233","31.25%","0.89%","8.74%","157,658","3,580.61","3,580.61","32.00","32.00","10.00","10.00","3.6613","3.66"," -4.37%"," 11.66%","29-Jun-2018","3.38","0.09","10.56","0.92","9.47%","2.96%","08-Aug-2018","3.90","0.11","12.19","1.07","8.21%","2.56%"
"31-Dec-2018","22-May-2018","31-Mar-2018","1","5,596,359","71,692","52,756","52,756","14,977","578,936","28.39%","0.94%","9.11%","157,658","3,549.68","3,549.68","33.46","33.46","9.50","9.50","3.6721","3.67"," 1.47%"," 7.13%","30-Mar-2018","3.85","0.11","11.51","1.05","8.69%","2.47%","22-May-2018","4.30","0.12","12.85","1.17","7.78%","2.21%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","5,510,354","70,721","51,994","51,994","14,977","568,073","28.81%","0.94%","9.15%","157,658","3,495.13","3,495.13","32.98","32.98","9.50","9.50","3.6032","3.60"," 4.50%"," 3.03%","29-Dec-2017","3.98","0.11","12.07","1.10","8.29%","2.39%","26-Feb-2018","3.90","0.11","11.83","1.08","8.46%","2.44%"
"31-Dec-2017","31-Oct-2017","30-Sep-2017","3","5,459,772","67,930","49,757","49,757","14,977","552,496","30.10%","0.91%","9.01%","157,658","3,463.05","3,463.05","31.56","31.56","9.50","9.50","3.5044","3.50"," 10.12%"," 5.46%","29-Sep-2017","4.70","0.14","14.89","1.34","6.71%","2.02%","31-Oct-2017","4.68","0.14","14.83","1.34","6.74%","2.03%"
"31-Dec-2017","09-Aug-2017","30-Jun-2017","2","5,346,725","61,829","45,183","45,183","14,977","469,505","33.15%","0.85%","9.62%","157,658","3,391.34","3,391.34","28.66","28.66","9.50","9.50","2.9780","2.98"," -8.24%"," -2.37%","30-Jun-2017","4.90","0.14","17.10","1.65","5.85%","1.94%","09-Aug-2017","5.00","0.15","17.45","1.68","5.73%","1.90%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","5,307,918","66,727","49,243","49,243","14,977","468,323","30.42%","0.93%","10.51%","157,658","3,366.73","3,366.73","31.23","31.23","9.50","9.50","2.9705","2.97"," -2.43%"," 37.24%","31-Mar-2017","4.69","0.14","15.02","1.58","6.66%","2.03%","24-May-2017","5.21","0.15","16.68","1.75","6.00%","1.82%"
"31-Dec-2016","21-Feb-2017","31-Dec-2016","4","5,271,047","68,897","50,467","50,467","14,977","531,086","29.68%","0.96%","9.50%","157,658","3,343.34","3,343.34","32.01","32.01","9.50","9.50","3.3686","3.37"," 6.96%"," 37.00%","30-Dec-2016","4.47","0.13","13.96","1.33","7.16%","2.13%","21-Feb-2017","5.31","0.16","16.59","1.58","6.03%","1.79%"
"31-Dec-2016","22-Nov-2016","30-Sep-2016","3","5,300,530","64,536","47,182","47,182","14,977","517,701","31.74%","0.89%","9.11%","157,658","3,362.04","3,362.04","29.93","29.93","9.50","9.50","3.2837","3.28"," 1.95%"," 7.15%","30-Sep-2016","5.55","0.17","18.55","1.69","5.39%","1.71%","22-Nov-2016","6.15","0.18","20.55","1.87","4.87%","1.54%"
"31-Dec-2016","23-Aug-2016","30-Jun-2016","2","5,468,735","63,458","46,281","46,281","14,977","512,278","32.36%","0.85%","9.03%","157,658","3,468.73","3,468.73","29.36","29.36","9.50","9.50","3.2493","3.25"," 28.98%"," -14.61%","30-Jun-2016","3.68","0.11","12.54","1.13","7.98%","2.58%","23-Aug-2016","4.60","0.13","15.67","1.42","6.38%","2.07%"
"31-Dec-2016","24-May-2016","31-Mar-2016","1","5,485,851","49,877","35,881","35,881","0","506,823","- %","0.65%","7.08%","157,658","3,479.59","3,479.59","22.76","22.76","0.00","0.00","3.2147","3.21"," -2.59%"," -38.81%","31-Mar-2016","4.00","0.11","17.58","1.24","5.69%","0.00%","24-May-2016","3.80","0.11","16.70","1.18","5.99%","0.00%"
