F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","26-Apr-2019","28-Feb-2019","3","1,604,663","11,309","2,421","2,233","5,599","333,910","250.78%","0.15%","0.67%","184,481","869.83","825.71","1.21","1.15","3.00","2.88","1.8100","1.72",""," -88.29%","28-Feb-2019","0.675","0.08","55.77","0.37","1.79%","4.44%","26-Apr-2019","0.665","0.08","54.94","0.37","1.82%","4.51%"
"31-May-2018","26-Jul-2018","31-May-2018","4","1,446,375","30,576","20,075","19,093","3,755","345,476","19.67%","1.39%","5.53%","187,758","770.34","744.26","10.05","9.82","2.00","1.93","1.8400","1.78",""," -6.34%","31-May-2018","0.63","0.08","6.20","0.34","16.14%","3.17%","26-Jul-2018","0.71","0.09","6.98","0.39","14.32%","2.82%"
"31-May-2017","27-Jul-2017","31-May-2017","4","1,337,256","36,154","23,761","20,386","3,838","345,421","18.83%","1.78%","5.90%","191,900","696.85","688.11","10.62","10.49","2.00","1.97","1.8000","1.78",""," 82.77%","31-May-2017","0.955","0.14","8.99","0.53","11.12%","2.09%","27-Jul-2017","1.07","0.15","10.07","0.59","9.93%","1.87%"
"31-May-2016","29-Jul-2016","31-May-2016","4","1,197,450","20,512","11,177","11,154","3,852","323,639","34.54%","0.93%","3.45%","192,642","621.59","616.17","5.79","5.74","2.00","1.98","1.6800","1.67",""," 51.02%","31-May-2016","0.54","0.09","9.33","0.32","10.72%","3.70%","29-Jul-2016","0.525","0.08","9.07","0.31","11.03%","3.81%"
"31-May-2015","30-Jul-2015","31-May-2015","4","1,272,737","18,383","5,209","7,386","3,856","300,839","52.22%","0.41%","2.46%","192,845","659.98","654.91","3.83","3.80","2.00","1.98","1.5600","1.55",""," -7.20%","29-May-2015","0.555","0.08","14.49","0.36","6.90%","3.60%","30-Jul-2015","0.56","0.08","14.62","0.36","6.84%","3.57%"
"31-May-2014","25-Jul-2014","31-May-2014","4","1,566,028","16,791","7,164","7,959","5,781","289,067","72.64%","0.46%","2.75%","192,711","812.63","805.83","4.13","4.10","3.00","2.97","1.5000","1.49",""," 2.63%","30-May-2014","0.64","0.08","15.50","0.43","6.45%","4.69%","25-Jul-2014","0.70","0.09","16.95","0.47","5.90%","4.29%"
"31-May-2013","31-Jul-2013","31-May-2013","4","1,728,625","15,776","7,023","7,755","3,867","284,285","49.88%","0.41%","2.73%","193,391","893.85","889.50","4.01","3.99","2.00","1.99","1.4700","1.46",""," -44.10%","31-May-2013","0.545","0.06","13.59","0.37","7.36%","3.67%","31-Jul-2013","0.525","0.06","13.09","0.36","7.64%","3.81%"
"31-May-2012","31-Jul-2012","31-May-2012","4","1,488,251","20,449","13,776","13,873","3,885","285,620","28.01%","0.93%","4.86%","194,299","765.96","765.81","7.14","7.14","2.00","2.00","1.4700","1.47",""," 5.21%","31-May-2012","0.54","0.07","7.56","0.37","13.22%","3.70%","31-Jul-2012","0.56","0.07","7.84","0.38","12.75%","3.57%"
"27-Jun-2019","27-Jul-2019","31-May-2019","4","1,226,749","16,044","13,138","13,186","5,430","264,843","41.18%","1.07%","4.98%","190,534","643.85","631.25","6.92","6.79","2.85","2.79","1.3900","1.36",""," -62.45%","31-May-2011","0.61","0.09","8.81","0.44","11.35%","4.67%","27-Jul-2011","0.59","0.09","8.53","0.42","11.73%","4.83%"
"31-May-2010","30-Jul-2010","31-May-2010","4","1,222,086","40,013","35,158","35,114","-","262,935","- %","2.88%","13.35%","186,479","655.35","628.85","18.83","18.07","0.00","0.00","1.4100","1.35",""," 138.77%","31-May-2010","0.70","0.11","3.72","0.50","26.90%","0.00%","30-Jul-2010","0.90","0.14","4.78","0.64","20.92%","0.00%"
"31-May-2009","31-Jul-2009","31-May-2009","4","1,366,030","10,376","10,618","14,706","-","228,320","- %","0.78%","6.44%","179,779","759.83","702.92","8.18","7.57","0.00","0.00","1.2700","1.17",""," -69.21%","29-May-2009","0.54","0.07","6.60","0.43","15.15%","0.00%","31-Jul-2009","0.66","0.09","8.07","0.52","12.39%","0.00%"

