Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"RPS","6.46","6.46","6.46","9.67","-","5.61","5.07","4.97","6.60","5.10","5.06","6.71","-0.45%"
"YoY %","0.00%","0.00%","-33.20%","0.00%","0.00%","10.65%","2.01%","-24.70%","29.41%","0.79%","-24.59%","-",""
"Horiz. %","96.27%","96.27%","96.27%","144.11%","0.00%","83.61%","75.56%","74.07%","98.36%","76.01%","75.41%","100.00%",""
"EPS","-4.06","-4.06","-4.06","-2.41","0.00","-3.08","-2.99","0.69","0.14","0.01","0.08","0.02","-"
"YoY %","0.00%","0.00%","-68.46%","0.00%","0.00%","-3.01%","-533.33%","392.86%","1,300.00%","-87.50%","300.00%","-",""
"Horiz. %","-20,300.00%","-20,300.00%","-20,300.00%","-12,050.00%","0.00%","-15,400.00%","-14,950.00%","3,450.00%","700.00%","50.00%","400.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0630","0.0630","0.0630","0.1150","0.1470","0.1450","0.1620","0.1830","0.1010","0.1010","0.1000","0.0990","-5.18%"
"YoY %","0.00%","0.00%","-45.22%","-21.77%","1.38%","-10.49%","-11.48%","81.19%","0.00%","1.00%","1.01%","-",""
"Horiz. %","63.64%","63.64%","63.64%","116.16%","148.48%","146.46%","163.64%","184.85%","102.02%","102.02%","101.01%","100.00%",""
"RPS","6.46","6.46","6.46","9.67","-","4.24","3.83","3.76","5.14","3.91","3.89","4.13","5.40%"
"YoY %","0.00%","0.00%","-33.20%","0.00%","0.00%","10.70%","1.86%","-26.85%","31.46%","0.51%","-5.81%","-",""
"Horiz. %","156.42%","156.42%","156.42%","234.14%","0.00%","102.66%","92.74%","91.04%","124.46%","94.67%","94.19%","100.00%",""
"EPS","-4.06","-4.06","-4.06","-2.41","0.00","-2.33","-2.26","0.52","0.10","0.00","0.05","0.01","-"
"YoY %","0.00%","0.00%","-68.46%","0.00%","0.00%","-3.10%","-534.62%","420.00%","0.00%","0.00%","400.00%","-",""
"Horiz. %","-40,600.00%","-40,600.00%","-40,600.00%","-24,100.00%","0.00%","-23,300.00%","-22,600.00%","5,200.00%","1,000.00%","0.00%","500.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0630","0.0630","0.0630","0.1150","0.1110","0.1095","0.1225","0.1387","0.0787","0.0775","0.0768","0.0610","0.38%"
"YoY %","0.00%","0.00%","-45.22%","3.60%","1.37%","-10.61%","-11.68%","76.24%","1.55%","0.91%","25.90%","-",""
"Horiz. %","103.28%","103.28%","103.28%","188.52%","181.97%","179.51%","200.82%","227.38%","129.02%","127.05%","125.90%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.0350","0.0350","0.0350","0.0400","0.0500","0.0550","0.0700","0.0650","0.0600","0.0600","0.0900","0.0500","-"
"P/RPS","0.54","0.54","0.54","0.41","0.00","0.98","1.38","1.31","0.91","1.18","1.78","0.75","-3.79%"
"YoY %","0.00%","0.00%","31.71%","0.00%","0.00%","-28.99%","5.34%","43.96%","-22.88%","-33.71%","137.33%","-",""
"Horiz. %","72.00%","72.00%","72.00%","54.67%","0.00%","130.67%","184.00%","174.67%","121.33%","157.33%","237.33%","100.00%",""
"P/EPS","-0.86","-0.86","-0.86","-1.66","0.00","-1.79","-2.34","9.44","46.08","1,345.71","128.57","243.24","-"
"YoY %","0.00%","0.00%","48.19%","0.00%","0.00%","23.50%","-124.79%","-79.51%","-96.58%","946.67%","-47.14%","-",""
"Horiz. %","-0.35%","-0.35%","-0.35%","-0.68%","0.00%","-0.74%","-0.96%","3.88%","18.94%","553.24%","52.86%","100.00%",""
"EY","-115.86","-115.86","-115.86","-60.24","0.00","-56.00","-42.71","10.59","2.17","0.07","0.78","0.41","-"
"YoY %","0.00%","0.00%","-92.33%","0.00%","0.00%","-31.12%","-503.30%","388.02%","3,000.00%","-91.03%","90.24%","-",""
"Horiz. %","-28,258.54%","-28,258.54%","-28,258.54%","-14,692.68%","0.00%","-13,658.54%","-10,417.07%","2,582.93%","529.27%","17.07%","190.24%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.56","0.56","0.56","0.35","0.34","0.38","0.43","0.36","0.59","0.59","0.90","0.51","1.11%"
"YoY %","0.00%","0.00%","60.00%","2.94%","-10.53%","-11.63%","19.44%","-38.98%","0.00%","-34.44%","76.47%","-",""
"Horiz. %","109.80%","109.80%","109.80%","68.63%","66.67%","74.51%","84.31%","70.59%","115.69%","115.69%","176.47%","100.00%",""
"Date","AQR","T4Q","29/08/19","30/08/18","-","28/02/17","29/02/16","27/02/15","28/02/14","28/02/13","28/02/12","28/02/11","-"
"Price","0.0350","0.0350","0.0350","0.0400","0.0000","0.0550","0.0550","0.0600","0.0650","0.0650","0.0900","0.0500","-"
"P/RPS","0.54","0.54","0.54","0.41","0.00","0.98","1.09","1.21","0.99","1.27","1.78","0.75","-3.79%"
"YoY %","0.00%","0.00%","31.71%","0.00%","0.00%","-10.09%","-9.92%","22.22%","-22.05%","-28.65%","137.33%","-",""
"Horiz. %","72.00%","72.00%","72.00%","54.67%","0.00%","130.67%","145.33%","161.33%","132.00%","169.33%","237.33%","100.00%",""
"P/EPS","-0.86","-0.86","-0.86","-1.66","0.00","-1.79","-1.84","8.71","49.92","1,457.86","128.57","243.24","-"
"YoY %","0.00%","0.00%","48.19%","0.00%","0.00%","2.72%","-121.13%","-82.55%","-96.58%","1,033.90%","-47.14%","-",""
"Horiz. %","-0.35%","-0.35%","-0.35%","-0.68%","0.00%","-0.74%","-0.76%","3.58%","20.52%","599.35%","52.86%","100.00%",""
"EY","-115.86","-115.86","-115.86","-60.24","0.00","-56.00","-54.36","11.48","2.00","0.07","0.78","0.41","-"
"YoY %","0.00%","0.00%","-92.33%","0.00%","0.00%","-3.02%","-573.52%","474.00%","2,757.14%","-91.03%","90.24%","-",""
"Horiz. %","-28,258.54%","-28,258.54%","-28,258.54%","-14,692.68%","0.00%","-13,658.54%","-13,258.54%","2,800.00%","487.80%","17.07%","190.24%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.56","0.56","0.56","0.35","0.00","0.38","0.34","0.33","0.64","0.64","0.90","0.51","1.11%"
"YoY %","0.00%","0.00%","60.00%","0.00%","0.00%","11.76%","3.03%","-48.44%","0.00%","-28.89%","76.47%","-",""
"Horiz. %","109.80%","109.80%","109.80%","68.63%","0.00%","74.51%","66.67%","64.71%","125.49%","125.49%","176.47%","100.00%",""

