F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","23,885,781","-4,345,688","-5,247,240","-5,034,573","861,506","17,542,688","- %","-21.97%","-28.70%","9,089,476","262.79","263.27","-55.39","-55.49","9.50","9.50","1.9300","1.93"," -50.38%"," -653.57%","31-Dec-2018","3.93","1.50","-7.10","2.04","-14.09%","2.42%","22-Feb-2019","4.25","1.62","-7.67","2.20","-13.03%","2.24%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","23,879,881","-2,224,316","-3,124,206","-3,347,925","768,401","19,128,370","- %","-13.08%","-17.50%","9,065,579","263.41","263.20","-36.93","-36.90","8.50","8.47","2.1100","2.11"," -3.28%"," -681.99%","28-Sep-2018","4.56","1.73","-12.35","2.16","-8.10%","1.86%","23-Nov-2018","3.41","1.29","-9.23","1.62","-10.83%","2.49%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","24,078,177","-2,043,892","-2,990,659","-3,241,456","768,401","20,180,594","- %","-12.42%","-16.06%","9,049,594","266.07","265.39","-35.82","-35.73","8.49","8.47","2.2300","2.22"," -719.71%"," -646.36%","29-Jun-2018","3.80","1.43","-10.61","1.70","-9.43%","2.23%","24-Aug-2018","4.72","1.77","-13.18","2.12","-7.59%","1.80%"
"31-Dec-2018","22-May-2018","31-Mar-2018","1","24,269,678","1,585,577","806,093","523,056","768,371","23,344,977","146.90%","3.32%","2.24%","9,048,441","268.22","267.50","5.78","5.77","8.49","8.47","2.5800","2.57"," -42.49%"," 39.48%","30-Mar-2018","5.45","2.03","94.28","2.11","1.06%","1.56%","22-May-2018","5.07","1.89","87.71","1.97","1.14%","1.67%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","24,402,401","1,936,231","1,162,482","909,480","768,371","24,641,894","84.48%","4.76%","3.69%","9,026,335","270.35","268.96","10.08","10.02","8.51","8.47","2.7300","2.72"," 58.10%"," 80.36%","29-Dec-2017","5.49","2.03","54.49","2.01","1.84%","1.55%","22-Feb-2018","5.67","2.10","56.27","2.08","1.78%","1.50%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","23,930,728","1,252,011","788,119","575,259","717,732","24,648,512","124.77%","3.29%","2.33%","8,834,592","270.88","263.76","6.51","6.34","8.12","7.91","2.7900","2.72"," -3.04%"," -55.09%","29-Sep-2017","5.24","1.93","80.47","1.88","1.24%","1.55%","23-Nov-2017","5.30","1.96","81.40","1.90","1.23%","1.53%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","23,185,992","1,141,506","764,797","593,283","717,732","25,789,649","120.98%","3.30%","2.30%","9,049,000","256.23","255.56","6.56","6.54","7.93","7.91","2.8500","2.84"," 58.20%"," -69.03%","30-Jun-2017","4.83","1.89","73.67","1.69","1.36%","1.64%","30-Aug-2017","4.93","1.92","75.19","1.73","1.33%","1.61%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","22,437,523","979,811","517,988","375,012","715,125","25,229,465","190.69%","2.31%","1.49%","8,852,444","253.46","247.31","4.24","4.13","8.00","7.88","2.8500","2.78"," -25.63%"," -83.96%","31-Mar-2017","5.06","2.00","119.45","1.78","0.84%","1.58%","25-May-2017","4.98","1.96","117.56","1.75","0.85%","1.61%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","21,565,392","1,139,578","657,156","504,252","715,125","23,256,414","141.82%","3.05%","2.17%","8,842,742","243.88","237.69","5.70","5.56","8.00","7.88","2.6300","2.56"," -60.64%"," -80.26%","30-Dec-2016","4.72","1.94","82.77","1.79","1.21%","1.69%","23-Feb-2017","4.53","1.86","79.44","1.72","1.26%","1.77%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","21,136,407","2,242,908","1,444,457","1,280,983","1,507,733","23,178,686","117.70%","6.83%","5.53%","8,846,827","238.92","232.97","14.48","14.12","17.00","16.62","2.6200","2.55"," -33.14%"," -52.31%","30-Sep-2016","5.22","2.18","36.05","1.99","2.77%","3.26%","24-Nov-2016","4.31","1.80","29.77","1.65","3.36%","3.94%"
