F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","08-Aug-2019","30-Jun-2019","2","1,601,232","29,298","21,204","21,204","-","293,391","- %","1.32%","7.23%","179,995","889.60","889.57","11.80","11.78","0.00","0.00","1.6300","1.63"," 24.88%"," 22.50%","28-Jun-2019","1.00","0.11","8.49","0.61","11.78%","0.00%","08-Aug-2019","1.09","0.12","9.25","0.67","10.81%","0.00%"
"31-Dec-2019","16-May-2019","31-Mar-2019","1","1,515,332","24,536","16,980","16,980","-","291,600","- %","1.12%","5.82%","180,000","841.85","841.85","9.60","9.60","0.00","0.00","1.6200","1.62"," -31.05%"," -3.10%","29-Mar-2019","0.985","0.12","10.44","0.61","9.58%","0.00%","16-May-2019","1.02","0.12","10.81","0.63","9.25%","0.00%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","1,632,323","32,799","24,628","24,628","9,000","288,000","36.54%","1.51%","8.55%","180,000","906.85","906.85","13.70","13.70","5.00","5.00","1.6000","1.60"," 13.17%"," -6.24%","31-Dec-2018","0.96","0.11","7.02","0.60","14.25%","5.21%","21-Feb-2019","1.00","0.11","7.31","0.63","13.68%","5.00%"
"31-Dec-2018","08-Nov-2018","30-Sep-2018","3","1,581,625","29,034","21,761","21,761","5,978","283,375","27.47%","1.38%","7.68%","180,000","881.86","881.86","12.13","12.13","3.33","3.33","1.5800","1.58"," 25.72%"," 10.89%","28-Sep-2018","1.03","0.12","8.49","0.65","11.78%","3.24%","08-Nov-2018","0.985","0.11","8.12","0.62","12.32%","3.38%"
"31-Dec-2018","08-Aug-2018","30-Jun-2018","2","1,500,016","23,116","17,310","17,310","-","277,199","- %","1.15%","6.24%","180,000","833.34","833.34","9.60","9.60","0.00","0.00","1.5400","1.54"," -1.22%"," -11.96%","29-Jun-2018","1.05","0.13","10.92","0.68","9.16%","0.00%","08-Aug-2018","1.01","0.12","10.50","0.66","9.52%","0.00%"
"31-Dec-2018","17-May-2018","31-Mar-2018","1","1,567,180","23,396","17,524","17,524","-","277,199","- %","1.12%","6.32%","180,000","870.66","870.66","9.60","9.60","0.00","0.00","1.5400","1.54"," -33.29%"," -9.13%","30-Mar-2018","1.14","0.13","11.71","0.74","8.54%","0.00%","17-May-2018","1.20","0.14","12.33","0.78","8.11%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","1,855,030","35,643","26,268","26,268","9,000","271,799","34.26%","1.42%","9.66%","180,000","1,030.57","1,030.57","14.60","14.60","5.00","5.00","1.5100","1.51"," 33.86%"," -12.85%","29-Dec-2017","1.22","0.12","8.36","0.81","11.96%","4.10%","28-Feb-2018","1.26","0.12","8.63","0.83","11.58%","3.97%"
"31-Dec-2017","02-Nov-2017","30-Sep-2017","3","1,805,076","27,290","19,624","19,624","5,999","264,600","30.57%","1.09%","7.42%","180,000","1,002.82","1,002.82","10.93","10.93","3.33","3.33","1.4700","1.47"," -0.19%"," -16.21%","29-Sep-2017","1.39","0.14","12.75","0.95","7.84%","2.40%","02-Nov-2017","1.37","0.14","12.57","0.93","7.96%","2.43%"
"31-Dec-2017","10-Aug-2017","30-Jun-2017","2","1,815,294","26,512","19,662","19,662","-","261,000","- %","1.08%","7.53%","180,000","1,008.50","1,008.50","11.00","11.00","0.00","0.00","1.4500","1.45"," 1.96%"," -13.91%","30-Jun-2017","1.46","0.14","13.37","1.01","7.48%","0.00%","10-Aug-2017","1.45","0.14","13.27","1.00","7.53%","0.00%"
"31-Dec-2017","18-May-2017","31-Mar-2017","1","1,827,148","26,200","19,284","19,284","-","261,000","- %","1.06%","7.39%","180,000","1,015.08","1,015.08","10.80","10.80","0.00","0.00","1.4500","1.45"," -36.02%"," -5.88%","31-Mar-2017","1.54","0.15","14.37","1.06","6.96%","0.00%","18-May-2017","1.55","0.15","14.47","1.07","6.91%","0.00%"
