Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Tax Rate","21.51    %","21.51    %","21.51    %","-     %","8.89    %","16.53    %","19.86    %","20.14    %","11.82    %","24.24    %","17.41    %","22.67    %","-0.58%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-46.22%","-16.77%","-1.39%","70.39%","-51.24%","39.23%","-23.20%","-",""
"Horiz. %","94.88%","94.88%","94.88%","0.00%","39.21%","72.92%","87.60%","88.84%","52.14%","106.93%","76.80%","100.00%",""
"Total Cost","97,673","97,673","97,673","119,313","89,616","124,153","134,665","136,758","115,675","141,814","133,350","142,590","-4.11%"
"YoY %","0.00%","0.00%","-18.14%","33.14%","-27.82%","-7.81%","-1.53%","18.23%","-18.43%","6.35%","-6.48%","-",""
"Horiz. %","68.50%","68.50%","68.50%","83.68%","62.85%","87.07%","94.44%","95.91%","81.12%","99.46%","93.52%","100.00%",""
"Net Worth","206,391","206,391","206,391","218,414","238,452","220,418","218,414","216,410","214,406","214,406","209,802","195,154","0.62%"
"YoY %","0.00%","0.00%","-5.50%","-8.40%","8.18%","0.92%","0.93%","0.93%","0.00%","2.19%","7.51%","-",""
"Horiz. %","105.76%","105.76%","105.76%","111.92%","122.19%","112.95%","111.92%","110.89%","109.87%","109.87%","107.51%","100.00%",""
"Div","-","10,019","-","-","10,019","9,017","9,017","8,015","8,015","8,015","8,069","7,041","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","11.11%","0.00%","12.50%","0.00%","0.00%","-0.67%","14.59%","-",""
"Horiz. %","0.00%","142.28%","0.00%","0.00%","142.28%","128.05%","128.05%","113.83%","113.83%","113.83%","114.59%","100.00%",""
"Div Payout %","-     %","128.55    %","-     %","-     %","45.08    %","56.36    %","64.27    %","99.21    %","94.57    %","134.44    %","66.67    %","44.30    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-20.01%","-12.31%","-35.22%","4.91%","-29.66%","101.65%","50.50%","-",""
"Horiz. %","0.00%","290.18%","0.00%","0.00%","101.76%","127.22%","145.08%","223.95%","213.48%","303.48%","150.50%","100.00%",""
"Net Worth","206,391","206,391","206,391","218,414","238,452","220,418","218,414","216,410","214,406","214,406","209,802","195,154","0.62%"
"YoY %","0.00%","0.00%","-5.50%","-8.40%","8.18%","0.92%","0.93%","0.93%","0.00%","2.19%","7.51%","-",""
"Horiz. %","105.76%","105.76%","105.76%","111.92%","122.19%","112.95%","111.92%","110.89%","109.87%","109.87%","107.51%","100.00%",""
"NOSH","200,380","200,380","200,380","200,380","200,380","200,380","200,380","200,380","200,380","200,380","201,733","201,189","-0.04%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.67%","0.27%","-",""
"Horiz. %","99.60%","99.60%","99.60%","99.60%","99.60%","99.60%","99.60%","99.60%","99.60%","99.60%","100.27%","100.00%",""
"NP Margin","8.08    %","8.08    %","8.08    %","-19.14    %","20.54    %","12.22    %","10.33    %","5.91    %","7.13    %","4.58    %","9.15    %","10.74    %","-3.11%"
"YoY %","0.00%","0.00%","142.22%","-193.18%","68.09%","18.30%","74.79%","-17.11%","55.68%","-49.95%","-14.80%","-",""
"Horiz. %","75.23%","75.23%","75.23%","-178.21%","191.25%","113.78%","96.18%","55.03%","66.39%","42.64%","85.20%","100.00%",""
"ROE","3.78    %","3.78    %","3.78    %","-9.14    %","9.32    %","7.26    %","6.42    %","3.73    %","3.95    %","2.78    %","5.77    %","8.14    %","-8.17%"
"YoY %","0.00%","0.00%","141.36%","-198.07%","28.37%","13.08%","72.12%","-5.57%","42.09%","-51.82%","-29.12%","-",""
"Horiz. %","46.44%","46.44%","46.44%","-112.29%","114.50%","89.19%","78.87%","45.82%","48.53%","34.15%","70.88%","100.00%",""
"RPS","53.03","53.03","53.03","49.98","56.28","70.58","74.95","72.53","62.16","74.17","72.76","79.40","-4.38%"
"YoY %","0.00%","0.00%","6.10%","-11.19%","-20.26%","-5.83%","3.34%","16.68%","-16.19%","1.94%","-8.36%","-",""
"Horiz. %","66.79%","66.79%","66.79%","62.95%","70.88%","88.89%","94.40%","91.35%","78.29%","93.41%","91.64%","100.00%",""
"EPS","3.90","3.89","3.90","-10.00","11.10","8.00","7.00","4.00","4.20","3.00","6.00","7.90","-7.54%"
"YoY %","0.26%","-0.26%","139.00%","-190.09%","38.75%","14.29%","75.00%","-4.76%","40.00%","-50.00%","-24.05%","-",""
"Horiz. %","49.37%","49.24%","49.37%","-126.58%","140.51%","101.27%","88.61%","50.63%","53.16%","37.97%","75.95%","100.00%",""
"DPS","0.00","5.00","0.00","0.00","5.00","4.50","4.50","4.00","4.00","4.00","4.00","3.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","11.11%","0.00%","12.50%","0.00%","0.00%","0.00%","14.29%","-",""
"Horiz. %","0.00%","142.86%","0.00%","0.00%","142.86%","128.57%","128.57%","114.29%","114.29%","114.29%","114.29%","100.00%",""
"NAPS","1.0300","1.0300","1.0300","1.0900","1.1900","1.1000","1.0900","1.0800","1.0700","1.0700","1.0400","0.9700","0.67%"
"YoY %","0.00%","0.00%","-5.50%","-8.40%","8.18%","0.92%","0.93%","0.93%","0.00%","2.88%","7.22%","-",""
"Horiz. %","106.19%","106.19%","106.19%","112.37%","122.68%","113.40%","112.37%","111.34%","110.31%","110.31%","107.22%","100.00%",""
"RPS","53.03","53.03","53.03","49.98","56.28","70.58","74.95","72.53","62.16","74.17","73.25","79.72","-4.43%"
"YoY %","0.00%","0.00%","6.10%","-11.19%","-20.26%","-5.83%","3.34%","16.68%","-16.19%","1.26%","-8.12%","-",""
"Horiz. %","66.52%","66.52%","66.52%","62.69%","70.60%","88.53%","94.02%","90.98%","77.97%","93.04%","91.88%","100.00%",""
"EPS","3.90","3.89","3.90","-10.00","11.10","8.00","7.00","4.00","4.20","3.00","6.04","7.93","-7.58%"
"YoY %","0.26%","-0.26%","139.00%","-190.09%","38.75%","14.29%","75.00%","-4.76%","40.00%","-50.33%","-23.83%","-",""
"Horiz. %","49.18%","49.05%","49.18%","-126.10%","139.97%","100.88%","88.27%","50.44%","52.96%","37.83%","76.17%","100.00%",""
"DPS","0.00","5.00","0.00","0.00","5.00","4.50","4.50","4.00","4.00","4.00","4.03","3.51","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","11.11%","0.00%","12.50%","0.00%","0.00%","-0.74%","14.81%","-",""
"Horiz. %","0.00%","142.45%","0.00%","0.00%","142.45%","128.21%","128.21%","113.96%","113.96%","113.96%","114.81%","100.00%",""
"NAPS","1.0300","1.0300","1.0300","1.0900","1.1900","1.1000","1.0900","1.0800","1.0700","1.0700","1.0470","0.9739","0.62%"
"YoY %","0.00%","0.00%","-5.50%","-8.40%","8.18%","0.92%","0.93%","0.93%","0.00%","2.20%","7.51%","-",""
"Horiz. %","105.76%","105.76%","105.76%","111.92%","122.19%","112.95%","111.92%","110.89%","109.87%","109.87%","107.51%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.6950","0.6950","0.6950","0.6600","0.9800","0.8550","0.8050","0.7450","0.5600","0.6000","0.6000","0.5800","-"
"P/RPS","1.31","1.31","1.31","1.32","1.74","1.21","1.07","1.03","0.90","0.81","0.82","0.73","6.71%"
"YoY %","0.00%","0.00%","-0.76%","-24.14%","43.80%","13.08%","3.88%","14.44%","11.11%","-1.22%","12.33%","-",""
"Horiz. %","179.45%","179.45%","179.45%","180.82%","238.36%","165.75%","146.58%","141.10%","123.29%","110.96%","112.33%","100.00%",""
"P/EPS","17.87","17.87","17.87","-6.63","8.83","10.71","11.50","18.48","13.24","20.17","10.00","7.34","10.39%"
"YoY %","0.00%","0.00%","369.53%","-175.08%","-17.55%","-6.87%","-37.77%","39.58%","-34.36%","101.70%","36.24%","-",""
"Horiz. %","243.46%","243.46%","243.46%","-90.33%","120.30%","145.91%","156.68%","251.77%","180.38%","274.80%","136.24%","100.00%",""
"EY","5.60","5.60","5.60","-15.09","11.32","9.34","8.70","5.41","7.55","4.96","10.00","13.62","-9.40%"
"YoY %","0.00%","0.00%","137.11%","-233.30%","21.20%","7.36%","60.81%","-28.34%","52.22%","-50.40%","-26.58%","-",""
"Horiz. %","41.12%","41.12%","41.12%","-110.79%","83.11%","68.58%","63.88%","39.72%","55.43%","36.42%","73.42%","100.00%",""
"DY","0.00","7.19","0.00","0.00","5.10","5.26","5.59","5.37","7.14","6.67","6.67","6.03","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-3.04%","-5.90%","4.10%","-24.79%","7.05%","0.00%","10.61%","-",""
"Horiz. %","0.00%","119.24%","0.00%","0.00%","84.58%","87.23%","92.70%","89.05%","118.41%","110.61%","110.61%","100.00%",""
"P/NAPS","0.67","0.67","0.67","0.61","0.82","0.78","0.74","0.69","0.52","0.56","0.58","0.60","1.23%"
"YoY %","0.00%","0.00%","9.84%","-25.61%","5.13%","5.41%","7.25%","32.69%","-7.14%","-3.45%","-3.33%","-",""
"Horiz. %","111.67%","111.67%","111.67%","101.67%","136.67%","130.00%","123.33%","115.00%","86.67%","93.33%","96.67%","100.00%",""
"Date","AQR","T4Q","22/08/19","24/08/18","25/08/17","24/08/16","26/08/15","27/08/14","28/08/13","30/08/12","26/08/11","25/08/10","-"
"Price","0.6950","0.6950","0.6950","0.7150","0.9700","0.9000","0.7550","0.8150","0.5650","0.6200","0.5600","0.6200","-"
"P/RPS","1.31","1.31","1.31","1.43","1.72","1.28","1.01","1.12","0.91","0.84","0.77","0.78","5.93%"
"YoY %","0.00%","0.00%","-8.39%","-16.86%","34.38%","26.73%","-9.82%","23.08%","8.33%","9.09%","-1.28%","-",""
"Horiz. %","167.95%","167.95%","167.95%","183.33%","220.51%","164.10%","129.49%","143.59%","116.67%","107.69%","98.72%","100.00%",""
"P/EPS","17.87","17.87","17.87","-7.18","8.74","11.27","10.78","20.21","13.36","20.84","9.33","7.85","9.56%"
"YoY %","0.00%","0.00%","348.89%","-182.15%","-22.45%","4.55%","-46.66%","51.27%","-35.89%","123.37%","18.85%","-",""
"Horiz. %","227.64%","227.64%","227.64%","-91.46%","111.34%","143.57%","137.32%","257.45%","170.19%","265.48%","118.85%","100.00%",""
"EY","5.60","5.60","5.60","-13.93","11.44","8.87","9.27","4.95","7.49","4.80","10.71","12.74","-8.72%"
"YoY %","0.00%","0.00%","140.20%","-221.77%","28.97%","-4.32%","87.27%","-33.91%","56.04%","-55.18%","-15.93%","-",""
"Horiz. %","43.96%","43.96%","43.96%","-109.34%","89.80%","69.62%","72.76%","38.85%","58.79%","37.68%","84.07%","100.00%",""
"DY","0.00","7.19","0.00","0.00","5.15","5.00","5.96","4.91","7.08","6.45","7.14","5.65","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","3.00%","-16.11%","21.38%","-30.65%","9.77%","-9.66%","26.37%","-",""
"Horiz. %","0.00%","127.26%","0.00%","0.00%","91.15%","88.50%","105.49%","86.90%","125.31%","114.16%","126.37%","100.00%",""
"P/NAPS","0.67","0.67","0.67","0.66","0.82","0.82","0.69","0.75","0.53","0.58","0.54","0.64","0.51%"
"YoY %","0.00%","0.00%","1.52%","-19.51%","0.00%","18.84%","-8.00%","41.51%","-8.62%","7.41%","-15.62%","-",""
"Horiz. %","104.69%","104.69%","104.69%","103.13%","128.12%","128.12%","107.81%","117.19%","82.81%","90.62%","84.38%","100.00%",""

