F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","27-Jul-2018","31-May-2018","2","117,775","34,127","23,905","23,905","0","331,999","- %","20.30%","7.20%","100,000","117.78","117.78","23.91","23.91","0.00","0.00","3.3200","3.32",""," -16.02%","31-May-2018","1.36","1.15","5.69","0.41","17.58%","0.00%","27-Jul-2018","1.40","1.19","5.86","0.42","17.08%","0.00%"
"30-Nov-2017","30-Jan-2018","30-Nov-2017","4","121,953","40,034","28,468","28,468","-","325,000","- %","23.34%","8.76%","100,000","121.95","121.95","28.47","28.47","0.00","0.00","3.2500","3.25",""," 9.85%","30-Nov-2017","1.55","1.27","5.44","0.48","18.37%","0.00%","30-Jan-2018","1.68","1.38","5.90","0.52","16.95%","0.00%"
"30-Nov-2016","18-Jan-2017","30-Nov-2016","4","161,085","36,107","25,915","25,915","15,000","300,999","57.88%","16.09%","8.61%","100,000","161.09","161.09","25.92","25.92","15.00","15.00","3.0100","3.01",""," 22.48%","30-Nov-2016","1.49","0.92","5.75","0.50","17.39%","10.07%","18-Jan-2017","1.51","0.94","5.83","0.50","17.16%","9.93%"
"30-Nov-2015","27-Jan-2016","30-Nov-2015","4","110,755","29,546","21,158","21,158","13,000","284,999","61.44%","19.10%","7.42%","100,000","110.76","110.76","21.16","21.16","13.00","13.00","2.8500","2.85",""," -69.96%","30-Nov-2015","1.61","1.45","7.61","0.56","13.14%","8.07%","27-Jan-2016","1.60","1.44","7.56","0.56","13.22%","8.13%"
"30-Nov-2014","27-Jan-2015","30-Nov-2014","4","185,018","95,703","70,427","70,427","35,000","276,999","49.70%","38.06%","25.42%","100,000","185.02","185.02","70.43","70.43","35.00","35.00","2.7700","2.77",""," -9.47%","28-Nov-2014","2.80","1.51","3.98","1.01","25.15%","12.50%","27-Jan-2015","2.85","1.54","4.05","1.03","24.71%","12.28%"
"30-Nov-2013","21-Jan-2014","30-Nov-2013","4","272,940","104,342","77,794","77,794","27,000","234,999","34.71%","28.50%","33.10%","100,000","272.94","272.94","77.79","77.79","27.00","27.00","2.3500","2.35",""," 104.61%","29-Nov-2013","2.60","0.95","3.34","1.11","29.92%","10.38%","21-Jan-2014","3.25","1.19","4.18","1.38","23.94%","8.31%"
"30-Nov-2012","22-Jan-2013","30-Nov-2012","4","192,573","52,740","38,021","38,021","-","172,004","- %","19.74%","22.10%","100,000","192.57","192.57","38.02","38.02","0.00","0.00","1.7200","1.72",""," 393.27%","30-Nov-2012","1.05","0.55","2.76","0.61","36.21%","0.00%","22-Jan-2013","1.12","0.59","2.95","0.65","33.95%","0.00%"
"30-Nov-2011","18-Jan-2012","30-Nov-2011","4","96,297","11,763","7,708","7,708","-","133,963","- %","8.00%","5.75%","99,973","96.32","96.30","7.71","7.71","0.00","0.00","1.3400","1.34",""," 194.06%","30-Nov-2011","0.61","0.63","7.91","0.46","12.64%","0.00%","18-Jan-2012","0.65","0.67","8.43","0.49","11.86%","0.00%"
"30-Nov-2010","26-Jan-2011","30-Nov-2010","4","23,258","-8,545","-8,195","-8,195","-","125,923","- %","-35.24%","-6.51%","99,939","23.27","23.26","-8.20","-8.20","0.00","0.00","1.2600","1.26",""," -118.71%","30-Nov-2010","0.41","1.76","-5.00","0.33","-20.00%","0.00%","26-Jan-2011","0.50","2.15","-6.10","0.40","-16.40%","0.00%"
"30-Nov-2009","27-Jan-2010","30-Nov-2009","4","51,496","-1,051","-3,747","-3,747","-","134,892","- %","-7.28%","-2.78%","99,920","51.54","51.50","-3.75","-3.75","0.00","0.00","1.3500","1.35",""," 64.67%","30-Nov-2009","0.61","1.18","-16.27","0.45","-6.15%","0.00%","27-Jan-2010","0.62","1.20","-16.53","0.46","-6.05%","0.00%"
"30-Nov-2008","19-Jan-2009","30-Nov-2008","4","24,721","-11,060","-10,607","-10,607","-","137,960","- %","-42.91%","-7.69%","99,971","24.73","24.72","-10.61","-10.61","0.00","0.00","1.3800","1.38",""," -297.12%","28-Nov-2008","0.60","2.43","-5.66","0.43","-17.68%","0.00%","19-Jan-2009","0.57","2.31","-5.37","0.41","-18.61%","0.00%"

