F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","26-Aug-2019","30-Jun-2019","2","104,339","13,975","9,950","9,896","4,468","59,578","45.15%","9.54%","16.61%","297,892","35.03","35.03","3.32","3.32","1.50","1.50","0.2000","0.20",""," -2.64%","28-Jun-2019","0.325","0.93","9.78","1.62","10.22%","4.62%","26-Aug-2019","0.325","0.93","9.78","1.62","10.22%","4.62%"
"31-Dec-2018","25-Feb-2019","31-Dec-2018","4","95,361","14,288","10,171","10,144","3,723","56,599","36.71%","10.67%","17.92%","297,892","32.01","32.01","3.41","3.41","1.25","1.25","0.1900","0.19",""," 51.06%","31-Dec-2018","0.285","0.89","8.37","1.50","11.95%","4.39%","25-Feb-2019","0.345","1.08","10.13","1.82","9.87%","3.62%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","96,104","9,966","6,715","6,715","2,978","51,386","44.36%","6.99%","13.07%","297,892","32.26","32.26","2.25","2.25","1.00","1.00","0.1725","0.17",""," 11.84%","29-Dec-2017","0.29","0.90","12.87","1.68","7.77%","3.45%","26-Feb-2018","0.30","0.93","13.31","1.74","7.51%","3.33%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","94,706","7,888","6,004","6,004","2,978","47,632","49.62%","6.34%","12.60%","297,892","31.79","31.79","2.02","2.02","1.00","1.00","0.1599","0.16",""," -18.57%","30-Dec-2016","0.34","1.07","16.87","2.13","5.93%","2.94%","24-Feb-2017","0.36","1.13","17.86","2.25","5.60%","2.78%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","72,506","10,645","7,373","7,373","2,978","44,624","40.40%","10.17%","16.52%","297,892","24.34","24.34","2.48","2.48","1.00","1.00","0.1498","0.15",""," 31.71%","31-Dec-2015","0.295","1.21","11.92","1.97","8.39%","3.39%","26-Feb-2016","0.285","1.17","11.51","1.90","8.68%","3.51%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","45,301","7,530","5,598","5,598","2,234","39,590","39.91%","12.36%","14.14%","223,420","20.28","15.21","2.51","1.88","1.00","0.75","0.1772","0.13",""," 20.13%","31-Dec-2014","0.31","1.53","12.37","1.75","8.08%","3.23%","27-Feb-2015","0.355","1.75","14.17","2.00","7.06%","2.82%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","33,237","6,311","4,660","4,660","2,234","36,238","47.94%","14.02%","12.86%","223,420","14.88","11.16","2.08","1.56","1.00","0.75","0.1622","0.12",""," 32.05%","31-Dec-2013","0.17","1.14","8.15","1.05","12.27%","5.88%","28-Feb-2014","0.18","1.21","8.63","1.11","11.59%","5.56%"
"31-Dec-2012","22-Feb-2013","31-Dec-2012","4","32,982","5,067","3,529","3,529","2,457","33,803","69.64%","10.70%","10.44%","223,420","14.76","11.07","1.58","1.18","1.10","0.83","0.1513","0.11",""," -41.35%","31-Dec-2012","0.12","0.81","7.60","0.79","13.16%","9.17%","22-Feb-2013","0.12","0.81","7.60","0.79","13.16%","9.17%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","29,081","5,764","6,017","6,017","2,231","32,653","37.09%","20.69%","18.43%","223,195","13.03","9.76","2.70","2.02","1.00","0.75","0.1463","0.11",""," 383.29%","30-Dec-2011","0.13","1.00","4.82","0.89","20.74%","7.69%","27-Feb-2012","0.12","0.92","4.45","0.82","22.47%","8.33%"
"31-Dec-2010","21-Feb-2011","31-Dec-2010","4","26,789","3,045","1,245","1,245","-","39,039","- %","4.65%","3.19%","222,321","12.05","8.99","0.56","0.42","0.00","0.00","0.1756","0.13",""," -61.83%","30-Dec-2010","0.08","0.66","14.29","0.46","7.00%","0.00%","21-Feb-2011","0.09","0.75","16.07","0.51","6.22%","0.00%"
"31-Dec-2009","11-Feb-2010","31-Dec-2009","4","31,647","3,170","3,262","3,262","-","39,111","- %","10.31%","8.34%","223,493","14.16","10.62","1.46","1.10","0.00","0.00","0.1750","0.13",""," 7.87%","31-Dec-2009","0.12","0.85","8.22","0.69","12.16%","0.00%","11-Feb-2010","0.10","0.71","6.85","0.57","14.60%","0.00%"

