F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","29-May-2019","31-Mar-2019","3","24,805","2,150","1,575","1,406","-","200,380","- %","6.35%","0.70%","200,380","12.38","12.38","0.70","0.70","0.00","0.00","1.0000","1.00"," 7.82%"," 169.43%","29-Mar-2019","0.705","5.70","100.48","0.71","1.00%","0.00%","29-May-2019","0.705","5.70","100.48","0.71","1.00%","0.00%"
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","27,155","1,730","1,396","1,304","10,019","184,349","768.33%","5.14%","0.71%","200,380","13.55","13.55","0.70","0.70","5.00","5.00","0.9200","0.92"," -38.37%"," -13.87%","31-Dec-2018","0.675","4.98","103.72","0.73","0.96%","7.41%","27-Feb-2019","0.705","5.20","108.33","0.77","0.92%","7.09%"
"30-Jun-2019","23-Nov-2018","30-Sep-2018","1","28,452","2,828","2,253","2,116","-","226,429","- %","7.92%","0.93%","200,380","14.20","14.20","1.10","1.10","0.00","0.00","1.1300","1.13"," -63.72%"," 108.37%","28-Sep-2018","0.72","5.07","68.18","0.64","1.47%","0.00%","23-Nov-2018","0.845","5.95","80.02","0.75","1.25%","0.00%"
"30-Jun-2018","24-Aug-2018","30-Jun-2018","4","26,109","6,215","5,893","5,832","-","218,414","- %","22.57%","2.67%","200,380","13.03","13.03","2.90","2.90","0.00","0.00","1.0900","1.09"," 388.00%"," 576.86%","29-Jun-2018","0.66","5.07","22.68","0.61","4.41%","0.00%","24-Aug-2018","0.715","5.49","24.57","0.66","4.07%","0.00%"
"30-Jun-2018","30-May-2018","31-Mar-2018","3","22,759","-1,392","-1,899","-2,025","-","208,395","- %","-8.34%","-0.97%","200,380","11.36","11.36","-1.00","-1.00","0.00","0.00","1.0400","1.04"," -233.75%"," -141.36%","30-Mar-2018","0.69","6.08","-68.28","0.66","-1.46%","0.00%","30-May-2018","0.69","6.08","-68.28","0.66","-1.46%","0.00%"
"30-Jun-2018","12-Feb-2018","31-Dec-2017","2","26,243","2,438","1,773","1,514","-","210,399","- %","6.76%","0.72%","200,380","13.10","13.10","0.80","0.80","0.00","0.00","1.0500","1.05"," 105.99%"," -84.03%","29-Dec-2017","0.825","6.30","109.19","0.79","0.92%","0.00%","12-Feb-2018","0.77","5.88","101.91","0.73","0.98%","0.00%"
"30-Jun-2018","24-Nov-2017","30-Sep-2017","1","25,033","-24,029","-24,936","-25,283","-","218,414","- %","-99.61%","-11.58%","200,380","12.49","12.49","-12.60","-12.60","0.00","0.00","1.0900","1.09"," -1,967.29%"," -270.72%","29-Sep-2017","0.925","7.40","-7.33","0.85","-13.64%","0.00%","24-Nov-2017","0.94","7.52","-7.45","0.86","-13.42%","0.00%"
"30-Jun-2017","25-Aug-2017","30-Jun-2017","4","25,698","-65","-1,117","-1,223","10,019","238,452","- %","-4.35%","-0.51%","200,380","12.82","12.82","-0.60","-0.60","5.00","5.00","1.1900","1.19"," -45.77%"," -129.71%","30-Jun-2017","0.98","7.64","-160.57","0.82","-0.62%","5.10%","25-Aug-2017","0.97","7.56","-158.93","0.82","-0.63%","5.15%"
"30-Jun-2017","25-May-2017","31-Mar-2017","3","25,917","-716","-894","-839","-","240,456","- %","-3.45%","-0.35%","200,380","12.93","12.93","-0.40","-0.40","0.00","0.00","1.2000","1.20"," -108.85%"," -165.60%","31-Mar-2017","1.11","8.58","-265.10","0.92","-0.38%","0.00%","25-May-2017","1.15","8.89","-274.66","0.96","-0.36%","0.00%"
"30-Jun-2017","16-Feb-2017","31-Dec-2016","2","26,861","10,737","9,836","9,481","-","234,444","- %","36.62%","4.04%","200,380","13.41","13.41","4.70","4.70","0.00","0.00","1.1700","1.17"," -35.98%"," 248.69%","30-Dec-2016","0.925","6.90","19.55","0.79","5.12%","0.00%","16-Feb-2017","1.04","7.76","21.98","0.89","4.55%","0.00%"
"30-Jun-2017","18-Nov-2016","30-Sep-2016","1","34,301","15,468","15,338","14,810","-","236,448","- %","44.72%","6.26%","200,380","17.12","17.12","7.40","7.40","0.00","0.00","1.1800","1.18"," 259.82%"," 87.80%","30-Sep-2016","0.92","5.37","12.45","0.78","8.03%","0.00%","18-Nov-2016","0.925","5.40","12.52","0.78","7.99%","0.00%"
"30-Jun-2016","24-Aug-2016","30-Jun-2016","4","35,380","5,069","4,542","4,116","9,017","220,418","219.07%","12.84%","1.87%","200,380","17.66","17.66","2.10","2.10","4.50","4.50","1.1000","1.10"," 221.81%"," 24.88%","30-Jun-2016","0.855","4.84","41.62","0.78","2.40%","5.26%","24-Aug-2016","0.90","5.10","43.81","0.82","2.28%","5.00%"
"30-Jun-2016","12-May-2016","31-Mar-2016","3","32,690","2,713","1,629","1,279","-","218,414","- %","4.98%","0.59%","200,380","16.31","16.31","0.60","0.60","0.00","0.00","1.0900","1.09"," -52.96%"," -44.68%","31-Mar-2016","0.875","5.36","137.09","0.80","0.73%","0.00%","12-May-2016","0.895","5.49","140.22","0.82","0.71%","0.00%"
"30-Jun-2016","28-Jan-2016","31-Dec-2015","2","36,648","3,829","2,964","2,719","-","216,410","- %","8.09%","1.26%","200,380","18.29","18.29","1.40","1.40","0.00","0.00","1.0800","1.08"," -65.52%"," -36.26%","31-Dec-2015","0.91","4.98","67.06","0.84","1.49%","0.00%","28-Jan-2016","0.89","4.87","65.59","0.82","1.52%","0.00%"
"30-Jun-2016","19-Nov-2015","30-Sep-2015","1","37,271","9,090","8,144","7,886","-","224,425","- %","21.85%","3.51%","200,380","18.60","18.60","3.90","3.90","0.00","0.00","1.1200","1.12"," 139.26%"," 89.70%","30-Sep-2015","0.84","4.52","21.34","0.75","4.69%","0.00%","19-Nov-2015","0.935","5.03","23.76","0.83","4.21%","0.00%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","37,171","3,682","3,444","3,296","9,017","218,414","273.58%","9.27%","1.51%","200,380","18.55","18.55","1.60","1.60","4.50","4.50","1.0900","1.09"," 42.56%"," 5.71%","30-Jun-2015","0.805","4.34","48.94","0.74","2.04%","5.59%","26-Aug-2015","0.755","4.07","45.90","0.69","2.18%","5.96%"
"30-Jun-2015","15-May-2015","31-Mar-2015","3","35,850","3,719","2,563","2,312","-","216,410","- %","7.15%","1.07%","200,380","17.89","17.89","1.20","1.20","0.00","0.00","1.0800","1.08"," -45.80%"," 73.57%","31-Mar-2015","0.82","4.58","71.07","0.76","1.41%","0.00%","15-May-2015","0.875","4.89","75.84","0.81","1.32%","0.00%"
