F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","4,851,702","780,592","727,303","727,303","-","9,925,154","- %","14.99%","7.33%","1,801,592","269.30","292.41","40.37","43.83","0.00","0.00","5.5091","5.98",""," 207.55%","31-Dec-2018","8.38","3.11","20.76","1.52","4.82%","0.00%","28-Feb-2019","8.17","3.03","20.24","1.48","4.94%","0.00%"
"31-Dec-2017","21-Feb-2018","31-Dec-2017","4","4,652,338","334,485","237,098","236,486","-","9,011,402","- %","5.10%","2.62%","1,659,191","280.40","280.40","10.82","10.82","0.00","0.00","5.4312","5.43",""," 235.98%","29-Dec-2017","8.79","3.13","61.67","1.62","1.62%","0.00%","21-Feb-2018","8.89","3.17","62.37","1.64","1.60%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","4,172,768","183,331","73,174","70,386","-","8,694,828","- %","1.75%","0.81%","1,659,191","251.49","251.49","0.94","0.94","0.00","0.00","5.2404","5.24",""," 72.08%","30-Dec-2016","6.06","2.41","142.85","1.16","0.70%","0.00%","28-Feb-2017","6.48","2.58","152.75","1.24","0.65%","0.00%"
"31-Dec-2015","17-Feb-2016","31-Dec-2015","4","3,870,207","45,939","40,112","40,904","-","8,476,650","- %","1.04%","0.48%","1,590,754","243.29","233.26","-1.09","2.47","0.00","0.00","5.3287","5.11",""," -93.83%","31-Dec-2015","5.61","2.31","218.17","1.05","0.46%","0.00%","17-Feb-2016","6.18","2.54","240.34","1.16","0.42%","0.00%"
"31-Dec-2014","13-Feb-2015","31-Dec-2014","4","3,343,721","749,327","663,339","663,368","-","7,211,697","- %","19.84%","9.20%","1,350,631","247.57","201.53","49.10","39.98","0.00","0.00","5.3395","4.35",""," 75.73%","31-Dec-2014","6.80","2.75","13.84","1.27","7.22%","0.00%","13-Feb-2015","7.01","2.83","14.27","1.31","7.01%","0.00%"
"31-Dec-2013","27-Jan-2014","31-Dec-2013","4","4,098,759","553,168","377,547","377,483","-","4,652,989","- %","9.21%","8.11%","1,225,761","334.38","247.03","30.79","22.75","0.00","0.00","3.7960","2.80",""," -4.30%","31-Dec-2013","9.00","2.69","29.22","2.37","3.42%","0.00%","27-Jan-2014","8.68","2.60","28.19","2.29","3.55%","0.00%"
"31-Dec-2012","20-Feb-2013","31-Dec-2012","4","3,548,062","602,756","394,460","394,460","-","4,272,763","- %","11.12%","9.23%","1,185,989","299.16","213.84","33.26","23.77","0.00","0.00","3.6027","2.58",""," -1.66%","31-Dec-2012","5.21","1.74","15.66","1.45","6.38%","0.00%","20-Feb-2013","5.40","1.81","16.24","1.50","6.16%","0.00%"
"31-Dec-2011","21-Feb-2012","31-Dec-2011","4","2,754,812","574,192","401,163","401,115","-","3,546,353","- %","14.56%","11.31%","1,099,849","250.47","166.03","36.47","24.18","0.00","0.00","3.2244","2.14",""," 26.62%","30-Dec-2011","5.80","2.32","15.90","1.80","6.29%","0.00%","21-Feb-2012","5.78","2.31","15.85","1.79","6.31%","0.00%"
"31-Dec-2010","16-Feb-2011","31-Dec-2010","4","2,468,004","474,964","317,470","316,784","-","3,302,169","- %","12.86%","9.59%","1,097,430","224.89","148.75","28.80","19.09","0.00","0.00","3.0090","1.99",""," -16.18%","30-Dec-2010","6.28","2.79","21.76","2.09","4.60%","0.00%","16-Feb-2011","6.20","2.76","21.48","2.06","4.66%","0.00%"
"31-Dec-2009","24-Feb-2010","31-Dec-2009","4","1,637,093","480,098","378,578","377,922","247,615","3,368,448","65.52%","23.13%","11.22%","1,098,072","149.09","98.67","34.42","22.78","22.55","14.92","3.0676","2.03",""," 23.82%","31-Dec-2009","3.97","2.66","11.54","1.29","8.67%","5.68%","24-Feb-2010","4.95","3.32","14.38","1.61","6.95%","4.56%"

