F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","09-May-2019","31-Mar-2019","1","602,068","116,708","88,356","88,356","35,975","290,798","40.72%","14.68%","30.38%","299,792","200.83","200.69","29.48","29.45","12.00","11.99","0.9700","0.97"," 191.00%"," 234.18%","29-Mar-2019","1.22","0.61","4.14","1.26","24.16%","9.84%","09-May-2019","1.36","0.68","4.61","1.40","21.67%","8.82%"
"31-Dec-2018","20-Feb-2019","31-Dec-2018","4","490,285","41,243","30,363","30,363","8,993","278,806","29.62%","6.19%","10.89%","299,792","163.54","163.43","10.13","10.12","3.00","3.00","0.9300","0.93"," 73.86%"," 779.07%","31-Dec-2018","0.965","0.59","9.53","1.04","10.50%","3.11%","20-Feb-2019","1.32","0.81","13.03","1.42","7.67%","2.27%"
"31-Dec-2018","13-Nov-2018","30-Sep-2018","3","457,418","21,981","17,464","17,464","1,998","260,819","11.44%","3.82%","6.70%","299,792","152.58","152.47","5.83","5.82","0.67","0.67","0.8700","0.87"," 43.57%"," 240.27%","28-Sep-2018","0.83","0.54","14.25","0.95","7.02%","0.80%","13-Nov-2018","0.845","0.55","14.51","0.97","6.89%","0.79%"
"31-Dec-2018","20-Aug-2018","30-Jun-2018","2","435,604","15,764","12,164","12,164","2,997","254,823","24.65%","2.79%","4.77%","299,792","145.30","145.20","4.06","4.05","1.00","1.00","0.8500","0.85"," -53.99%"," 143.69%","29-Jun-2018","0.86","0.59","21.20","1.01","4.72%","1.16%","20-Aug-2018","0.845","0.58","20.83","0.99","4.80%","1.18%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","460,300","34,352","26,440","26,440","-","254,823","- %","5.74%","10.38%","299,792","153.54","153.43","8.80","8.81","0.00","0.00","0.8500","0.85"," 665.49%"," 236.68%","30-Mar-2018","0.96","0.63","10.89","1.13","9.19%","0.00%","24-May-2018","0.925","0.60","10.49","1.09","9.53%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","424,209","4,196","3,454","3,454","-","254,823","- %","0.81%","1.36%","299,792","141.50","141.40","1.15","1.15","0.00","0.00","0.8500","0.85"," 127.74%"," -85.33%","29-Dec-2017","1.00","0.71","86.80","1.18","1.15%","0.00%","27-Feb-2018","0.99","0.70","85.93","1.16","1.16%","0.00%"
"31-Dec-2017","17-Nov-2017","30-Sep-2017","3","408,048","-10,221","-12,450","-12,450","-","197,862","- %","-3.05%","-6.29%","299,792","136.11","136.02","-4.15","-4.15","0.00","0.00","0.6600","0.66"," 55.28%"," -149.31%","29-Sep-2017","0.94","0.69","-22.63","1.42","-4.42%","0.00%","17-Nov-2017","0.94","0.69","-22.63","1.42","-4.42%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","393,488","-24,046","-27,844","-27,844","-","194,864","- %","-7.08%","-14.29%","299,792","131.25","131.16","-9.28","-9.28","0.00","0.00","0.6500","0.65"," -43.94%"," -204.78%","30-Jun-2017","0.96","0.73","-10.34","1.48","-9.67%","0.00%","29-Aug-2017","0.88","0.67","-9.47","1.35","-10.55%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","405,912","-13,892","-19,344","-19,344","-","203,858","- %","-4.77%","-9.49%","299,792","135.40","135.30","-6.44","-6.45","0.00","0.00","0.6800","0.68"," -182.14%"," -234.71%","31-Mar-2017","1.05","0.78","-16.27","1.54","-6.15%","0.00%","26-May-2017","1.05","0.78","-16.27","1.54","-6.15%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","433,712","29,539","23,549","23,549","4,496","251,825","19.10%","5.43%","9.35%","299,792","144.67","144.57","7.86","7.85","1.50","1.50","0.8400","0.84"," -6.73%"," -42.55%","30-Dec-2016","1.15","0.79","14.64","1.37","6.83%","1.30%","24-Feb-2017","1.13","0.78","14.39","1.35","6.95%","1.33%"
"31-Dec-2016","08-Nov-2016","30-Sep-2016","3","429,422","32,985","25,249","25,249","5,995","206,856","23.75%","5.88%","12.21%","299,792","143.24","143.14","8.43","8.42","2.00","2.00","0.6900","0.69"," -4.98%"," -48.45%","30-Sep-2016","1.25","0.87","14.84","1.81","6.74%","1.60%","08-Nov-2016","1.16","0.81","13.77","1.68","7.26%","1.72%"
"31-Dec-2016","22-Aug-2016","30-Jun-2016","2","419,784","33,264","26,574","26,574","-","200,860","- %","6.33%","13.23%","299,792","140.03","139.93","8.86","8.86","0.00","0.00","0.6700","0.67"," 85.06%"," -46.34%","30-Jun-2016","1.23","0.88","13.88","1.84","7.21%","0.00%","22-Aug-2016","1.14","0.81","12.86","1.70","7.78%","0.00%"
"31-Dec-2016","24-May-2016","31-Mar-2016","1","407,740","18,412","14,360","14,360","14,030","194,864","97.70%","3.52%","7.37%","299,792","136.01","135.91","4.80","4.79","4.68","4.68","0.6500","0.65"," -64.97%"," -79.47%","31-Mar-2016","1.39","1.02","29.02","2.14","3.45%","3.37%","24-May-2016","1.27","0.93","26.51","1.95","3.77%","3.69%"
"31-Dec-2015","22-Feb-2016","31-Dec-2015","4","412,889","50,720","41,098","40,993","7,494","197,862","18.28%","9.95%","20.72%","299,792","137.73","137.63","14.04","13.66","2.50","2.50","0.6600","0.66"," -16.30%"," -15.69%","31-Dec-2015","1.51","1.10","11.04","2.29","9.06%","1.66%","22-Feb-2016","1.35","0.98","9.87","2.05","10.13%","1.85%"
"31-Dec-2015","16-Nov-2015","30-Sep-2015","3","407,561","59,626","49,116","48,976","9,642","193,817","19.69%","12.05%","25.27%","289,280","140.89","135.85","16.93","16.33","3.33","3.21","0.6700","0.65"," -1.10%"," 19.86%","30-Sep-2015","1.52","1.08","8.98","2.27","11.14%","2.19%","16-Nov-2015","1.61","1.14","9.51","2.40","10.52%","2.07%"
"31-Dec-2015","04-Aug-2015","30-Jun-2015","2","406,398","65,268","49,730","49,520","-","181,719","- %","12.24%","27.25%","283,937","143.13","135.47","17.44","16.51","0.00","0.00","0.6400","0.61"," -29.22%"," 24.50%","30-Jun-2015","1.50","1.05","8.60","2.34","11.63%","0.00%","04-Aug-2015","1.59","1.11","9.12","2.48","10.97%","0.00%"
"31-Dec-2015","18-May-2015","31-Mar-2015","1","451,800","95,536","70,468","69,960","62,139","158,026","88.82%","15.60%","44.27%","267,840","168.68","150.60","26.12","23.32","23.20","20.71","0.5900","0.53"," 43.89%"," 70.29%","31-Mar-2015","2.12","1.26","8.12","3.59","12.32%","10.94%","18-May-2015","1.87","1.11","7.16","3.17","13.97%","12.41%"
"31-Dec-2014","24-Feb-2015","31-Dec-2014","4","380,933","66,351","48,792","48,620","20,000","158,000","41.14%","12.81%","30.77%","200,000","190.47","126.98","24.31","16.21","10.00","6.67","0.7900","0.53"," 18.98%"," 107.56%","31-Dec-2014","1.82","0.96","7.49","2.30","13.36%","5.49%","24-Feb-2015","1.59","0.83","6.54","2.01","15.29%","6.29%"
"31-Dec-2014","11-Nov-2014","30-Sep-2014","3","363,300","59,132","41,206","40,862","26,672","150,034","65.27%","11.34%","27.24%","200,045","181.61","121.10","20.43","13.62","13.33","8.89","0.7500","0.50"," 2.73%"," 73.20%","30-Sep-2014","2.33","1.28","11.41","3.11","8.77%","5.72%","11-Nov-2014","2.43","1.34","11.90","3.24","8.41%","5.49%"
"31-Dec-2014","22-Aug-2014","30-Jun-2014","2","353,628","53,910","40,208","39,776","20,008","152,061","50.30%","11.37%","26.16%","200,080","176.74","117.88","19.88","13.26","10.00","6.67","0.7600","0.51"," -3.18%"," 84.15%","30-Jun-2014","1.00","0.57","5.03","1.32","19.88%","10.00%","22-Aug-2014","1.70","0.96","8.55","2.24","11.69%","5.88%"
"31-Dec-2014","26-May-2014","31-Mar-2014","1","348,164","54,212","41,640","41,084","-","141,875","- %","11.96%","28.96%","199,824","174.23","116.05","20.56","13.69","0.00","0.00","0.7100","0.47"," 75.39%"," 132.17%","31-Mar-2014","0.70","0.40","3.40","0.99","29.37%","0.00%","26-May-2014","0.65","0.37","3.16","0.92","31.63%","0.00%"
"31-Dec-2013","24-Feb-2014","31-Dec-2013","4","330,759","29,961","23,375","23,424","5,000","132,022","21.35%","7.07%","17.74%","200,034","165.35","110.25","11.71","7.81","2.50","1.67","0.6600","0.44"," -0.72%"," 2,817.06%","31-Dec-2013","0.63","0.38","5.38","0.95","18.59%","3.97%","24-Feb-2014","0.66","0.40","5.64","1.00","17.74%","3.79%"
"31-Dec-2013","29-Nov-2013","30-Sep-2013","3","322,138","30,077","23,353","23,593","2,665","125,964","11.30%","7.25%","18.73%","199,943","161.11","107.38","11.80","7.86","1.33","0.89","0.6300","0.42"," 9.23%"," 312.87%","30-Sep-2013","0.69","0.43","5.85","1.10","17.10%","1.93%","29-Nov-2013","0.60","0.37","5.08","0.95","19.67%","2.22%"
"31-Dec-2013","27-Aug-2013","30-Jun-2013","2","322,632","26,892","21,432","21,600","3,999","122,000","18.52%","6.64%","17.70%","199,999","161.32","107.54","10.80","7.20","2.00","1.33","0.6100","0.41"," 22.06%"," 361.50%","28-Jun-2013","0.58","0.36","5.37","0.95","18.62%","3.45%","27-Aug-2013","0.70","0.43","6.48","1.15","15.43%","2.86%"
