F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","20-Feb-2019","31-Dec-2018","4","490,285","41,243","30,363","30,363","8,992","278,752","29.62%","6.19%","10.89%","299,733","163.57","163.57","10.13","10.13","3.00","3.00","0.9300","0.93",""," 779.07%","31-Dec-2018","0.965","0.59","9.53","1.04","10.50%","3.11%","20-Feb-2019","1.32","0.81","13.03","1.42","7.67%","2.27%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","424,209","4,196","3,454","3,454","-","254,823","- %","0.81%","1.36%","299,792","141.50","141.40","1.15","1.15","0.00","0.00","0.8500","0.85",""," -85.33%","29-Dec-2017","1.00","0.71","86.80","1.18","1.15%","0.00%","27-Feb-2018","0.99","0.70","85.93","1.16","1.16%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","433,712","29,539","23,549","23,549","4,496","251,825","19.10%","5.43%","9.35%","299,792","144.67","144.57","7.86","7.85","1.50","1.50","0.8400","0.84",""," -42.55%","30-Dec-2016","1.15","0.79","14.64","1.37","6.83%","1.30%","24-Feb-2017","1.13","0.78","14.39","1.35","6.95%","1.33%"
"31-Dec-2015","22-Feb-2016","31-Dec-2015","4","412,889","50,720","41,098","40,993","7,494","197,862","18.28%","9.95%","20.72%","299,792","137.73","137.63","14.04","13.66","2.50","2.50","0.6600","0.66",""," -15.69%","31-Dec-2015","1.51","1.10","11.04","2.29","9.06%","1.66%","22-Feb-2016","1.35","0.98","9.87","2.05","10.13%","1.85%"
"31-Dec-2014","24-Feb-2015","31-Dec-2014","4","380,933","66,351","48,792","48,620","20,000","158,000","41.14%","12.81%","30.77%","200,000","190.47","126.98","24.31","16.21","10.00","6.67","0.7900","0.53",""," 107.56%","31-Dec-2014","1.82","0.96","7.49","2.30","13.36%","5.49%","24-Feb-2015","1.59","0.83","6.54","2.01","15.29%","6.29%"
"31-Dec-2013","24-Feb-2014","31-Dec-2013","4","330,759","29,961","23,375","23,424","5,000","132,022","21.35%","7.07%","17.74%","200,034","165.35","110.25","11.71","7.81","2.50","1.67","0.6600","0.44",""," 2,817.06%","31-Dec-2013","0.63","0.38","5.38","0.95","18.59%","3.97%","24-Feb-2014","0.66","0.40","5.64","1.00","17.74%","3.79%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","197,535","1,142","577","803","-","112,419","- %","0.29%","0.71%","200,749","98.40","65.84","0.40","0.27","0.00","0.00","0.5600","0.37",""," -95.35%","31-Dec-2012","0.53","0.54","132.50","0.95","0.75%","0.00%","26-Feb-2013","0.48","0.49","120.00","0.86","0.83%","0.00%"
"31-Mar-2012","29-May-2012","31-Dec-2011","","267,288","24,521","17,137","17,262","3,500","114,013","20.28%","6.41%","15.14%","200,023","133.63","89.10","8.63","5.75","1.75","1.17","0.5700","0.38","","  - %","30-Dec-2011","0.53","0.00","0.00","0.00","0.00%","0.00%","29-May-2012","0.65","0.00","0.00","0.00","0.00%","0.00%"
"31-Mar-2011","30-May-2011","31-Mar-2011","4","207,490","26,727","22,106","22,106","4,501","99,591","20.36%","10.65%","22.20%","200,063","103.71","69.16","11.05","7.37","2.25","1.50","0.4978","0.33",""," 45.85%","31-Mar-2011","0.44","0.42","3.98","0.88","25.11%","5.11%","30-May-2011","0.465","0.45","4.21","0.93","23.76%","4.84%"
"31-Mar-2010","19-May-2010","31-Mar-2010","4","167,961","18,752","15,157","15,157","3,199","79,978","21.11%","9.02%","18.95%","199,947","84.00","55.99","7.58","5.05","1.60","1.07","0.4000","0.27",""," 20.12%","31-Mar-2010","0.46","0.55","6.07","1.15","16.48%","3.48%","19-May-2010","0.43","0.51","5.67","1.08","17.63%","3.72%"

