Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","14.45%","-27.92%","100.52%","109.97%","575.36%","64.30%","-24.42%","-186.84%","-24.55%","211.16%","123.70%","-",""
"Horiz. %","-354.43%","-309.66%","-429.60%","-214.24%","-102.03%","21.46%","60.12%","48.32%","-55.65%","-73.75%","-23.70%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.11","1.11","0.83","0.80","1.07","1.42","1.83","1.75","0.55","0.57","0.35","1.58","-6.90%"
"YoY %","0.00%","33.73%","3.75%","-25.23%","-24.65%","-22.40%","4.57%","218.18%","-3.51%","62.86%","-77.85%","-",""
"Horiz. %","70.25%","70.25%","52.53%","50.63%","67.72%","89.87%","115.82%","110.76%","34.81%","36.08%","22.15%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","28/02/17","29/02/16","27/02/15","27/02/14","28/02/13","28/02/12","25/02/11","25/02/10","-"
"Price","1.3700","1.3700","1.2700","0.7000","0.7900","0.8100","0.8800","0.6000","0.4900","0.2500","0.1800","0.5500","-"
"P/RPS","0.23","0.25","0.21","0.31","0.57","7.90","12.48","1.91","1.40","0.74","0.43","1.40","-19.00%"
"YoY %","-8.00%","19.05%","-32.26%","-45.61%","-92.78%","-36.70%","553.40%","36.43%","89.19%","72.09%","-69.29%","-",""
"Horiz. %","16.43%","17.86%","15.00%","22.14%","40.71%","564.29%","891.43%","136.43%","100.00%","52.86%","30.71%","100.00%",""
"P/EPS","2.93","3.36","2.76","4.92","10.50","-42.65","-18.37","-21.43","44.82","17.24","64.29","-10.56","-"
"YoY %","-12.80%","21.74%","-43.90%","-53.14%","124.62%","-132.17%","14.28%","-147.81%","159.98%","-73.18%","708.81%","-",""
"Horiz. %","-27.75%","-31.82%","-26.14%","-46.59%","-99.43%","403.88%","173.96%","202.94%","-424.43%","-163.26%","-608.81%","100.00%",""
"EY","34.08","29.77","36.25","20.31","9.52","-2.34","-5.44","-4.67","2.23","5.80","1.56","-9.47","-"
"YoY %","14.48%","-17.88%","78.48%","113.34%","506.84%","56.99%","-16.49%","-309.42%","-61.55%","271.79%","116.47%","-",""
"Horiz. %","-359.87%","-314.36%","-382.79%","-214.47%","-100.53%","24.71%","57.44%","49.31%","-23.55%","-61.25%","-16.47%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.14","1.14","0.97","0.83","1.13","1.28","1.99","1.78","1.34","0.71","0.53","1.63","-5.60%"
"YoY %","0.00%","17.53%","16.87%","-26.55%","-11.72%","-35.68%","11.80%","32.84%","88.73%","33.96%","-67.48%","-",""
"Horiz. %","69.94%","69.94%","59.51%","50.92%","69.33%","78.53%","122.09%","109.20%","82.21%","43.56%","32.52%","100.00%",""

