F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","14-Aug-2019","30-Jun-2019","2","4,401,274","659,472","455,544","383,108","-","12,062,102","- %","10.35%","3.18%","4,007,343","109.83","108.88","6.28","9.48","0.00","0.00","3.0100","2.98"," 81.30%"," -62.01%","28-Jun-2019","2.16","1.97","22.59","0.72","4.43%","0.00%","14-Aug-2019","1.79","1.63","18.72","0.59","5.34%","0.00%"
"31-Dec-2019","09-May-2019","31-Mar-2019","1","3,459,628","504,312","310,728","211,312","-","12,113,204","- %","8.98%","1.74%","3,958,563","87.40","85.58","5.32","5.23","0.00","0.00","3.0600","3.00"," -68.51%"," -14.08%","29-Mar-2019","2.27","2.60","42.52","0.74","2.35%","0.00%","09-May-2019","2.10","2.40","39.34","0.69","2.54%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","3,593,589","990,548","798,295","670,959","336,377","11,920,759","50.13%","22.21%","5.63%","3,934,244","91.34","88.90","14.82","16.60","8.55","8.32","3.0300","2.95"," -11.62%"," -28.07%","31-Dec-2018","2.33","2.55","13.66","0.77","7.32%","3.67%","27-Feb-2019","2.52","2.76","14.78","0.83","6.77%","3.39%"
"31-Dec-2018","14-Nov-2018","30-Sep-2018","3","3,432,632","1,048,558","893,497","759,217","207,990","11,972,437","27.40%","26.03%","6.34%","3,899,817","88.02","84.91","18.76","18.78","5.33","5.15","3.0700","2.96"," -24.71%"," 15.10%","28-Sep-2018","2.70","3.07","13.87","0.88","7.21%","1.98%","14-Nov-2018","2.01","2.28","10.32","0.65","9.69%","2.65%"
"31-Dec-2018","23-Aug-2018","30-Jun-2018","2","3,162,944","1,258,848","1,143,362","1,008,452","308,481","11,760,839","30.59%","36.15%","8.57%","3,856,013","82.03","78.24","27.02","24.95","8.00","7.63","3.0500","2.91"," 310.03%"," 108.79%","29-Jun-2018","3.10","3.78","11.85","1.02","8.44%","2.58%","23-Aug-2018","2.94","3.58","11.24","0.96","8.90%","2.72%"
"31-Dec-2018","14-May-2018","31-Mar-2018","1","2,622,008","377,584","321,776","245,944","-","11,079,123","- %","12.27%","2.22%","3,608,835","72.66","64.86","6.80","6.08","0.00","0.00","3.0700","2.74"," -73.64%"," -45.16%","30-Mar-2018","2.99","4.12","43.87","0.97","2.28%","0.00%","14-May-2018","2.94","4.05","43.14","0.96","2.32%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","4,520,112","1,271,417","1,069,032","932,857","530,131","9,747,586","56.83%","23.65%","9.57%","3,420,206","132.16","111.82","26.77","23.08","15.50","13.11","2.8500","2.41"," 41.42%"," 15.45%","29-Dec-2017","4.00","3.03","14.67","1.40","6.82%","3.88%","27-Feb-2018","3.29","2.49","12.06","1.15","8.29%","4.71%"
"31-Dec-2017","09-Nov-2017","30-Sep-2017","3","3,436,525","890,229","738,214","659,626","168,702","9,078,300","25.58%","21.48%","7.27%","3,163,171","108.64","85.01","20.85","16.32","5.33","4.17","2.8700","2.25"," 36.57%"," 29.09%","29-Sep-2017","3.64","3.35","17.46","1.27","5.73%","1.47%","09-Nov-2017","3.30","3.04","15.82","1.15","6.32%","1.62%"
"31-Dec-2017","17-Aug-2017","30-Jun-2017","2","3,469,808","716,500","548,720","483,006","228,371","8,364,111","47.28%","15.81%","5.77%","2,854,645","121.55","85.83","16.92","11.95","8.00","5.65","2.9300","2.07"," 7.70%"," -19.23%","30-Jun-2017","3.49","2.87","20.63","1.19","4.85%","2.29%","17-Aug-2017","3.31","2.72","19.56","1.13","5.11%","2.42%"
"31-Dec-2017","11-May-2017","31-Mar-2017","1","4,106,348","737,880","509,000","448,460","-","5,700,975","- %","12.40%","7.87%","2,850,487","144.06","101.58","13.76","11.09","0.00","0.00","2.0000","1.41"," -44.50%"," -39.43%","31-Mar-2017","3.55","2.46","22.56","1.78","4.43%","0.00%","11-May-2017","3.68","2.55","23.39","1.84","4.28%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","","4,957,165","1,184,669","899,279","808,030","541,938","7,668,426","67.07%","18.14%","10.54%","2,709,691","182.94","122.63","29.82","19.99","20.00","13.41","2.8300","1.90"," 58.13%"," -12.00%","30-Dec-2016","3.13","1.71","10.50","1.11","9.53%","6.39%","23-Feb-2017","3.39","1.85","11.37","1.20","8.80%","5.90%"
"31-Dec-2016","15-Nov-2016","30-Sep-2016","3","4,247,154","876,580","582,144","510,980","142,334","7,152,297","27.86%","13.71%","7.14%","2,668,767","159.14","105.06","19.15","12.64","5.33","3.52","2.6800","1.77"," -14.55%","  - %","30-Sep-2016","3.49","2.19","18.23","1.30","5.49%","1.53%","15-Nov-2016","3.20","2.01","16.71","1.19","5.98%","1.67%"
"31-Dec-2016","23-Aug-2016","30-Jun-2016","","4,612,221","952,788","678,868","598,008","252,324","7,412,019","42.19%","14.72%","8.07%","2,628,375","175.48","114.09","22.75","14.79","9.60","6.24","2.8200","1.83"," -19.23%"," -34.88%","30-Jun-2016","2.90","1.65","12.75","1.03","7.85%","3.31%","23-Aug-2016","3.25","1.85","14.28","1.15","7.00%","2.95%"
