Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"Horiz. %","-79.87%","-85.73%","-79.87%","-84.12%","-193.36%","-413.96%","0.00%","-177.94%","-105.71%","-75.14%","-64.19%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Total Cost","4,559","4,670","4,559","3,957","5,633","10,740","0","5,253","3,919","2,962","3,184","3,485","3.21%"
"YoY %","-2.38%","2.43%","15.21%","-29.75%","-47.55%","0.00%","0.00%","34.04%","32.31%","-6.97%","-8.64%","-",""
"Horiz. %","130.82%","134.00%","130.82%","113.54%","161.64%","308.18%","0.00%","150.73%","112.45%","84.99%","91.36%","100.00%",""
"Net Worth","14,856","14,856","14,856","16,951","14,522","13,333","17,321","15,629","16,940","8,345","5,158","6,134","10.96%"
"YoY %","0.00%","0.00%","-12.36%","16.73%","8.92%","-23.03%","10.83%","-7.74%","103.00%","61.76%","-15.90%","-",""
"Horiz. %","242.18%","242.18%","242.18%","276.33%","236.73%","217.34%","282.37%","254.78%","276.15%","136.04%","84.10%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","14,856","14,856","14,856","16,951","14,522","13,333","17,321","15,629","16,940","8,345","5,158","6,134","10.96%"
"YoY %","0.00%","0.00%","-12.36%","16.73%","8.92%","-23.03%","10.83%","-7.74%","103.00%","61.76%","-15.90%","-",""
"Horiz. %","242.18%","242.18%","242.18%","276.33%","236.73%","217.34%","282.37%","254.78%","276.15%","136.04%","84.10%","100.00%",""
"NOSH","380,935","380,935","380,935","380,935","333,850","299,622","296,101","267,175","257,848","113,385","95,891","93,230","18.01%"
"YoY %","0.00%","0.00%","0.00%","14.10%","11.42%","1.19%","10.83%","3.62%","127.41%","18.24%","2.85%","-",""
"Horiz. %","408.59%","408.59%","408.59%","408.59%","358.09%","321.38%","317.60%","286.57%","276.57%","121.62%","102.85%","100.00%",""
"NP Margin","-52.53    %","-56.29    %","-52.53    %","-83.70    %","-228.26    %","-310.24    %","-     %","-240.00    %","-145.71    %","-129.08    %","-94.50    %","-284.66    %","-18.03%"
"YoY %","6.68%","-7.16%","37.24%","63.33%","26.42%","0.00%","0.00%","-64.71%","-12.88%","-36.59%","66.80%","-",""
"Horiz. %","18.45%","19.77%","18.45%","29.40%","80.19%","108.99%","0.00%","84.31%","51.19%","45.35%","33.20%","100.00%",""
"ROE","-10.36    %","-11.12    %","-10.36    %","-9.56    %","-25.66    %","-59.83    %","-     %","-21.94    %","-12.02    %","-17.35    %","-23.98    %","31.41    %","-"
"YoY %","6.83%","-7.34%","-8.37%","62.74%","57.11%","0.00%","0.00%","-82.53%","30.72%","27.65%","-176.35%","-",""
"Horiz. %","-32.98%","-35.40%","-32.98%","-30.44%","-81.69%","-190.48%","0.00%","-69.85%","-38.27%","-55.24%","-76.35%","100.00%",""
"RPS","0.78","0.78","0.78","0.57","0.51","0.87","-","0.58","0.62","1.14","1.71","0.97","-2.53%"
"YoY %","0.00%","0.00%","36.84%","11.76%","-41.38%","0.00%","0.00%","-6.45%","-45.61%","-33.33%","76.29%","-",""
"Horiz. %","80.41%","80.41%","80.41%","58.76%","52.58%","89.69%","0.00%","59.79%","63.92%","117.53%","176.29%","100.00%",""
"EPS","-0.40","-0.43","-0.40","-0.43","-1.12","-2.66","0.00","-1.28","-0.79","-1.26","-1.29","-2.07","-17.58%"
"YoY %","6.98%","-7.50%","6.98%","61.61%","57.89%","0.00%","0.00%","-62.03%","37.30%","2.33%","37.68%","-",""
"Horiz. %","19.32%","20.77%","19.32%","20.77%","54.11%","128.50%","-0.00%","61.84%","38.16%","60.87%","62.32%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0390","0.0390","0.0390","0.0445","0.0435","0.0445","0.0585","0.0585","0.0657","0.0736","0.0538","0.0658","-5.97%"
"YoY %","0.00%","0.00%","-12.36%","2.30%","-2.25%","-23.93%","0.00%","-10.96%","-10.73%","36.80%","-18.24%","-",""
"Horiz. %","59.27%","59.27%","59.27%","67.63%","66.11%","67.63%","88.91%","88.91%","99.85%","111.85%","81.76%","100.00%",""
"RPS","0.77","0.77","0.77","0.56","0.44","0.68","-","0.40","0.41","0.33","0.42","0.23","15.27%"
"YoY %","0.00%","0.00%","37.50%","27.27%","-35.29%","0.00%","0.00%","-2.44%","24.24%","-21.43%","82.61%","-",""
"Horiz. %","334.78%","334.78%","334.78%","243.48%","191.30%","295.65%","0.00%","173.91%","178.26%","143.48%","182.61%","100.00%",""
"EPS","-0.40","-0.43","-0.40","-0.42","-0.97","-2.07","0.00","-0.89","-0.53","-0.38","-0.32","0.50","-"
"YoY %","6.98%","-7.50%","4.76%","56.70%","53.14%","0.00%","0.00%","-67.92%","-39.47%","-18.75%","-164.00%","-",""
"Horiz. %","-80.00%","-86.00%","-80.00%","-84.00%","-194.00%","-414.00%","0.00%","-178.00%","-106.00%","-76.00%","-64.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0385","0.0385","0.0385","0.0439","0.0376","0.0345","0.0449","0.0405","0.0439","0.0216","0.0134","0.0159","10.96%"
"YoY %","0.00%","0.00%","-12.30%","16.76%","8.99%","-23.16%","10.86%","-7.74%","103.24%","61.19%","-15.72%","-",""
"Horiz. %","242.14%","242.14%","242.14%","276.10%","236.48%","216.98%","282.39%","254.72%","276.10%","135.85%","84.28%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.1900","0.1900","0.1900","0.1100","0.1050","0.0850","0.1250","0.1100","0.1200","0.1000","0.0700","0.0600","-"
"P/RPS","24.21","24.22","24.21","19.45","20.43","9.73","0.00","19.02","19.40","8.77","4.10","6.17","17.45%"
"YoY %","-0.04%","0.04%","24.47%","-4.80%","109.97%","0.00%","0.00%","-1.96%","121.21%","113.90%","-33.55%","-",""
"Horiz. %","392.38%","392.54%","392.38%","315.24%","331.12%","157.70%","0.00%","308.27%","314.42%","142.14%","66.45%","100.00%",""
"P/EPS","-47.03","-43.81","-47.03","-25.85","-9.41","-3.19","0.00","-8.57","-15.19","-7.83","-5.43","2.90","-"
"YoY %","-7.35%","6.85%","-81.93%","-174.71%","-194.98%","0.00%","0.00%","43.58%","-94.00%","-44.20%","-287.24%","-",""
"Horiz. %","-1,621.72%","-1,510.69%","-1,621.72%","-891.38%","-324.48%","-110.00%","0.00%","-295.52%","-523.79%","-270.00%","-187.24%","100.00%",""
"EY","-2.13","-2.28","-2.13","-3.87","-10.63","-31.32","0.00","-11.67","-6.58","-12.77","-18.43","34.45","-"
"YoY %","6.58%","-7.04%","44.96%","63.59%","66.06%","0.00%","0.00%","-77.36%","48.47%","30.71%","-153.50%","-",""
"Horiz. %","-6.18%","-6.62%","-6.18%","-11.23%","-30.86%","-90.91%","0.00%","-33.88%","-19.10%","-37.07%","-53.50%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","4.87","4.87","4.87","2.47","2.41","1.91","2.14","1.88","1.83","1.36","1.30","0.91","21.81%"
"YoY %","0.00%","0.00%","97.17%","2.49%","26.18%","-10.75%","13.83%","2.73%","34.56%","4.62%","42.86%","-",""
"Horiz. %","535.16%","535.16%","535.16%","271.43%","264.84%","209.89%","235.16%","206.59%","201.10%","149.45%","142.86%","100.00%",""
"Date","AQR","T4Q","30/08/19","30/08/18","30/08/17","29/08/16","25/02/16","26/02/15","27/02/14","26/02/13","29/02/12","25/02/11","-"
"Price","0.1400","0.1400","0.1400","0.1050","0.1050","0.0950","0.0700","0.1750","0.1200","0.0850","0.0900","0.1000","-"
"P/RPS","17.84","17.85","17.84","18.57","20.43","10.87","0.00","30.26","19.40","7.45","5.27","10.29","6.69%"
"YoY %","-0.06%","0.06%","-3.93%","-9.10%","87.95%","0.00%","0.00%","55.98%","160.40%","41.37%","-48.79%","-",""
"Horiz. %","173.37%","173.47%","173.37%","180.47%","198.54%","105.64%","0.00%","294.07%","188.53%","72.40%","51.21%","100.00%",""
"P/EPS","-34.65","-32.28","-34.65","-24.68","-9.41","-3.57","0.00","-13.64","-15.19","-6.66","-6.98","4.84","-"
"YoY %","-7.34%","6.84%","-40.40%","-162.27%","-163.59%","0.00%","0.00%","10.20%","-128.08%","4.58%","-244.21%","-",""
"Horiz. %","-715.91%","-666.94%","-715.91%","-509.92%","-194.42%","-73.76%","0.00%","-281.82%","-313.84%","-137.60%","-144.21%","100.00%",""
"EY","-2.89","-3.10","-2.89","-4.05","-10.63","-28.02","0.00","-7.33","-6.58","-15.02","-14.33","20.67","-"
"YoY %","6.77%","-7.27%","28.64%","61.90%","62.06%","0.00%","0.00%","-11.40%","56.19%","-4.82%","-169.33%","-",""
"Horiz. %","-13.98%","-15.00%","-13.98%","-19.59%","-51.43%","-135.56%","0.00%","-35.46%","-31.83%","-72.67%","-69.33%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","3.59","3.59","3.59","2.36","2.41","2.13","1.20","2.99","1.83","1.15","1.67","1.52","10.64%"
"YoY %","0.00%","0.00%","52.12%","-2.07%","13.15%","77.50%","-59.87%","63.39%","59.13%","-31.14%","9.87%","-",""
"Horiz. %","236.18%","236.18%","236.18%","155.26%","158.55%","140.13%","78.95%","196.71%","120.39%","75.66%","109.87%","100.00%",""

