Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","39.57%","59.94%","63.87%","57.41%","57.34%","56.95%","61.51%","59.73%","61.01%","60.83%","88.69%","100.00%",""
"Net Worth","39,800,070","39,800,070","40,972,865","37,364,587","34,213,222","31,230,991","28,024,793","20,424,279","18,019,016","15,721,970","13,011,769","10,965,301","15.76%"
"YoY %","0.00%","-2.86%","9.66%","9.21%","9.55%","11.44%","37.21%","13.35%","14.61%","20.83%","18.66%","-",""
"Horiz. %","362.96%","362.96%","373.66%","340.75%","312.01%","284.82%","255.58%","186.26%","164.33%","143.38%","118.66%","100.00%",""
"NOSH","3,882,138","3,882,138","3,882,138","3,861,494","3,861,494","3,861,494","3,861,494","3,502,225","3,502,238","3,502,020","3,496,471","3,433,308","1.37%"
"YoY %","0.00%","0.00%","0.53%","0.00%","0.00%","0.00%","10.26%","-0.00%","0.01%","0.16%","1.84%","-",""
"Horiz. %","113.07%","113.07%","113.07%","112.47%","112.47%","112.47%","112.47%","102.01%","102.01%","102.00%","101.84%","100.00%",""
"NP Margin","25.84    %","26.40    %","25.70    %","26.59    %","26.20    %","26.70    %","27.07    %","26.90    %","27.52    %","29.20    %","28.08    %","26.26    %","-0.24%"
"YoY %","-2.12%","2.72%","-3.35%","1.49%","-1.87%","-1.37%","0.63%","-2.25%","-5.75%","3.99%","6.93%","-",""
"Horiz. %","98.40%","100.53%","97.87%","101.26%","99.77%","101.68%","103.08%","102.44%","104.80%","111.20%","106.93%","100.00%",""
"ROE","14.02    %","14.25    %","13.64    %","14.64    %","15.22    %","16.21    %","16.12    %","19.90    %","21.24    %","23.43    %","23.43    %","22.96    %","-5.62%"
"YoY %","-1.61%","4.47%","-6.83%","-3.81%","-6.11%","0.56%","-18.99%","-6.31%","-9.35%","0.00%","2.05%","-",""
"Horiz. %","61.06%","62.06%","59.41%","63.76%","66.29%","70.60%","70.21%","86.67%","92.51%","102.05%","102.05%","100.00%",""
"RPS","563.60","560.52","567.77","540.16","520.59","496.74","436.62","435.85","401.40","364.26","315.62","282.98","8.04%"
"YoY %","0.55%","-1.28%","5.11%","3.76%","4.80%","13.77%","0.18%","8.58%","10.20%","15.41%","11.53%","-",""
"Horiz. %","199.17%","198.08%","200.64%","190.88%","183.97%","175.54%","154.29%","154.02%","141.85%","128.72%","111.53%","100.00%",""
"EPS","144.23","146.07","144.37","141.66","134.84","131.09","123.74","116.06","109.27","105.20","87.18","73.32","7.81%"
"YoY %","-1.26%","1.18%","1.91%","5.06%","2.86%","5.94%","6.62%","6.21%","3.87%","20.67%","18.90%","-",""
"Horiz. %","196.71%","199.22%","196.90%","193.21%","183.91%","178.79%","168.77%","158.29%","149.03%","143.48%","118.90%","100.00%",""
"DPS","42.67","66.00","69.00","61.00","58.00","56.00","54.00","52.00","50.00","48.00","58.00","55.00","2.55%"
"YoY %","-35.35%","-4.35%","13.11%","5.17%","3.57%","3.70%","3.85%","4.00%","4.17%","-17.24%","5.45%","-",""
"Horiz. %","77.58%","120.00%","125.45%","110.91%","105.45%","101.82%","98.18%","94.55%","90.91%","87.27%","105.45%","100.00%",""
"NAPS","10.2521","10.2521","10.5542","9.6762","8.8601","8.0878","7.2575","5.8318","5.1450","4.4894","3.7214","3.1938","14.19%"
"YoY %","0.00%","-2.86%","9.07%","9.21%","9.55%","11.44%","24.45%","13.35%","14.60%","20.64%","16.52%","-",""
"Horiz. %","321.00%","321.00%","330.46%","302.97%","277.42%","253.23%","227.24%","182.60%","161.09%","140.57%","116.52%","100.00%",""
"RPS","563.60","560.52","567.77","537.29","517.83","494.10","434.30","393.19","362.12","328.59","284.27","250.26","9.52%"
"YoY %","0.55%","-1.28%","5.67%","3.76%","4.80%","13.77%","10.46%","8.58%","10.20%","15.59%","13.59%","-",""
"Horiz. %","225.21%","223.98%","226.87%","214.69%","206.92%","197.43%","173.54%","157.11%","144.70%","131.30%","113.59%","100.00%",""
"EPS","144.23","146.07","144.37","140.90","134.12","130.40","116.40","104.70","98.57","94.90","78.52","64.84","9.30%"
"YoY %","-1.26%","1.18%","2.46%","5.06%","2.85%","12.03%","11.17%","6.22%","3.87%","20.86%","21.10%","-",""
"Horiz. %","222.44%","225.28%","222.66%","217.30%","206.85%","201.11%","179.52%","161.47%","152.02%","146.36%","121.10%","100.00%",""
"DPS","42.67","66.00","69.00","60.68","57.69","55.70","53.71","46.91","45.11","43.30","52.24","48.64","3.96%"
"YoY %","-35.35%","-4.35%","13.71%","5.18%","3.57%","3.71%","14.50%","3.99%","4.18%","-17.11%","7.40%","-",""
"Horiz. %","87.73%","135.69%","141.86%","124.75%","118.61%","114.51%","110.42%","96.44%","92.74%","89.02%","107.40%","100.00%",""
"NAPS","10.2521","10.2521","10.5542","9.6247","8.8130","8.0448","7.2189","5.2611","4.6415","4.0498","3.3517","2.8246","15.76%"
"YoY %","0.00%","-2.86%","9.66%","9.21%","9.55%","11.44%","37.21%","13.35%","14.61%","20.83%","18.66%","-",""
"Horiz. %","362.96%","362.96%","373.65%","340.75%","312.01%","284.81%","255.57%","186.26%","164.32%","143.38%","118.66%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","25.0000","25.0000","24.7600","20.7800","19.7200","18.5200","18.3000","19.4000","16.2800","13.3800","13.0200","11.3000","-"
"P/RPS","4.44","4.46","4.36","3.85","3.79","3.73","4.19","4.45","4.06","3.67","4.13","3.99","0.99%"
"YoY %","-0.45%","2.29%","13.25%","1.58%","1.61%","-10.98%","-5.84%","9.61%","10.63%","-11.14%","3.51%","-",""
"Horiz. %","111.28%","111.78%","109.27%","96.49%","94.99%","93.48%","105.01%","111.53%","101.75%","91.98%","103.51%","100.00%",""
"P/EPS","17.39","17.11","17.19","14.67","14.62","14.13","15.64","16.72","14.90","12.72","14.93","15.41","1.22%"
"YoY %","1.64%","-0.47%","17.18%","0.34%","3.47%","-9.65%","-6.46%","12.21%","17.14%","-14.80%","-3.11%","-",""
"Horiz. %","112.85%","111.03%","111.55%","95.20%","94.87%","91.69%","101.49%","108.50%","96.69%","82.54%","96.89%","100.00%",""
"EY","5.75","5.84","5.82","6.82","6.84","7.08","6.39","5.98","6.71","7.86","6.70","6.49","-1.20%"
"YoY %","-1.54%","0.34%","-14.66%","-0.29%","-3.39%","10.80%","6.86%","-10.88%","-14.63%","17.31%","3.24%","-",""
"Horiz. %","88.60%","89.98%","89.68%","105.08%","105.39%","109.09%","98.46%","92.14%","103.39%","121.11%","103.24%","100.00%",""
"DY","1.71","2.64","2.79","2.94","2.94","3.02","2.95","2.68","3.07","3.59","4.45","4.87","-6.00%"
"YoY %","-35.23%","-5.38%","-5.10%","0.00%","-2.65%","2.37%","10.07%","-12.70%","-14.48%","-19.33%","-8.62%","-",""
"Horiz. %","35.11%","54.21%","57.29%","60.37%","60.37%","62.01%","60.57%","55.03%","63.04%","73.72%","91.38%","100.00%",""
"P/NAPS","2.44","2.44","2.35","2.15","2.23","2.29","2.52","3.33","3.16","2.98","3.50","3.54","-4.45%"
"YoY %","0.00%","3.83%","9.30%","-3.59%","-2.62%","-9.13%","-24.32%","5.38%","6.04%","-14.86%","-1.13%","-",""
"Horiz. %","68.93%","68.93%","66.38%","60.73%","62.99%","64.69%","71.19%","94.07%","89.27%","84.18%","98.87%","100.00%",""
"Date","AQR","T4Q","20/02/19","22/02/18","02/02/17","03/02/16","05/02/15","05/02/14","06/02/13","30/01/12","25/01/11","20/01/10","-"
"Price","24.9000","24.9000","25.0600","22.2800","20.1400","18.3800","18.4400","19.0600","15.7200","13.5200","13.3400","12.0800","-"
"P/RPS","4.42","4.44","4.41","4.12","3.87","3.70","4.22","4.37","3.92","3.71","4.23","4.27","0.36%"
"YoY %","-0.45%","0.68%","7.04%","6.46%","4.59%","-12.32%","-3.43%","11.48%","5.66%","-12.29%","-0.94%","-",""
"Horiz. %","103.51%","103.98%","103.28%","96.49%","90.63%","86.65%","98.83%","102.34%","91.80%","86.89%","99.06%","100.00%",""
"P/EPS","17.32","17.05","17.40","15.73","14.94","14.02","15.76","16.42","14.39","12.85","15.30","16.48","0.61%"
"YoY %","1.58%","-2.01%","10.62%","5.29%","6.56%","-11.04%","-4.02%","14.11%","11.98%","-16.01%","-7.16%","-",""
"Horiz. %","105.10%","103.46%","105.58%","95.45%","90.66%","85.07%","95.63%","99.64%","87.32%","77.97%","92.84%","100.00%",""
"EY","5.77","5.87","5.75","6.36","6.70","7.13","6.35","6.09","6.95","7.78","6.54","6.07","-0.60%"
"YoY %","-1.70%","2.09%","-9.59%","-5.07%","-6.03%","12.28%","4.27%","-12.37%","-10.67%","18.96%","7.74%","-",""
"Horiz. %","95.06%","96.71%","94.73%","104.78%","110.38%","117.46%","104.61%","100.33%","114.50%","128.17%","107.74%","100.00%",""
"DY","1.71","2.65","2.75","2.74","2.88","3.05","2.93","2.73","3.18","3.55","4.35","4.55","-5.44%"
"YoY %","-35.47%","-3.64%","0.36%","-4.86%","-5.57%","4.10%","7.33%","-14.15%","-10.42%","-18.39%","-4.40%","-",""
"Horiz. %","37.58%","58.24%","60.44%","60.22%","63.30%","67.03%","64.40%","60.00%","69.89%","78.02%","95.60%","100.00%",""
"P/NAPS","2.43","2.43","2.37","2.30","2.27","2.27","2.54","3.27","3.06","3.01","3.58","3.78","-5.05%"
"YoY %","0.00%","2.53%","3.04%","1.32%","0.00%","-10.63%","-22.32%","6.86%","1.66%","-15.92%","-5.29%","-",""
"Horiz. %","64.29%","64.29%","62.70%","60.85%","60.05%","60.05%","67.20%","86.51%","80.95%","79.63%","94.71%","100.00%",""

