Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-1,731.33%","82.41%","77.52%","-548.88%","75.84%","-227.58%","47.53%","1,780.57%","94.70%","3.93%","-345.60%","-",""
"Horiz. %","-449.45%","-24.54%","-139.54%","-620.62%","-95.64%","-395.86%","310.29%","210.32%","-12.51%","-235.94%","-245.60%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-     %","-     %","-     %","1.59    %","5.22    %","-     %","-     %","-     %","25.36    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-69.54%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","6.27%","20.58%","0.00%","0.00%","0.00%","100.00%",""
"Total Cost","234,572","205,775","230,563","329,735","219,757","343,795","256,251","212,670","262,975","325,270","327,293","569,334","-9.55%"
"YoY %","13.99%","-10.75%","-30.08%","50.05%","-36.08%","34.16%","20.49%","-19.13%","-19.15%","-0.62%","-42.51%","-",""
"Horiz. %","41.20%","36.14%","40.50%","57.92%","38.60%","60.39%","45.01%","37.35%","46.19%","57.13%","57.49%","100.00%",""
"Net Worth","412,589","412,589","459,297","498,221","739,547","747,332","685,227","548,880","460,978","430,381","374,686","562,529","-2.23%"
"YoY %","0.00%","-10.17%","-7.81%","-32.63%","-1.04%","9.06%","24.84%","19.07%","7.11%","14.86%","-33.39%","-",""
"Horiz. %","73.35%","73.35%","81.65%","88.57%","131.47%","132.85%","121.81%","97.57%","81.95%","76.51%","66.61%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","5,952","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","20.30    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Net Worth","412,589","412,589","459,297","498,221","739,547","747,332","685,227","548,880","460,978","430,381","374,686","562,529","-2.23%"
"YoY %","0.00%","-10.17%","-7.81%","-32.63%","-1.04%","9.06%","24.84%","19.07%","7.11%","14.86%","-33.39%","-",""
"Horiz. %","73.35%","73.35%","81.65%","88.57%","131.47%","132.85%","121.81%","97.57%","81.95%","76.51%","66.61%","100.00%",""
"NOSH","778,470","778,470","778,470","778,470","778,470","778,470","736,803","712,832","495,675","453,033","334,541","297,634","11.27%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","5.66%","3.36%","43.81%","9.41%","35.42%","12.40%","-",""
"Horiz. %","261.55%","261.55%","261.55%","261.55%","261.55%","261.55%","247.55%","239.50%","166.54%","152.21%","112.40%","100.00%",""
"NP Margin","-128.17    %","-3.62    %","-21.57    %","-123.12    %","-14.63    %","-50.66    %","26.20    %","22.57    %","-1.32    %","-27.13    %","-28.41    %","6.00    %","-"
"YoY %","-3,440.61%","83.22%","82.48%","-741.56%","71.12%","-293.36%","16.08%","1,809.85%","95.13%","4.51%","-573.50%","-",""
"Horiz. %","-2,136.17%","-60.33%","-359.50%","-2,052.00%","-243.83%","-844.33%","436.67%","376.17%","-22.00%","-452.17%","-473.50%","100.00%",""
"ROE","-31.94    %","-1.74    %","-8.91    %","-36.52    %","-3.79    %","-15.53    %","13.28    %","11.23    %","-0.80    %","-16.07    %","-19.22    %","5.21    %","-"
"YoY %","-1,735.63%","80.47%","75.60%","-863.59%","75.60%","-216.94%","18.25%","1,503.75%","95.02%","16.39%","-468.91%","-",""
"Horiz. %","-613.05%","-33.40%","-171.02%","-700.96%","-72.74%","-298.08%","254.89%","215.55%","-15.36%","-308.45%","-368.91%","100.00%",""
"RPS","13.21","25.51","24.36","18.98","24.63","29.31","47.12","38.53","52.36","56.48","76.19","203.50","-21.00%"
"YoY %","-48.22%","4.72%","28.35%","-22.94%","-15.97%","-37.80%","22.29%","-26.41%","-7.29%","-25.87%","-62.56%","-",""
"Horiz. %","6.49%","12.54%","11.97%","9.33%","12.10%","14.40%","23.15%","18.93%","25.73%","27.75%","37.44%","100.00%",""
"EPS","-16.92","-0.92","-5.26","-23.37","-3.60","-15.39","11.95","8.65","-0.74","-15.27","-21.53","9.85","-"
"YoY %","-1,739.13%","82.51%","77.49%","-549.17%","76.61%","-228.79%","38.15%","1,268.92%","95.15%","29.08%","-318.58%","-",""
"Horiz. %","-171.78%","-9.34%","-53.40%","-237.26%","-36.55%","-156.24%","121.32%","87.82%","-7.51%","-155.03%","-218.58%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","0.5300","0.5300","0.5900","0.6400","0.9500","0.9600","0.9300","0.7700","0.9300","0.9500","1.1200","1.8900","-12.13%"
"YoY %","0.00%","-10.17%","-7.81%","-32.63%","-1.04%","3.23%","20.78%","-17.20%","-2.11%","-15.18%","-40.74%","-",""
"Horiz. %","28.04%","28.04%","31.22%","33.86%","50.26%","50.79%","49.21%","40.74%","49.21%","50.26%","59.26%","100.00%",""
"RPS","13.21","25.51","24.36","18.98","24.63","29.31","44.60","35.28","33.34","32.87","32.74","77.80","-12.10%"
"YoY %","-48.22%","4.72%","28.35%","-22.94%","-15.97%","-34.28%","26.42%","5.82%","1.43%","0.40%","-57.92%","-",""
"Horiz. %","16.98%","32.79%","31.31%","24.40%","31.66%","37.67%","57.33%","45.35%","42.85%","42.25%","42.08%","100.00%",""
"EPS","-16.92","-0.92","-5.26","-23.37","-3.60","-15.39","11.69","7.92","-0.47","-8.89","-9.25","3.77","-"
"YoY %","-1,739.13%","82.51%","77.49%","-549.17%","76.61%","-231.65%","47.60%","1,785.11%","94.71%","3.89%","-345.36%","-",""
"Horiz. %","-448.81%","-24.40%","-139.52%","-619.89%","-95.49%","-408.22%","310.08%","210.08%","-12.47%","-235.81%","-245.36%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.76","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","0.5300","0.5300","0.5900","0.6400","0.9500","0.9600","0.8802","0.7051","0.5922","0.5529","0.4813","0.7226","-2.23%"
"YoY %","0.00%","-10.17%","-7.81%","-32.63%","-1.04%","9.07%","24.83%","19.06%","7.11%","14.88%","-33.39%","-",""
"Horiz. %","73.35%","73.35%","81.65%","88.57%","131.47%","132.85%","121.81%","97.58%","81.95%","76.52%","66.61%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4100","0.4100","0.2150","0.3250","1.5400","1.5400","1.1100","1.5900","1.0800","0.7900","1.0600","1.4500","-"
"P/RPS","3.10","1.61","0.88","1.71","6.25","5.25","2.36","4.13","2.06","1.40","1.39","0.71","2.41%"
"YoY %","92.55%","82.95%","-48.54%","-72.64%","19.05%","122.46%","-42.86%","100.49%","47.14%","0.72%","95.77%","-",""
"Horiz. %","436.62%","226.76%","123.94%","240.85%","880.28%","739.44%","332.39%","581.69%","290.14%","197.18%","195.77%","100.00%",""
"P/EPS","-2.42","-44.36","-4.09","-1.39","-42.75","-10.33","8.99","18.38","-145.91","-5.17","-4.93","14.72","-"
"YoY %","94.54%","-984.60%","-194.24%","96.75%","-313.84%","-214.91%","-51.09%","112.60%","-2,722.24%","-4.87%","-133.49%","-",""
"Horiz. %","-16.44%","-301.36%","-27.79%","-9.44%","-290.42%","-70.18%","61.07%","124.86%","-991.24%","-35.12%","-33.49%","100.00%",""
"EY","-41.28","-2.25","-24.44","-71.91","-2.34","-9.68","11.12","5.44","-0.69","-19.33","-20.30","6.79","-"
"YoY %","-1,734.67%","90.79%","66.01%","-2,973.08%","75.83%","-187.05%","104.41%","888.41%","96.43%","4.78%","-398.97%","-",""
"Horiz. %","-607.95%","-33.14%","-359.94%","-1,059.06%","-34.46%","-142.56%","163.77%","80.12%","-10.16%","-284.68%","-298.97%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.38","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.77","0.77","0.36","0.51","1.62","1.60","1.19","2.06","1.16","0.83","0.95","0.77","-8.10%"
"YoY %","0.00%","113.89%","-29.41%","-68.52%","1.25%","34.45%","-42.23%","77.59%","39.76%","-12.63%","23.38%","-",""
"Horiz. %","100.00%","100.00%","46.75%","66.23%","210.39%","207.79%","154.55%","267.53%","150.65%","107.79%","123.38%","100.00%",""
"Date","AQR","T4Q","21/02/19","22/02/18","21/02/17","24/02/16","23/02/15","25/02/14","25/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.3100","0.3100","0.2650","0.3250","1.5400","1.5400","1.1900","1.9500","1.1500","0.7500","0.9000","1.3500","-"
"P/RPS","2.35","1.22","1.09","1.71","6.25","5.25","2.53","5.06","2.20","1.33","1.18","0.66","5.73%"
"YoY %","92.62%","11.93%","-36.26%","-72.64%","19.05%","107.51%","-50.00%","130.00%","65.41%","12.71%","78.79%","-",""
"Horiz. %","356.06%","184.85%","165.15%","259.09%","946.97%","795.45%","383.33%","766.67%","333.33%","201.52%","178.79%","100.00%",""
"P/EPS","-1.83","-33.54","-5.04","-1.39","-42.75","-10.33","9.64","22.54","-155.36","-4.91","-4.18","13.71","-"
"YoY %","94.54%","-565.48%","-262.59%","96.75%","-313.84%","-207.16%","-57.23%","114.51%","-3,064.15%","-17.46%","-130.49%","-",""
"Horiz. %","-13.35%","-244.64%","-36.76%","-10.14%","-311.82%","-75.35%","70.31%","164.41%","-1,133.19%","-35.81%","-30.49%","100.00%",""
"EY","-54.60","-2.98","-19.83","-71.91","-2.34","-9.68","10.38","4.44","-0.64","-20.36","-23.91","7.30","-"
"YoY %","-1,732.21%","84.97%","72.42%","-2,973.08%","75.83%","-193.26%","133.78%","793.75%","96.86%","14.85%","-427.53%","-",""
"Horiz. %","-747.95%","-40.82%","-271.64%","-985.07%","-32.05%","-132.60%","142.19%","60.82%","-8.77%","-278.90%","-327.53%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.48","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.58","0.58","0.45","0.51","1.62","1.60","1.28","2.53","1.24","0.79","0.80","0.71","-4.94%"
"YoY %","0.00%","28.89%","-11.76%","-68.52%","1.25%","25.00%","-49.41%","104.03%","56.96%","-1.25%","12.68%","-",""
"Horiz. %","81.69%","81.69%","63.38%","71.83%","228.17%","225.35%","180.28%","356.34%","174.65%","111.27%","112.68%","100.00%",""

