Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"NOSH","320,028","320,028","320,028","309,638","290,887","290,908","277,616","246,049","131,974","130,104","80,006","80,040","17.71%"
"YoY %","0.00%","0.00%","3.36%","6.45%","-0.01%","4.79%","12.83%","86.44%","1.44%","62.62%","-0.04%","-",""
"Horiz. %","399.83%","399.83%","399.83%","386.85%","363.43%","363.45%","346.85%","307.41%","164.89%","162.55%","99.96%","100.00%",""
"NP Margin","7.94    %","7.94    %","7.94    %","5.69    %","9.37    %","9.88    %","2.21    %","8.53    %","8.59    %","8.25    %","6.64    %","-1.06    %","-"
"YoY %","0.00%","0.00%","39.54%","-39.27%","-5.16%","347.06%","-74.09%","-0.70%","4.12%","24.25%","726.42%","-",""
"Horiz. %","-749.06%","-749.06%","-749.06%","-536.79%","-883.96%","-932.08%","-208.49%","-804.72%","-810.38%","-778.30%","-626.42%","100.00%",""
"ROE","6.19    %","6.19    %","6.19    %","6.26    %","9.80    %","10.69    %","1.64    %","15.24    %","25.83    %","23.04    %","20.10    %","-4.27    %","-"
"YoY %","0.00%","0.00%","-1.12%","-36.12%","-8.33%","551.83%","-89.24%","-41.00%","12.11%","14.63%","570.73%","-",""
"Horiz. %","-144.96%","-144.96%","-144.96%","-146.60%","-229.51%","-250.35%","-38.41%","-356.91%","-604.92%","-539.58%","-470.73%","100.00%",""
"RPS","138.56","138.56","138.56","177.67","161.94","163.44","185.96","192.41","307.56","222.32","240.68","145.05","-0.54%"
"YoY %","0.00%","0.00%","-22.01%","9.71%","-0.92%","-12.11%","-3.35%","-37.44%","38.34%","-7.63%","65.93%","-",""
"Horiz. %","95.53%","95.53%","95.53%","122.49%","111.64%","112.68%","128.20%","132.65%","212.04%","153.27%","165.93%","100.00%",""
"EPS","9.28","9.28","9.28","9.27","13.52","14.64","1.93","18.60","14.18","17.05","9.73","-2.56","-"
"YoY %","0.00%","0.00%","0.11%","-31.43%","-7.65%","658.55%","-89.62%","31.17%","-16.83%","75.23%","480.08%","-",""
"Horiz. %","-362.50%","-362.50%","-362.50%","-362.11%","-528.13%","-571.88%","-75.39%","-726.56%","-553.91%","-666.02%","-380.08%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.78","2.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","89.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","189.00%","100.00%","-","-","-",""
"NAPS","1.5000","1.5000","1.5000","1.4800","1.3800","1.3700","1.1800","0.9600","0.9700","0.7400","0.7500","0.6000","11.38%"
"YoY %","0.00%","0.00%","1.35%","7.25%","0.73%","16.10%","22.92%","-1.03%","31.08%","-1.33%","25.00%","-",""
"Horiz. %","250.00%","250.00%","250.00%","246.67%","230.00%","228.33%","196.67%","160.00%","161.67%","123.33%","125.00%","100.00%",""
"RPS","138.56","138.56","138.56","171.90","147.19","148.57","161.31","147.93","126.83","90.38","60.17","36.28","17.07%"
"YoY %","0.00%","0.00%","-19.39%","16.79%","-0.93%","-7.90%","9.04%","16.64%","40.33%","50.21%","65.85%","-",""
"Horiz. %","381.92%","381.92%","381.92%","473.81%","405.71%","409.51%","444.63%","407.75%","349.59%","249.12%","165.85%","100.00%",""
"EPS","9.28","9.28","9.28","8.97","12.29","13.31","1.67","11.25","10.33","6.93","3.77","-0.64","-"
"YoY %","0.00%","0.00%","3.46%","-27.01%","-7.66%","697.01%","-85.16%","8.91%","49.06%","83.82%","689.06%","-",""
"Horiz. %","-1,450.00%","-1,450.00%","-1,450.00%","-1,401.56%","-1,920.31%","-2,079.69%","-260.94%","-1,757.81%","-1,614.06%","-1,082.81%","-589.06%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.91","0.82","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","254.88%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","354.88%","100.00%","-","-","-",""
"NAPS","1.5000","1.5000","1.5000","1.4319","1.2543","1.2453","1.0236","0.7381","0.4000","0.3008","0.1875","0.1501","31.10%"
"YoY %","0.00%","0.00%","4.76%","14.16%","0.72%","21.66%","38.68%","84.52%","32.98%","60.43%","24.92%","-",""
"Horiz. %","999.33%","999.33%","999.33%","953.96%","835.64%","829.65%","681.95%","491.74%","266.49%","200.40%","124.92%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.6950","0.6950","0.6950","1.0800","1.6000","1.7000","2.0000","1.7200","4.9500","1.5000","1.1300","1.1200","-"
"P/RPS","0.50","0.50","0.50","0.61","0.99","1.04","1.08","0.89","1.61","0.67","0.47","0.77","-4.95%"
"YoY %","0.00%","0.00%","-18.03%","-38.38%","-4.81%","-3.70%","21.35%","-44.72%","140.30%","42.55%","-38.96%","-",""
"Horiz. %","64.94%","64.94%","64.94%","79.22%","128.57%","135.06%","140.26%","115.58%","209.09%","87.01%","61.04%","100.00%",""
"P/EPS","7.49","7.49","7.49","11.65","11.83","11.61","103.63","11.75","19.76","8.80","7.50","-43.75","-"
"YoY %","0.00%","0.00%","-35.71%","-1.52%","1.89%","-88.80%","781.96%","-40.54%","124.55%","17.33%","117.14%","-",""
"Horiz. %","-17.12%","-17.12%","-17.12%","-26.63%","-27.04%","-26.54%","-236.87%","-26.86%","-45.17%","-20.11%","-17.14%","100.00%",""
"EY","13.35","13.35","13.35","8.59","8.45","8.61","0.97","8.51","5.06","11.37","13.34","-2.29","-"
"YoY %","0.00%","0.00%","55.41%","1.66%","-1.86%","787.63%","-88.60%","68.18%","-55.50%","-14.77%","682.53%","-",""
"Horiz. %","-582.97%","-582.97%","-582.97%","-375.11%","-369.00%","-375.98%","-42.36%","-371.62%","-220.96%","-496.51%","-582.53%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.20","0.40","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","450.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","550.00%","100.00%","-","-","-",""
"P/NAPS","0.46","0.46","0.46","0.73","1.16","1.24","1.69","1.79","5.10","2.03","1.51","1.87","-15.21%"
"YoY %","0.00%","0.00%","-36.99%","-37.07%","-6.45%","-26.63%","-5.59%","-64.90%","151.23%","34.44%","-19.25%","-",""
"Horiz. %","24.60%","24.60%","24.60%","39.04%","62.03%","66.31%","90.37%","95.72%","272.73%","108.56%","80.75%","100.00%",""
"Date","AQR","T4Q","28/08/19","30/08/18","-","24/02/17","25/02/16","26/02/15","26/02/14","26/02/13","28/02/12","28/02/11","-"
"Price","0.6250","0.6250","0.6250","1.2300","0.0000","1.7700","1.7900","2.4600","6.6000","1.6500","1.3000","1.5100","-"
"P/RPS","0.45","0.45","0.45","0.69","0.00","1.08","0.96","1.28","2.15","0.74","0.54","1.04","-9.38%"
"YoY %","0.00%","0.00%","-34.78%","0.00%","0.00%","12.50%","-25.00%","-40.47%","190.54%","37.04%","-48.08%","-",""
"Horiz. %","43.27%","43.27%","43.27%","66.35%","0.00%","103.85%","92.31%","123.08%","206.73%","71.15%","51.92%","100.00%",""
"P/EPS","6.73","6.73","6.73","13.27","0.00","12.09","92.75","16.81","26.34","9.68","8.62","-58.99","-"
"YoY %","0.00%","0.00%","-49.28%","0.00%","0.00%","-86.96%","451.75%","-36.18%","172.11%","12.30%","114.61%","-",""
"Horiz. %","-11.41%","-11.41%","-11.41%","-22.50%","-0.00%","-20.49%","-157.23%","-28.50%","-44.65%","-16.41%","-14.61%","100.00%",""
"EY","14.85","14.85","14.85","7.54","0.00","8.27","1.08","5.95","3.80","10.33","11.60","-1.70","-"
"YoY %","0.00%","0.00%","96.95%","0.00%","0.00%","665.74%","-81.85%","56.58%","-63.21%","-10.95%","782.35%","-",""
"Horiz. %","-873.53%","-873.53%","-873.53%","-443.53%","-0.00%","-486.47%","-63.53%","-350.00%","-223.53%","-607.65%","-682.35%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.54","0.30","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","413.33%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","513.33%","100.00%","-","-","-",""
"P/NAPS","0.42","0.42","0.42","0.83","0.00","1.29","1.52","2.56","6.80","2.23","1.73","2.52","-19.00%"
"YoY %","0.00%","0.00%","-49.40%","0.00%","0.00%","-15.13%","-40.62%","-62.35%","204.93%","28.90%","-31.35%","-",""
"Horiz. %","16.67%","16.67%","16.67%","32.94%","0.00%","51.19%","60.32%","101.59%","269.84%","88.49%","68.65%","100.00%",""

