F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","15-May-2019","31-Mar-2019","1","7,919","-3,727","-3,727","-3,727","-","64,345","- %","-47.06%","-5.79%","107,243","7.38","7.38","-3.48","-3.48","0.00","0.00","0.6000","0.60"," -215.57%"," -19.84%","29-Mar-2019","0.395","5.35","-11.37","0.66","-8.80%","0.00%","15-May-2019","0.40","5.42","-11.51","0.67","-8.69%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","18,174","3,254","3,225","3,225","-","67,563","- %","17.75%","4.77%","107,243","16.95","16.95","3.01","3.01","0.00","0.00","0.6300","0.63"," 393.72%"," 15.18%","31-Dec-2018","0.265","1.56","8.81","0.42","11.35%","0.00%","26-Feb-2019","0.405","2.39","13.47","0.64","7.43%","0.00%"
"31-Dec-2018","30-Nov-2018","30-Sep-2018","3","20,024","-1,090","-1,098","-1,098","-","64,345","- %","-5.48%","-1.71%","107,243","18.67","18.67","-1.02","-1.02","0.00","0.00","0.6000","0.60"," -75.68%"," -118.42%","28-Sep-2018","0.35","1.87","-34.19","0.58","-2.93%","0.00%","30-Nov-2018","0.29","1.55","-28.32","0.48","-3.53%","0.00%"
"31-Dec-2018","17-Aug-2018","30-Jun-2018","2","15,232","-625","-625","-625","-","65,418","- %","-4.10%","-0.96%","107,243","14.20","14.20","-0.58","-0.58","0.00","0.00","0.6100","0.61"," 79.90%"," 67.00%","29-Jun-2018","0.31","2.18","-53.19","0.51","-1.88%","0.00%","17-Aug-2018","0.38","2.68","-65.20","0.62","-1.53%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","17,039","-3,110","-3,110","-3,110","-","66,490","- %","-18.25%","-4.68%","107,243","15.89","15.89","-2.90","-2.90","0.00","0.00","0.6200","0.62"," -211.07%"," 43.21%","30-Mar-2018","0.41","2.58","-14.14","0.66","-7.07%","0.00%","31-May-2018","0.38","2.39","-13.10","0.61","-7.63%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","33,907","2,822","2,800","2,800","-","69,708","- %","8.26%","4.02%","107,243","31.62","31.62","2.61","2.61","0.00","0.00","0.6500","0.65"," -53.03%"," 362.05%","29-Dec-2017","0.46","1.45","17.62","0.71","5.68%","0.00%","28-Feb-2018","0.43","1.36","16.47","0.66","6.07%","0.00%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","22,058","5,981","5,961","5,961","-","66,490","- %","27.02%","8.97%","107,243","20.57","20.57","5.56","5.56","0.00","0.00","0.6200","0.62"," 414.73%"," 4,986.07%","29-Sep-2017","0.41","1.99","7.38","0.66","13.56%","0.00%","29-Nov-2017","0.46","2.24","8.28","0.74","12.08%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","22,789","-1,892","-1,894","-1,894","-","61,128","- %","-8.31%","-3.10%","107,243","21.25","21.25","-1.77","-1.77","0.00","0.00","0.5700","0.57"," 65.41%"," -1,502.96%","30-Jun-2017","0.415","1.95","-23.50","0.73","-4.26%","0.00%","29-Aug-2017","0.37","1.74","-20.95","0.65","-4.77%","0.00%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","11,699","-5,472","-5,476","-5,476","-","62,201","- %","-46.81%","-8.80%","107,243","10.91","10.91","-5.11","-5.11","0.00","0.00","0.5800","0.58"," -1,003.63%"," -627.55%","31-Mar-2017","0.38","3.48","-7.44","0.66","-13.44%","0.00%","23-May-2017","0.59","5.41","-11.55","1.02","-8.65%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","25,941","648","606","606","-","68,635","- %","2.34%","0.88%","107,243","24.19","24.19","0.57","0.57","0.00","0.00","0.6400","0.64"," 596.72%"," -93.22%","30-Dec-2016","0.29","1.20","51.32","0.45","1.95%","0.00%","23-Feb-2017","0.375","1.55","66.36","0.59","1.51%","0.00%"
