Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","89.29%","6.95%","-18.79%","-12.02%","-393.38%","-26.18%","-18.30%","27.42%","328.87%","265.12%","-109.01%","-",""
"Horiz. %","-19.08%","-178.20%","-191.51%","-161.22%","-143.92%","49.06%","66.46%","81.34%","63.84%","14.88%","-9.01%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4339","0.3844","0.4153","0.3670","0.7830","0.9175","0.8252","0.6286","0.5529","0.5460","5.1630","0.4876","-1.77%"
"YoY %","12.88%","-7.44%","13.16%","-53.13%","-14.66%","11.19%","31.28%","13.69%","1.26%","-89.42%","958.86%","-",""
"Horiz. %","88.99%","78.84%","85.17%","75.27%","160.58%","188.17%","169.24%","128.92%","113.39%","111.98%","1,058.86%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0950","0.0950","0.0800","0.1800","0.2650","0.4250","0.6300","1.5700","0.6800","0.7600","0.9900","1.8800","-"
"P/RPS","0.49","0.55","0.79","1.04","1.07","1.12","1.41","2.78","1.07","2.19","32.11","2.68","-12.68%"
"YoY %","-10.91%","-30.38%","-24.04%","-2.80%","-4.46%","-20.57%","-49.28%","159.81%","-51.14%","-93.18%","1,098.13%","-",""
"Horiz. %","18.28%","20.52%","29.48%","38.81%","39.93%","41.79%","52.61%","103.73%","39.93%","81.72%","1,198.13%","100.00%",""
"P/EPS","-5.28","-0.50","-0.42","-1.13","-1.78","8.77","9.11","16.73","9.22","49.53","-990.00","10.23","-"
"YoY %","-956.00%","-19.05%","62.83%","36.52%","-120.30%","-3.73%","-45.55%","81.45%","-81.39%","105.00%","-9,777.42%","-",""
"Horiz. %","-51.61%","-4.89%","-4.11%","-11.05%","-17.40%","85.73%","89.05%","163.54%","90.13%","484.16%","-9,677.42%","100.00%",""
"EY","-18.95","-200.12","-236.41","-88.45","-56.07","11.40","10.98","5.98","10.85","2.02","-0.10","9.78","-"
"YoY %","90.53%","15.35%","-167.28%","-57.75%","-591.84%","3.83%","83.61%","-44.88%","437.13%","2,120.00%","-101.02%","-",""
"Horiz. %","-193.76%","-2,046.22%","-2,417.28%","-904.40%","-573.31%","116.56%","112.27%","61.15%","110.94%","20.65%","-1.02%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.22","0.22","0.19","0.47","0.33","0.45","0.70","2.07","1.01","1.29","1.65","2.00","-23.00%"
"YoY %","0.00%","15.79%","-59.57%","42.42%","-26.67%","-35.71%","-66.18%","104.95%","-21.71%","-21.82%","-17.50%","-",""
"Horiz. %","11.00%","11.00%","9.50%","23.50%","16.50%","22.50%","35.00%","103.50%","50.50%","64.50%","82.50%","100.00%",""
"Date","-","-","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","27/02/14","28/02/13","28/02/12","28/02/11","25/02/10","-"
"Price","0.0000","0.0000","0.0950","0.1600","0.2950","0.3600","0.7600","1.4900","0.8250","0.7700","1.0000","1.7700","-"
"P/RPS","0.00","0.00","0.94","0.93","1.19","0.95","1.70","2.64","1.30","2.21","32.43","2.52","-10.37%"
"YoY %","0.00%","0.00%","1.08%","-21.85%","25.26%","-44.12%","-35.61%","103.08%","-41.18%","-93.19%","1,186.90%","-",""
"Horiz. %","0.00%","0.00%","37.30%","36.90%","47.22%","37.70%","67.46%","104.76%","51.59%","87.70%","1,286.90%","100.00%",""
"P/EPS","0.00","0.00","-0.50","-1.00","-1.99","7.43","10.99","15.88","11.19","50.19","-1,000.00","9.63","-"
"YoY %","0.00%","0.00%","50.00%","49.75%","-126.78%","-32.39%","-30.79%","41.91%","-77.70%","105.02%","-10,484.22%","-",""
"Horiz. %","0.00%","0.00%","-5.19%","-10.38%","-20.66%","77.15%","114.12%","164.90%","116.20%","521.18%","-10,384.22%","100.00%",""
"EY","0.00","0.00","-199.09","-99.50","-50.37","13.46","9.10","6.30","8.94","1.99","-0.10","10.39","-"
"YoY %","0.00%","0.00%","-100.09%","-97.54%","-474.22%","47.91%","44.44%","-29.53%","349.25%","2,090.00%","-100.96%","-",""
"Horiz. %","0.00%","0.00%","-1,916.17%","-957.65%","-484.79%","129.55%","87.58%","60.64%","86.04%","19.15%","-0.96%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.22","0.42","0.37","0.38","0.84","1.96","1.23","1.31","1.67","1.88","-21.20%"
"YoY %","0.00%","0.00%","-47.62%","13.51%","-2.63%","-54.76%","-57.14%","59.35%","-6.11%","-21.56%","-11.17%","-",""
"Horiz. %","0.00%","0.00%","11.70%","22.34%","19.68%","20.21%","44.68%","104.26%","65.43%","69.68%","88.83%","100.00%",""

