Column1,AQR,T4Q,30/04/19,31/01/19,30/04/18,31/01/18,30/09/17,31/01/17,30/09/16,31/07/16,31/03/16,31/03/15,CAGR
"YoY %","100.00%","-50.00%","-23.08%","0.00%","0.00%","7.77%","0.00%","0.00%","0.00%","13.56%","-71.90%","-",""
"Horiz. %","1.59%","0.79%","1.59%","2.06%","0.00%","88.10%","81.75%","0.00%","0.00%","31.90%","28.10%","100.00%",""
"EPS","1.17","4.62","1.17","0.01","0.00","-4.42","-2.48","0.00","0.00","-2.59","-1.35","-1.64","-"
"YoY %","-74.68%","294.87%","11,600.00%","0.00%","0.00%","-78.23%","0.00%","0.00%","0.00%","-91.85%","17.68%","-",""
"Horiz. %","-71.34%","-281.71%","-71.34%","-0.61%","-0.00%","269.51%","151.22%","-0.00%","-0.00%","157.93%","82.32%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0000","0.0000","0.0000","0.0000","-0.0400","-0.0100","0.0092","0.0091","0.0091","0.0091","0.0238","0.0209","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-300.00%","-208.70%","1.10%","0.00%","0.00%","-61.76%","13.88%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","-191.39%","-47.85%","44.02%","43.54%","43.54%","43.54%","113.88%","100.00%",""
"Date","AQR","T4Q","30/04/19","31/01/19","30/04/18","30/01/18","29/09/17","31/01/17","30/09/16","29/07/16","31/03/16","31/03/15","-"
"Price","0.0200","0.0200","0.0200","0.0200","0.0100","0.0100","0.0250","0.0400","0.0450","0.0500","0.0500","0.1750","-"
"P/RPS","20.19","36.78","20.19","14.88","0.00","0.18","0.45","0.00","0.00","0.76","0.84","0.65","131.90%"
"YoY %","-45.11%","82.17%","35.69%","0.00%","0.00%","-60.00%","0.00%","0.00%","0.00%","-9.52%","29.23%","-",""
"Horiz. %","3,106.15%","5,658.46%","3,106.15%","2,289.23%","0.00%","27.69%","69.23%","0.00%","0.00%","116.92%","129.23%","100.00%",""
"P/EPS","1.72","0.43","1.72","3.12","0.00","-0.23","-0.93","0.00","0.00","-0.59","-1.10","-2.47","-"
"YoY %","300.00%","-75.00%","-44.87%","0.00%","0.00%","75.27%","0.00%","0.00%","0.00%","46.36%","55.47%","-",""
"Horiz. %","-69.64%","-17.41%","-69.64%","-126.32%","-0.00%","9.31%","37.65%","-0.00%","-0.00%","23.89%","44.53%","100.00%",""
"EY","58.26","230.84","58.26","32.09","0.00","-441.96","-107.56","0.00","0.00","-170.00","-90.60","-40.42","-"
"YoY %","-74.76%","296.22%","81.55%","0.00%","0.00%","-310.90%","0.00%","0.00%","0.00%","-87.64%","-124.15%","-",""
"Horiz. %","-144.14%","-571.10%","-144.14%","-79.39%","-0.00%","1,093.42%","266.11%","-0.00%","-0.00%","420.58%","224.15%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.00","0.00","0.00","2.50","1.33","1.50","1.67","0.63","1.94","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","87.97%","-11.33%","-10.18%","165.08%","-67.53%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","128.87%","68.56%","77.32%","86.08%","32.47%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/03/19","-","29/03/18","30/11/17","-","-","30/09/16","31/05/16","29/05/15","-"
"Price","0.0150","0.0150","0.0150","0.0150","0.0000","0.0150","0.0300","0.0000","0.0000","0.0450","0.0550","0.1900","-"
"P/RPS","15.14","27.58","15.14","11.16","0.00","0.27","0.54","0.00","0.00","0.68","0.92","0.70","112.24%"
"YoY %","-45.11%","82.17%","35.66%","0.00%","0.00%","-50.00%","0.00%","0.00%","0.00%","-26.09%","31.43%","-",""
"Horiz. %","2,162.86%","3,940.00%","2,162.86%","1,594.29%","0.00%","38.57%","77.14%","0.00%","0.00%","97.14%","131.43%","100.00%",""
"P/EPS","1.29","0.32","1.29","2.34","0.00","-0.34","-1.12","0.00","0.00","-0.53","-1.21","-2.69","-"
"YoY %","303.12%","-75.19%","-44.87%","0.00%","0.00%","69.64%","0.00%","0.00%","0.00%","56.20%","55.02%","-",""
"Horiz. %","-47.96%","-11.90%","-47.96%","-86.99%","-0.00%","12.64%","41.64%","-0.00%","-0.00%","19.70%","44.98%","100.00%",""
"EY","77.68","307.79","77.68","42.79","0.00","-294.64","-89.64","0.00","0.00","-188.89","-82.36","-37.23","-"
"YoY %","-74.76%","296.23%","81.54%","0.00%","0.00%","-228.69%","0.00%","0.00%","0.00%","-129.35%","-121.22%","-",""
"Horiz. %","-208.65%","-826.73%","-208.65%","-114.93%","-0.00%","791.40%","240.77%","-0.00%","-0.00%","507.36%","221.22%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.00","0.00","0.00","3.00","0.00","0.00","1.50","0.69","2.11","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","117.39%","-67.30%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","142.18%","0.00%","0.00%","71.09%","32.70%","100.00%",""

