Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/11,31/01/10,31/01/09,CAGR
"YoY %","0.00%","0.00%","-0.69%","-0.68%","2.10%","2.14%","0.72%","18.79%","10.39%","9.29%","11.47%","-",""
"Horiz. %","165.50%","165.50%","165.50%","166.65%","167.80%","164.35%","160.90%","159.75%","134.48%","121.83%","111.47%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/11","29/01/10","30/01/09","-"
"Price","0.7000","0.7000","0.7000","0.8900","0.9000","0.9350","1.3500","1.2700","1.4300","1.1000","0.5200","0.4700","-"
"P/RPS","0.22","0.22","0.22","0.31","0.29","0.30","0.42","0.34","0.39","0.28","0.16","0.14","4.62%"
"YoY %","0.00%","0.00%","-29.03%","6.90%","-3.33%","-28.57%","23.53%","-12.82%","39.29%","75.00%","14.29%","-",""
"Horiz. %","157.14%","157.14%","157.14%","221.43%","207.14%","214.29%","300.00%","242.86%","278.57%","200.00%","114.29%","100.00%",""
"P/EPS","12.03","12.02","12.03","21.05","10.66","8.81","11.92","5.07","7.72","3.95","4.67","6.06","7.09%"
"YoY %","0.08%","-0.08%","-42.85%","97.47%","21.00%","-26.09%","135.11%","-34.33%","95.44%","-15.42%","-22.94%","-",""
"Horiz. %","198.51%","198.35%","198.51%","347.36%","175.91%","145.38%","196.70%","83.66%","127.39%","65.18%","77.06%","100.00%",""
"EY","8.32","8.32","8.32","4.75","9.38","11.35","8.39","19.74","12.96","25.34","21.40","16.49","-6.61%"
"YoY %","0.00%","0.00%","75.16%","-49.36%","-17.36%","35.28%","-57.50%","52.31%","-48.86%","18.41%","29.78%","-",""
"Horiz. %","50.45%","50.45%","50.45%","28.81%","56.88%","68.83%","50.88%","119.71%","78.59%","153.67%","129.78%","100.00%",""
"DY","2.86","2.86","2.86","4.49","6.67","6.42","4.44","8.66","4.90","25.27","9.62","0.00","-"
"YoY %","0.00%","0.00%","-36.30%","-32.68%","3.89%","44.59%","-48.73%","76.73%","-80.61%","162.68%","0.00%","-",""
"Horiz. %","29.73%","29.73%","29.73%","46.67%","69.33%","66.74%","46.15%","90.02%","50.94%","262.68%","100.00%","-",""
"P/NAPS","0.49","0.49","0.49","0.61","0.62","0.65","0.96","0.91","1.22","1.04","0.54","0.54","-0.97%"
"YoY %","0.00%","0.00%","-19.67%","-1.61%","-4.62%","-32.29%","5.49%","-25.41%","17.31%","92.59%","0.00%","-",""
"Horiz. %","90.74%","90.74%","90.74%","112.96%","114.81%","120.37%","177.78%","168.52%","225.93%","192.59%","100.00%","100.00%",""
"Date","AQR","T4Q","21/03/19","27/03/18","28/03/17","30/03/16","25/03/15","19/03/14","28/03/12","31/03/11","26/03/10","27/03/09","-"
"Price","0.7400","0.7400","0.7400","0.7600","0.9650","0.9600","1.3000","1.3100","1.4900","1.0700","0.6500","0.3500","-"
"P/RPS","0.24","0.24","0.24","0.26","0.31","0.31","0.41","0.35","0.41","0.27","0.20","0.11","8.11%"
"YoY %","0.00%","0.00%","-7.69%","-16.13%","0.00%","-24.39%","17.14%","-14.63%","51.85%","35.00%","81.82%","-",""
"Horiz. %","218.18%","218.18%","218.18%","236.36%","281.82%","281.82%","372.73%","318.18%","372.73%","245.45%","181.82%","100.00%",""
"P/EPS","12.71","12.71","12.71","17.98","11.42","9.04","11.48","5.22","8.04","3.84","5.84","4.52","10.89%"
"YoY %","0.00%","0.00%","-29.31%","57.44%","26.33%","-21.25%","119.92%","-35.07%","109.38%","-34.25%","29.20%","-",""
"Horiz. %","281.19%","281.19%","281.19%","397.79%","252.65%","200.00%","253.98%","115.49%","177.88%","84.96%","129.20%","100.00%",""
"EY","7.87","7.87","7.87","5.56","8.75","11.06","8.71","19.14","12.44","26.05","17.12","22.14","-9.82%"
"YoY %","0.00%","0.00%","41.55%","-36.46%","-20.89%","26.98%","-54.49%","53.86%","-52.25%","52.16%","-22.67%","-",""
"Horiz. %","35.55%","35.55%","35.55%","25.11%","39.52%","49.95%","39.34%","86.45%","56.19%","117.66%","77.33%","100.00%",""
"DY","2.70","2.70","2.70","5.26","6.22","6.25","4.62","8.40","4.70","25.98","7.69","0.00","-"
"YoY %","0.00%","0.00%","-48.67%","-15.43%","-0.48%","35.28%","-45.00%","78.72%","-81.91%","237.84%","0.00%","-",""
"Horiz. %","35.11%","35.11%","35.11%","68.40%","80.88%","81.27%","60.08%","109.23%","61.12%","337.84%","100.00%","-",""
"P/NAPS","0.51","0.51","0.51","0.52","0.66","0.67","0.93","0.94","1.27","1.01","0.67","0.40","2.46%"
"YoY %","0.00%","0.00%","-1.92%","-21.21%","-1.49%","-27.96%","-1.06%","-25.98%","25.74%","50.75%","67.50%","-",""
"Horiz. %","127.50%","127.50%","127.50%","130.00%","165.00%","167.50%","232.50%","235.00%","317.50%","252.50%","167.50%","100.00%",""

