Column1,AQR,T4Q,31/05/18,31/05/17,31/05/16,31/05/15,31/05/14,31/05/13,31/05/12,31/05/11,31/05/10,31/05/09,CAGR
"YoY %","0.00%","0.00%","0.00%","-71.43%","-41.67%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","16.67%","16.67%","16.67%","58.33%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%",""
"NAPS","4.0800","4.0800","3.2500","3.8700","3.7200","3.6200","3.4900","3.2400","3.0500","2.9900","2.8200","2.8000","1.67%"
"YoY %","0.00%","25.54%","-16.02%","4.03%","2.76%","3.72%","7.72%","6.23%","2.01%","6.03%","0.71%","-",""
"Horiz. %","145.71%","145.71%","116.07%","138.21%","132.86%","129.29%","124.64%","115.71%","108.93%","106.79%","100.71%","100.00%",""
"RPS","649.96","677.57","682.28","651.25","616.12","654.16","619.94","610.39","624.61","692.23","678.32","603.36","1.37%"
"YoY %","-4.07%","-0.69%","4.76%","5.70%","-5.82%","5.52%","1.56%","-2.28%","-9.77%","2.05%","12.42%","-",""
"Horiz. %","107.72%","112.30%","113.08%","107.94%","102.11%","108.42%","102.75%","101.17%","103.52%","114.73%","112.42%","100.00%",""
"EPS","6.20","16.02","20.55","15.66","12.50","16.60","29.12","22.77","12.39","21.19","10.90","17.46","1.83%"
"YoY %","-61.30%","-22.04%","31.23%","25.28%","-24.70%","-42.99%","27.89%","83.78%","-41.53%","94.40%","-37.57%","-",""
"Horiz. %","35.51%","91.75%","117.70%","89.69%","71.59%","95.07%","166.78%","130.41%","70.96%","121.36%","62.43%","100.00%",""
"DPS","0.00","0.94","0.94","0.94","3.29","5.64","5.64","5.64","5.64","5.67","5.67","5.69","-18.12%"
"YoY %","0.00%","0.00%","0.00%","-71.43%","-41.67%","0.00%","0.00%","0.00%","-0.53%","0.00%","-0.35%","-",""
"Horiz. %","0.00%","16.52%","16.52%","16.52%","57.82%","99.12%","99.12%","99.12%","99.12%","99.65%","99.65%","100.00%",""
"NAPS","3.8292","3.8292","3.0502","3.6321","3.4917","3.4008","3.2791","3.0459","2.8679","2.8265","2.6672","2.6570","1.54%"
"YoY %","0.00%","25.54%","-16.02%","4.02%","2.67%","3.71%","7.66%","6.21%","1.46%","5.97%","0.38%","-",""
"Horiz. %","144.12%","144.12%","114.80%","136.70%","131.42%","127.99%","123.41%","114.64%","107.94%","106.38%","100.38%","100.00%",""
"Date","AQR","T4Q","31/05/18","31/05/17","31/05/16","29/05/15","30/05/14","31/05/13","31/05/12","31/05/11","31/05/10","29/05/09","-"
"Price","2.0900","2.0900","2.2200","2.5200","2.4000","3.1000","2.7100","1.7400","1.5000","1.5000","1.3800","1.0700","-"
"P/RPS","0.30","0.29","0.31","0.36","0.37","0.45","0.41","0.27","0.23","0.20","0.19","0.17","6.90%"
"YoY %","3.45%","-6.45%","-13.89%","-2.70%","-17.78%","9.76%","51.85%","17.39%","15.00%","5.26%","11.76%","-",""
"Horiz. %","176.47%","170.59%","182.35%","211.76%","217.65%","264.71%","241.18%","158.82%","135.29%","117.65%","111.76%","100.00%",""
"P/EPS","31.64","12.25","10.14","15.11","18.01","17.54","8.74","7.18","11.39","6.69","11.98","5.82","6.36%"
"YoY %","158.29%","20.81%","-32.89%","-16.10%","2.68%","100.69%","21.73%","-36.96%","70.25%","-44.16%","105.84%","-",""
"Horiz. %","543.64%","210.48%","174.23%","259.62%","309.45%","301.37%","150.17%","123.37%","195.70%","114.95%","205.84%","100.00%",""
"EY","3.16","8.17","9.86","6.62","5.55","5.70","11.44","13.92","8.78","14.95","8.35","17.19","-5.99%"
"YoY %","-61.32%","-17.14%","48.94%","19.28%","-2.63%","-50.17%","-17.82%","58.54%","-41.27%","79.04%","-51.43%","-",""
"Horiz. %","18.38%","47.53%","57.36%","38.51%","32.29%","33.16%","66.55%","80.98%","51.08%","86.97%","48.57%","100.00%",""
"DY","0.00","0.48","0.45","0.40","1.46","1.94","2.21","3.45","4.00","4.00","4.35","5.61","-24.43%"
"YoY %","0.00%","6.67%","12.50%","-72.60%","-24.74%","-12.22%","-35.94%","-13.75%","0.00%","-8.05%","-22.46%","-",""
"Horiz. %","0.00%","8.56%","8.02%","7.13%","26.02%","34.58%","39.39%","61.50%","71.30%","71.30%","77.54%","100.00%",""
"P/NAPS","0.51","0.51","0.68","0.65","0.65","0.86","0.78","0.54","0.49","0.50","0.49","0.38","6.68%"
"YoY %","0.00%","-25.00%","4.62%","0.00%","-24.42%","10.26%","44.44%","10.20%","-2.00%","2.04%","28.95%","-",""
"Horiz. %","134.21%","134.21%","178.95%","171.05%","171.05%","226.32%","205.26%","142.11%","128.95%","131.58%","128.95%","100.00%",""
"Date","AQR","T4Q","31/07/18","28/07/17","29/07/16","31/07/15","31/07/14","29/07/13","30/07/12","29/07/11","29/07/10","30/07/09","-"
"Price","2.6600","2.6600","2.2100","2.9500","2.3500","3.0800","2.8600","1.8400","1.4300","1.3800","1.5900","1.2000","-"
"P/RPS","0.38","0.37","0.30","0.43","0.36","0.44","0.43","0.28","0.22","0.19","0.22","0.19","5.20%"
"YoY %","2.70%","23.33%","-30.23%","19.44%","-18.18%","2.33%","53.57%","27.27%","15.79%","-13.64%","15.79%","-",""
"Horiz. %","200.00%","194.74%","157.89%","226.32%","189.47%","231.58%","226.32%","147.37%","115.79%","100.00%","115.79%","100.00%",""
"P/EPS","40.27","15.59","10.10","17.68","17.64","17.43","9.23","7.60","10.86","6.16","13.80","6.52","4.98%"
"YoY %","158.31%","54.36%","-42.87%","0.23%","1.20%","88.84%","21.45%","-30.02%","76.30%","-55.36%","111.66%","-",""
"Horiz. %","617.64%","239.11%","154.91%","271.17%","270.55%","267.33%","141.56%","116.56%","166.56%","94.48%","211.66%","100.00%",""
"EY","2.48","6.42","9.91","5.65","5.67","5.74","10.84","13.16","9.21","16.24","7.25","15.33","-4.73%"
"YoY %","-61.37%","-35.22%","75.40%","-0.35%","-1.22%","-47.05%","-17.63%","42.89%","-43.29%","124.00%","-52.71%","-",""
"Horiz. %","16.18%","41.88%","64.64%","36.86%","36.99%","37.44%","70.71%","85.84%","60.08%","105.94%","47.29%","100.00%",""
"DY","0.00","0.38","0.45","0.34","1.49","1.95","2.10","3.26","4.20","4.35","3.77","5.00","-23.46%"
"YoY %","0.00%","-15.56%","32.35%","-77.18%","-23.59%","-7.14%","-35.58%","-22.38%","-3.45%","15.38%","-24.60%","-",""
"Horiz. %","0.00%","7.60%","9.00%","6.80%","29.80%","39.00%","42.00%","65.20%","84.00%","87.00%","75.40%","100.00%",""
"P/NAPS","0.65","0.65","0.68","0.76","0.63","0.85","0.82","0.57","0.47","0.46","0.56","0.43","5.22%"
"YoY %","0.00%","-4.41%","-10.53%","20.63%","-25.88%","3.66%","43.86%","21.28%","2.17%","-17.86%","30.23%","-",""
"Horiz. %","151.16%","151.16%","158.14%","176.74%","146.51%","197.67%","190.70%","132.56%","109.30%","106.98%","130.23%","100.00%",""

