Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","46.29%","46.29%","46.29%","62.47%","60.29%","57.72%","66.41%","65.00%","75.33%","78.54%","83.05%","100.00%",""
"NOSH","57,905","57,905","57,905","57,905","57,905","57,911","58,064","57,886","58,113","59,973","59,977","60,144","-0.42%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.01%","-0.26%","0.31%","-0.39%","-3.10%","-0.01%","-0.28%","-",""
"Horiz. %","96.28%","96.28%","96.28%","96.28%","96.28%","96.29%","96.54%","96.24%","96.62%","99.71%","99.72%","100.00%",""
"NP Margin","-9.15    %","-9.15    %","-9.15    %","4.62    %","-4.95    %","-12.80    %","0.63    %","-10.88    %","-2.61    %","-15.80    %","-18.09    %","0.73    %","-"
"YoY %","0.00%","0.00%","-298.05%","193.33%","61.33%","-2,131.75%","105.79%","-316.86%","83.48%","12.66%","-2,578.08%","-",""
"Horiz. %","-1,253.42%","-1,253.42%","-1,253.42%","632.88%","-678.08%","-1,753.42%","86.30%","-1,490.41%","-357.53%","-2,164.38%","-2,478.08%","100.00%",""
"ROE","-22.34    %","-22.34    %","-22.34    %","23.81    %","-7.89    %","-16.09    %","0.56    %","-13.57    %","-1.69    %","-17.68    %","-18.98    %","0.86    %","-"
"YoY %","0.00%","0.00%","-193.83%","401.77%","50.96%","-2,973.21%","104.13%","-702.96%","90.44%","6.85%","-2,306.98%","-",""
"Horiz. %","-2,597.67%","-2,597.67%","-2,597.67%","2,768.60%","-917.44%","-1,870.93%","65.12%","-1,577.91%","-196.51%","-2,055.81%","-2,206.98%","100.00%",""
"RPS","93.41","93.41","93.41","259.54","146.34","67.03","79.53","64.97","75.23","83.34","72.38","94.93","-0.18%"
"YoY %","0.00%","0.00%","-64.01%","77.35%","118.32%","-15.72%","22.41%","-13.64%","-9.73%","15.14%","-23.75%","-",""
"Horiz. %","98.40%","98.40%","98.40%","273.40%","154.16%","70.61%","83.78%","68.44%","79.25%","87.79%","76.25%","100.00%",""
"EPS","-8.65","-8.65","-8.65","12.44","-3.98","-7.77","0.31","-7.38","-1.06","-11.61","-12.72","0.69","-"
"YoY %","0.00%","0.00%","-169.53%","412.56%","48.78%","-2,606.45%","104.20%","-596.23%","90.87%","8.73%","-1,943.48%","-",""
"Horiz. %","-1,253.62%","-1,253.62%","-1,253.62%","1,802.90%","-576.81%","-1,126.09%","44.93%","-1,069.57%","-153.62%","-1,682.61%","-1,843.48%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3871","0.3871","0.3871","0.5224","0.5042","0.4826","0.5538","0.5437","0.6277","0.6341","0.6705","0.8051","-7.81%"
"YoY %","0.00%","0.00%","-25.90%","3.61%","4.48%","-12.86%","1.86%","-13.38%","-1.01%","-5.43%","-16.72%","-",""
"Horiz. %","48.08%","48.08%","48.08%","64.89%","62.63%","59.94%","68.79%","67.53%","77.97%","78.76%","83.28%","100.00%",""
"RPS","90.15","90.15","90.15","250.48","141.23","64.70","76.97","62.68","72.87","83.30","72.35","95.16","-0.60%"
"YoY %","0.00%","0.00%","-64.01%","77.36%","118.28%","-15.94%","22.80%","-13.98%","-12.52%","15.13%","-23.97%","-",""
"Horiz. %","94.74%","94.74%","94.74%","263.22%","148.41%","67.99%","80.88%","65.87%","76.58%","87.54%","76.03%","100.00%",""
"EPS","-8.35","-8.35","-8.35","12.01","-3.84","-7.50","0.30","-7.12","-1.03","-11.20","-12.72","0.69","-"
"YoY %","0.00%","0.00%","-169.53%","412.76%","48.80%","-2,600.00%","104.21%","-591.26%","90.80%","11.95%","-1,943.48%","-",""
"Horiz. %","-1,210.15%","-1,210.15%","-1,210.15%","1,740.58%","-556.52%","-1,086.96%","43.48%","-1,031.88%","-149.28%","-1,623.19%","-1,843.48%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3736","0.3736","0.3736","0.5042","0.4866","0.4658","0.5359","0.5245","0.6080","0.6338","0.6702","0.8070","-8.20%"
"YoY %","0.00%","0.00%","-25.90%","3.62%","4.47%","-13.08%","2.17%","-13.73%","-4.07%","-5.43%","-16.95%","-",""
"Horiz. %","46.29%","46.29%","46.29%","62.48%","60.30%","57.72%","66.41%","64.99%","75.34%","78.54%","83.05%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.4400","0.4400","0.4400","0.3500","0.2700","0.2700","0.3200","0.3300","0.3200","0.4300","0.3600","0.4700","-"
"P/RPS","0.47","0.47","0.47","0.13","0.18","0.40","0.40","0.51","0.43","0.52","0.50","0.50","-0.68%"
"YoY %","0.00%","0.00%","261.54%","-27.78%","-55.00%","0.00%","-21.57%","18.60%","-17.31%","4.00%","0.00%","-",""
"Horiz. %","94.00%","94.00%","94.00%","26.00%","36.00%","80.00%","80.00%","102.00%","86.00%","104.00%","100.00%","100.00%",""
"P/EPS","-5.09","-5.09","-5.09","2.81","-6.79","-3.48","103.23","-4.47","-30.19","-3.84","-2.83","68.12","-"
"YoY %","0.00%","0.00%","-281.14%","141.38%","-95.11%","-103.37%","2,409.40%","85.19%","-686.20%","-35.69%","-104.15%","-",""
"Horiz. %","-7.47%","-7.47%","-7.47%","4.13%","-9.97%","-5.11%","151.54%","-6.56%","-44.32%","-5.64%","-4.15%","100.00%",""
"EY","-19.66","-19.66","-19.66","35.54","-14.74","-28.77","0.97","-22.36","-3.31","-26.07","-35.36","1.47","-"
"YoY %","0.00%","0.00%","-155.32%","341.11%","48.77%","-3,065.98%","104.34%","-575.53%","87.30%","26.27%","-2,505.44%","-",""
"Horiz. %","-1,337.41%","-1,337.41%","-1,337.41%","2,417.69%","-1,002.72%","-1,957.14%","65.99%","-1,521.09%","-225.17%","-1,773.47%","-2,405.44%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.14","1.14","1.14","0.67","0.54","0.56","0.58","0.61","0.51","0.68","0.54","0.58","7.79%"
"YoY %","0.00%","0.00%","70.15%","24.07%","-3.57%","-3.45%","-4.92%","19.61%","-25.00%","25.93%","-6.90%","-",""
"Horiz. %","196.55%","196.55%","196.55%","115.52%","93.10%","96.55%","100.00%","105.17%","87.93%","117.24%","93.10%","100.00%",""
"Date","AQR","T4Q","27/08/19","28/08/18","30/08/17","29/08/16","26/08/15","28/08/14","27/08/13","16/08/12","25/08/11","26/08/10","-"
"Price","0.4450","0.4450","0.4450","0.6500","0.2250","0.2700","0.3250","0.3550","0.2600","0.3100","0.3200","0.6400","-"
"P/RPS","0.48","0.48","0.48","0.25","0.15","0.40","0.41","0.55","0.35","0.37","0.44","0.67","-3.64%"
"YoY %","0.00%","0.00%","92.00%","66.67%","-62.50%","-2.44%","-25.45%","57.14%","-5.41%","-15.91%","-34.33%","-",""
"Horiz. %","71.64%","71.64%","71.64%","37.31%","22.39%","59.70%","61.19%","82.09%","52.24%","55.22%","65.67%","100.00%",""
"P/EPS","-5.15","-5.15","-5.15","5.23","-5.65","-3.48","104.84","-4.81","-24.53","-2.77","-2.51","92.75","-"
"YoY %","0.00%","0.00%","-198.47%","192.57%","-62.36%","-103.32%","2,279.63%","80.39%","-785.56%","-10.36%","-102.71%","-",""
"Horiz. %","-5.55%","-5.55%","-5.55%","5.64%","-6.09%","-3.75%","113.04%","-5.19%","-26.45%","-2.99%","-2.71%","100.00%",""
"EY","-19.44","-19.44","-19.44","19.14","-17.68","-28.77","0.95","-20.79","-4.08","-36.16","-39.78","1.08","-"
"YoY %","0.00%","0.00%","-201.57%","208.26%","38.55%","-3,128.42%","104.57%","-409.56%","88.72%","9.10%","-3,783.33%","-",""
"Horiz. %","-1,800.00%","-1,800.00%","-1,800.00%","1,772.22%","-1,637.04%","-2,663.89%","87.96%","-1,925.00%","-377.78%","-3,348.15%","-3,683.33%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.15","1.15","1.15","1.24","0.45","0.56","0.59","0.65","0.41","0.49","0.48","0.79","4.26%"
"YoY %","0.00%","0.00%","-7.26%","175.56%","-19.64%","-5.08%","-9.23%","58.54%","-16.33%","2.08%","-39.24%","-",""
"Horiz. %","145.57%","145.57%","145.57%","156.96%","56.96%","70.89%","74.68%","82.28%","51.90%","62.03%","60.76%","100.00%",""

