Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"DPS","1.74","1.74","1.74","1.74","1.24","1.24","1.24","0.00","0.00","0.00","0.00","2.71","-4.80%"
"YoY %","0.00%","0.00%","0.00%","40.32%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","64.21%","64.21%","64.21%","64.21%","45.76%","45.76%","45.76%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","0.9937","0.9937","0.9937","0.9838","0.9606","0.9274","0.8691","0.8237","0.8050","0.8134","0.8255","0.7924","2.55%"
"YoY %","0.00%","0.00%","1.01%","2.42%","3.58%","6.71%","5.51%","2.32%","-1.03%","-1.47%","4.18%","-",""
"Horiz. %","125.40%","125.40%","125.40%","124.15%","121.23%","117.04%","109.68%","103.95%","101.59%","102.65%","104.18%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.5400","0.5400","0.5400","0.7900","0.9700","0.8400","0.6650","0.4200","0.3300","0.5400","0.7000","0.8300","-"
"P/RPS","1.70","1.70","1.70","2.57","2.76","1.93","1.35","1.43","1.15","1.40","1.28","1.43","1.94%"
"YoY %","0.00%","0.00%","-33.85%","-6.88%","43.01%","42.96%","-5.59%","24.35%","-17.86%","9.38%","-10.49%","-",""
"Horiz. %","118.88%","118.88%","118.88%","179.72%","193.01%","134.97%","94.41%","100.00%","80.42%","97.90%","89.51%","100.00%",""
"P/EPS","10.51","10.51","10.51","19.44","16.38","13.48","9.32","41.89","-29.33","300.00","9.21","6.46","5.55%"
"YoY %","0.00%","0.00%","-45.94%","18.68%","21.51%","44.64%","-77.75%","242.82%","-109.78%","3,157.33%","42.57%","-",""
"Horiz. %","162.69%","162.69%","162.69%","300.93%","253.56%","208.67%","144.27%","648.45%","-454.02%","4,643.96%","142.57%","100.00%",""
"EY","9.51","9.51","9.51","5.14","6.11","7.42","10.72","2.39","-3.41","0.33","10.85","15.48","-5.27%"
"YoY %","0.00%","0.00%","85.02%","-15.88%","-17.65%","-30.78%","348.54%","170.09%","-1,133.33%","-96.96%","-29.91%","-",""
"Horiz. %","61.43%","61.43%","61.43%","33.20%","39.47%","47.93%","69.25%","15.44%","-22.03%","2.13%","70.09%","100.00%",""
"DY","3.24","3.24","3.24","2.22","1.55","1.79","2.26","0.00","0.00","0.00","0.00","3.92","-2.09%"
"YoY %","0.00%","0.00%","45.95%","43.23%","-13.41%","-20.80%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","82.65%","82.65%","82.65%","56.63%","39.54%","45.66%","57.65%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.54","0.54","0.54","0.80","0.84","0.75","0.63","0.42","0.34","0.55","0.71","0.87","-5.16%"
"YoY %","0.00%","0.00%","-32.50%","-4.76%","12.00%","19.05%","50.00%","23.53%","-38.18%","-22.54%","-18.39%","-",""
"Horiz. %","62.07%","62.07%","62.07%","91.95%","96.55%","86.21%","72.41%","48.28%","39.08%","63.22%","81.61%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","24/02/17","29/02/16","26/02/15","28/02/14","27/02/13","29/02/12","25/02/11","23/02/10","-"
"Price","0.4800","0.4800","0.4800","0.8000","0.9650","0.7150","0.8100","0.5400","0.3150","0.5600","0.6600","0.8500","-"
"P/RPS","1.51","1.51","1.51","2.60","2.74","1.65","1.64","1.84","1.10","1.45","1.20","1.46","0.37%"
"YoY %","0.00%","0.00%","-41.92%","-5.11%","66.06%","0.61%","-10.87%","67.27%","-24.14%","20.83%","-17.81%","-",""
"Horiz. %","103.42%","103.42%","103.42%","178.08%","187.67%","113.01%","112.33%","126.03%","75.34%","99.32%","82.19%","100.00%",""
"P/EPS","9.34","9.34","9.34","19.69","16.29","11.48","11.36","53.85","-28.00","311.11","8.69","6.61","3.91%"
"YoY %","0.00%","0.00%","-52.56%","20.87%","41.90%","1.06%","-78.90%","292.32%","-109.00%","3,480.09%","31.47%","-",""
"Horiz. %","141.30%","141.30%","141.30%","297.88%","246.44%","173.68%","171.86%","814.67%","-423.60%","4,706.66%","131.47%","100.00%",""
"EY","10.70","10.70","10.70","5.08","6.14","8.71","8.80","1.86","-3.57","0.32","11.51","15.12","-3.77%"
"YoY %","0.00%","0.00%","110.63%","-17.26%","-29.51%","-1.02%","373.12%","152.10%","-1,215.62%","-97.22%","-23.88%","-",""
"Horiz. %","70.77%","70.77%","70.77%","33.60%","40.61%","57.61%","58.20%","12.30%","-23.61%","2.12%","76.12%","100.00%",""
"DY","3.65","3.65","3.65","2.19","1.55","2.10","1.85","0.00","0.00","0.00","0.00","3.82","-0.50%"
"YoY %","0.00%","0.00%","66.67%","41.29%","-26.19%","13.51%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","95.55%","95.55%","95.55%","57.33%","40.58%","54.97%","48.43%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.48","0.48","0.48","0.81","0.83","0.64","0.77","0.55","0.32","0.57","0.67","0.89","-6.63%"
"YoY %","0.00%","0.00%","-40.74%","-2.41%","29.69%","-16.88%","40.00%","71.88%","-43.86%","-14.93%","-24.72%","-",""
"Horiz. %","53.93%","53.93%","53.93%","91.01%","93.26%","71.91%","86.52%","61.80%","35.96%","64.04%","75.28%","100.00%",""

