F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","26-Nov-2018","30-Sep-2018","1","215,650","14,735","9,882","9,426","0","218,416","- %","4.58%","4.32%","826,081","26.11","26.11","1.14","1.14","0.00","0.00","0.2644","0.26",""," 5.56%","28-Sep-2018","0.355","1.36","31.11","1.34","3.21%","0.00%","26-Nov-2018","0.375","1.44","32.86","1.42","3.04%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","214,455","13,959","9,292","8,929","-","210,656","- %","4.33%","4.24%","822,555","26.07","25.96","1.09","1.08","0.00","0.00","0.2561","0.25",""," 684.36%","29-Jun-2018","0.325","1.25","29.94","1.27","3.34%","0.00%","30-Aug-2018","0.35","1.34","32.24","1.37","3.10%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","169,935","-1,050","-1,122","-1,528","4,103","198,105","- %","-0.66%","-0.77%","820,652","20.71","20.57","-0.19","-0.18","0.50","0.50","0.2414","0.24",""," -108.54%","30-Jun-2017","0.315","1.52","-169.18","1.30","-0.59%","1.59%","30-Aug-2017","0.315","1.52","-169.18","1.30","-0.59%","1.59%"
"30-Jun-2016","30-Aug-2016","30-Jun-2016","4","189,026","22,694","18,150","17,896","6,790","197,734","37.95%","9.60%","9.05%","798,928","23.66","22.88","2.24","2.17","0.85","0.82","0.2475","0.24",""," -14.41%","30-Jun-2016","0.385","1.63","17.19","1.56","5.82%","2.21%","30-Aug-2016","0.39","1.65","17.41","1.58","5.74%","2.18%"
"30-Jun-2015","28-Aug-2015","30-Jun-2015","4","188,406","27,039","20,885","20,909","7,655","179,974","36.61%","11.09%","11.62%","765,523","24.61","22.81","2.73","2.53","1.00","0.93","0.2351","0.22",""," 15.62%","30-Jun-2015","0.49","1.99","17.94","2.08","5.57%","2.04%","28-Aug-2015","0.42","1.71","15.38","1.79","6.50%","2.38%"
"30-Jun-2014","26-Aug-2014","30-Jun-2014","4","183,542","24,809","18,302","18,084","13,733","160,985","75.94%","9.97%","11.23%","762,966","24.06","22.22","2.37","2.19","1.80","1.66","0.2110","0.19",""," -11.03%","30-Jun-2014","0.37","1.54","15.61","1.75","6.41%","4.86%","26-Aug-2014","0.42","1.75","17.72","1.99","5.64%","4.29%"
"30-Jun-2013","30-Aug-2013","30-Jun-2013","4","172,510","25,768","20,471","20,325","-","155,132","- %","11.87%","13.10%","761,198","22.66","20.88","2.67","2.46","0.00","0.00","0.2038","0.19",""," 29.61%","28-Jun-2013","0.23","1.01","8.61","1.13","11.61%","0.00%","30-Aug-2013","0.245","1.08","9.18","1.20","10.90%","0.00%"
"30-Jun-2012","29-Aug-2012","30-Jun-2012","4","164,808","22,256","15,758","15,682","8,602","106,652","54.85%","9.56%","14.70%","761,262","21.65","19.95","2.06","1.90","1.13","1.04","0.1401","0.13",""," 377.85%","29-Jun-2012","0.22","1.02","10.68","1.57","9.36%","5.14%","29-Aug-2012","0.20","0.92","9.71","1.43","10.30%","5.65%"
"30-Jun-2011","02-Sep-2011","30-Jun-2011","4","153,456","-2,252","-5,710","-5,644","-","96,634","- %","-3.72%","-5.84%","762,702","20.12","18.58","-0.74","-0.68","0.00","0.00","0.1267","0.12",""," 89.54%","30-Jun-2011","0.22","1.09","-29.73","1.74","-3.36%","0.00%","02-Sep-2011","0.21","1.04","-28.38","1.66","-3.52%","0.00%"
"30-Jun-2010","30-Aug-2010","30-Jun-2010","4","365,166","-97,678","-92,598","-53,952","-","101,986","- %","-25.36%","-52.90%","760,524","48.02","44.20","-7.08","-6.53","0.00","0.00","0.1341","0.12",""," -13,038.13%","30-Jun-2010","0.20","0.42","-2.82","1.49","-35.47%","0.00%","30-Aug-2010","0.17","0.35","-2.40","1.27","-41.73%","0.00%"
"30-Jun-2009","28-Aug-2009","30-Jun-2009","4","248,607","-4,244","-6,826","417","-","152,725","- %","-2.75%","0.27%","745,000","33.37","30.09","0.05","0.05","0.00","0.00","0.2050","0.18",""," -97.27%","30-Jun-2009","0.25","0.75","446.64","1.22","0.22%","0.00%","28-Aug-2009","0.25","0.75","446.64","1.22","0.22%","0.00%"

