F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","792,664","97,018","79,146","71,692","55,617","434,128","77.58%","9.98%","16.51%","154,494","513.07","503.50","46.40","45.54","36.00","35.33","2.8100","2.76"," 8.42%"," 16.86%","29-Jun-2018","3.40","0.66","7.33","1.21","13.65%","10.59%","27-Aug-2018","3.58","0.70","7.71","1.27","12.96%","10.06%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","800,240","87,608","71,908","66,124","111,269","446,623","168.27%","8.99%","14.81%","154,541","517.82","508.31","42.80","42.00","72.00","70.68","2.8900","2.84"," 15.17%"," -15.03%","30-Mar-2018","3.29","0.64","7.69","1.14","13.01%","21.88%","25-May-2018","3.60","0.70","8.41","1.25","11.89%","20.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","694,103","82,315","66,142","57,414","27,835","429,899","48.48%","9.53%","13.36%","154,640","448.85","440.90","37.13","36.47","18.00","17.68","2.7800","2.73"," -7.72%"," 26.94%","29-Dec-2017","4.02","0.90","10.83","1.45","9.24%","4.48%","26-Feb-2018","4.10","0.91","11.04","1.47","9.06%","4.39%"
"31-Dec-2017","27-Nov-2017","30-Sep-2017","3","677,990","89,676","71,092","62,217","-","450,002","- %","10.49%","13.83%","154,640","438.43","430.66","40.24","39.52","0.00","0.00","2.9100","2.86"," 1.41%"," 53.65%","29-Sep-2017","3.60","0.82","8.95","1.24","11.18%","0.00%","27-Nov-2017","3.75","0.86","9.32","1.29","10.73%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","645,944","89,032","70,182","61,350","61,856","434,538","100.82%","10.87%","14.12%","154,640","417.71","410.31","39.68","38.97","40.00","39.29","2.8100","2.76"," -21.17%"," 26.34%","30-Jun-2017","3.38","0.81","8.52","1.20","11.74%","11.83%","29-Aug-2017","3.59","0.86","9.05","1.28","11.05%","11.14%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","627,356","110,420","89,000","77,824","123,712","456,188","158.96%","14.19%","17.06%","154,640","405.69","398.50","50.32","49.43","80.00","78.58","2.9500","2.90"," 72.06%"," 18.03%","31-Mar-2017","3.11","0.77","6.18","1.05","16.18%","25.72%","25-May-2017","3.67","0.90","7.29","1.24","13.71%","21.80%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","573,426","66,400","55,185","45,231","13,121","367,396","29.01%","9.62%","12.31%","131,213","437.02","364.24","34.47","28.73","10.00","8.33","2.8000","2.33"," 11.70%"," 1,554.84%","30-Dec-2016","2.04","0.47","5.92","0.73","16.90%","4.90%","28-Feb-2017","2.16","0.49","6.27","0.77","15.96%","4.63%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","558,846","62,501","51,930","40,492","16,629","355,448","41.07%","9.29%","11.39%","124,718","448.09","354.98","32.47","25.72","13.33","10.56","2.8500","2.26"," -16.61%"," 307.97%","30-Sep-2016","2.03","0.45","6.25","0.71","15.99%","6.57%","28-Nov-2016","2.04","0.46","6.28","0.72","15.92%","6.54%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","551,338","69,040","59,444","48,560","24,953","346,857","51.39%","10.78%","14.00%","124,768","441.89","350.21","38.92","30.85","20.00","15.85","2.7800","2.20"," -26.35%"," 198.13%","30-Jun-2016","1.90","0.43","4.88","0.68","20.48%","10.53%","29-Aug-2016","2.00","0.45","5.14","0.72","19.46%","10.00%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","569,744","88,316","75,868","65,936","49,913","349,395","75.70%","13.32%","18.87%","124,784","456.58","361.90","52.84","41.88","40.00","31.71","2.8000","2.22"," 2,220.81%"," 124.49%","31-Mar-2016","1.95","0.43","3.69","0.70","27.10%","20.51%","27-May-2016","2.05","0.45","3.88","0.73","25.78%","19.51%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","599,085","11,721","2,628","-3,109","7,552","352,437","- %","0.44%","-0.88%","125,870","475.95","380.54","-2.47","-1.97","6.00","4.80","2.8000","2.24"," -131.32%"," -110.29%","31-Dec-2015","2.02","0.42","-81.78","0.72","-1.22%","2.97%","29-Feb-2016","1.97","0.41","-79.76","0.70","-1.25%","3.05%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","594,976","24,197","15,089","9,925","10,076","365,272","101.52%","2.54%","2.72%","125,956","472.37","377.93","7.88","6.30","8.00","6.40","2.9000","2.32"," -39.06%"," -72.28%","30-Sep-2015","1.73","0.37","21.95","0.60","4.55%","4.62%","26-Nov-2015","1.96","0.41","24.87","0.68","4.02%","4.08%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","602,558","36,508","24,660","16,288","15,151","352,275","93.02%","4.09%","4.62%","126,263","477.22","382.75","12.90","10.35","12.00","9.62","2.7900","2.24"," -44.55%"," -54.98%","30-Jun-2015","1.92","0.40","14.88","0.69","6.72%","6.25%","27-Aug-2015","2.00","0.42","15.50","0.72","6.45%","6.00%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","635,312","57,420","44,416","29,372","30,332","358,934","103.27%","6.99%","8.18%","126,385","502.68","403.55","23.24","18.66","24.00","19.27","2.8400","2.28"," -2.76%"," -12.72%","31-Mar-2015","2.08","0.41","8.95","0.73","11.17%","11.54%","29-May-2015","2.10","0.42","9.04","0.74","11.07%","11.43%"
