Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","66.36%","66.36%","71.93%","68.20%","130.01%","144.16%","141.68%","148.51%","141.40%","133.34%","120.28%","100.00%",""
"RPS","107.57","108.28","106.90","107.80","116.21","128.71","135.86","155.33","153.07","146.24","139.44","67.08","5.31%"
"YoY %","-0.66%","1.29%","-0.83%","-7.24%","-9.71%","-5.26%","-12.53%","1.48%","4.67%","4.88%","107.87%","-",""
"Horiz. %","160.36%","161.42%","159.36%","160.70%","173.24%","191.88%","202.53%","231.56%","228.19%","218.01%","207.87%","100.00%",""
"EPS","-2.48","-35.95","5.29","-58.66","-5.34","12.51","6.81","19.31","18.87","18.62","21.84","17.56","-12.47%"
"YoY %","93.10%","-779.58%","109.02%","-998.50%","-142.69%","83.70%","-64.73%","2.33%","1.34%","-14.74%","24.37%","-",""
"Horiz. %","-14.12%","-204.73%","30.13%","-334.05%","-30.41%","71.24%","38.78%","109.97%","107.46%","106.04%","124.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","8.00","10.00","10.97","13.78","12.61","15.14","5.33","7.74","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-20.00%","-8.84%","-20.39%","9.28%","-16.71%","184.05%","-31.14%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","103.36%","129.20%","141.73%","178.04%","162.92%","195.61%","68.86%","100.00%",""
"NAPS","0.6726","0.6726","0.7290","0.6912","1.3177","1.4611","1.4315","1.4812","1.3904","1.2790","1.0835","0.7838","-0.80%"
"YoY %","0.00%","-7.74%","5.47%","-47.54%","-9.81%","2.07%","-3.36%","6.53%","8.71%","18.04%","38.24%","-",""
"Horiz. %","85.81%","85.81%","93.01%","88.19%","168.12%","186.41%","182.64%","188.98%","177.39%","163.18%","138.24%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4900","0.4900","0.3450","0.7600","1.1500","1.2700","1.7600","2.6200","2.3400","2.6000","2.6000","1.6700","-"
"P/RPS","0.46","0.45","0.32","0.71","0.99","0.99","1.29","1.66","1.48","1.68","1.66","1.93","-18.09%"
"YoY %","2.22%","40.62%","-54.93%","-28.28%","0.00%","-23.26%","-22.29%","12.16%","-11.90%","1.20%","-13.99%","-",""
"Horiz. %","23.83%","23.32%","16.58%","36.79%","51.30%","51.30%","66.84%","86.01%","76.68%","87.05%","86.01%","100.00%",""
"P/EPS","-19.81","-1.36","6.53","-1.30","-21.55","10.16","25.77","13.35","12.03","13.21","10.58","7.35","-1.30%"
"YoY %","-1,356.62%","-120.83%","602.31%","93.97%","-312.11%","-60.57%","93.03%","10.97%","-8.93%","24.86%","43.95%","-",""
"Horiz. %","-269.52%","-18.50%","88.84%","-17.69%","-293.20%","138.23%","350.61%","181.63%","163.67%","179.73%","143.95%","100.00%",""
"EY","-5.05","-73.36","15.32","-77.18","-4.64","9.85","3.88","7.49","8.31","7.57","9.45","13.60","1.33%"
"YoY %","93.12%","-578.85%","119.85%","-1,563.36%","-147.11%","153.87%","-48.20%","-9.87%","9.78%","-19.89%","-30.51%","-",""
"Horiz. %","-37.13%","-539.41%","112.65%","-567.50%","-34.12%","72.43%","28.53%","55.07%","61.10%","55.66%","69.49%","100.00%",""
"DY","0.00","0.00","0.00","0.00","6.96","7.87","6.25","5.34","5.56","6.15","2.31","5.99","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-11.56%","25.92%","17.04%","-3.96%","-9.59%","166.23%","-61.44%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","116.19%","131.39%","104.34%","89.15%","92.82%","102.67%","38.56%","100.00%",""
"P/NAPS","0.73","0.73","0.47","1.10","0.87","0.87","1.23","1.74","1.63","1.92","2.13","1.65","-13.02%"
"YoY %","0.00%","55.32%","-57.27%","26.44%","0.00%","-29.27%","-29.31%","6.75%","-15.10%","-9.86%","29.09%","-",""
"Horiz. %","44.24%","44.24%","28.48%","66.67%","52.73%","52.73%","74.55%","105.45%","98.79%","116.36%","129.09%","100.00%",""
"Date","AQR","T4Q","27/02/19","22/02/18","23/02/17","26/02/16","25/02/15","20/02/14","20/02/13","23/02/12","23/02/11","24/02/10","-"
"Price","0.4100","0.4100","0.4400","0.6200","1.0500","1.3200","1.7800","2.5800","2.1400","2.7100","2.3900","1.9100","-"
"P/RPS","0.38","0.38","0.41","0.58","0.90","1.03","1.31","1.63","1.36","1.75","1.52","2.20","-17.02%"
"YoY %","0.00%","-7.32%","-29.31%","-35.56%","-12.62%","-21.37%","-19.63%","19.85%","-22.29%","15.13%","-30.91%","-",""
"Horiz. %","17.27%","17.27%","18.64%","26.36%","40.91%","46.82%","59.55%","74.09%","61.82%","79.55%","69.09%","100.00%",""
"P/EPS","-16.57","-1.14","8.33","-1.06","-19.67","10.55","26.06","13.15","11.00","13.77","9.73","8.41","-0.11%"
"YoY %","-1,353.51%","-113.69%","885.85%","94.61%","-286.45%","-59.52%","98.17%","19.55%","-20.12%","41.52%","15.70%","-",""
"Horiz. %","-197.03%","-13.56%","99.05%","-12.60%","-233.89%","125.45%","309.87%","156.36%","130.80%","163.73%","115.70%","100.00%",""
"EY","-6.03","-87.68","12.01","-94.61","-5.08","9.47","3.84","7.60","9.09","7.26","10.28","11.89","0.11%"
"YoY %","93.12%","-830.06%","112.69%","-1,762.40%","-153.64%","146.61%","-49.47%","-16.39%","25.21%","-29.38%","-13.54%","-",""
"Horiz. %","-50.71%","-737.43%","101.01%","-795.71%","-42.72%","79.65%","32.30%","63.92%","76.45%","61.06%","86.46%","100.00%",""
"DY","0.00","0.00","0.00","0.00","7.62","7.58","6.18","5.43","6.07","5.90","2.51","5.24","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.53%","22.65%","13.81%","-10.54%","2.88%","135.06%","-52.10%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","145.42%","144.66%","117.94%","103.63%","115.84%","112.60%","47.90%","100.00%",""
"P/NAPS","0.61","0.61","0.60","0.90","0.80","0.90","1.24","1.71","1.49","2.01","1.96","1.88","-11.91%"
"YoY %","0.00%","1.67%","-33.33%","12.50%","-11.11%","-27.42%","-27.49%","14.77%","-25.87%","2.55%","4.26%","-",""
"Horiz. %","32.45%","32.45%","31.91%","47.87%","42.55%","47.87%","65.96%","90.96%","79.26%","106.91%","104.26%","100.00%",""

