F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-May-2019","31-Mar-2019","1","211,906","24,826","18,965","18,965","0","171,824","- %","8.95%","11.04%","2,454,641","8.63","8.63","0.77","0.77","0.00","0.00","0.0700","0.07",""," -2.53%","29-Mar-2019","0.325","3.76","42.06","4.64","2.38%","0.00%","30-May-2019","0.255","2.95","33.00","3.64","3.03%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","283,489","28,570","19,312","19,312","-","126,178","- %","6.81%","15.31%","2,102,975","13.48","11.55","0.92","0.79","0.00","0.00","0.0600","0.05",""," 529.06%","31-Dec-2018","0.25","1.85","27.22","4.17","3.67%","0.00%","27-Feb-2019","0.35","2.60","38.11","5.83","2.62%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","0","-4,670","3,232","3,070","-","30,057","- %","0.00%","10.21%","136,626","-","-","2.26","0.13","0.00","0.00","0.2200","0.01",""," 92.60%","29-Dec-2017","0.415","0.00","18.47","1.89","5.41%","0.00%","27-Feb-2018","0.335","0.00","14.91","1.52","6.71%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","42,748","2,771","1,347","1,594","-","27,140","- %","3.15%","5.87%","135,701","31.50","1.74","1.17","0.06","0.00","0.00","0.2000","0.01",""," 283.01%","30-Dec-2016","0.235","0.00","20.01","1.18","5.00%","0.00%","28-Feb-2017","0.225","0.00","19.15","1.13","5.22%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","36,755","2,205","1,311","-871","-","25,460","- %","3.57%","-3.42%","134,000","27.43","1.50","-0.65","-0.04","0.00","0.00","0.1900","0.01",""," 77.44%","31-Dec-2015","0.16","0.58","-24.62","0.84","-4.06%","0.00%","29-Feb-2016","0.15","0.55","-23.08","0.79","-4.33%","0.00%"
"31-Dec-2014","17-Feb-2015","31-Dec-2014","4","38,537","-4,282","-5,177","-3,861","-","21,334","- %","-13.43%","-18.10%","125,496","30.71","1.57","-3.08","-0.16","0.00","0.00","0.1700","0.01",""," -414.93%","31-Dec-2014","0.31","1.01","-10.08","1.82","-9.92%","0.00%","17-Feb-2015","0.35","1.14","-11.38","2.06","-8.79%","0.00%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","36,036","1,363","309","1,226","-","20,433","- %","0.86%","6.00%","120,196","29.98","1.47","1.02","0.05","0.00","0.00","0.1700","0.01",""," 290.45%","31-Dec-2013","0.22","0.73","21.57","1.29","4.64%","0.00%","27-Feb-2014","0.25","0.83","24.51","1.47","4.08%","0.00%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","24,388","993","272","314","-","18,115","- %","1.12%","1.73%","120,769","20.19","0.99","0.26","0.01","0.00","0.00","0.1500","0.01",""," 115.85%","31-Dec-2012","0.17","0.84","65.38","1.13","1.53%","0.00%","27-Feb-2013","0.14","0.69","53.85","0.93","1.86%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","20,047","-1,985","-2,911","-1,981","-","11,129","- %","-14.52%","-17.80%","74,194","27.02","0.82","-2.67","-0.08","0.00","0.00","0.1500","0.00",""," -153.01%","30-Dec-2011","0.17","0.63","-6.37","1.13","-15.71%","0.00%","29-Feb-2012","0.17","0.63","-6.37","1.13","-15.71%","0.00%"

