F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","2,348,060","364,460","283,120","282,664","-","3,398,761","- %","12.06%","8.32%","2,427,687","96.72","96.72","8.30","8.30","0.00","0.00","1.4000","1.40"," 10.07%"," -21.83%","29-Jun-2018","1.07","1.11","9.19","0.76","10.88%","0.00%","30-Aug-2018","1.18","1.22","10.13","0.84","9.87%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","2,339,020","344,564","258,656","256,800","-","3,495,345","- %","11.06%","7.35%","2,427,323","96.36","96.35","7.56","10.58","0.00","0.00","1.4400","1.44"," -29.04%"," -29.00%","30-Mar-2018","1.00","1.04","9.45","0.69","10.58%","0.00%","31-May-2018","1.10","1.14","10.40","0.76","9.62%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","2,915,791","472,283","359,161","361,895","157,474","3,440,208","43.51%","12.32%","10.52%","2,422,682","120.35","120.11","12.54","14.91","6.50","6.49","1.4200","1.42"," -0.62%"," 0.15%","29-Dec-2017","1.45","1.20","9.71","1.02","10.30%","4.48%","28-Feb-2018","1.20","1.00","8.03","0.85","12.45%","5.42%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","2,873,265","478,897","362,289","364,160","-","3,897,736","- %","12.61%","9.34%","2,784,097","103.20","118.35","13.08","15.00","0.00","0.00","1.4000","1.61"," 0.70%"," -0.95%","29-Sep-2017","1.49","1.44","11.39","1.06","8.78%","0.00%","29-Nov-2017","1.52","1.47","11.62","1.09","8.61%","0.00%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","2,901,370","481,082","360,186","361,622","-","3,675,238","- %","12.41%","9.84%","2,682,655","108.15","119.51","13.48","14.90","0.00","0.00","1.3700","1.51"," -0.02%"," -1.66%","30-Jun-2017","1.62","1.50","12.02","1.18","8.32%","0.00%","28-Aug-2017","1.58","1.46","11.72","1.15","8.53%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","2,894,168","482,288","360,488","361,684","-","3,349,096","- %","12.46%","10.80%","2,409,422","120.12","119.22","11.96","14.90","0.00","0.00","1.3900","1.38"," 0.09%"," -4.86%","31-Mar-2017","1.45","1.21","9.66","1.04","10.35%","0.00%","31-May-2017","1.56","1.30","10.39","1.12","9.62%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","2,957,617","482,939","360,312","361,357","174,374","3,648,444","48.26%","12.18%","9.90%","2,682,679","110.25","121.83","13.47","14.88","6.50","7.18","1.3600","1.50"," -1.71%"," -6.55%","30-Dec-2016","1.43","1.30","10.62","1.05","9.42%","4.55%","28-Feb-2017","1.46","1.32","10.84","1.07","9.23%","4.45%"
"31-Dec-2016","25-Nov-2016","30-Sep-2016","3","2,953,916","493,458","366,556","367,660","-","3,204,526","- %","12.41%","11.47%","2,409,418","122.60","121.68","13.23","15.14","0.00","0.00","1.3300","1.32"," -0.01%"," 0.72%","30-Sep-2016","1.62","1.32","10.62","1.22","9.42%","0.00%","25-Nov-2016","1.52","1.24","9.96","1.14","10.04%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","2,966,144","493,330","366,844","367,708","-","3,479,042","- %","12.37%","10.57%","2,676,186","110.83","122.18","13.74","15.15","0.00","0.00","1.3000","1.43"," -3.27%"," -2.92%","30-Jun-2016","1.47","1.33","10.70","1.13","9.35%","0.00%","25-Aug-2016","1.61","1.45","11.72","1.24","8.53%","0.00%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","2,836,692","505,504","377,884","380,140","-","3,974,734","- %","13.32%","9.56%","2,988,521","94.92","116.85","12.72","15.66","0.00","0.00","1.3300","1.64"," -1.69%"," -3.90%","31-Mar-2016","1.42","1.50","11.16","1.07","8.96%","0.00%","26-May-2016","1.50","1.58","11.79","1.13","8.48%","0.00%"
