F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","17-May-2019","31-Mar-2019","1","67,037","10,559","8,301","8,301","2,910","150,103","35.06%","12.38%","5.53%","41,580","161.22","161.22","19.96","19.96","7.00","7.00","3.6100","3.61"," -10.75%"," -50.36%","29-Mar-2019","2.67","1.66","13.37","0.74","7.48%","2.62%","17-May-2019","2.69","1.67","13.47","0.75","7.42%","2.60%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","67,911","11,838","9,301","9,301","2,910","148,024","31.29%","13.70%","6.28%","41,580","163.33","163.33","22.37","22.37","7.00","7.00","3.5600","3.56"," -5.41%"," -47.82%","31-Dec-2018","2.50","1.53","11.18","0.70","8.95%","2.80%","21-Feb-2019","2.74","1.68","12.25","0.77","8.16%","2.55%"
"31-Dec-2018","14-Nov-2018","30-Sep-2018","3","72,078","12,661","9,833","9,833","2,910","145,945","29.60%","13.64%","6.74%","41,580","173.35","173.35","23.65","23.65","7.00","7.00","3.5100","3.51"," -31.28%"," -50.83%","28-Sep-2018","2.76","1.59","11.67","0.79","8.57%","2.54%","14-Nov-2018","2.70","1.56","11.42","0.77","8.76%","2.59%"
"31-Dec-2018","16-Aug-2018","30-Jun-2018","2","81,203","18,243","14,308","14,308","2,910","145,945","20.34%","17.62%","9.80%","41,580","195.29","195.29","34.41","34.41","7.00","7.00","3.5100","3.51"," -14.45%"," -13.18%","29-Jun-2018","3.22","1.65","9.36","0.92","10.69%","2.17%","16-Aug-2018","3.20","1.64","9.30","0.91","10.75%","2.19%"
"31-Dec-2018","15-May-2018","31-Mar-2018","1","88,216","21,449","16,724","16,724","2,910","144,282","17.40%","18.96%","11.59%","41,580","212.16","212.16","40.22","40.22","7.00","7.00","3.4700","3.47"," -6.18%"," 6.18%","30-Mar-2018","3.62","1.71","9.00","1.04","11.11%","1.93%","15-May-2018","3.32","1.56","8.25","0.96","12.11%","2.11%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","90,810","22,836","17,826","17,826","2,910","141,372","16.33%","19.63%","12.61%","41,580","218.40","218.40","42.87","42.87","7.00","7.00","3.4000","3.40"," -10.85%"," 18.54%","29-Dec-2017","3.94","1.80","9.19","1.16","10.88%","1.78%","27-Feb-2018","4.15","1.90","9.68","1.22","10.33%","1.69%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","88,848","25,500","19,996","19,996","2,910","139,292","14.56%","22.51%","14.36%","41,580","213.68","213.68","48.09","48.09","7.00","7.00","3.3500","3.35"," 21.33%"," 44.86%","29-Sep-2017","3.58","1.68","7.44","1.07","13.43%","1.96%","22-Nov-2017","3.50","1.64","7.28","1.04","13.74%","2.00%"
"31-Dec-2017","08-Aug-2017","30-Jun-2017","2","75,713","21,104","16,480","16,480","2,910","133,056","17.66%","21.77%","12.39%","41,580","182.09","182.09","39.63","39.63","7.00","7.00","3.2000","3.20"," 4.63%"," 24.13%","30-Jun-2017","3.60","1.98","9.08","1.13","11.01%","1.94%","08-Aug-2017","3.75","2.06","9.46","1.17","10.57%","1.87%"
"31-Dec-2017","11-May-2017","31-Mar-2017","1","70,596","20,000","15,751","15,751","2,910","131,808","18.48%","22.31%","11.95%","41,580","169.78","169.78","37.88","37.88","7.00","7.00","3.1700","3.17"," 4.74%"," 18.69%","31-Mar-2017","3.62","2.13","9.56","1.14","10.46%","1.93%","11-May-2017","3.69","2.17","9.74","1.16","10.27%","1.90%"
"31-Dec-2016","15-Feb-2017","31-Dec-2016","4","65,403","19,048","15,038","15,038","2,910","127,234","19.35%","22.99%","11.82%","41,580","157.29","157.29","36.17","36.17","7.00","7.00","3.0600","3.06"," 8.94%"," -7.77%","30-Dec-2016","3.50","2.23","9.68","1.14","10.33%","2.00%","15-Feb-2017","3.49","2.22","9.65","1.14","10.36%","2.01%"
