Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","115.90%","2.75%","-70.69%","338.17%","-26.37%","3,455.86%","-81.39%","2.30%","150.49%","-71.02%","-64.21%","-",""
"Horiz. %","369.07%","170.95%","166.38%","567.55%","129.53%","175.91%","4.95%","26.58%","25.98%","10.37%","35.79%","100.00%",""
"Net Worth","102,746,224","102,746,224","1,055,883","1,053,585","1,121,075","1,057,655","340,704","605,510","566,555","528,264","429,921","375,551","12.16%"
"YoY %","0.00%","9,630.83%","0.22%","-6.02%","6.00%","210.43%","-43.73%","6.88%","7.25%","22.87%","14.48%","-",""
"Horiz. %","27,358.77%","27,358.77%","281.16%","280.54%","298.51%","281.63%","90.72%","161.23%","150.86%","140.66%","114.48%","100.00%",""
"NOSH","2,015,817","2,015,817","2,015,814","1,209,489","1,209,489","1,115,670","436,465","436,466","436,584","436,509","394,097","376,757","20.47%"
"YoY %","0.00%","0.00%","66.67%","0.00%","8.41%","155.61%","-0.00%","-0.03%","0.02%","10.76%","4.60%","-",""
"Horiz. %","535.04%","535.04%","535.04%","321.03%","321.03%","296.12%","115.85%","115.85%","115.88%","115.86%","104.60%","100.00%",""
"NP Margin","15.37    %","28.36    %","28.90    %","11.41    %","48.59    %","31.36    %","85.66    %","8.90    %","16.88    %","21.68    %","16.44    %","24.54    %","1.83%"
"YoY %","-45.80%","-1.87%","153.29%","-76.52%","54.94%","-63.39%","862.47%","-47.27%","-22.14%","31.87%","-33.01%","-",""
"Horiz. %","62.63%","115.57%","117.77%","46.50%","198.00%","127.79%","349.06%","36.27%","68.79%","88.35%","66.99%","100.00%",""
"ROE","0.04    %","0.09    %","9.40    %","2.76    %","11.37    %","8.18    %","88.42    %","4.63    %","7.59    %","6.79    %","6.55    %","10.27    %","-0.98%"
"YoY %","-55.56%","-99.04%","240.58%","-75.73%","39.00%","-90.75%","1,809.72%","-39.00%","11.78%","3.66%","-36.22%","-",""
"Horiz. %","0.39%","0.88%","91.53%","26.87%","110.71%","79.65%","860.95%","45.08%","73.90%","66.11%","63.78%","100.00%",""
"RPS","17.66","18.57","18.61","30.48","25.21","26.17","81.09","64.57","58.03","38.51","43.93","42.18","-8.69%"
"YoY %","-4.90%","-0.21%","-38.94%","20.90%","-3.67%","-67.73%","25.58%","11.27%","50.69%","-12.34%","4.15%","-",""
"Horiz. %","41.87%","44.03%","44.12%","72.26%","59.77%","62.04%","192.25%","153.08%","137.58%","91.30%","104.15%","100.00%",""
"EPS","2.22","4.79","4.92","2.40","10.54","7.76","27.61","6.42","9.85","8.22","7.15","10.24","-7.82%"
"YoY %","-53.65%","-2.64%","105.00%","-77.23%","35.82%","-71.89%","330.06%","-34.82%","19.83%","14.97%","-30.18%","-",""
"Horiz. %","21.68%","46.78%","48.05%","23.44%","102.93%","75.78%","269.63%","62.70%","96.19%","80.27%","69.82%","100.00%",""
"DPS","4.80","4.80","4.80","8.00","8.00","8.00","2.00","1.00","1.50","0.50","1.50","6.00","-2.45%"
"YoY %","0.00%","0.00%","-40.00%","0.00%","0.00%","300.00%","100.00%","-33.33%","200.00%","-66.67%","-75.00%","-",""
"Horiz. %","80.00%","80.00%","80.00%","133.33%","133.33%","133.33%","33.33%","16.67%","25.00%","8.33%","25.00%","100.00%",""
"NAPS","50.9700","50.9700","0.5238","0.8711","0.9269","0.9480","0.7806","1.3873","1.2977","1.2102","1.0909","0.9968","-6.90%"
"YoY %","0.00%","9,630.81%","-39.87%","-6.02%","-2.23%","21.45%","-43.73%","6.90%","7.23%","10.94%","9.44%","-",""
"Horiz. %","5,113.36%","5,113.36%","52.55%","87.39%","92.99%","95.10%","78.31%","139.18%","130.19%","121.41%","109.44%","100.00%",""
"RPS","17.66","18.57","18.61","18.29","15.12","14.49","17.56","13.98","12.57","8.34","8.59","7.88","10.01%"
"YoY %","-4.90%","-0.21%","1.75%","20.97%","4.35%","-17.48%","25.61%","11.22%","50.72%","-2.91%","9.01%","-",""
"Horiz. %","224.11%","235.66%","236.17%","232.11%","191.88%","183.88%","222.84%","177.41%","159.52%","105.84%","109.01%","100.00%",""
"EPS","2.22","4.79","4.92","1.44","6.32","4.29","14.94","1.39","2.13","1.78","1.40","1.91","11.08%"
"YoY %","-53.65%","-2.64%","241.67%","-77.22%","47.32%","-71.29%","974.82%","-34.74%","19.66%","27.14%","-26.70%","-",""
"Horiz. %","116.23%","250.79%","257.59%","75.39%","330.89%","224.61%","782.20%","72.77%","111.52%","93.19%","73.30%","100.00%",""
"DPS","4.80","4.80","4.80","4.80","4.80","4.43","0.43","0.22","0.32","0.11","0.29","1.12","17.54%"
"YoY %","0.00%","0.00%","0.00%","0.00%","8.35%","930.23%","95.45%","-31.25%","190.91%","-62.07%","-74.11%","-",""
"Horiz. %","428.57%","428.57%","428.57%","428.57%","428.57%","395.54%","38.39%","19.64%","28.57%","9.82%","25.89%","100.00%",""
"NAPS","50.9700","50.9700","0.5238","0.5227","0.5561","0.5247","0.1690","0.3004","0.2811","0.2621","0.2133","0.1863","12.16%"
"YoY %","0.00%","9,630.81%","0.21%","-6.01%","5.98%","210.47%","-43.74%","6.87%","7.25%","22.88%","14.49%","-",""
"Horiz. %","27,359.10%","27,359.10%","281.16%","280.57%","298.50%","281.64%","90.71%","161.25%","150.89%","140.69%","114.49%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9050","0.9050","0.7900","1.1000","1.4400","1.4800","1.9500","1.1800","0.8100","1.0000","1.2700","1.6600","-"
"P/RPS","5.13","4.87","4.25","3.61","5.71","5.65","2.40","1.83","1.40","2.60","2.89","3.94","0.84%"
"YoY %","5.34%","14.59%","17.73%","-36.78%","1.06%","135.42%","31.15%","30.71%","-46.15%","-10.03%","-26.65%","-",""
"Horiz. %","130.20%","123.60%","107.87%","91.62%","144.92%","143.40%","60.91%","46.45%","35.53%","65.99%","73.35%","100.00%",""
"P/EPS","40.79","18.89","16.05","45.75","13.67","19.08","2.83","18.39","8.22","12.16","17.76","16.22","-0.12%"
"YoY %","115.93%","17.69%","-64.92%","234.67%","-28.35%","574.20%","-84.61%","123.72%","-32.40%","-31.53%","9.49%","-",""
"Horiz. %","251.48%","116.46%","98.95%","282.06%","84.28%","117.63%","17.45%","113.38%","50.68%","74.97%","109.49%","100.00%",""
"EY","2.45","5.29","6.23","2.19","7.32","5.24","35.39","5.44","12.16","8.22","5.63","6.17","0.11%"
"YoY %","-53.69%","-15.09%","184.47%","-70.08%","39.69%","-85.19%","550.55%","-55.26%","47.93%","46.00%","-8.75%","-",""
"Horiz. %","39.71%","85.74%","100.97%","35.49%","118.64%","84.93%","573.58%","88.17%","197.08%","133.23%","91.25%","100.00%",""
"DY","5.30","5.30","6.08","7.27","5.56","5.41","1.03","0.85","1.85","0.50","1.18","3.61","5.96%"
"YoY %","0.00%","-12.83%","-16.37%","30.76%","2.77%","425.24%","21.18%","-54.05%","270.00%","-57.63%","-67.31%","-",""
"Horiz. %","146.81%","146.81%","168.42%","201.39%","154.02%","149.86%","28.53%","23.55%","51.25%","13.85%","32.69%","100.00%",""
"P/NAPS","0.02","0.02","1.51","1.26","1.55","1.56","2.50","0.85","0.62","0.83","1.16","1.67","-1.11%"
"YoY %","0.00%","-98.68%","19.84%","-18.71%","-0.64%","-37.60%","194.12%","37.10%","-25.30%","-28.45%","-30.54%","-",""
"Horiz. %","1.20%","1.20%","90.42%","75.45%","92.81%","93.41%","149.70%","50.90%","37.13%","49.70%","69.46%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","16/02/17","25/02/16","12/02/15","25/02/14","27/02/13","27/02/12","25/02/11","24/02/10","-"
"Price","0.9000","0.9000","0.8550","0.9100","1.5400","1.5600","2.1100","1.2000","0.7600","1.0300","1.2000","1.3900","-"
"P/RPS","5.10","4.85","4.60","2.99","6.11","5.96","2.60","1.86","1.31","2.67","2.73","3.30","3.76%"
"YoY %","5.15%","5.43%","53.85%","-51.06%","2.52%","129.23%","39.78%","41.98%","-50.94%","-2.20%","-17.27%","-",""
"Horiz. %","154.55%","146.97%","139.39%","90.61%","185.15%","180.61%","78.79%","56.36%","39.70%","80.91%","82.73%","100.00%",""
"P/EPS","40.57","18.79","17.37","37.84","14.62","20.11","3.06","18.70","7.72","12.53","16.78","13.58","2.77%"
"YoY %","115.91%","8.18%","-54.10%","158.82%","-27.30%","557.19%","-83.64%","142.23%","-38.39%","-25.33%","23.56%","-",""
"Horiz. %","298.75%","138.37%","127.91%","278.65%","107.66%","148.09%","22.53%","137.70%","56.85%","92.27%","123.56%","100.00%",""
"EY","2.47","5.32","5.76","2.64","6.84","4.97","32.71","5.35","12.96","7.98","5.96","7.36","-2.69%"
"YoY %","-53.57%","-7.64%","118.18%","-61.40%","37.63%","-84.81%","511.40%","-58.72%","62.41%","33.89%","-19.02%","-",""
"Horiz. %","33.56%","72.28%","78.26%","35.87%","92.93%","67.53%","444.43%","72.69%","176.09%","108.42%","80.98%","100.00%",""
"DY","5.33","5.33","5.61","8.79","5.19","5.13","0.95","0.83","1.97","0.49","1.25","4.32","2.94%"
"YoY %","0.00%","-4.99%","-36.18%","69.36%","1.17%","440.00%","14.46%","-57.87%","302.04%","-60.80%","-71.06%","-",""
"Horiz. %","123.38%","123.38%","129.86%","203.47%","120.14%","118.75%","21.99%","19.21%","45.60%","11.34%","28.94%","100.00%",""
"P/NAPS","0.02","0.02","1.63","1.04","1.66","1.65","2.70","0.86","0.59","0.85","1.10","1.39","1.78%"
"YoY %","0.00%","-98.77%","56.73%","-37.35%","0.61%","-38.89%","213.95%","45.76%","-30.59%","-22.73%","-20.86%","-",""
"Horiz. %","1.44%","1.44%","117.27%","74.82%","119.42%","118.71%","194.24%","61.87%","42.45%","61.15%","79.14%","100.00%",""

