Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","0.00%","0.00%","78.94%","42.22%","0.00%","121.78%","89.18%","139.44%","124.03%","128.34%","100.00%",""
"Total Cost","228,176","280,776","285,559","206,387","239,906","330,060","459,619","403,995","386,017","421,614","358,994","277,744","0.31%"
"YoY %","-18.73%","-1.67%","38.36%","-13.97%","-27.31%","-28.19%","13.77%","4.66%","-8.44%","17.44%","29.25%","-",""
"Horiz. %","82.15%","101.09%","102.81%","74.31%","86.38%","118.84%","165.48%","145.46%","138.98%","151.80%","129.25%","100.00%",""
"Net Worth","258,280","258,280","300,366","388,800","371,006","310,799","311,524","283,239","297,532","296,382","267,569","237,592","2.64%"
"YoY %","0.00%","-14.01%","-22.75%","4.80%","19.37%","-0.23%","9.99%","-4.80%","0.39%","10.77%","12.62%","-",""
"Horiz. %","108.71%","108.71%","126.42%","163.64%","156.15%","130.81%","131.12%","119.21%","125.23%","124.74%","112.62%","100.00%",""
"Div","-","1,168","1,168","1,200","1,196","1,200","2,396","1,200","4,798","4,799","3,599","7,199","-18.28%"
"YoY %","0.00%","0.00%","-2.61%","0.27%","-0.27%","-49.92%","99.67%","-74.99%","-0.02%","33.34%","-50.00%","-",""
"Horiz. %","0.00%","16.23%","16.23%","16.67%","16.62%","16.67%","33.28%","16.67%","66.65%","66.66%","50.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","2.71    %","2.50    %","7.04    %","11.20    %","8.47    %","38.30    %","14.24    %","10.33    %","22.19    %","-"
"YoY %","0.00%","0.00%","0.00%","8.40%","-64.49%","-37.14%","32.23%","-77.89%","168.96%","37.85%","-53.45%","-",""
"Horiz. %","0.00%","0.00%","0.00%","12.21%","11.27%","31.73%","50.47%","38.17%","172.60%","64.17%","46.55%","100.00%",""
"Net Worth","258,280","258,280","300,366","388,800","371,006","310,799","311,524","283,239","297,532","296,382","267,569","237,592","2.64%"
"YoY %","0.00%","-14.01%","-22.75%","4.80%","19.37%","-0.23%","9.99%","-4.80%","0.39%","10.77%","12.62%","-",""
"Horiz. %","108.71%","108.71%","126.42%","163.64%","156.15%","130.81%","131.12%","119.21%","125.23%","124.74%","112.62%","100.00%",""
"NOSH","116,869","116,869","116,874","120,000","119,667","120,000","119,817","120,000","119,972","119,992","119,986","119,996","-0.29%"
"YoY %","0.00%","-0.00%","-2.61%","0.28%","-0.28%","0.15%","-0.15%","0.02%","-0.02%","0.01%","-0.01%","-",""
"Horiz. %","97.39%","97.39%","97.40%","100.00%","99.73%","100.00%","99.85%","100.00%","99.98%","100.00%","99.99%","100.00%",""
"NP Margin","-10.02    %","-26.16    %","-25.02    %","16.69    %","16.53    %","-3.90    %","4.14    %","3.53    %","3.53    %","8.12    %","9.42    %","11.73    %","-"
"YoY %","61.70%","-4.56%","-249.91%","0.97%","523.85%","-194.20%","17.28%","0.00%","-56.53%","-13.80%","-19.69%","-",""
"Horiz. %","-85.42%","-223.02%","-213.30%","142.28%","140.92%","-33.25%","35.29%","30.09%","30.09%","69.22%","80.31%","100.00%",""
"ROE","-4.42    %","-17.94    %","-14.81    %","11.38    %","12.88    %","5.48    %","6.87    %","5.00    %","4.21    %","11.38    %","13.03    %","13.65    %","-"
"YoY %","75.36%","-21.13%","-230.14%","-11.65%","135.04%","-20.23%","37.40%","18.76%","-63.01%","-12.66%","-4.54%","-",""
"Horiz. %","-32.38%","-131.43%","-108.50%","83.37%","94.36%","40.15%","50.33%","36.63%","30.84%","83.37%","95.46%","100.00%",""
"RPS","177.46","190.44","195.43","206.44","240.15","264.72","400.16","348.95","333.54","382.41","330.31","262.21","-3.21%"
"YoY %","-6.82%","-2.55%","-5.33%","-14.04%","-9.28%","-33.85%","14.68%","4.62%","-12.78%","15.77%","25.97%","-",""
"Horiz. %","67.68%","72.63%","74.53%","78.73%","91.59%","100.96%","152.61%","133.08%","127.20%","145.84%","125.97%","100.00%",""
"EPS","-9.76","-39.64","-38.05","37.79","39.94","-9.18","17.84","11.80","10.44","28.10","29.05","27.03","-"
"YoY %","75.38%","-4.18%","-200.69%","-5.38%","535.08%","-151.46%","51.19%","13.03%","-62.85%","-3.27%","7.47%","-",""
"Horiz. %","-36.11%","-146.65%","-140.77%","139.81%","147.76%","-33.96%","66.00%","43.66%","38.62%","103.96%","107.47%","100.00%",""
"DPS","0.00","1.00","1.00","1.00","1.00","1.00","2.00","1.00","4.00","4.00","3.00","6.00","-18.04%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","100.00%","-75.00%","0.00%","33.33%","-50.00%","-",""
"Horiz. %","0.00%","16.67%","16.67%","16.67%","16.67%","16.67%","33.33%","16.67%","66.67%","66.67%","50.00%","100.00%",""
"NAPS","2.2100","2.2100","2.5700","3.2400","3.1000","2.5900","2.6000","2.3600","2.4800","2.4700","2.2300","1.9800","2.94%"
"YoY %","0.00%","-14.01%","-20.68%","4.52%","19.69%","-0.38%","10.17%","-4.84%","0.40%","10.76%","12.63%","-",""
"Horiz. %","111.62%","111.62%","129.80%","163.64%","156.57%","130.81%","131.31%","119.19%","125.25%","124.75%","112.63%","100.00%",""
"RPS","172.83","185.47","190.34","206.44","239.51","264.72","399.55","348.95","333.47","382.39","330.27","262.21","-3.49%"
"YoY %","-6.82%","-2.56%","-7.80%","-13.81%","-9.52%","-33.75%","14.50%","4.64%","-12.79%","15.78%","25.96%","-",""
"Horiz. %","65.91%","70.73%","72.59%","78.73%","91.34%","100.96%","152.38%","133.08%","127.18%","145.83%","125.96%","100.00%",""
"EPS","-9.52","-38.61","-37.06","37.79","39.83","-9.18","17.83","11.80","10.44","28.10","29.05","27.03","-"
"YoY %","75.34%","-4.18%","-198.07%","-5.12%","533.88%","-151.49%","51.10%","13.03%","-62.85%","-3.27%","7.47%","-",""
"Horiz. %","-35.22%","-142.84%","-137.11%","139.81%","147.35%","-33.96%","65.96%","43.66%","38.62%","103.96%","107.47%","100.00%",""
"DPS","0.00","0.97","0.97","1.00","1.00","1.00","2.00","1.00","4.00","4.00","3.00","6.00","-18.32%"
"YoY %","0.00%","0.00%","-3.00%","0.00%","0.00%","-50.00%","100.00%","-75.00%","0.00%","33.33%","-50.00%","-",""
"Horiz. %","0.00%","16.17%","16.17%","16.67%","16.67%","16.67%","33.33%","16.67%","66.67%","66.67%","50.00%","100.00%",""
"NAPS","2.1523","2.1523","2.5031","3.2400","3.0917","2.5900","2.5960","2.3600","2.4794","2.4699","2.2297","1.9799","2.64%"
"YoY %","0.00%","-14.01%","-22.74%","4.80%","19.37%","-0.23%","10.00%","-4.82%","0.38%","10.77%","12.62%","-",""
"Horiz. %","108.71%","108.71%","126.43%","163.64%","156.15%","130.81%","131.12%","119.20%","125.23%","124.75%","112.62%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.7800","1.7800","1.8300","1.9500","2.2500","2.6000","2.7000","2.2500","2.0600","2.1100","2.3100","1.9900","-"
"P/RPS","1.00","0.93","0.94","0.94","0.94","0.98","0.67","0.64","0.62","0.55","0.70","0.76","2.39%"
"YoY %","7.53%","-1.06%","0.00%","0.00%","-4.08%","46.27%","4.69%","3.23%","12.73%","-21.43%","-7.89%","-",""
"Horiz. %","131.58%","122.37%","123.68%","123.68%","123.68%","128.95%","88.16%","84.21%","81.58%","72.37%","92.11%","100.00%",""
"P/EPS","-18.20","-4.49","-4.81","5.29","5.33","18.30","15.12","19.47","19.72","7.51","7.95","7.36","-"
"YoY %","-305.35%","6.65%","-190.93%","-0.75%","-70.87%","21.03%","-22.34%","-1.27%","162.58%","-5.53%","8.02%","-",""
"Horiz. %","-247.28%","-61.01%","-65.35%","71.88%","72.42%","248.64%","205.43%","264.54%","267.93%","102.04%","108.02%","100.00%",""
"EY","-5.49","-22.27","-20.79","18.91","18.77","5.46","6.61","5.14","5.07","13.32","12.58","13.58","-"
"YoY %","75.35%","-7.12%","-209.94%","0.75%","243.77%","-17.40%","28.60%","1.38%","-61.94%","5.88%","-7.36%","-",""
"Horiz. %","-40.43%","-163.99%","-153.09%","139.25%","138.22%","40.21%","48.67%","37.85%","37.33%","98.09%","92.64%","100.00%",""
"DY","0.00","0.56","0.55","0.51","0.44","0.38","0.74","0.44","1.94","1.90","1.30","3.02","-17.23%"
"YoY %","0.00%","1.82%","7.84%","15.91%","15.79%","-48.65%","68.18%","-77.32%","2.11%","46.15%","-56.95%","-",""
"Horiz. %","0.00%","18.54%","18.21%","16.89%","14.57%","12.58%","24.50%","14.57%","64.24%","62.91%","43.05%","100.00%",""
"P/NAPS","0.81","0.81","0.71","0.60","0.72","1.00","1.04","0.95","0.83","0.85","1.04","1.01","-3.84%"
"YoY %","0.00%","14.08%","18.33%","-16.67%","-28.00%","-3.85%","9.47%","14.46%","-2.35%","-18.27%","2.97%","-",""
"Horiz. %","80.20%","80.20%","70.30%","59.41%","71.29%","99.01%","102.97%","94.06%","82.18%","84.16%","102.97%","100.00%",""
"Date","AQR","T4Q","01/03/19","27/02/18","24/02/17","25/02/16","27/02/15","26/02/14","26/02/13","23/02/12","28/02/11","01/03/10","-"
"Price","1.7800","1.7800","2.0000","2.0000","2.4000","2.2900","2.7500","2.0400","2.1000","2.4500","2.3000","2.1000","-"
"P/RPS","1.00","0.93","1.02","0.97","1.00","0.87","0.69","0.58","0.63","0.64","0.70","0.80","2.73%"
"YoY %","7.53%","-8.82%","5.15%","-3.00%","14.94%","26.09%","18.97%","-7.94%","-1.56%","-8.57%","-12.50%","-",""
"Horiz. %","125.00%","116.25%","127.50%","121.25%","125.00%","108.75%","86.25%","72.50%","78.75%","80.00%","87.50%","100.00%",""
"P/EPS","-18.20","-4.49","-5.26","5.42","5.68","16.12","15.40","17.65","20.11","8.72","7.92","7.77","-"
"YoY %","-305.35%","14.64%","-197.05%","-4.58%","-64.76%","4.68%","-12.75%","-12.23%","130.62%","10.10%","1.93%","-",""
"Horiz. %","-234.23%","-57.79%","-67.70%","69.76%","73.10%","207.46%","198.20%","227.16%","258.82%","112.23%","101.93%","100.00%",""
"EY","-5.49","-22.27","-19.03","18.44","17.60","6.20","6.49","5.66","4.97","11.47","12.63","12.87","-"
"YoY %","75.35%","-17.03%","-203.20%","4.77%","183.87%","-4.47%","14.66%","13.88%","-56.67%","-9.18%","-1.86%","-",""
"Horiz. %","-42.66%","-173.04%","-147.86%","143.28%","136.75%","48.17%","50.43%","43.98%","38.62%","89.12%","98.14%","100.00%",""
"DY","0.00","0.56","0.50","0.50","0.42","0.44","0.73","0.49","1.90","1.63","1.30","2.86","-17.61%"
"YoY %","0.00%","12.00%","0.00%","19.05%","-4.55%","-39.73%","48.98%","-74.21%","16.56%","25.38%","-54.55%","-",""
"Horiz. %","0.00%","19.58%","17.48%","17.48%","14.69%","15.38%","25.52%","17.13%","66.43%","56.99%","45.45%","100.00%",""
"P/NAPS","0.81","0.81","0.78","0.62","0.76","0.88","1.06","0.86","0.85","0.99","1.03","1.06","-3.35%"
"YoY %","0.00%","3.85%","25.81%","-18.42%","-13.64%","-16.98%","23.26%","1.18%","-14.14%","-3.88%","-2.83%","-",""
"Horiz. %","76.42%","76.42%","73.58%","58.49%","71.70%","83.02%","100.00%","81.13%","80.19%","93.40%","97.17%","100.00%",""

