Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","186.76%","186.76%","185.08%","178.02%","172.69%","167.81%","159.10%","156.36%","148.19%","172.95%","138.38%","100.00%",""
"Div","-","0","-","1,647","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","13.66    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-",""
"Net Worth","377,997","377,997","374,591","360,311","349,527","339,637","322,022","316,477","299,942","350,057","280,079","202,399","7.07%"
"YoY %","0.00%","0.91%","3.96%","3.09%","2.91%","5.47%","1.75%","5.51%","-14.32%","24.99%","38.38%","-",""
"Horiz. %","186.76%","186.76%","185.08%","178.02%","172.69%","167.81%","159.10%","156.36%","148.19%","172.95%","138.38%","100.00%",""
"NOSH","340,538","340,538","340,538","219,702","219,702","110,271","109,905","109,888","109,869","134,637","109,405","109,999","13.37%"
"YoY %","0.00%","0.00%","55.00%","0.00%","99.24%","0.33%","0.02%","0.02%","-18.40%","23.06%","-0.54%","-",""
"Horiz. %","309.58%","309.58%","309.58%","199.73%","199.73%","100.25%","99.91%","99.90%","99.88%","122.40%","99.46%","100.00%",""
"NP Margin","5.31    %","5.62    %","5.27    %","5.41    %","5.82    %","7.57    %","3.03    %","8.76    %","6.43    %","4.73    %","37.09    %","0.93    %","21.24%"
"YoY %","-5.52%","6.64%","-2.59%","-7.04%","-23.12%","149.83%","-65.41%","36.24%","35.94%","-87.25%","3,888.17%","-",""
"Horiz. %","570.97%","604.30%","566.67%","581.72%","625.81%","813.98%","325.81%","941.94%","691.40%","508.60%","3,988.17%","100.00%",""
"ROE","3.29    %","3.30    %","3.16    %","3.35    %","3.67    %","5.13    %","1.80    %","5.27    %","4.48    %","2.67    %","28.66    %","0.73    %","17.67%"
"YoY %","-0.30%","4.43%","-5.67%","-8.72%","-28.46%","185.00%","-65.84%","17.63%","67.79%","-90.68%","3,826.03%","-",""
"Horiz. %","450.68%","452.05%","432.88%","458.90%","502.74%","702.74%","246.58%","721.92%","613.70%","365.75%","3,926.03%","100.00%",""
"RPS","88.22","79.64","78.98","130.41","126.69","254.35","217.10","205.57","246.95","180.88","197.84","187.36","-9.15%"
"YoY %","10.77%","0.84%","-39.44%","2.94%","-50.19%","17.16%","5.61%","-16.76%","36.53%","-8.57%","5.59%","-",""
"Horiz. %","47.09%","42.51%","42.15%","69.60%","67.62%","135.75%","115.87%","109.72%","131.81%","96.54%","105.59%","100.00%",""
"EPS","3.64","3.67","3.48","5.49","5.83","15.81","5.28","15.18","12.23","8.52","-1.01","1.34","11.18%"
"YoY %","-0.82%","5.46%","-36.61%","-5.83%","-63.12%","199.43%","-65.22%","24.12%","43.54%","943.56%","-175.37%","-",""
"Horiz. %","271.64%","273.88%","259.70%","409.70%","435.07%","1,179.85%","394.03%","1,132.84%","912.69%","635.82%","-75.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","1.1100","1.1100","1.1000","1.6400","1.5900","3.0800","2.9300","2.8800","2.7300","2.6000","2.5600","1.8400","-5.55%"
"YoY %","0.00%","0.91%","-32.93%","3.14%","-48.38%","5.12%","1.74%","5.49%","5.00%","1.56%","39.13%","-",""
"Horiz. %","60.33%","60.33%","59.78%","89.13%","86.41%","167.39%","159.24%","156.52%","148.37%","141.30%","139.13%","100.00%",""
"RPS","88.22","79.64","78.98","84.14","81.78","82.36","70.07","66.34","79.67","71.52","63.56","60.52","3.00%"
"YoY %","10.77%","0.84%","-6.13%","2.89%","-0.70%","17.54%","5.62%","-16.73%","11.40%","12.52%","5.02%","-",""
"Horiz. %","145.77%","131.59%","130.50%","139.03%","135.13%","136.09%","115.78%","109.62%","131.64%","118.18%","105.02%","100.00%",""
"EPS","3.64","3.67","3.48","3.54","3.76","5.12","1.70","4.90","3.95","2.75","23.57","0.43","26.14%"
"YoY %","-0.82%","5.46%","-1.69%","-5.85%","-26.56%","201.18%","-65.31%","24.05%","43.64%","-88.33%","5,381.40%","-",""
"Horiz. %","846.51%","853.49%","809.30%","823.26%","874.42%","1,190.70%","395.35%","1,139.53%","918.60%","639.53%","5,481.40%","100.00%",""
"DPS","0.00","0.00","0.00","0.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","1.1100","1.1100","1.1000","1.0581","1.0264","0.9974","0.9456","0.9293","0.8808","1.0280","0.8225","0.5944","7.07%"
"YoY %","0.00%","0.91%","3.96%","3.09%","2.91%","5.48%","1.75%","5.51%","-14.32%","24.98%","38.37%","-",""
"Horiz. %","186.74%","186.74%","185.06%","178.01%","172.68%","167.80%","159.08%","156.34%","148.18%","172.95%","138.37%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2900","0.2900","0.2750","0.4800","0.5500","1.4800","0.8100","0.7100","0.5000","0.4500","0.4300","0.3300","-"
"P/RPS","0.33","0.36","0.35","0.37","0.43","0.58","0.37","0.35","0.20","0.25","0.22","0.18","7.66%"
"YoY %","-8.33%","2.86%","-5.41%","-13.95%","-25.86%","56.76%","5.71%","75.00%","-20.00%","13.64%","22.22%","-",""
"Horiz. %","183.33%","200.00%","194.44%","205.56%","238.89%","322.22%","205.56%","194.44%","111.11%","138.89%","122.22%","100.00%",""
"P/EPS","7.94","7.91","7.91","8.74","9.43","9.36","15.34","4.68","4.09","6.47","0.59","24.63","-11.85%"
"YoY %","0.38%","0.00%","-9.50%","-7.32%","0.75%","-38.98%","227.78%","14.43%","-36.79%","996.61%","-97.60%","-",""
"Horiz. %","32.24%","32.12%","32.12%","35.49%","38.29%","38.00%","62.28%","19.00%","16.61%","26.27%","2.40%","100.00%",""
"EY","12.60","12.65","12.65","11.44","10.60","10.68","6.52","21.38","24.46","15.45","170.63","4.06","13.45%"
"YoY %","-0.40%","0.00%","10.58%","7.92%","-0.75%","63.80%","-69.50%","-12.59%","58.32%","-90.95%","4,102.71%","-",""
"Horiz. %","310.34%","311.58%","311.58%","281.77%","261.08%","263.05%","160.59%","526.60%","602.46%","380.54%","4,202.71%","100.00%",""
"DY","0.00","0.00","0.00","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","0.26","0.26","0.25","0.29","0.35","0.48","0.28","0.25","0.18","0.17","0.17","0.18","3.72%"
"YoY %","0.00%","4.00%","-13.79%","-17.14%","-27.08%","71.43%","12.00%","38.89%","5.88%","0.00%","-5.56%","-",""
"Horiz. %","144.44%","144.44%","138.89%","161.11%","194.44%","266.67%","155.56%","138.89%","100.00%","94.44%","94.44%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","27/02/17","26/02/16","27/02/15","27/02/14","27/02/13","28/02/12","02/03/11","25/02/10","-"
"Price","0.2700","0.2700","0.2950","0.4600","0.5900","1.1800","0.7750","0.7200","0.5250","0.4500","0.4200","0.4400","-"
"P/RPS","0.31","0.34","0.37","0.35","0.47","0.46","0.36","0.35","0.21","0.25","0.21","0.23","5.42%"
"YoY %","-8.82%","-8.11%","5.71%","-25.53%","2.17%","27.78%","2.86%","66.67%","-16.00%","19.05%","-8.70%","-",""
"Horiz. %","134.78%","147.83%","160.87%","152.17%","204.35%","200.00%","156.52%","152.17%","91.30%","108.70%","91.30%","100.00%",""
"P/EPS","7.39","7.36","8.48","8.38","10.12","7.46","14.68","4.74","4.29","6.47","0.57","32.84","-13.96%"
"YoY %","0.41%","-13.21%","1.19%","-17.19%","35.66%","-49.18%","209.70%","10.49%","-33.69%","1,035.09%","-98.26%","-",""
"Horiz. %","22.50%","22.41%","25.82%","25.52%","30.82%","22.72%","44.70%","14.43%","13.06%","19.70%","1.74%","100.00%",""
"EY","13.53","13.58","11.79","11.94","9.88","13.40","6.81","21.08","23.30","15.45","174.70","3.05","16.20%"
"YoY %","-0.37%","15.18%","-1.26%","20.85%","-26.27%","96.77%","-67.69%","-9.53%","50.81%","-91.16%","5,627.87%","-",""
"Horiz. %","443.61%","445.25%","386.56%","391.48%","323.93%","439.34%","223.28%","691.15%","763.93%","506.56%","5,727.87%","100.00%",""
"DY","0.00","0.00","0.00","1.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","0.24","0.24","0.27","0.28","0.37","0.38","0.26","0.25","0.19","0.17","0.16","0.24","1.32%"
"YoY %","0.00%","-11.11%","-3.57%","-24.32%","-2.63%","46.15%","4.00%","31.58%","11.76%","6.25%","-33.33%","-",""
"Horiz. %","100.00%","100.00%","112.50%","116.67%","154.17%","158.33%","108.33%","104.17%","79.17%","70.83%","66.67%","100.00%",""

