Column1,AQR,T4Q,31/07/18,31/07/17,31/03/17,31/03/16,31/03/15,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"P/RPS","6.61","6.19","1.25","0.00","12.66","12.91","0.00","2.88","2.21","16.81","3.39","0.79","5.49%"
"YoY %","6.79%","395.20%","0.00%","0.00%","-1.94%","0.00%","0.00%","30.32%","-86.85%","395.87%","329.11%","-",""
"Horiz. %","836.71%","783.54%","158.23%","0.00%","1,602.53%","1,634.18%","0.00%","364.56%","279.75%","2,127.85%","429.11%","100.00%",""
"P/EPS","-11.21","-10.90","-7.44","0.00","-33.55","-7.27","0.00","-13.17","322.22","-115.91","-7.74","0.60","-"
"YoY %","-2.84%","-46.51%","0.00%","0.00%","-361.49%","0.00%","0.00%","-104.09%","377.99%","-1,397.55%","-1,390.00%","-",""
"Horiz. %","-1,868.33%","-1,816.67%","-1,240.00%","0.00%","-5,591.67%","-1,211.67%","0.00%","-2,195.00%","53,703.33%","-19,318.33%","-1,290.00%","100.00%",""
"EY","-8.92","-9.18","-13.44","0.00","-2.98","-13.75","0.00","-7.59","0.31","-0.86","-12.92","167.15","-"
"YoY %","2.83%","31.70%","0.00%","0.00%","78.33%","0.00%","0.00%","-2,548.39%","136.05%","93.34%","-107.73%","-",""
"Horiz. %","-5.34%","-5.49%","-8.04%","0.00%","-1.78%","-8.23%","0.00%","-4.54%","0.19%","-0.51%","-7.73%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.30","0.76","3.77","1.90","1.16","1.12","1.49","6.41","0.94","1.34","-16.00%"
"YoY %","0.00%","0.00%","-60.53%","-79.84%","98.42%","63.79%","3.57%","-24.83%","-76.76%","581.91%","-29.85%","-",""
"Horiz. %","0.00%","0.00%","22.39%","56.72%","281.34%","141.79%","86.57%","83.58%","111.19%","478.36%","70.15%","100.00%",""
"Date","AQR","T4Q","30/08/18","-","17/05/17","23/05/16","29/05/15","27/02/14","06/03/13","27/02/12","25/02/11","25/02/10","-"
"Price","0.0400","0.0400","0.0450","0.0000","0.2750","0.2750","0.2100","0.2600","0.2550","1.2300","0.1200","0.1700","-"
"P/RPS","5.88","5.51","1.13","0.00","6.70","12.68","0.00","3.40","1.94","18.46","3.13","0.67","6.28%"
"YoY %","6.72%","387.61%","0.00%","0.00%","-47.16%","0.00%","0.00%","75.26%","-89.49%","489.78%","367.16%","-",""
"Horiz. %","877.61%","822.39%","168.66%","0.00%","1,000.00%","1,892.54%","0.00%","507.46%","289.55%","2,755.22%","467.16%","100.00%",""
"P/EPS","-9.97","-9.69","-6.70","0.00","-17.74","-7.14","0.00","-15.57","283.33","-127.30","-7.14","0.51","-"
"YoY %","-2.89%","-44.63%","0.00%","0.00%","-148.46%","0.00%","0.00%","-105.50%","322.57%","-1,682.91%","-1,500.00%","-",""
"Horiz. %","-1,954.90%","-1,900.00%","-1,313.73%","0.00%","-3,478.43%","-1,400.00%","0.00%","-3,052.94%","55,554.90%","-24,960.79%","-1,400.00%","100.00%",""
"EY","-10.03","-10.32","-14.93","0.00","-5.64","-14.00","0.00","-6.42","0.35","-0.79","-14.00","196.65","-"
"YoY %","2.81%","30.88%","0.00%","0.00%","59.71%","0.00%","0.00%","-1,934.29%","144.30%","94.36%","-107.12%","-",""
"Horiz. %","-5.10%","-5.25%","-7.59%","0.00%","-2.87%","-7.12%","0.00%","-3.26%","0.18%","-0.40%","-7.12%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.27","0.00","1.99","1.87","1.25","1.33","1.31","7.04","0.87","1.14","-15.44%"
"YoY %","0.00%","0.00%","0.00%","0.00%","6.42%","49.60%","-6.02%","1.53%","-81.39%","709.20%","-23.68%","-",""
"Horiz. %","0.00%","0.00%","23.68%","0.00%","174.56%","164.04%","109.65%","116.67%","114.91%","617.54%","76.32%","100.00%",""

