F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","25-Jul-2019","30-Jun-2019","2","19,730","11,205","11,205","11,205","9,622","208,952","85.87%","56.79%","5.36%","146,161","13.50","9.64","7.67","5.48","6.58","4.70","1.4296","1.02",""," -3.52%","28-Jun-2019","1.17","8.67","15.26","0.82","6.55%","5.63%","25-Jul-2019","1.19","8.82","15.52","0.83","6.44%","5.53%"
"31-Dec-2018","24-Jan-2019","31-Dec-2018","4","18,779","11,620","11,620","11,620","9,865","182,628","84.90%","61.88%","6.36%","121,801","15.42","9.18","8.13","5.68","8.10","4.82","1.4994","0.89",""," -35.93%","31-Dec-2018","1.11","7.20","11.64","0.74","8.59%","7.30%","24-Jan-2019","1.12","7.26","11.74","0.75","8.52%","7.23%"
"31-Dec-2017","08-Feb-2018","31-Dec-2017","4","17,304","18,148","18,137","18,137","2,253","180,569","12.42%","104.81%","10.04%","121,801","14.21","8.46","7.42","8.86","1.85","1.10","1.4825","0.88",""," 286.96%","29-Dec-2017","1.11","7.81","7.45","0.75","13.42%","1.67%","08-Feb-2018","1.09","7.67","7.32","0.74","13.66%","1.70%"
"31-Dec-2016","15-Feb-2017","31-Dec-2016","4","14,522","4,687","4,687","4,687","1,948","171,142","41.58%","32.28%","2.74%","121,801","11.92","7.10","5.91","2.29","1.60","0.95","1.4051","0.84",""," -69.61%","30-Dec-2016","1.09","9.14","28.33","0.78","3.53%","1.47%","15-Feb-2017","1.12","9.39","29.11","0.80","3.44%","1.43%"
"31-Dec-2015","28-Jan-2016","31-Dec-2015","4","12,867","15,582","15,425","15,425","10,048","173,274","65.14%","119.88%","8.90%","121,801","10.56","6.29","12.66","7.54","8.25","4.91","1.4226","0.85",""," 4.06%","31-Dec-2015","1.10","10.41","8.69","0.77","11.51%","7.50%","28-Jan-2016","1.09","10.32","8.61","0.77","11.62%","7.57%"
"31-Dec-2014","22-Jan-2015","31-Dec-2014","4","16,153","14,823","14,823","14,823","10,231","168,499","69.02%","91.77%","8.80%","121,801","13.26","7.89","12.17","7.24","8.40","5.00","1.3834","0.82",""," -39.28%","31-Dec-2014","1.19","8.97","9.78","0.86","10.23%","7.06%","22-Jan-2015","1.24","9.35","10.19","0.90","9.81%","6.77%"
"31-Dec-2013","28-Jan-2014","31-Dec-2013","4","16,480","24,413","24,413","24,413","10,718","164,406","43.90%","148.14%","14.85%","121,801","13.53","8.05","20.04","11.93","8.80","5.24","1.3498","0.80",""," 0.93%","31-Dec-2013","1.30","9.61","6.49","0.96","15.42%","6.77%","28-Jan-2014","1.24","9.16","6.19","0.92","16.16%","7.10%"
"31-Dec-2012","22-Jan-2013","31-Dec-2012","4","16,348","24,189","24,189","24,189","10,718","150,704","44.31%","147.96%","16.05%","121,801","13.42","7.99","19.86","11.82","8.80","5.24","1.2373","0.74",""," 41.46%","31-Dec-2012","1.29","9.61","6.50","1.04","15.39%","6.82%","22-Jan-2013","1.26","9.39","6.34","1.02","15.76%","6.98%"
"31-Dec-2011","17-Jan-2012","31-Dec-2011","4","14,134","17,099","17,099","17,099","2,594","134,538","15.17%","120.98%","12.71%","121,787","11.61","6.91","14.04","8.36","2.13","1.27","1.1047","0.66",""," 43.54%","30-Dec-2011","1.07","9.22","7.62","0.97","13.12%","1.99%","17-Jan-2012","1.11","9.56","7.91","1.00","12.65%","1.92%"
"31-Dec-2010","25-Jan-2011","31-Dec-2010","4","14,170","11,912","11,912","11,912","10,474","127,840","87.93%","84.06%","9.32%","121,939","11.63","6.92","9.78","5.82","8.60","5.12","1.0496","0.62",""," 38.54%","30-Dec-2010","1.06","9.11","10.84","1.01","9.23%","8.11%","25-Jan-2011","1.05","9.03","10.74","1.00","9.31%","8.19%"
"31-Dec-2009","21-Jan-2010","31-Dec-2009","4","12,984","8,598","8,598","8,598","2,801","126,388","32.58%","66.22%","6.80%","121,784","10.66","6.35","7.06","4.20","2.30","1.37","1.0378","0.62",""," -49.75%","31-Dec-2009","0.92","8.63","13.03","0.89","7.67%","2.50%","21-Jan-2010","0.92","8.63","13.03","0.89","7.67%","2.50%"

