F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","22-May-2018","31-Mar-2018","1","11,392,092","776,992","430,556","628,620","-","7,562,844","- %","3.78%","8.31%","3,757,934","303.15","303.15","16.72","16.72","0.00","0.00","2.0125","2.01"," -32.39%"," -31.80%","30-Mar-2018","5.22","1.72","31.21","2.59","3.20%","0.00%","22-May-2018","4.20","1.39","25.11","2.09","3.98%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","12,085,092","1,048,022","730,546","929,749","807,955","7,843,561","86.90%","6.05%","11.85%","3,757,934","321.59","321.59","24.74","24.74","21.50","21.50","2.0872","2.09"," 6.83%"," 19.81%","29-Dec-2017","6.30","1.96","25.46","3.02","3.93%","3.41%","27-Feb-2018","6.03","1.88","24.37","2.89","4.10%","3.57%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","11,846,896","987,276","677,741","870,313","470,994","7,530,525","54.12%","5.72%","11.56%","3,757,934","315.25","315.25","23.16","23.16","12.53","12.53","2.0039","2.00"," -1.31%"," 4.99%","29-Sep-2017","6.50","2.06","28.07","3.24","3.56%","1.93%","22-Nov-2017","6.00","1.90","25.91","2.99","3.86%","2.09%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","11,889,516","1,009,898","681,852","881,832","706,491","7,675,957","80.12%","5.73%","11.49%","3,757,934","316.38","316.38","23.46","23.46","18.80","18.80","2.0426","2.04"," -4.33%"," -4.54%","30-Jun-2017","6.65","2.10","28.34","3.26","3.53%","2.83%","29-Aug-2017","6.42","2.03","27.36","3.14","3.66%","2.93%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","11,858,516","1,054,976","737,780","921,736","-","7,466,640","- %","6.22%","12.34%","3,757,934","315.56","315.56","24.52","24.52","0.00","0.00","1.9869","1.99"," 18.78%"," -28.53%","31-Mar-2017","6.42","2.03","26.17","3.23","3.82%","0.00%","23-May-2017","6.44","2.04","26.26","3.24","3.81%","0.00%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","12,060,901","918,627","613,403","776,031","807,955","7,692,492","104.11%","5.09%","10.09%","3,757,934","320.94","320.94","20.65","20.65","21.50","21.50","2.0470","2.05"," -6.39%"," 10.82%","30-Dec-2016","5.95","1.85","28.81","2.91","3.47%","3.61%","22-Feb-2017","6.14","1.91","29.73","3.00","3.36%","3.50%"
"31-Dec-2016","05-Dec-2016","30-Sep-2016","3","11,765,158","1,077,201","677,872","828,968","465,983","7,521,882","56.21%","5.76%","11.02%","3,757,934","313.08","313.08","22.05","22.05","12.40","12.40","2.0016","2.00"," -10.26%"," 22.42%","30-Sep-2016","6.78","2.17","30.74","3.39","3.25%","1.83%","05-Dec-2016","6.14","1.96","27.83","3.07","3.59%","2.02%"
"31-Dec-2016","30-Aug-2016","30-Jun-2016","2","11,801,510","1,178,058","778,322","923,770","698,975","7,693,995","75.67%","6.60%","12.01%","3,757,934","314.04","314.04","24.58","24.58","18.60","18.60","2.0474","2.05"," -28.38%"," 35.46%","30-Jun-2016","6.77","2.16","27.54","3.31","3.63%","2.75%","30-Aug-2016","6.84","2.18","27.83","3.34","3.59%","2.72%"
"31-Dec-2016","25-May-2016","31-Mar-2016","1","11,421,756","1,572,896","1,162,080","1,289,740","-","7,541,423","- %","10.17%","17.10%","3,757,934","303.94","303.94","34.32","34.32","0.00","0.00","2.0068","2.01"," 84.18%"," 150.11%","31-Mar-2016","6.60","2.17","19.23","3.29","5.20%","0.00%","25-May-2016","6.67","2.19","19.43","3.32","5.15%","0.00%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","11,721,640","911,878","591,817","700,278","804,198","7,780,428","114.84%","5.05%","9.00%","3,757,934","311.92","311.92","18.72","18.72","21.40","21.40","2.0704","2.07"," 3.42%"," -15.81%","31-Dec-2015","6.78","2.17","36.38","3.27","2.75%","3.16%","24-Feb-2016","6.62","2.12","35.53","3.20","2.81%","3.23%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","11,382,946","916,242","577,489","677,134","463,040","7,504,245","68.38%","5.07%","9.02%","3,734,198","304.83","302.90","18.13","18.02","12.40","12.32","2.0096","2.00"," -0.71%"," -17.22%","30-Sep-2015","6.68","2.19","36.84","3.32","2.71%","1.86%","26-Nov-2015","6.59","2.16","36.34","3.28","2.75%","1.88%"
"31-Dec-2015","25-Aug-2015","30-Jun-2015","2","11,229,324","856,310","595,716","681,962","698,975","7,695,499","102.49%","5.31%","8.86%","3,757,934","298.82","298.82","18.32","18.32","18.60","18.60","2.0478","2.05"," 32.25%"," -19.71%","30-Jun-2015","6.54","2.19","36.04","3.19","2.77%","2.84%","25-Aug-2015","6.48","2.17","35.71","3.16","2.80%","2.87%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","11,096,276","688,312","463,628","515,660","-","7,706,293","- %","4.18%","6.69%","3,715,129","298.68","295.28","13.88","13.72","0.00","0.00","2.0743","2.05"," -38.01%"," -38.80%","31-Mar-2015","7.27","2.43","52.38","3.50","1.91%","0.00%","29-May-2015","7.28","2.44","52.45","3.51","1.91%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","11,235,102","1,105,534","842,494","831,806","832,169","7,397,222","100.04%","7.50%","11.24%","3,633,927","309.17","298.97","22.89","22.13","22.90","22.14","2.0356","1.97"," 1.69%"," -17.82%","31-Dec-2014","6.88","2.23","30.06","3.38","3.33%","3.33%","26-Feb-2015","7.10","2.30","31.02","3.49","3.22%","3.23%"
