Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","144.46%","144.46%","144.46%","119.07%","116.97%","141.46%","144.12%","96.75%","82.51%","83.30%","87.78%","100.00%",""
"Net Worth","43,600","43,600","43,600","46,399","48,000","47,600","48,704","46,399","44,800","43,196","40,755","38,808","1.30%"
"YoY %","0.00%","0.00%","-6.03%","-3.33%","0.84%","-2.27%","4.97%","3.57%","3.71%","5.99%","5.02%","-",""
"Horiz. %","112.35%","112.35%","112.35%","119.56%","123.68%","122.65%","125.50%","119.56%","115.44%","111.31%","105.02%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","43,600","43,600","43,600","46,399","48,000","47,600","48,704","46,399","44,800","43,196","40,755","38,808","1.30%"
"YoY %","0.00%","0.00%","-6.03%","-3.33%","0.84%","-2.27%","4.97%","3.57%","3.71%","5.99%","5.02%","-",""
"Horiz. %","112.35%","112.35%","112.35%","119.56%","123.68%","122.65%","125.50%","119.56%","115.44%","111.31%","105.02%","100.00%",""
"NOSH","40,000","40,000","40,000","40,000","40,000","40,000","39,921","40,000","40,000","40,000","39,956","40,008","-0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.20%","-0.20%","0.00%","0.00%","0.11%","-0.13%","-",""
"Horiz. %","99.98%","99.98%","99.98%","99.98%","99.98%","99.98%","99.78%","99.98%","99.98%","99.98%","99.87%","100.00%",""
"NP Margin","-3.97    %","-3.97    %","-3.97    %","-2.98    %","2.32    %","-0.43    %","2.94    %","3.15    %","-2.16    %","2.33    %","6.03    %","10.21    %","-"
"YoY %","0.00%","0.00%","-33.22%","-228.45%","639.53%","-114.63%","-6.67%","245.83%","-192.70%","-61.36%","-40.94%","-",""
"Horiz. %","-38.88%","-38.88%","-38.88%","-29.19%","22.72%","-4.21%","28.80%","30.85%","-21.16%","22.82%","59.06%","100.00%",""
"ROE","-6.48    %","-6.48    %","-6.48    %","-3.86    %","0.84    %","-2.42    %","2.10    %","1.80    %","-2.22    %","0.50    %","4.49    %","11.90    %","-"
"YoY %","0.00%","0.00%","-67.88%","-559.52%","134.71%","-215.24%","16.67%","181.08%","-544.00%","-88.86%","-62.27%","-",""
"Horiz. %","-54.45%","-54.45%","-54.45%","-32.44%","7.06%","-20.34%","17.65%","15.13%","-18.66%","4.20%","37.73%","100.00%",""
"RPS","156.69","156.69","156.69","130.40","135.05","158.85","167.77","112.66","91.09","97.08","105.46","125.58","2.49%"
"YoY %","0.00%","0.00%","20.16%","-3.44%","-14.98%","-5.32%","48.92%","23.68%","-6.17%","-7.95%","-16.02%","-",""
"Horiz. %","124.77%","124.77%","124.77%","103.84%","107.54%","126.49%","133.60%","89.71%","72.54%","77.31%","83.98%","100.00%",""
"EPS","-7.07","-7.07","-7.07","-4.47","1.01","-2.88","2.56","2.09","-2.49","0.54","4.58","11.54","-"
"YoY %","0.00%","0.00%","-58.17%","-542.57%","135.07%","-212.50%","22.49%","183.94%","-561.11%","-88.21%","-60.31%","-",""
"Horiz. %","-61.27%","-61.27%","-61.27%","-38.73%","8.75%","-24.96%","22.18%","18.11%","-21.58%","4.68%","39.69%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.0900","1.0900","1.0900","1.1600","1.2000","1.1900","1.2200","1.1600","1.1200","1.0900","1.0200","0.9700","1.30%"
"YoY %","0.00%","0.00%","-6.03%","-3.33%","0.84%","-2.46%","5.17%","3.57%","2.75%","6.86%","5.15%","-",""
"Horiz. %","112.37%","112.37%","112.37%","119.59%","123.71%","122.68%","125.77%","119.59%","115.46%","112.37%","105.15%","100.00%",""
"RPS","156.69","156.69","156.69","130.40","135.05","158.85","167.45","112.66","91.09","97.08","105.34","125.60","2.49%"
"YoY %","0.00%","0.00%","20.16%","-3.44%","-14.98%","-5.14%","48.63%","23.68%","-6.17%","-7.84%","-16.13%","-",""
"Horiz. %","124.75%","124.75%","124.75%","103.82%","107.52%","126.47%","133.32%","89.70%","72.52%","77.29%","83.87%","100.00%",""
"EPS","-7.07","-7.07","-7.07","-4.47","1.01","-2.88","2.56","2.09","-2.49","0.54","4.58","11.54","-"
"YoY %","0.00%","0.00%","-58.17%","-542.57%","135.07%","-212.50%","22.49%","183.94%","-561.11%","-88.21%","-60.31%","-",""
"Horiz. %","-61.27%","-61.27%","-61.27%","-38.73%","8.75%","-24.96%","22.18%","18.11%","-21.58%","4.68%","39.69%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.0900","1.0900","1.0900","1.1600","1.2000","1.1900","1.2176","1.1600","1.1200","1.0900","1.0189","0.9702","1.30%"
"YoY %","0.00%","0.00%","-6.03%","-3.33%","0.84%","-2.27%","4.97%","3.57%","2.75%","6.98%","5.02%","-",""
"Horiz. %","112.35%","112.35%","112.35%","119.56%","123.69%","122.66%","125.50%","119.56%","115.44%","112.35%","105.02%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.5800","0.5800","0.5800","0.6050","0.4400","0.4400","0.5450","0.5700","0.3300","0.2600","0.3000","0.3000","-"
"P/RPS","0.37","0.37","0.37","0.46","0.33","0.28","0.32","0.51","0.36","0.27","0.28","0.24","4.92%"
"YoY %","0.00%","0.00%","-19.57%","39.39%","17.86%","-12.50%","-37.25%","41.67%","33.33%","-3.57%","16.67%","-",""
"Horiz. %","154.17%","154.17%","154.17%","191.67%","137.50%","116.67%","133.33%","212.50%","150.00%","112.50%","116.67%","100.00%",""
"P/EPS","-8.21","-8.21","-8.21","-13.53","43.46","-15.30","21.29","27.27","-13.25","48.15","6.55","2.60","-"
"YoY %","0.00%","0.00%","39.32%","-131.13%","384.05%","-171.86%","-21.93%","305.81%","-127.52%","635.11%","151.92%","-",""
"Horiz. %","-315.77%","-315.77%","-315.77%","-520.38%","1,671.54%","-588.46%","818.85%","1,048.85%","-509.62%","1,851.92%","251.92%","100.00%",""
"EY","-12.18","-12.18","-12.18","-7.39","2.30","-6.53","4.70","3.67","-7.55","2.08","15.27","38.47","-"
"YoY %","0.00%","0.00%","-64.82%","-421.30%","135.22%","-238.94%","28.07%","148.61%","-462.98%","-86.38%","-60.31%","-",""
"Horiz. %","-31.66%","-31.66%","-31.66%","-19.21%","5.98%","-16.97%","12.22%","9.54%","-19.63%","5.41%","39.69%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.53","0.53","0.53","0.52","0.37","0.37","0.45","0.49","0.29","0.24","0.29","0.31","6.14%"
"YoY %","0.00%","0.00%","1.92%","40.54%","0.00%","-17.78%","-8.16%","68.97%","20.83%","-17.24%","-6.45%","-",""
"Horiz. %","170.97%","170.97%","170.97%","167.74%","119.35%","119.35%","145.16%","158.06%","93.55%","77.42%","93.55%","100.00%",""
"Date","AQR","T4Q","30/08/19","30/08/18","29/08/17","29/08/16","28/08/15","28/08/14","29/08/13","29/08/12","26/08/11","26/08/10","-"
"Price","0.5700","0.5700","0.5700","0.6200","0.4950","0.4500","0.5100","0.6100","0.3400","0.2600","0.2850","0.2300","-"
"P/RPS","0.36","0.36","0.36","0.48","0.37","0.28","0.30","0.54","0.37","0.27","0.27","0.18","8.00%"
"YoY %","0.00%","0.00%","-25.00%","29.73%","32.14%","-6.67%","-44.44%","45.95%","37.04%","0.00%","50.00%","-",""
"Horiz. %","200.00%","200.00%","200.00%","266.67%","205.56%","155.56%","166.67%","300.00%","205.56%","150.00%","150.00%","100.00%",""
"P/EPS","-8.07","-8.07","-8.07","-13.86","48.89","-15.65","19.92","29.19","-13.65","48.15","6.22","1.99","-"
"YoY %","0.00%","0.00%","41.77%","-128.35%","412.40%","-178.56%","-31.76%","313.85%","-128.35%","674.12%","212.56%","-",""
"Horiz. %","-405.53%","-405.53%","-405.53%","-696.48%","2,456.78%","-786.43%","1,001.01%","1,466.83%","-685.93%","2,419.60%","312.56%","100.00%",""
"EY","-12.39","-12.39","-12.39","-7.21","2.05","-6.39","5.02","3.43","-7.32","2.08","16.07","50.17","-"
"YoY %","0.00%","0.00%","-71.84%","-451.71%","132.08%","-227.29%","46.36%","146.86%","-451.92%","-87.06%","-67.97%","-",""
"Horiz. %","-24.70%","-24.70%","-24.70%","-14.37%","4.09%","-12.74%","10.01%","6.84%","-14.59%","4.15%","32.03%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.52","0.52","0.52","0.53","0.41","0.38","0.42","0.53","0.30","0.24","0.28","0.24","8.97%"
"YoY %","0.00%","0.00%","-1.89%","29.27%","7.89%","-9.52%","-20.75%","76.67%","25.00%","-14.29%","16.67%","-",""
"Horiz. %","216.67%","216.67%","216.67%","220.83%","170.83%","158.33%","175.00%","220.83%","125.00%","100.00%","116.67%","100.00%",""

