Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.72","0.72","0.01","1.33","0.01","0.62","0.65","0.56","0.41","0.43","0.33","0.48","-34.94%"
"YoY %","0.00%","7,100.00%","-99.25%","13,200.00%","-98.39%","-4.62%","16.07%","36.59%","-4.65%","30.30%","-31.25%","-",""
"Horiz. %","150.00%","150.00%","2.08%","277.08%","2.08%","129.17%","135.42%","116.67%","85.42%","89.58%","68.75%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","27/02/17","26/02/16","26/02/15","25/02/14","27/02/13","29/02/12","23/02/11","24/02/10","-"
"Price","0.1150","0.1150","0.1300","0.2850","0.2050","0.1300","0.1350","0.1200","0.0750","0.1000","0.0650","0.0900","-"
"P/RPS","0.20","0.31","0.43","0.91","0.53","0.35","0.39","0.29","0.20","0.27","0.19","0.33","2.98%"
"YoY %","-35.48%","-27.91%","-52.75%","71.70%","51.43%","-10.26%","34.48%","45.00%","-25.93%","42.11%","-42.42%","-",""
"Horiz. %","60.61%","93.94%","130.30%","275.76%","160.61%","106.06%","118.18%","87.88%","60.61%","81.82%","57.58%","100.00%",""
"P/EPS","-9.31","-2.76","-3.12","-12.32","26.65","12.65","-138.12","14.46","9.39","98.30","-38.24","-52.94","-26.98%"
"YoY %","-237.32%","11.54%","74.68%","-146.23%","110.67%","109.16%","-1,055.19%","53.99%","-90.45%","357.06%","27.77%","-",""
"Horiz. %","17.59%","5.21%","5.89%","23.27%","-50.34%","-23.89%","260.90%","-27.31%","-17.74%","-185.68%","72.23%","100.00%",""
"EY","-10.74","-36.22","-32.05","-8.12","3.75","7.91","-0.72","6.91","10.65","1.02","-2.62","-1.89","36.93%"
"YoY %","70.35%","-13.01%","-294.70%","-316.53%","-52.59%","1,198.61%","-110.42%","-35.12%","944.12%","138.93%","-38.62%","-",""
"Horiz. %","568.25%","1,916.40%","1,695.77%","429.63%","-198.41%","-418.52%","38.10%","-365.61%","-563.49%","-53.97%","138.62%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.72","0.72","0.01","1.38","0.01","0.58","0.65","0.58","0.39","0.53","0.35","0.48","-34.94%"
"YoY %","0.00%","7,100.00%","-99.28%","13,700.00%","-98.28%","-10.77%","12.07%","48.72%","-26.42%","51.43%","-27.08%","-",""
"Horiz. %","150.00%","150.00%","2.08%","287.50%","2.08%","120.83%","135.42%","120.83%","81.25%","110.42%","72.92%","100.00%",""

