F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","28-Aug-2019","30-Jun-2019","","81,502","-25,565","-25,607","-25,792","-","75,533","- %","-31.42%","-34.15%","175,659","46.40","37.25","-14.58","-11.79","0.00","0.00","0.4300","0.35"," -170.67%"," -563.72%","28-Jun-2019","0.41","0.88","-2.79","0.95","-35.81%","0.00%","28-Aug-2019","0.35","0.75","-2.38","0.81","-41.95%","0.00%"
"30-Jun-2019","30-May-2019","31-Mar-2019","","55,731","-10,416","-10,387","-9,528","-","84,635","- %","-18.64%","-11.26%","159,690","34.90","25.47","-6.51","-4.35","0.00","0.00","0.5300","0.39"," -5.91%"," -148.41%","29-Mar-2019","0.35","1.00","-5.87","0.66","-17.05%","0.00%","30-May-2019","0.335","0.96","-5.61","0.63","-17.81%","0.00%"
"30-Jun-2019","20-Feb-2019","31-Dec-2018","","60,857","-10,068","-10,036","-8,996","-","87,829","- %","-16.49%","-10.24%","159,690","38.11","27.81","-5.63","-4.11","0.00","0.00","0.5500","0.40"," -6.08%"," -280.09%","31-Dec-2018","0.32","0.84","-5.68","0.58","-17.61%","0.00%","20-Feb-2019","0.35","0.92","-6.21","0.64","-16.10%","0.00%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","54,128","-9,650","-9,606","-8,481","-","89,426","- %","-17.75%","-9.48%","159,690","33.90","24.74","-5.31","-3.88","0.00","0.00","0.5600","0.41"," -118.25%"," -166.93%","28-Sep-2018","0.40","1.18","-7.53","0.71","-13.28%","0.00%","28-Nov-2018","0.35","1.03","-6.59","0.63","-15.17%","0.00%"
"31-Dec-2018","16-Aug-2018","30-Jun-2018","","58,176","-2,392","-2,392","-3,886","-","94,217","- %","-4.11%","-4.12%","159,690","36.43","26.59","-2.44","-1.78","0.00","0.00","0.5900","0.43"," -1.30%"," -205.50%","29-Jun-2018","0.435","1.19","-17.88","0.74","-5.59%","0.00%","16-Aug-2018","0.43","1.18","-17.67","0.73","-5.66%","0.00%"
"31-Dec-2018","16-May-2018","31-Mar-2018","","56,428","-3,740","-3,868","-3,836","-","95,814","- %","-6.85%","-4.00%","159,690","35.34","25.79","-2.40","-1.75","0.00","0.00","0.6000","0.44"," -62.06%"," -245.52%","30-Mar-2018","0.25","0.71","-10.41","0.42","-9.61%","0.00%","16-May-2018","0.335","0.95","-13.95","0.56","-7.17%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","","63,644","-28","-2,370","-2,367","-","95,814","- %","-3.72%","-2.47%","159,690","39.85","29.08","-1.48","-1.08","0.00","0.00","0.6000","0.44"," 25.50%"," 82.50%","29-Dec-2017","0.23","0.58","-15.52","0.38","-6.44%","0.00%","28-Feb-2018","0.24","0.60","-16.19","0.40","-6.18%","0.00%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","51,829","-3,010","-3,178","-3,177","-","95,814","- %","-6.13%","-3.32%","159,690","32.46","23.69","-1.99","-1.45","0.00","0.00","0.6000","0.44"," -149.79%"," 74.03%","29-Sep-2017","0.25","0.77","-12.56","0.42","-7.96%","0.00%","23-Nov-2017","0.225","0.69","-11.31","0.37","-8.84%","0.00%"
"31-Dec-2017","22-Aug-2017","30-Jun-2017","2","52,476","-846","-1,274","-1,272","-","97,410","- %","-2.43%","-1.31%","159,690","32.86","23.98","-0.80","-0.58","0.00","0.00","0.6100","0.45"," -148.25%"," -134.01%","30-Jun-2017","0.23","0.70","-28.87","0.38","-3.46%","0.00%","22-Aug-2017","0.21","0.64","-26.36","0.34","-3.79%","0.00%"
"31-Dec-2017","15-May-2017","31-Mar-2017","1","57,304","3,884","2,636","2,636","-","99,007","- %","4.60%","2.66%","159,690","35.88","26.19","1.64","1.20","0.00","0.00","0.6200","0.45"," 119.49%"," 210.85%","31-Mar-2017","0.285","0.79","17.27","0.46","5.79%","0.00%","15-May-2017","0.30","0.84","18.17","0.48","5.50%","0.00%"
