F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-Apr-2019","28-Feb-2019","3","408,103","9,157","5,600","5,649","572","231,862","10.13%","1.37%","2.44%","57,250","712.84","669.02","9.87","9.26","1.00","0.94","4.0500","3.80",""," -54.94%","28-Feb-2019","2.68","0.38","27.16","0.66","3.68%","0.37%","30-Apr-2019","2.77","0.39","28.07","0.68","3.56%","0.36%"
"31-May-2018","31-Jul-2018","31-May-2018","4","416,189","17,627","12,484","12,533","572","186,062","4.57%","3.00%","6.74%","57,250","726.97","682.28","21.89","20.55","1.00","0.94","3.2500","3.05",""," 31.24%","31-May-2018","2.22","0.31","10.14","0.68","9.86%","0.45%","31-Jul-2018","2.21","0.30","10.10","0.68","9.91%","0.45%"
"31-May-2017","28-Jul-2017","31-May-2017","4","397,260","13,663","9,744","9,550","572","221,557","5.99%","2.45%","4.31%","57,250","693.90","651.25","16.68","15.66","1.00","0.94","3.8700","3.63",""," 25.20%","31-May-2017","2.52","0.36","15.11","0.65","6.62%","0.40%","28-Jul-2017","2.95","0.43","17.68","0.76","5.65%","0.34%"
"31-May-2016","29-Jul-2016","31-May-2016","4","375,834","12,430","7,621","7,628","2,003","212,994","26.27%","2.03%","3.58%","57,256","656.40","616.12","13.32","12.50","3.50","3.29","3.7200","3.49",""," -24.68%","31-May-2016","2.40","0.37","18.01","0.65","5.55%","1.46%","29-Jul-2016","2.35","0.36","17.64","0.63","5.67%","1.49%"
"31-May-2015","31-Jul-2015","31-May-2015","4","399,036","16,278","10,135","10,127","3,438","207,448","33.95%","2.54%","4.88%","57,306","696.32","654.16","17.67","16.60","6.00","5.64","3.6200","3.40",""," -42.99%","29-May-2015","3.10","0.45","17.54","0.86","5.70%","1.94%","31-Jul-2015","3.08","0.44","17.43","0.85","5.74%","1.95%"
"31-May-2014","31-Jul-2014","31-May-2014","4","378,165","14,845","17,901","17,764","3,438","200,027","19.36%","4.73%","8.88%","57,314","659.81","619.94","30.99","29.12","6.00","5.64","3.4900","3.28",""," 27.88%","30-May-2014","2.71","0.41","8.74","0.78","11.44%","2.21%","31-Jul-2014","2.86","0.43","9.23","0.82","10.84%","2.10%"
"31-May-2013","29-Jul-2013","31-May-2013","4","372,335","19,187","13,697","13,891","3,440","185,801","24.77%","3.68%","7.48%","57,346","649.28","610.39","24.23","22.77","6.00","5.64","3.2400","3.05",""," 83.86%","31-May-2013","1.74","0.27","7.18","0.54","13.92%","3.45%","29-Jul-2013","1.84","0.28","7.60","0.57","13.16%","3.26%"
"31-May-2012","30-Jul-2012","31-May-2012","4","381,010","12,622","7,546","7,555","3,441","174,942","45.55%","1.98%","4.32%","57,358","664.27","624.61","13.17","12.39","6.00","5.64","3.0500","2.87",""," -41.56%","31-May-2012","1.50","0.23","11.39","0.49","8.78%","4.00%","30-Jul-2012","1.43","0.22","10.86","0.47","9.21%","4.20%"
"31-May-2011","29-Jul-2011","31-May-2011","4","422,263","18,973","13,307","12,927","3,459","172,415","26.76%","3.15%","7.50%","57,664","732.28","692.23","22.41","21.19","6.00","5.67","2.9900","2.83",""," 94.48%","31-May-2011","1.50","0.20","6.69","0.50","14.95%","4.00%","29-Jul-2011","1.38","0.19","6.16","0.46","16.24%","4.35%"
"31-May-2010","29-Jul-2010","31-May-2010","4","413,776","11,811","6,757","6,647","3,461","162,697","52.08%","1.63%","4.09%","57,694","717.19","678.32","11.52","10.90","6.00","5.67","2.8200","2.67",""," -37.58%","31-May-2010","1.38","0.19","11.98","0.49","8.35%","4.35%","29-Jul-2010","1.59","0.22","13.80","0.56","7.25%","3.77%"
"31-May-2009","30-Jul-2009","31-May-2009","4","368,050","12,810","10,739","10,648","3,473","162,077","32.62%","2.92%","6.57%","57,884","635.83","603.36","18.40","17.46","6.00","5.69","2.8000","2.66",""," 2.52%","29-May-2009","1.07","0.17","5.82","0.38","17.19%","5.61%","30-Jul-2009","1.20","0.19","6.52","0.43","15.33%","5.00%"

