F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Jan-2019","27-Mar-2019","31-Jan-2019","4","12,967","-800","-925","-925","0","50,360","- %","-7.13%","-1.84%","79,936","16.22","16.22","-1.16","-1.16","0.00","0.00","0.6300","0.63"," -5,238.89%"," -1,270.89%","31-Jan-2019","0.45","2.77","-38.89","0.71","-2.57%","0.00%","27-Mar-2019","0.425","2.62","-36.73","0.67","-2.72%","0.00%"
"31-Jan-2019","21-Dec-2018","31-Oct-2018","3","13,307","124","18","18","0","49,560","- %","0.14%","0.04%","79,936","16.65","16.65","0.02","0.02","0.00","0.00","0.6200","0.62"," -94.63%"," 126.09%","31-Oct-2018","0.50","3.00","2,220.47","0.81","0.05%","0.00%","21-Dec-2018","0.44","2.64","1,954.01","0.71","0.05%","0.00%"
"31-Jan-2019","26-Sep-2018","31-Jul-2018","2","13,358","404","335","335","0","50,360","- %","2.51%","0.67%","79,936","16.71","16.71","0.42","0.42","0.00","0.00","0.6300","0.63"," 709.09%"," 143.79%","31-Jul-2018","0.53","3.17","126.47","0.84","0.79%","0.00%","26-Sep-2018","0.535","3.20","127.66","0.85","0.78%","0.00%"
"31-Jan-2019","28-Jun-2018","30-Apr-2018","1","13,051","-4","-55","-55","0","50,360","- %","-0.42%","-0.11%","79,936","16.33","16.33","-0.07","-0.07","0.00","0.00","0.6300","0.63"," -169.62%"," 97.68%","30-Apr-2018","0.585","3.58","-850.24","0.93","-0.12%","0.00%","28-Jun-2018","0.56","3.43","-813.90","0.89","-0.12%","0.00%"
"31-Jan-2018","22-Mar-2018","31-Jan-2018","4","13,204","114","79","79","0","49,560","- %","0.60%","0.16%","79,936","16.52","16.52","0.10","0.10","0.00","0.00","0.6200","0.62"," 214.49%"," 102.04%","30-Jan-2018","0.60","3.63","607.12","0.97","0.16%","0.00%","22-Mar-2018","0.57","3.45","576.76","0.92","0.17%","0.00%"
"31-Jan-2018","21-Dec-2017","31-Oct-2017","3","12,526","-30","-69","-69","0","49,560","- %","-0.55%","-0.14%","79,937","15.67","15.67","-0.09","-0.09","0.00","0.00","0.6200","0.62"," 90.98%"," 98.48%","31-Oct-2017","0.605","3.86","-700.90","0.98","-0.14%","0.00%","21-Dec-2017","0.615","3.92","-712.48","0.99","-0.14%","0.00%"
"31-Jan-2018","26-Sep-2017","31-Jul-2017","2","12,024","-734","-767","-765","0","43,525","- %","-6.38%","-1.76%","72,542","16.58","15.04","-1.05","-0.96","0.00","0.00","0.6000","0.54"," 67.79%"," 75.53%","31-Jul-2017","0.56","3.38","-53.10","0.93","-1.88%","0.00%","26-Sep-2017","0.58","3.50","-55.00","0.97","-1.82%","0.00%"
"31-Jan-2018","23-Jun-2017","30-Apr-2017","1","11,365","-2,345","-2,377","-2,375","0","43,623","- %","-20.92%","-5.44%","72,705","15.63","14.22","-3.27","-2.97","0.00","0.00","0.6000","0.55"," 38.74%"," -222.69%","28-Apr-2017","0.535","3.42","-16.38","0.89","-6.11%","0.00%","23-Jun-2017","0.59","3.77","-18.06","0.98","-5.54%","0.00%"
"31-Jan-2017","28-Mar-2017","31-Jan-2017","4","10,933","-3,831","-3,877","-3,877","0","43,623","- %","-35.46%","-8.89%","72,705","15.04","13.68","-5.33","-4.85","0.00","0.00","0.6000","0.55"," 14.75%"," -607.46%","31-Jan-2017","0.40","2.66","-7.50","0.67","-13.33%","0.00%","28-Mar-2017","0.40","2.66","-7.50","0.67","-13.33%","0.00%"
"31-Jan-2017","23-Dec-2016","31-Oct-2016","3","10,626","-4,488","-4,548","-4,548","0","43,695","- %","-42.80%","-10.41%","72,826","14.59","13.29","-6.25","-5.69","0.00","0.00","0.6000","0.55"," -45.49%"," -390.61%","31-Oct-2016","0.42","2.88","-6.73","0.70","-14.87%","0.00%","23-Dec-2016","0.415","2.84","-6.65","0.69","-15.05%","0.00%"
"31-Jan-2017","30-Sep-2016","31-Jul-2016","2","11,846","-3,144","-3,206","-3,126","0","44,399","- %","-27.06%","-7.04%","72,785","16.28","14.82","-4.29","-3.91","0.00","0.00","0.6100","0.56"," -324.73%"," -466.90%","29-Jul-2016","0.425","2.61","-9.90","0.70","-10.11%","0.00%","30-Sep-2016","0.43","2.64","-10.01","0.70","-9.99%","0.00%"
"31-Jan-2017","24-Jun-2016","30-Apr-2016","1","13,050","-746","-816","-736","0","46,542","- %","-6.25%","-1.58%","72,722","17.94","16.33","-1.01","-0.92","0.00","0.00","0.6400","0.58"," -196.34%"," -201.52%","29-Apr-2016","0.455","2.54","-44.96","0.71","-2.22%","0.00%","24-Jun-2016","0.46","2.56","-45.45","0.72","-2.20%","0.00%"
"31-Jan-2016","28-Mar-2016","31-Jan-2016","4","12,900","762","684","764","0","48,011","- %","5.30%","1.59%","72,745","17.73","16.14","1.05","0.96","0.00","0.00","0.6600","0.60"," -51.18%"," 51.89%","29-Jan-2016","0.445","2.51","42.37","0.67","2.36%","0.00%","28-Mar-2016","0.43","2.42","40.94","0.65","2.44%","0.00%"
"31-Jan-2016","28-Dec-2015","31-Oct-2015","3","13,539","1,639","1,485","1,565","0","48,186","- %","10.97%","3.25%","73,009","18.54","16.94","2.14","1.96","0.00","0.00","0.6600","0.60"," 83.69%"," 132.89%","30-Oct-2015","0.45","2.43","20.99","0.68","4.76%","0.00%","28-Dec-2015","0.45","2.43","20.99","0.68","4.76%","0.00%"
"31-Jan-2016","28-Sep-2015","31-Jul-2015","2","12,664","1,012","852","852","0","47,666","- %","6.73%","1.79%","73,333","17.27","15.84","1.16","1.07","0.00","0.00","0.6500","0.60"," 17.52%"," 150.59%","31-Jul-2015","0.605","3.50","52.07","0.93","1.92%","0.00%","28-Sep-2015","0.52","3.01","44.76","0.80","2.23%","0.00%"
"31-Jan-2016","24-Jun-2015","30-Apr-2015","1","12,266","872","725","725","0","50,374","- %","5.91%","1.44%","77,500","15.83","15.34","0.94","0.91","0.00","0.00","0.6500","0.63"," 44.14%"," 321.04%","30-Apr-2015","0.355","2.24","37.95","0.55","2.64%","0.00%","24-Jun-2015","0.53","3.35","56.66","0.82","1.77%","0.00%"
"31-Jan-2015","26-Mar-2015","31-Jan-2015","4","12,707","646","503","503","0","47,372","- %","3.96%","1.06%","72,881","17.44","15.90","0.69","0.63","0.00","0.00","0.6500","0.59"," -25.15%"," 142.88%","30-Jan-2015","0.355","2.04","51.44","0.55","1.94%","0.00%","26-Mar-2015","0.345","1.98","49.99","0.53","2.00%","0.00%"
"31-Jan-2015","30-Dec-2014","31-Oct-2014","3","12,240","678","672","672","0","49,919","- %","5.49%","1.35%","77,999","15.69","15.31","0.86","0.84","0.00","0.00","0.6400","0.62"," 97.65%"," 105.03%","31-Oct-2014","0.38","2.42","44.11","0.59","2.27%","0.00%","30-Dec-2014","0.33","2.10","38.30","0.52","2.61%","0.00%"
