Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"P/RPS","1.58","1.44","1.53","1.26","1.35","1.77","1.68","1.98","1.75","1.34","2.13","2.00","-2.93%"
"YoY %","9.72%","-5.88%","21.43%","-6.67%","-23.73%","5.36%","-15.15%","13.14%","30.60%","-37.09%","6.50%","-",""
"Horiz. %","79.00%","72.00%","76.50%","63.00%","67.50%","88.50%","84.00%","99.00%","87.50%","67.00%","106.50%","100.00%",""
"P/EPS","32.32","26.00","42.51","-49.08","23.30","27.83","10.67","18.10","16.29","7.88","21.15","14.99","12.27%"
"YoY %","24.31%","-38.84%","186.61%","-310.64%","-16.28%","160.82%","-41.05%","11.11%","106.73%","-62.74%","41.09%","-",""
"Horiz. %","215.61%","173.45%","283.59%","-327.42%","155.44%","185.66%","71.18%","120.75%","108.67%","52.57%","141.09%","100.00%",""
"EY","3.09","3.85","2.35","-2.04","4.29","3.59","9.37","5.52","6.14","12.69","4.73","6.67","-10.94%"
"YoY %","-19.74%","63.83%","215.20%","-147.55%","19.50%","-61.69%","69.75%","-10.10%","-51.62%","168.29%","-29.09%","-",""
"Horiz. %","46.33%","57.72%","35.23%","-30.58%","64.32%","53.82%","140.48%","82.76%","92.05%","190.25%","70.91%","100.00%",""
"DY","0.06","0.03","0.03","0.00","0.00","2.12","3.85","3.11","3.70","7.09","2.88","4.03","-41.97%"
"YoY %","100.00%","0.00%","0.00%","0.00%","0.00%","-44.94%","23.79%","-15.95%","-47.81%","146.18%","-28.54%","-",""
"Horiz. %","1.49%","0.74%","0.74%","0.00%","0.00%","52.61%","95.53%","77.17%","91.81%","175.93%","71.46%","100.00%",""
"P/NAPS","0.85","0.85","0.87","0.80","0.81","0.94","1.06","1.24","1.33","1.14","1.43","1.17","-3.24%"
"YoY %","0.00%","-2.30%","8.75%","-1.23%","-13.83%","-11.32%","-14.52%","-6.77%","16.67%","-20.28%","22.22%","-",""
"Horiz. %","72.65%","72.65%","74.36%","68.38%","69.23%","80.34%","90.60%","105.98%","113.68%","97.44%","122.22%","100.00%",""
"Date","AQR","T4Q","21/02/19","23/02/18","24/02/17","18/02/16","24/02/15","27/02/14","27/02/13","20/02/12","28/02/11","24/02/10","-"
"Price","1.4900","1.4900","1.5100","1.7900","1.7800","1.8800","2.2800","2.5900","2.6300","2.9200","2.3700","2.2300","-"
"P/RPS","1.43","1.31","1.36","1.25","1.30","1.57","1.63","2.00","1.71","1.70","1.94","2.11","-4.76%"
"YoY %","9.16%","-3.68%","8.80%","-3.85%","-17.20%","-3.68%","-18.50%","16.96%","0.59%","-12.37%","-8.06%","-",""
"Horiz. %","67.77%","62.09%","64.45%","59.24%","61.61%","74.41%","77.25%","94.79%","81.04%","80.57%","91.94%","100.00%",""
"P/EPS","29.36","23.62","37.76","-48.81","22.42","24.68","10.40","18.25","15.87","10.00","19.28","15.84","10.13%"
"YoY %","24.30%","-37.45%","177.36%","-317.71%","-9.16%","137.31%","-43.01%","15.00%","58.70%","-48.13%","21.72%","-",""
"Horiz. %","185.35%","149.12%","238.38%","-308.14%","141.54%","155.81%","65.66%","115.21%","100.19%","63.13%","121.72%","100.00%",""
"EY","3.41","4.23","2.65","-2.05","4.46","4.05","9.62","5.48","6.30","10.00","5.19","6.31","-9.18%"
"YoY %","-19.39%","59.62%","229.27%","-145.96%","10.12%","-57.90%","75.55%","-13.02%","-37.00%","92.68%","-17.75%","-",""
"Horiz. %","54.04%","67.04%","42.00%","-32.49%","70.68%","64.18%","152.46%","86.85%","99.84%","158.48%","82.25%","100.00%",""
"DY","0.07","0.03","0.03","0.00","0.00","2.39","3.95","3.09","3.80","5.58","3.16","3.81","-41.60%"
"YoY %","133.33%","0.00%","0.00%","0.00%","0.00%","-39.49%","27.83%","-18.68%","-31.90%","76.58%","-17.06%","-",""
"Horiz. %","1.84%","0.79%","0.79%","0.00%","0.00%","62.73%","103.67%","81.10%","99.74%","146.46%","82.94%","100.00%",""
"P/NAPS","0.78","0.78","0.77","0.80","0.78","0.84","1.04","1.25","1.30","1.45","1.30","1.24","-5.15%"
"YoY %","0.00%","1.30%","-3.75%","2.56%","-7.14%","-19.23%","-16.80%","-3.85%","-10.34%","11.54%","4.84%","-",""
"Horiz. %","62.90%","62.90%","62.10%","64.52%","62.90%","67.74%","83.87%","100.81%","104.84%","116.94%","104.84%","100.00%",""

