F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Nov-2019","29-Jul-2019","31-May-2019","2","166,317","3,899","2,638","3,022","-","345,789","- %","1.59%","0.87%","298,094","55.79","54.60","1.01","0.99","0.00","0.00","1.1600","1.14"," 189.19%"," -49.38%","31-May-2019","0.50","0.90","49.32","0.43","2.03%","0.00%","29-Jul-2019","0.48","0.86","47.35","0.41","2.11%","0.00%"
"30-Nov-2019","26-Apr-2019","28-Feb-2019","1","81,201","773","744","1,045","-","343,234","- %","0.92%","0.30%","298,464","27.21","26.66","0.35","0.34","0.00","0.00","1.1500","1.13"," -95.75%"," -5.77%","28-Feb-2019","0.535","1.97","152.80","0.47","0.65%","0.00%","26-Apr-2019","0.545","2.00","155.66","0.47","0.64%","0.00%"
"30-Nov-2018","23-Jan-2019","30-Nov-2018","4","382,350","31,359","27,386","24,577","-","343,504","- %","7.16%","7.15%","298,699","128.00","125.53","8.23","8.07","0.00","0.00","1.1500","1.13"," 7.85%"," 89.39%","30-Nov-2018","0.57","0.45","6.93","0.50","14.44%","0.00%","23-Jan-2019","0.525","0.41","6.38","0.46","15.67%","0.00%"
"30-Nov-2018","25-Oct-2018","31-Aug-2018","3","290,659","29,322","25,643","22,788","-","341,710","- %","8.82%","6.67%","299,746","96.97","95.43","7.60","7.48","0.00","0.00","1.1400","1.12"," 281.71%"," 92.32%","30-Aug-2018","0.605","0.62","7.96","0.53","12.57%","0.00%","25-Oct-2018","0.58","0.60","7.63","0.51","13.11%","0.00%"
"30-Nov-2018","26-Jul-2018","31-May-2018","2","194,466","9,662","7,245","5,970","-","332,718","- %","3.73%","1.79%","299,746","64.88","63.85","1.99","1.96","0.00","0.00","1.1100","1.09"," 438.32%"," -43.97%","31-May-2018","0.565","0.87","28.37","0.51","3.53%","0.00%","26-Jul-2018","0.58","0.89","29.12","0.52","3.43%","0.00%"
"30-Nov-2018","27-Apr-2018","28-Feb-2018","1","90,729","1,667","1,065","1,109","-","327,142","- %","1.17%","0.34%","300,130","30.23","29.79","0.37","0.36","0.00","0.00","1.0900","1.07"," -91.45%"," -87.73%","28-Feb-2018","0.58","1.92","156.97","0.53","0.64%","0.00%","27-Apr-2018","0.515","1.70","139.38","0.47","0.72%","0.00%"
"30-Nov-2017","24-Jan-2018","30-Nov-2017","4","370,881","18,092","14,923","12,977","-","328,951","- %","4.02%","3.94%","304,584","121.77","121.77","4.26","4.26","0.00","0.00","1.0800","1.08"," 9.52%"," -10.47%","30-Nov-2017","0.61","0.50","14.32","0.56","6.98%","0.00%","24-Jan-2018","0.60","0.49","14.08","0.56","7.10%","0.00%"
"30-Nov-2017","25-Oct-2017","31-Aug-2017","3","276,502","17,143","13,618","11,849","-","328,951","- %","4.93%","3.60%","304,584","90.78","90.78","3.89","3.89","0.00","0.00","1.0800","1.08"," 11.21%"," 25.29%","30-Aug-2017","0.74","0.82","19.02","0.69","5.26%","0.00%","25-Oct-2017","0.695","0.77","17.87","0.64","5.60%","0.00%"
"30-Nov-2017","25-Jul-2017","31-May-2017","2","184,320","14,917","12,524","10,655","-","331,997","- %","6.79%","3.21%","304,584","60.52","60.52","3.50","3.50","0.00","0.00","1.0900","1.09"," 17.90%"," 161.92%","31-May-2017","0.81","1.34","23.15","0.74","4.32%","0.00%","25-Jul-2017","0.825","1.36","23.58","0.76","4.24%","0.00%"
"30-Nov-2017","28-Apr-2017","28-Feb-2017","1","93,839","12,512","11,275","9,037","-","331,997","- %","12.02%","2.72%","304,584","30.81","30.81","2.97","2.97","0.00","0.00","1.0900","1.09"," -37.65%"," 191.99%","28-Feb-2017","0.72","2.34","24.27","0.66","4.12%","0.00%","28-Apr-2017","0.91","2.95","30.67","0.83","3.26%","0.00%"
"30-Nov-2016","19-Jan-2017","30-Nov-2016","4","395,517","24,102","18,890","14,494","-","321,974","- %","4.78%","4.50%","150,455","262.88","129.85","9.64","4.76","0.00","0.00","2.1400","1.06"," 53.26%"," -33.96%","30-Nov-2016","0.595","0.23","6.18","0.28","16.19%","0.00%","19-Jan-2017","0.69","0.26","7.16","0.32","13.96%","0.00%"
"30-Nov-2016","20-Oct-2016","31-Aug-2016","3","294,763","16,340","12,226","9,457","-","316,006","- %","4.15%","2.99%","76,146","387.10","96.78","9.51","3.10","0.00","0.00","4.1500","1.04"," 132.47%"," -43.56%","30-Aug-2016","0.82","0.21","6.60","0.20","15.15%","0.00%","20-Oct-2016","0.80","0.21","6.44","0.19","15.52%","0.00%"
"30-Nov-2016","22-Jul-2016","31-May-2016","2","194,793","7,918","6,064","4,068","-","313,860","- %","3.11%","1.30%","76,179","255.70","63.95","5.34","1.34","0.00","0.00","4.1200","1.03"," 31.44%"," -62.19%","31-May-2016","3.74","1.46","70.04","0.91","1.43%","0.00%","22-Jul-2016","4.13","1.62","77.34","1.00","1.29%","0.00%"
"30-Nov-2016","22-Apr-2016","29-Feb-2016","1","93,641","4,796","4,090","3,095","-","313,311","- %","4.37%","0.99%","76,231","122.84","30.74","4.06","1.02","0.00","0.00","4.1100","1.03"," -85.90%"," -33.14%","29-Feb-2016","3.61","2.94","88.92","0.88","1.12%","0.00%","22-Apr-2016","3.32","2.70","81.77","0.81","1.22%","0.00%"
"30-Nov-2015","20-Jan-2016","30-Nov-2015","4","426,649","33,457","27,822","21,947","-","310,670","- %","6.52%","7.06%","76,144","560.31","140.08","31.70","7.21","0.00","0.00","4.0800","1.02"," 30.97%"," 42.62%","30-Nov-2015","4.22","0.75","14.64","1.03","6.83%","0.00%","20-Jan-2016","3.52","0.63","12.21","0.86","8.19%","0.00%"
"30-Nov-2015","22-Oct-2015","31-Aug-2015","3","318,501","26,211","21,267","16,757","-","277,552","- %","6.68%","6.04%","69,215","460.16","104.57","24.21","5.50","0.00","0.00","4.0100","0.91"," 55.76%"," 40.16%","28-Aug-2015","2.34","0.51","9.67","0.58","10.35%","0.00%","22-Oct-2015","4.10","0.89","16.94","1.02","5.90%","0.00%"
"30-Nov-2015","23-Jul-2015","31-May-2015","2","216,541","16,998","13,604","10,758","-","271,372","- %","6.28%","3.96%","69,227","312.79","71.09","15.54","3.53","0.00","0.00","3.9200","0.89"," 132.40%"," 21.57%","29-May-2015","2.56","0.82","16.47","0.65","6.07%","0.00%","23-Jul-2015","2.45","0.78","15.77","0.63","6.34%","0.00%"
"30-Nov-2015","24-Apr-2015","28-Feb-2015","1","104,869","7,281","5,764","4,629","-","266,392","- %","5.50%","1.74%","69,192","151.56","34.43","6.69","1.52","0.00","0.00","3.8500","0.87"," -69.92%"," 7.10%","27-Feb-2015","2.32","1.53","34.68","0.60","2.88%","0.00%","24-Apr-2015","2.48","1.64","37.07","0.64","2.70%","0.00%"
"30-Nov-2014","15-Jan-2015","30-Nov-2014","4","412,456","26,711","19,910","15,388","-","258,932","- %","4.83%","5.94%","69,233","595.75","135.42","22.23","5.05","0.00","0.00","3.7400","0.85"," 28.71%"," -19.81%","28-Nov-2014","2.33","0.39","10.48","0.62","9.54%","0.00%","15-Jan-2015","2.05","0.34","9.22","0.55","10.84%","0.00%"
"30-Nov-2014","24-Oct-2014","31-Aug-2014","3","307,073","20,850","15,543","11,956","-","254,073","- %","5.06%","4.71%","69,229","443.56","100.82","17.27","3.93","0.00","0.00","3.6700","0.83"," 35.11%"," -22.13%","29-Aug-2014","2.74","0.62","15.87","0.75","6.30%","0.00%","24-Oct-2014","2.24","0.51","12.97","0.61","7.71%","0.00%"
"30-Nov-2014","23-Jul-2014","31-May-2014","2","203,441","14,171","10,935","8,849","-","268,485","- %","5.38%","3.30%","73,557","276.57","66.79","12.03","2.91","0.00","0.00","3.6500","0.88"," 104.74%"," -16.08%","30-May-2014","2.20","0.80","18.29","0.60","5.47%","0.00%","23-Jul-2014","2.41","0.87","20.03","0.66","4.99%","0.00%"
"30-Nov-2014","25-Apr-2014","28-Feb-2014","1","97,824","7,156","5,686","4,322","-","249,346","- %","5.81%","1.73%","69,262","141.24","32.12","6.24","1.42","0.00","0.00","3.6000","0.82"," -77.48%"," 8.73%","28-Feb-2014","2.17","1.54","34.78","0.60","2.88%","0.00%","25-Apr-2014","2.28","1.61","36.54","0.63","2.74%","0.00%"
"30-Nov-2013","21-Jan-2014","30-Nov-2013","4","391,859","33,105","25,180","19,190","-","245,115","- %","6.43%","7.83%","69,241","565.93","128.65","27.72","6.30","0.00","0.00","3.5400","0.80"," 24.98%"," 12.08%","29-Nov-2013","2.20","0.39","7.94","0.62","12.60%","0.00%","21-Jan-2014","2.22","0.39","8.01","0.63","12.48%","0.00%"
"30-Nov-2013","18-Oct-2013","31-Aug-2013","3","291,260","26,422","20,504","15,354","-","242,285","- %","7.04%","6.34%","69,224","420.75","95.63","22.18","5.04","0.00","0.00","3.5000","0.80"," 45.60%"," 21.43%","30-Aug-2013","2.00","0.48","9.02","0.57","11.09%","0.00%","18-Oct-2013","2.13","0.51","9.60","0.61","10.41%","0.00%"
"30-Nov-2013","25-Jul-2013","31-May-2013","2","193,185","17,157","13,778","10,545","-","238,872","- %","7.13%","4.41%","69,238","279.01","63.43","15.23","3.46","0.00","0.00","3.4500","0.78"," 165.28%"," 15.30%","31-May-2013","1.92","0.69","12.61","0.56","7.93%","0.00%","25-Jul-2013","2.03","0.73","13.33","0.59","7.50%","0.00%"
